skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Ansible,Intermediate,What is host_vars?,Host-level variables,Group variables,Play variables,Global variables,A,host_vars applies to specific hosts.,Variables,https://docs.ansible.com/ansible/latest/inventory_guide/intro_inventory.html,https://youtube.com/results?search_query=ansible+host+vars,https://youtube.com/results?search_query=ansible+host+vars+hindi,https://youtube.com/results?search_query=ansible+host+vars+kannada,https://youtube.com/results?search_query=ansible+host+vars+tamil,https://youtube.com/results?search_query=ansible+host+vars+telugu
Ansible,Intermediate,What is ansible_facts?,System information,User facts,Play facts,Host facts,A,ansible_facts gather system details.,Facts,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_vars_facts.html,https://youtube.com/results?search_query=ansible+gather+facts,https://youtube.com/results?search_query=ansible+gather+facts+hindi,https://youtube.com/results?search_query=ansible+gather+facts+kannada,https://youtube.com/results?search_query=ansible+gather+facts+tamil,https://youtube.com/results?search_query=ansible+gather+facts+telugu
Ansible,Intermediate,What is gather_facts?,Enable fact collection,Disable facts,Run facts,Show facts,A,gather_facts controls fact gathering.,Facts,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_vars_facts.html,https://youtube.com/results?search_query=ansible+gather+facts,https://youtube.com/results?search_query=ansible+gather+facts+hindi,https://youtube.com/results?search_query=ansible+gather+facts+kannada,https://youtube.com/results?search_query=ansible+gather+facts+tamil,https://youtube.com/results?search_query=ansible+gather+facts+telugu
Ansible,Intermediate,What is the setup module?,Gather facts module,Install packages,Configure SSH,Run commands,A,The setup module collects facts.,Facts,https://docs.ansible.com/ansible/latest/collections/ansible/builtin/setup_module.html,https://youtube.com/results?search_query=ansible+setup+module,https://youtube.com/results?search_query=ansible+setup+module+hindi,https://youtube.com/results?search_query=ansible+setup+module+kannada,https://youtube.com/results?search_query=ansible+setup+module+tamil,https://youtube.com/results?search_query=ansible+setup+module+telugu
Ansible,Intermediate,What is ansible.cfg?,Configuration file,Inventory file,Playbook file,Role file,A,ansible.cfg controls Ansible behavior.,Configuration,https://docs.ansible.com/ansible/latest/reference_appendices/config.html,https://youtube.com/results?search_query=ansible+config+file,https://youtube.com/results?search_query=ansible+config+file+hindi,https://youtube.com/results?search_query=ansible+config+file+kannada,https://youtube.com/results?search_query=ansible+config+file+tamil,https://youtube.com/results?search_query=ansible+config+file+telugu
Ansible,Intermediate,What is inventory file?,Host list file,Config file,Vars file,Role file,A,Inventory defines managed hosts.,Inventory,https://docs.ansible.com/ansible/latest/inventory_guide/intro_inventory.html,https://youtube.com/results?search_query=ansible+inventory+file,https://youtube.com/results?search_query=ansible+inventory+file+hindi,https://youtube.com/results?search_query=ansible+inventory+file+kannada,https://youtube.com/results?search_query=ansible+inventory+file+tamil,https://youtube.com/results?search_query=ansible+inventory+file+telugu
Ansible,Intermediate,What is ansible-playbook command?,Run playbooks,Run modules,Run inventory,Run facts,A,Executes playbook files.,CLI,https://docs.ansible.com/ansible/latest/cli/ansible-playbook.html,https://youtube.com/results?search_query=ansible+playbook+command,https://youtube.com/results?search_query=ansible+playbook+command+hindi,https://youtube.com/results?search_query=ansible+playbook+command+kannada,https://youtube.com/results?search_query=ansible+playbook+command+tamil,https://youtube.com/results?search_query=ansible+playbook+command+telugu
Ansible,Intermediate,What is ansible-doc?,Module documentation,Run modules,Test modules,Install modules,A,ansible-doc shows module docs.,CLI,https://docs.ansible.com/ansible/latest/cli/ansible-doc.html,https://youtube.com/results?search_query=ansible+doc+command,https://youtube.com/results?search_query=ansible+doc+command+hindi,https://youtube.com/results?search_query=ansible+doc+command+kannada,https://youtube.com/results?search_query=ansible+doc+command+tamil,https://youtube.com/results?search_query=ansible+doc+command+telugu
Ansible,Intermediate,What is --check flag?,Dry run mode,Run mode,Debug mode,Verbose mode,A,Runs playbook without changes.,CLI,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_checkmode.html,https://youtube.com/results?search_query=ansible+check+mode,https://youtube.com/results?search_query=ansible+check+mode+hindi,https://youtube.com/results?search_query=ansible+check+mode+kannada,https://youtube.com/results?search_query=ansible+check+mode+tamil,https://youtube.com/results?search_query=ansible+check+mode+telugu
Ansible,Intermediate,What is --diff flag?,Show file differences,Show tasks,Show hosts,Show plays,A,Shows changes made to files.,CLI,https://docs.ansible.com/ansible/latest/cli/ansible-playbook.html,https://youtube.com/results?search_query=ansible+diff+flag,https://youtube.com/results?search_query=ansible+diff+flag+hindi,https://youtube.com/results?search_query=ansible+diff+flag+kannada,https://youtube.com/results?search_query=ansible+diff+flag+tamil,https://youtube.com/results?search_query=ansible+diff+flag+telugu
Ansible,Intermediate,What is --syntax-check?,Validate syntax,Run playbook,Check connection,Check facts,A,Checks playbook syntax.,CLI,https://docs.ansible.com/ansible/latest/cli/ansible-playbook.html,https://youtube.com/results?search_query=ansible+syntax+check,https://youtube.com/results?search_query=ansible+syntax+check+hindi,https://youtube.com/results?search_query=ansible+syntax+check+kannada,https://youtube.com/results?search_query=ansible+syntax+check+tamil,https://youtube.com/results?search_query=ansible+syntax+check+telugu
Ansible,Intermediate,What is --list-tasks?,List tasks in playbook,Run tasks,List hosts,List roles,A,Shows tasks to be executed.,CLI,https://docs.ansible.com/ansible/latest/cli/ansible-playbook.html,https://youtube.com/results?search_query=ansible+list+tasks,https://youtube.com/results?search_query=ansible+list+tasks+hindi,https://youtube.com/results?search_query=ansible+list+tasks+kannada,https://youtube.com/results?search_query=ansible+list+tasks+tamil,https://youtube.com/results?search_query=ansible+list+tasks+telugu
Ansible,Intermediate,What is --list-hosts?,List matched hosts,List tasks,List plays,List roles,A,Shows hosts that match.,CLI,https://docs.ansible.com/ansible/latest/cli/ansible-playbook.html,https://youtube.com/results?search_query=ansible+list+hosts,https://youtube.com/results?search_query=ansible+list+hosts+hindi,https://youtube.com/results?search_query=ansible+list+hosts+kannada,https://youtube.com/results?search_query=ansible+list+hosts+tamil,https://youtube.com/results?search_query=ansible+list+hosts+telugu
Ansible,Intermediate,What is --tags flag?,Run specific tags,Run all tags,Skip tags,List tags,A,Runs only tagged tasks.,CLI,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_tags.html,https://youtube.com/results?search_query=ansible+tags,https://youtube.com/results?search_query=ansible+tags+hindi,https://youtube.com/results?search_query=ansible+tags+kannada,https://youtube.com/results?search_query=ansible+tags+tamil,https://youtube.com/results?search_query=ansible+tags+telugu
Ansible,Intermediate,What is --skip-tags?,Skip specific tags,Run tags,List tags,Show tags,A,Skips tagged tasks.,CLI,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_tags.html,https://youtube.com/results?search_query=ansible+skip+tags,https://youtube.com/results?search_query=ansible+skip+tags+hindi,https://youtube.com/results?search_query=ansible+skip+tags+kannada,https://youtube.com/results?search_query=ansible+skip+tags+tamil,https://youtube.com/results?search_query=ansible+skip+tags+telugu
Ansible,Intermediate,What is --limit flag?,Limit to specific hosts,Limit tasks,Limit plays,Limit roles,A,Restricts execution to hosts.,CLI,https://docs.ansible.com/ansible/latest/cli/ansible-playbook.html,https://youtube.com/results?search_query=ansible+limit+flag,https://youtube.com/results?search_query=ansible+limit+flag+hindi,https://youtube.com/results?search_query=ansible+limit+flag+kannada,https://youtube.com/results?search_query=ansible+limit+flag+tamil,https://youtube.com/results?search_query=ansible+limit+flag+telugu
Ansible,Intermediate,What is --forks flag?,Parallel process count,Serial count,Host count,Task count,A,Controls parallel processes.,Performance,https://docs.ansible.com/ansible/latest/cli/ansible-playbook.html,https://youtube.com/results?search_query=ansible+forks,https://youtube.com/results?search_query=ansible+forks+hindi,https://youtube.com/results?search_query=ansible+forks+kannada,https://youtube.com/results?search_query=ansible+forks+tamil,https://youtube.com/results?search_query=ansible+forks+telugu
Ansible,Intermediate,What is --verbose?,Increase output detail,Quiet mode,Silent mode,Debug mode,A,Provides more output.,CLI,https://docs.ansible.com/ansible/latest/cli/ansible-playbook.html,https://youtube.com/results?search_query=ansible+verbose+mode,https://youtube.com/results?search_query=ansible+verbose+mode+hindi,https://youtube.com/results?search_query=ansible+verbose+mode+kannada,https://youtube.com/results?search_query=ansible+verbose+mode+tamil,https://youtube.com/results?search_query=ansible+verbose+mode+telugu
Ansible,Intermediate,What is Ansible Galaxy?,Role repository,Playbook runner,SSH server,Inventory,A,Galaxy shares community roles.,Galaxy,https://galaxy.ansible.com,https://youtube.com/results?search_query=ansible+galaxy,https://youtube.com/results?search_query=ansible+galaxy+hindi,https://youtube.com/results?search_query=ansible+galaxy+kannada,https://youtube.com/results?search_query=ansible+galaxy+tamil,https://youtube.com/results?search_query=ansible+galaxy+telugu
Ansible,Intermediate,Command to install role?,ansible-galaxy install,ansible install,galaxy install,role install,A,Installs roles from Galaxy.,Galaxy,https://docs.ansible.com/ansible/latest/galaxy/user_guide.html,https://youtube.com/results?search_query=ansible+galaxy+install,https://youtube.com/results?search_query=ansible+galaxy+install+hindi,https://youtube.com/results?search_query=ansible+galaxy+install+kannada,https://youtube.com/results?search_query=ansible+galaxy+install+tamil,https://youtube.com/results?search_query=ansible+galaxy+install+telugu
Ansible,Intermediate,What is requirements.yml?,Dependencies file,Inventory file,Config file,Vars file,A,Specifies roles to install.,Galaxy,https://docs.ansible.com/ansible/latest/galaxy/user_guide.html,https://youtube.com/results?search_query=ansible+requirements+yml,https://youtube.com/results?search_query=ansible+requirements+yml+hindi,https://youtube.com/results?search_query=ansible+requirements+yml+kannada,https://youtube.com/results?search_query=ansible+requirements+yml+tamil,https://youtube.com/results?search_query=ansible+requirements+yml+telugu
Ansible,Intermediate,What is async?,Background task execution,Foreground task,Quick task,Slow task,A,async runs tasks in background.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_async.html,https://youtube.com/results?search_query=ansible+async,https://youtube.com/results?search_query=ansible+async+hindi,https://youtube.com/results?search_query=ansible+async+kannada,https://youtube.com/results?search_query=ansible+async+tamil,https://youtube.com/results?search_query=ansible+async+telugu
Ansible,Intermediate,What is poll?,Check async status,Fast mode,Slow mode,Async mode,A,poll checks background task status.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_async.html,https://youtube.com/results?search_query=ansible+async+poll,https://youtube.com/results?search_query=ansible+async+poll+hindi,https://youtube.com/results?search_query=ansible+async+poll+kannada,https://youtube.com/results?search_query=ansible+async+poll+tamil,https://youtube.com/results?search_query=ansible+async+poll+telugu
Ansible,Intermediate,What is serial keyword?,Batch size control,Serial execution,Parallel execution,Host list,A,serial controls batch size.,Execution,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_strategies.html,https://youtube.com/results?search_query=ansible+serial,https://youtube.com/results?search_query=ansible+serial+hindi,https://youtube.com/results?search_query=ansible+serial+kannada,https://youtube.com/results?search_query=ansible+serial+tamil,https://youtube.com/results?search_query=ansible+serial+telugu
Ansible,Intermediate,What is throttle?,Limit parallel tasks,Increase speed,Reduce speed,Limit hosts,A,throttle limits task concurrency.,Performance,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_strategies.html,https://youtube.com/results?search_query=ansible+throttle,https://youtube.com/results?search_query=ansible+throttle+hindi,https://youtube.com/results?search_query=ansible+throttle+kannada,https://youtube.com/results?search_query=ansible+throttle+tamil,https://youtube.com/results?search_query=ansible+throttle+telugu
Ansible,Intermediate,What is any_errors_fatal?,Stop on any error,Ignore errors,Retry errors,Log errors,A,Stops all hosts if any fails.,Error Handling,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_error_handling.html,https://youtube.com/results?search_query=ansible+any+errors+fatal,https://youtube.com/results?search_query=ansible+any+errors+fatal+hindi,https://youtube.com/results?search_query=ansible+any+errors+fatal+kannada,https://youtube.com/results?search_query=ansible+any+errors+fatal+tamil,https://youtube.com/results?search_query=ansible+any+errors+fatal+telugu
Ansible,Intermediate,What is max_fail_percentage?,Stop after failure %,Max failures,Max retries,Max hosts,A,Stops if failure % exceeded.,Error Handling,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_error_handling.html,https://youtube.com/results?search_query=ansible+max+fail+percentage,https://youtube.com/results?search_query=ansible+max+fail+percentage+hindi,https://youtube.com/results?search_query=ansible+max+fail+percentage+kannada,https://youtube.com/results?search_query=ansible+max+fail+percentage+tamil,https://youtube.com/results?search_query=ansible+max+fail+percentage+telugu
Ansible,Intermediate,What is force_handlers?,Run handlers after failure,Force handlers,Ignore handlers,Stop handlers,A,Ensures handlers run after failure.,Handlers,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_handlers.html,https://youtube.com/results?search_query=ansible+force+handlers,https://youtube.com/results?search_query=ansible+force+handlers+hindi,https://youtube.com/results?search_query=ansible+force+handlers+kannada,https://youtube.com/results?search_query=ansible+force+handlers+tamil,https://youtube.com/results?search_query=ansible+force+handlers+telugu
Ansible,Intermediate,What is hostvars?,Access other host vars,Current host vars,Group vars,Play vars,A,hostvars retrieves other hosts' variables.,Variables,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_variables.html,https://youtube.com/results?search_query=ansible+hostvars,https://youtube.com/results?search_query=ansible+hostvars+hindi,https://youtube.com/results?search_query=ansible+hostvars+kannada,https://youtube.com/results?search_query=ansible+hostvars+tamil,https://youtube.com/results?search_query=ansible+hostvars+telugu
Ansible,Intermediate,What is group_names?,List host groups,Host name,Group vars,Play name,A,group_names lists groups of host.,Variables,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_variables.html,https://youtube.com/results?search_query=ansible+group+names,https://youtube.com/results?search_query=ansible+group+names+hindi,https://youtube.com/results?search_query=ansible+group+names+kannada,https://youtube.com/results?search_query=ansible+group+names+tamil,https://youtube.com/results?search_query=ansible+group+names+telugu
Ansible,Intermediate,What is inventory_hostname?,Current host name,Host IP,Host group,Host vars,A,Name from inventory file.,Variables,https://docs.ansible.com/ansible/latest/playbook_guide/playbooks_variables.html,https://youtube.com/results?search_query=ansible+inventory+hostname,https://youtube.com/results?search_query=ansible+inventory+hostname+hindi,https://youtube.com/results?search_query=ansible+inventory+hostname+kannada,https://youtube.com/results?search_query=ansible+inventory+hostname+tamil,https://youtube.com/results?search_query=ansible+inventory+hostname+telugu
Ansible,Intermediate,What is ansible_host?,Connection address,Host name,Host group,Host vars,A,Defines connection IP/hostname.,Variables,https://docs.ansible.com/ansible/latest/inventory_guide/intro_inventory.html,https://youtube.com/results?search_query=ansible+host+variable,https://youtube.com/results?search_query=ansible+host+variable+hindi,https://youtube.com/results?search_query=ansible+host+variable+kannada,https://youtube.com/results?search_query=ansible+host+variable+tamil,https://youtube.com/results?search_query=ansible+host+variable+telugu
Ansible,Intermediate,What is ansible_user?,SSH user,Connection user,Host user,Root user,A,Sets SSH username.,Variables,https://docs.ansible.com/ansible/latest/inventory_guide/intro_inventory.html,https://youtube.com/results?search_query=ansible+user+variable,https://youtube.com/results?search_query=ansible+user+variable+hindi,https://youtube.com/results?search_query=ansible+user+variable+kannada,https://youtube.com/results?search_query=ansible+user+variable+tamil,https://youtube.com/results?search_query=ansible+user+variable+telugu
Ansible,Intermediate,What is ansible_ssh_private_key_file?,SSH key path,SSH user,SSH port,SSH host,A,Specifies private key file.,Variables,https://docs.ansible.com/ansible/latest/inventory_guide/intro_inventory.html,https://youtube.com/results?search_query=ansible+ssh+key+variable,https://youtube.com/results?search_query=ansible+ssh+key+variable+hindi,https://youtube.com/results?search_query=ansible+ssh+key+variable+kannada,https://youtube.com/results?search_query=ansible+ssh+key+variable+tamil,https://youtube.com/results?search_query=ansible+ssh+key+variable+telugu
Ansible,Intermediate,What is ansible_connection?,Connection type,Connection user,Connection host,Connection port,A,Defines connection method.,Connection,https://docs.ansible.com/ansible/latest/inventory_guide/intro_inventory.html,https://youtube.com/results?search_query=ansible+connection+types,https://youtube.com/results?search_query=ansible+connection+types+hindi,https://youtube.com/results?search_query=ansible+connection+types+kannada,https://youtube.com/results?search_query=ansible+connection+types+tamil,https://youtube.com/results?search_query=ansible+connection+types+telugu
Ansible,Intermediate,What is ansible_python_interpreter?,Python path,Python version,Python lib,Python env,A,Specifies Python interpreter path.,Variables,https://docs.ansible.com/ansible/latest/reference_appendices/interpreter_discovery.html,https://youtube.com/results?search_query=ansible+python+interpreter,https://youtube.com/results?search_query=ansible+python+interpreter+hindi,https://youtube.com/results?search_query=ansible+python+interpreter+kannada,https://youtube.com/results?search_query=ansible+python+interpreter+tamil,https://youtube.com/results?search_query=ansible+python+interpreter+telugu
Ansible,Intermediate,What is a Playbook?,YAML automation file,Inventory file,Config file,Module file,A,Playbooks define automation tasks.,Playbooks,https://docs.ansible.com/ansible/latest/playbook_guide/index.html,https://youtube.com/results?search_query=ansible+playbook+tutorial,https://youtube.com/results?search_query=ansible+playbook+hindi,https://youtube.com/results?search_query=ansible+playbook+kannada,https://youtube.com/results?search_query=ansible+playbook+tamil,https://youtube.com/results?search_query=ansible+playbook+telugu
Ansible,Intermediate,Playbook extension?,yml/yaml,xml,json,txt,A,Playbooks use YAML format.,Playbooks,https://docs.ansible.com/ansible/latest/playbook_guide/index.html,https://youtube.com/results?search_query=ansible+playbook+tutorial,https://youtube.com/results?search_query=ansible+playbook+hindi,https://youtube.com/results?search_query=ansible+playbook+kannada,https://youtube.com/results?search_query=ansible+playbook+tamil,https://youtube.com/results?search_query=ansible+playbook+telugu
Ansible,Intermediate,What is a Module?,Reusable script,Playbook,Roles,Inventory,A,Modules perform specific tasks.,Modules,https://docs.ansible.com/ansible/latest/collections/index.html,https://youtube.com/results?search_query=ansible+modules,https://youtube.com/results?search_query=ansible+modules+hindi,https://youtube.com/results?search_query=ansible+modules+kannada,https://youtube.com/results?search_query=ansible+modules+tamil,https://youtube.com/results?search_query=ansible+modules+telugu
Ansible,Intermediate,What is Idempotency?,Same result multiple runs,Different results,Fast execution,Slow execution,A,Key principle of Ansible modules.,Concepts,https://docs.ansible.com/ansible/latest/reference_appendices/glossary.html,https://youtube.com/results?search_query=ansible+idempotency,https://youtube.com/results?search_query=ansible+idempotency+hindi,https://youtube.com/results?search_query=ansible+idempotency+kannada,https://youtube.com/results?search_query=ansible+idempotency+tamil,https://youtube.com/results?search_query=ansible+idempotency+telugu
Ansible,Intermediate,What is a Collection?,Package of content,Roles only,Modules only,Playbooks only,A,"Collections bundle modules, roles, plugins.",Collections,https://docs.ansible.com/ansible/latest/user_guide/collections_using.html,https://youtube.com/results?search_query=ansible+collections,https://youtube.com/results?search_query=ansible+collections+hindi,https://youtube.com/results?search_query=ansible+collections+kannada,https://youtube.com/results?search_query=ansible+collections+tamil,https://youtube.com/results?search_query=ansible+collections+telugu
Ansible,Intermediate,What is Ansible Lint?,Best practice checker,Code formatter,Module tester,Inventory checker,A,Checks playbooks for issues.,Development,https://ansible-lint.readthedocs.io/,https://youtube.com/results?search_query=ansible+lint,https://youtube.com/results?search_query=ansible+lint+hindi,https://youtube.com/results?search_query=ansible+lint+kannada,https://youtube.com/results?search_query=ansible+lint+tamil,https://youtube.com/results?search_query=ansible+lint+telugu
Ansible,Intermediate,What is ansible-pull?,Pull-based mode,Push mode,Local mode,SSH mode,A,Pull mode fetches playbook from Git.,Pull Mode,https://docs.ansible.com/ansible/latest/cli/ansible-pull.html,https://youtube.com/results?search_query=ansible+pull+mode,https://youtube.com/results?search_query=ansible+pull+mode+hindi,https://youtube.com/results?search_query=ansible+pull+mode+kannada,https://youtube.com/results?search_query=ansible+pull+mode+tamil,https://youtube.com/results?search_query=ansible+pull+mode+telugu
Ansible,Intermediate,What is --vault-id?,Specify vault ID,Encrypt file,Decrypt file,Edit vault,A,Identifies vault password source.,Security,https://docs.ansible.com/ansible/latest/vault_guide/index.html,https://youtube.com/results?search_query=ansible+vault+id,https://youtube.com/results?search_query=ansible+vault+id+hindi,https://youtube.com/results?search_query=ansible+vault+id+kannada,https://youtube.com/results?search_query=ansible+vault+id+tamil,https://youtube.com/results?search_query=ansible+vault+id+telugu
Ansible,Intermediate,What is --ask-vault-pass?,Prompt for vault pass,Use vault file,Use vault ID,No vault,A,Prompts for vault password.,Security,https://docs.ansible.com/ansible/latest/vault_guide/index.html,https://youtube.com/results?search_query=ansible+vault+password,https://youtube.com/results?search_query=ansible+vault+password+hindi,https://youtube.com/results?search_query=ansible+vault+password+kannada,https://youtube.com/results?search_query=ansible+vault+password+tamil,https://youtube.com/results?search_query=ansible+vault+password+telugu
Ansible,Intermediate,What is the replace module?,Replace text in file,Replace files,Replace lines,Replace content,A,Replaces all pattern instances.,Files,https://docs.ansible.com/ansible/latest/collections/ansible/builtin/replace_module.html,https://youtube.com/results?search_query=ansible+replace+module,https://youtube.com/results?search_query=ansible+replace+module+hindi,https://youtube.com/results?search_query=ansible+replace+module+kannada,https://youtube.com/results?search_query=ansible+replace+module+tamil,https://youtube.com/results?search_query=ansible+replace+module+telugu
Ansible,Intermediate,What is the blockinfile module?,Insert block in file,Insert line,Insert file,Insert content,A,Adds block of text to file.,Files,https://docs.ansible.com/ansible/latest/collections/ansible/builtin/blockinfile_module.html,https://youtube.com/results?search_query=ansible+blockinfile,https://youtube.com/results?search_query=ansible+blockinfile+hindi,https://youtube.com/results?search_query=ansible+blockinfile+kannada,https://youtube.com/results?search_query=ansible+blockinfile+tamil,https://youtube.com/results?search_query=ansible+blockinfile+telugu
Ansible,Intermediate,What is the synchronize module?,Rsync wrapper,File copy,File move,File delete,A,Efficient file transfer.,Files,https://docs.ansible.com/ansible/latest/collections/ansible/posix/synchronize_module.html,https://youtube.com/results?search_query=ansible+synchronize,https://youtube.com/results?search_query=ansible+synchronize+hindi,https://youtube.com/results?search_query=ansible+synchronize+kannada,https://youtube.com/results?search_query=ansible+synchronize+tamil,https://youtube.com/results?search_query=ansible+synchronize+telugu
Ansible,Intermediate,What is the archive module?,Create archives,Extract archives,Delete archives,List archives,A,Creates compressed archives.,Files,https://docs.ansible.com/ansible/latest/collections/community/general/archive_module.html,https://youtube.com/results?search_query=ansible+archive+module,https://youtube.com/results?search_query=ansible+archive+module+hindi,https://youtube.com/results?search_query=ansible+archive+module+kannada,https://youtube.com/results?search_query=ansible+archive+module+tamil,https://youtube.com/results?search_query=ansible+archive+module+telugu
Ansible,Intermediate,What is the docker_container module?,Manage Docker containers,Manage Docker images,Manage Docker networks,Manage Docker volumes,A,Controls Docker containers.,Containers,https://docs.ansible.com/ansible/latest/collections/community/docker/docker_container_module.html,https://youtube.com/results?search_query=ansible+docker+module,https://youtube.com/results?search_query=ansible+docker+module+hindi,https://youtube.com/results?search_query=ansible+docker+module+kannada,https://youtube.com/results?search_query=ansible+docker+module+tamil,https://youtube.com/results?search_query=ansible+docker+module+telugu
Ansible,Intermediate,What is the docker_image module?,Manage Docker images,Manage containers,Manage networks,Manage volumes,A,Builds or pulls Docker images.,Containers,https://docs.ansible.com/ansible/latest/collections/community/docker/docker_image_module.html,https://youtube.com/results?search_query=ansible+docker+image,https://youtube.com/results?search_query=ansible+docker+image+hindi,https://youtube.com/results?search_query=ansible+docker+image+kannada,https://youtube.com/results?search_query=ansible+docker+image+tamil,https://youtube.com/results?search_query=ansible+docker+image+telugu
Ansible,Intermediate,What is the kubernetes.core collection?,K8s modules, Docker modules,AWS modules,Azure modules,A,Collection for Kubernetes management.,Containers,https://docs.ansible.com/ansible/latest/collections/kubernetes/core/index.html,https://youtube.com/results?search_query=ansible+kubernetes+module,https://youtube.com/results?search_query=ansible+kubernetes+module+hindi,https://youtube.com/results?search_query=ansible+kubernetes+module+kannada,https://youtube.com/results?search_query=ansible+kubernetes+module+tamil,https://youtube.com/results?search_query=ansible+kubernetes+module+telugu
Ansible,Intermediate,What is the aws_ec2 inventory plugin?,Dynamic EC2 inventory,Static inventory,File inventory,Script inventory,A,Pulls EC2 instances dynamically.,Cloud,https://docs.ansible.com/ansible/latest/collections/amazon/aws/aws_ec2_inventory.html,https://youtube.com/results?search_query=ansible+aws+ec2+inventory,https://youtube.com/results?search_query=ansible+aws+ec2+inventory+hindi,https://youtube.com/results?search_query=ansible+aws+ec2+inventory+kannada,https://youtube.com/results?search_query=ansible+aws+ec2+inventory+tamil,https://youtube.com/results?search_query=ansible+aws+ec2+inventory+telugu
Ansible,Intermediate,What is the azure_rm inventory plugin?,Dynamic Azure inventory,Dynamic AWS,Dynamic GCP,Dynamic VMware,A,Pulls Azure VMs dynamically.,Cloud,https://docs.ansible.com/ansible/latest/collections/azure/azcollection/azure_rm_inventory.html,https://youtube.com/results?search_query=ansible+azure+inventory,https://youtube.com/results?search_query=ansible+azure+inventory+hindi,https://youtube.com/results?search_query=ansible+azure+inventory+kannada,https://youtube.com/results?search_query=ansible+azure+inventory+tamil,https://youtube.com/results?search_query=ansible+azure+inventory+telugu
Ansible,Intermediate,What is the vmware_guest module?,Manage VMware VMs,Manage AWS,Manage Azure,Manage GCP,A,Controls VMware virtual machines.,Virtualization,https://docs.ansible.com/ansible/latest/collections/community/vmware/vmware_guest_module.html,https://youtube.com/results?search_query=ansible+vmware+module,https://youtube.com/results?search_query=ansible+vmware+module+hindi,https://youtube.com/results?search_query=ansible+vmware+module+kannada,https://youtube.com/results?search_query=ansible+vmware+module+tamil,https://youtube.com/results?search_query=ansible+vmware+module+telugu
Ansible,Intermediate,What is the community.general collection?,Extra community modules,Core modules,Network modules,Cloud modules,A,Adds many community modules.,Collections,https://docs.ansible.com/ansible/latest/collections/community/general/index.html,https://youtube.com/results?search_query=ansible+community+general,https://youtube.com/results?search_query=ansible+community+general+hindi,https://youtube.com/results?search_query=ansible+community+general+kannada,https://youtube.com/results?search_query=ansible+community+general+tamil,https://youtube.com/results?search_query=ansible+community+general+telugu
Ansible,Intermediate,What is a Plugin?,Extend Ansible functionality,Core module,Role type,Inventory type,A,Plugins add new features.,Plugins,https://docs.ansible.com/ansible/latest/plugins/plugins.html,https://youtube.com/results?search_query=ansible+plugins,https://youtube.com/results?search_query=ansible+plugins+hindi,https://youtube.com/results?search_query=ansible+plugins+kannada,https://youtube.com/results?search_query=ansible+plugins+tamil,https://youtube.com/results?search_query=ansible+plugins+telugu
Ansible,Intermediate,What is a Lookup Plugin?,Access external data,Run tasks,Manage inventory,Encrypt data,A,Lookup plugins fetch external data.,Plugins,https://docs.ansible.com/ansible/latest/plugins/lookup.html,https://youtube.com/results?search_query=ansible+lookup+plugin,https://youtube.com/results?search_query=ansible+lookup+plugin+hindi,https://youtube.com/results?search_query=ansible+lookup+plugin+kannada,https://youtube.com/results?search_query=ansible+lookup+plugin+tamil,https://youtube.com/results?search_query=ansible+lookup+plugin+telugu
Ansible,Intermediate,What is a Filter Plugin?,Modify template data,Modify tasks,Modify hosts,Modify vars,A,Creates custom Jinja2 filters.,Plugins,https://docs.ansible.com/ansible/latest/plugins/filter.html,https://youtube.com/results?search_query=ansible+filter+plugin,https://youtube.com/results?search_query=ansible+filter+plugin+hindi,https://youtube.com/results?search_query=ansible+filter+plugin+kannada,https://youtube.com/results?search_query=ansible+filter+plugin+tamil,https://youtube.com/results?search_query=ansible+filter+plugin+telugu
Ansible,Intermediate,What is a Test Plugin?,Evaluate expressions,Test connections,Test tasks,Test hosts,A,Creates custom Jinja2 tests.,Plugins,https://docs.ansible.com/ansible/latest/plugins/test.html,https://youtube.com/results?search_query=ansible+test+plugin,https://youtube.com/results?search_query=ansible+test+plugin+hindi,https://youtube.com/results?search_query=ansible+test+plugin+kannada,https://youtube.com/results?search_query=ansible+test+plugin+tamil,https://youtube.com/results?search_query=ansible+test+plugin+telugu
