skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Ruby,Advanced,What are Ruby's Rack middleware and builders?,Web,Rack,Rack, middleware, builder, request processing,Rack is Ruby web server interface. Middleware processes requests in stack. Use Rack::Builder to compose middleware.,https://github.com/rack/rack,https://youtube.com/results?search_query=ruby+rack+middleware,https://youtube.com/results?search_query=ruby+rack+middleware+hindi,https://youtube.com/results?search_query=ruby+rack+middleware+kannada,https://youtube.com/results?search_query=ruby+rack+middleware+tamil,https://youtube.com/results?search_query=ruby+rack+middleware+telugu
Ruby,Advanced,Explain Ruby's Puma and Falcon web servers,Web,Servers,Puma, Falcon, web servers, concurrency,Puma is threaded web server. Falcon uses async I/O. Choose based on concurrency model: threads vs fibers.,https://puma.io/,https://youtube.com/results?search_query=ruby+puma+falcon,https://youtube.com/results?search_query=ruby+puma+falcon+hindi,https://youtube.com/results?search_query=ruby+puma+falcon+kannada,https://youtube.com/results?search_query=ruby+puma+falcon+tamil,https://youtube.com/results?search_query=ruby+puma+falcon+telugu
Ruby,Advanced,What is Ruby's JIT compiler (MJIT) and performance?,Performance,JIT Compilation,MJIT, JIT compilation, method compilation,MJIT (Method-based JIT) compiles hot methods to C. Ruby 2.6+ experimental, improved in 3.0+. Use --jit flag.,https://ruby-doc.org/core-3.1.2/doc/jit_rdoc.html,https://youtube.com/results?search_query=ruby+mjit,https://youtube.com/results?search_query=ruby+mjit+hindi,https://youtube.com/results?search_query=ruby+mjit+kannada,https://youtube.com/results?search_query=ruby+mjit+tamil,https://youtube.com/results?search_query=ruby+mjit+telugu
Ruby,Advanced,Explain Ruby's mruby for embedded systems,Language Implementations,Embedded Ruby,Mruby, embedded systems, lightweight,"Mruby is lightweight Ruby implementation for embedding. No eval, reduced stdlib. Use for IoT", scripting in applications.,https://mruby.org/,https://youtube.com/results?search_query=ruby+mruby,https://youtube.com/results?search_query=ruby+mruby+hindi,https://youtube.com/results?search_query=ruby+mruby+kannada,https://youtube.com/results?search_query=ruby+mruby+tamil,https://youtube.com/results?search_query=ruby+mruby+telugu
Ruby,Advanced,Explain Ruby's Minitest vs RSpec testing frameworks,Testing,Frameworks,Minitest, RSpec, testing frameworks,Minitest is built-in, simpler. RSpec has richer DSL for BDD. Choose based on team preference and project needs.,https://github.com/seattlerb/minitest,https://youtube.com/results?search_query=ruby+minitest+rspec,https://youtube.com/results?search_query=ruby+minitest+rspec+hindi,https://youtube.com/results?search_query=ruby+minitest+rspec+kannada,https://youtube.com/results?search_query=ruby+minitest+rspec+tamil,https://youtube.com/results?search_query=ruby+minitest+rspec+telugu
Ruby,Advanced,What are Ruby's bundler and Gemfile.lock?,Dependency Management,Bundler,Bundler, Gemfile, Gemfile.lock, dependency resolution,Bundler manages gem dependencies. Gemfile declares dependencies. Gemfile.lock locks specific versions for reproducibility.,https://bundler.io/,https://youtube.com/results?search_query=ruby+bundler,https://youtube.com/results?search_query=ruby+bundler+hindi,https://youtube.com/results?search_query=ruby+bundler+kannada,https://youtube.com/results?search_query=ruby+bundler+tamil,https://youtube.com/results?search_query=ruby+bundler+telugu
Ruby,Advanced,Explain Ruby's rake for task automation,Tools,Rake,Rake, task automation, Ruby make,"Rake is Ruby build tool. Define tasks with dependencies. Use for automation: testing, deployment", database tasks.,https://github.com/ruby/rake,https://youtube.com/results?search_query=ruby+rake,https://youtube.com/results?search_query=ruby+rake+hindi,https://youtube.com/results?search_query=ruby+rake+kannada,https://youtube.com/results?search_query=ruby+rake+tamil,https://youtube.com/results?search_query=ruby+rake+telugu
Ruby,Advanced,What is Ruby's thor for CLI building?,Tools,CLI Building,Thor, CLI framework, command-line tools,"Thor gem helps build CLI tools with subcommands, options, and documentation. Used by Rails", Bundler.,https://github.com/rails/thor,https://youtube.com/results?search_query=ruby+thor,https://youtube.com/results?search_query=ruby+thor+hindi,https://youtube.com/results?search_query=ruby+thor+kannada,https://youtube.com/results?search_query=ruby+thor+tamil,https://youtube.com/results?search_query=ruby+thor+telugu
Ruby,Advanced,What are Ruby's dry-transaction and dry-monads?,Functional Programming,Monads,Dry-transaction, dry-monads, functional patterns,"dry-transaction provides transaction pattern. dry-monads provides Maybe, Either", Try monads. Use for functional error handling.,https://dry-rb.org/gems/dry-transaction/,https://youtube.com/results?search_query=ruby+dry+monads,https://youtube.com/results?search_query=ruby+dry+monads+hindi,https://youtube.com/results?search_query=ruby+dry+monads+kannada,https://youtube.com/results?search_query=ruby+dry+monads+tamil,https://youtube.com/results?search_query=ruby+dry+monads+telugu
Ruby,Advanced,Explain Ruby's trailblazer for business logic,Frameworks,Architecture,Trailblazer, business logic, architecture,"Trailblazer provides architecture for business logic: operations, contracts", policies. Keeps models thin.,https://trailblazer.to/,https://youtube.com/results?search_query=ruby+trailblazer,https://youtube.com/results?search_query=ruby+trailblazer+hindi,https://youtube.com/results?search_query=ruby+trailblazer+kannada,https://youtube.com/results?search_query=ruby+trailblazer+tamil,https://youtube.com/results?search_query=ruby+trailblazer+telugu
Ruby,Advanced,What is Ruby's Pact for consumer-driven contracts?,Testing,Contract Testing,Pact, consumer-driven contracts, API testing,Pact implements consumer-driven contracts. Consumers define expectations, providers verify. Use for microservices integration.,https://docs.pact.io/,https://youtube.com/results?search_query=ruby+pact,https://youtube.com/results?search_query=ruby+pact+hindi,https://youtube.com/results?search_query=ruby+pact+kannada,https://youtube.com/results?search_query=ruby+pact+tamil,https://youtube.com/results?search_query=ruby+pact+telugu
Ruby,Advanced,Explain Ruby's sidekiq and background jobs,Background Jobs,Queues,Sidekiq, background jobs, Redis queues,"Sidekiq uses Redis for job queues. Provides retries, scheduling", monitoring. Use for async task processing.,https://sidekiq.org/,https://youtube.com/results?search_query=ruby+sidekiq,https://youtube.com/results?search_query=ruby+sidekiq+hindi,https://youtube.com/results?search_query=ruby+sidekiq+kannada,https://youtube.com/results?search_query=ruby+sidekiq+tamil,https://youtube.com/results?search_query=ruby+sidekiq+telugu
Ruby,Advanced,Explain Ruby's devise and authentication,Authentication,Devise,Devise, authentication, user management,"Devise provides full-featured authentication: registration, login", password reset. Customizable with modules.,https://github.com/heartcombo/devise,https://youtube.com/results?search_query=ruby+devise,https://youtube.com/results?search_query=ruby+devise+hindi,https://youtube.com/results?search_query=ruby+devise+kannada,https://youtube.com/results?search_query=ruby+devise+tamil,https://youtube.com/results?search_query=ruby+devise+telugu
Ruby,Advanced,What is Ruby's graphql-ruby for GraphQL APIs?,API,GraphQL,GraphQL-ruby, GraphQL APIs, query language,"graphql-ruby implements GraphQL server. Provides type system, resolvers", mutations. Use for flexible APIs.,https://graphql-ruby.org/,https://youtube.com/results?search_query=ruby+graphql,https://youtube.com/results?search_query=ruby+graphql+hindi,https://youtube.com/results?search_query=ruby+graphql+kannada,https://youtube.com/results?search_query=ruby+graphql+tamil,https://youtube.com/results?search_query=ruby+graphql+telugu
Ruby,Advanced,Explain Ruby's money gem for currency handling,Finance,Currency,Money gem, currency, monetary values,"Money gem provides currency handling: arithmetic, conversion", formatting. Use for financial calculations.,https://github.com/RubyMoney/money,https://youtube.com/results?search_query=ruby+money+gem,https://youtube.com/results?search_query=ruby+money+gem+hindi,https://youtube.com/results?search_query=ruby+money+gem+kannada,https://youtube.com/results?search_query=ruby+money+gem+tamil,https://youtube.com/results?search_query=ruby+money+gem+telugu
Ruby,Advanced,What are Ruby's i18n and localization?,Internationalization,Localization,I18n, localization, translation,"I18n provides internationalization: locale files, interpolation", pluralization. Use for multi-language applications.,https://github.com/ruby-i18n/i18n,https://youtube.com/results?search_query=ruby+i18n,https://youtube.com/results?search_query=ruby+i18n+hindi,https://youtube.com/results?search_query=ruby+i18n+kannada,https://youtube.com/results?search_query=ruby+i18n+tamil,https://youtube.com/results?search_query=ruby+i18n+telugu
Ruby,Advanced,Explain Ruby's paper_trail for auditing,Auditing,Versioning,PaperTrail, auditing, versioning,"PaperTrail tracks changes to models: who, what", when. Use for audit trails and version history.,https://github.com/paper-trail-gem/paper_trail,https://youtube.com/results?search_query=ruby+paper+trail,https://youtube.com/results?search_query=ruby+paper+trail+hindi,https://youtube.com/results?search_query=ruby+paper+trail+kannada,https://youtube.com/results?search_query=ruby+paper+trail+tamil,https://youtube.com/results?search_query=ruby+paper+trail+telugu
Ruby,Advanced,What is Ruby's ruby-prof for profiling?,Performance,Profiling,Ruby-prof, profiling, call graphs,ruby-prof is sampling profiler. Provides call graphs, flat profiles. Use for performance optimization.,https://github.com/ruby-prof/ruby-prof,https://youtube.com/results?search_query=ruby+profiler,https://youtube.com/results?search_query=ruby+profiler+hindi,https://youtube.com/results?search_query=ruby+profiler+kannada,https://youtube.com/results?search_query=ruby+profiler+tamil,https://youtube.com/results?search_query=ruby+profiler+telugu
Ruby,Advanced,What are Ruby's concurrent features in Ruby 3?,Language Features,Concurrency,Fiber scheduler, Ractors, async/await,Ruby 3 adds Fiber scheduler for async I/O, Ractors for parallelism. Use for high-performance concurrent applications.,https://ruby-doc.org/core-3.1.2/doc/syntax/control_expressions_rdoc.html,https://youtube.com/results?search_query=ruby+3+concurrency,https://youtube.com/results?search_query=ruby+3+concurrency+hindi,https://youtube.com/results?search_query=ruby+3+concurrency+kannada,https://youtube.com/results?search_query=ruby+3+concurrency+tamil,https://youtube.com/results?search_query=ruby+3+concurrency+telugu
Ruby,Advanced,Explain Ruby's pattern matching in case statements,Language Features,Pattern Matching,Case pattern matching, deconstruction, guard clauses,Ruby 2.7+ supports pattern matching in case: case value; in [x, y] if x > y. Use for complex conditional logic.,https://ruby-doc.org/core-3.1.2/doc/syntax/pattern_matching_rdoc.html,https://youtube.com/results?search_query=ruby+case+pattern,https://youtube.com/results?search_query=ruby+case+pattern+hindi,https://youtube.com/results?search_query=ruby+case+pattern+kannada,https://youtube.com/results?search_query=ruby+case+pattern+tamil,https://youtube.com/results?search_query=ruby+case+pattern+telugu
Ruby,Advanced,What are Ruby's numbered block parameters?,Language Features,Block Parameters,Numbered parameters, _1, _2," implicit blocks,Ruby 2.7+ supports numbered parameters: array.map { _1 * 2 }. _1 is first parameter, _2 second", etc. Use for concise blocks.,https://ruby-doc.org/core-3.1.2/doc/syntax/literals_rdoc.html,https://youtube.com/results?search_query=ruby+numbered+parameters,https://youtube.com/results?search_query=ruby+numbered+parameters+hindi,https://youtube.com/results?search_query=ruby+numbered+parameters+kannada,https://youtube.com/results?search_query=ruby+numbered+parameters+tamil,https://youtube.com/results?search_query=ruby+numbered+parameters+telugu
Ruby,Advanced,Explain Ruby's find pattern in pattern matching,Language Features,Pattern Matching,Find pattern, variable binding, pattern matching,"Find pattern in pattern matching: case array; in [*, x, *, y", *]. Matches elements anywhere in sequence.,https://ruby-doc.org/core-3.1.2/doc/syntax/pattern_matching_rdoc.html,https://youtube.com/results?search_query=ruby+find+pattern,https://youtube.com/results?search_query=ruby+find+pattern+hindi,https://youtube.com/results?search_query=ruby+find+pattern+kannada,https://youtube.com/results?search_query=ruby+find+pattern+tamil,https://youtube.com/results?search_query=ruby+find+pattern+telugu
Ruby,Advanced,Explain Ruby's RubyVM::AST for abstract syntax trees,Language Internals,AST,Abstract syntax tree, parse tree, code analysis,RubyVM::AST provides access to Ruby AST. Use parse, parse_file. Useful for static analysis and code transformation.,https://ruby-doc.org/core-3.1.2/RubyVM/AST.html,https://youtube.com/results?search_query=ruby+ast+parsing,https://youtube.com/results?search_query=ruby+ast+parsing+hindi,https://youtube.com/results?search_query=ruby+ast+parsing+kannada,https://youtube.com/results?search_query=ruby+ast+parsing+tamil,https://youtube.com/results?search_query=ruby+ast+parsing+telugu
Ruby,Advanced,What are Ruby's Etc and Sys modules for system info?,System,System Information,Etc, Sys, system information, user info,Etc provides user/group info. Sys provides system calls. Use for system-level programming.,https://ruby-doc.org/stdlib-3.1.2/libdoc/etc/rdoc/Etc.html,https://youtube.com/results?search_query=ruby+etc+sys,https://youtube.com/results?search_query=ruby+etc+sys+hindi,https://youtube.com/results?search_query=ruby+etc+sys+kannada,https://youtube.com/results?search_query=ruby+etc+sys+tamil,https://youtube.com/results?search_query=ruby+etc+sys+telugu
Ruby,Advanced,What is Ruby's RubyGems and gem building?,Packaging,Gem Development,RubyGems, gem specification, gem building,RubyGems manages gem packaging. Use .gemspec file for metadata. Build with gem build, install with gem install.,https://guides.rubygems.org/,https://youtube.com/results?search_query=ruby+gem+building,https://youtube.com/results?search_query=ruby+gem+building+hindi,https://youtube.com/results?search_query=ruby+gem+building+kannada,https://youtube.com/results?search_query=ruby+gem+building+tamil,https://youtube.com/results?search_query=ruby+gem+building+telugu
Ruby,Advanced,Explain Ruby's pin operator in pattern matching,Language Features,Pattern Matching,Pin operator, ^, variable pinning,Pin operator (^) matches against variable value, not binding. Use in pattern matching to match existing variable.,https://ruby-doc.org/core-3.1.2/doc/syntax/pattern_matching_rdoc.html,https://youtube.com/results?search_query=ruby+pin+operator,https://youtube.com/results?search_query=ruby+pin+operator+hindi,https://youtube.com/results?search_query=ruby+pin+operator+kannada,https://youtube.com/results?search_query=ruby+pin+operator+tamil,https://youtube.com/results?search_query=ruby+pin+operator+telugu
Ruby,Advanced,What are Ruby's method parameters with ... (forwarding)?,Language Features,Parameters,Forwarding parameters, ..., argument delegation,"... forwards all arguments (positional, keyword", block). Use for delegation and wrapper methods.,https://ruby-doc.org/core-3.1.2/doc/syntax/methods_rdoc.html,https://youtube.com/results?search_query=ruby+forwarding+parameters,https://youtube.com/results?search_query=ruby+forwarding+parameters+hindi,https://youtube.com/results?search_query=ruby+forwarding+parameters+kannada,https://youtube.com/results?search_query=ruby+forwarding+parameters+tamil,https://youtube.com/results?search_query=ruby+forwarding+parameters+telugu
Ruby,Advanced,What are Ruby's numbered block local variables?,Language Features,Block Parameters,Numbered parameters as locals, _1 local variable,Numbered parameters (_1, _2) act as local variables within block. Can be assigned to, but not recommended.,https://ruby-doc.org/core-3.1.2/doc/syntax/literals_rdoc.html,https://youtube.com/results?search_query=ruby+numbered+locals,https://youtube.com/results?search_query=ruby+numbered+locals+hindi,https://youtube.com/results?search_query=ruby+numbered+locals+kannada,https://youtube.com/results?search_query=ruby+numbered+locals+tamil,https://youtube.com/results?search_query=ruby+numbered+locals+telugu
