skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Azure,Basic,What is Azure Lighthouse?,Managed service delegation,Multi-tenant management,Service provider platform,All of the above,D,Lighthouse enables cross-tenant management.,Management,https://docs.microsoft.com/en-us/azure/lighthouse/overview,https://youtube.com/results?search_query=azure+lighthouse+basics,https://youtube.com/results?search_query=azure+lighthouse+hindi,https://youtube.com/results?search_query=azure+lighthouse+kannada,https://youtube.com/results?search_query=azure+lighthouse+tamil,https://youtube.com/results?search_query=azure+lighthouse+telugu
Azure,Basic,Which Azure service is for managed Kafka?,Azure HDInsight Kafka,Azure Event Hubs,Azure Service Bus,Azure Stream Analytics,A,HDInsight provides managed Kafka clusters.,Analytics,https://docs.microsoft.com/en-us/azure/hdinsight/kafka/apache-kafka-introduction,https://youtube.com/results?search_query=azure+kafka+basics,https://youtube.com/results?search_query=azure+kafka+hindi,https://youtube.com/results?search_query=azure+kafka+kannada,https://youtube.com/results?search_query=azure+kafka+tamil,https://youtube.com/results?search_query=azure+kafka+telugu
Azure,Basic,What is Azure Database for MariaDB?,Managed MariaDB database,MySQL database,PostgreSQL database,NoSQL database,A,Database for MariaDB is a managed MariaDB service.,Database,https://docs.microsoft.com/en-us/azure/mariadb/,https://youtube.com/results?search_query=azure+mariadb+basics,https://youtube.com/results?search_query=azure+mariadb+hindi,https://youtube.com/results?search_query=azure+mariadb+kannada,https://youtube.com/results?search_query=azure+mariadb+tamil,https://youtube.com/results?search_query=azure+mariadb+telugu
Azure,Basic,Which Azure service is for search?,Azure Cognitive Search,Azure SQL Database,Azure Cosmos DB,Azure Table Storage,A,Cognitive Search adds search capabilities to apps.,AI/ML,https://docs.microsoft.com/en-us/azure/search/search-what-is-azure-search,https://youtube.com/results?search_query=azure+cognitive+search+basics,https://youtube.com/results?search_query=azure+cognitive+search+hindi,https://youtube.com/results?search_query=azure+cognitive+search+kannada,https://youtube.com/results?search_query=azure+cognitive+search+tamil,https://youtube.com/results?search_query=azure+cognitive+search+telugu
Azure,Basic,What is Azure DevTest Labs?,Sandbox environments for testing,Development environments,Test environments,All of the above,D,DevTest Labs creates labs for development and testing.,DevOps,https://docs.microsoft.com/en-us/azure/devtest-labs/devtest-lab-overview,https://youtube.com/results?search_query=azure+devtest+labs+basics,https://youtube.com/results?search_query=azure+devtest+labs+hindi,https://youtube.com/results?search_query=azure+devtest+labs+kannada,https://youtube.com/results?search_query=azure+devtest+labs+tamil,https://youtube.com/results?search_query=azure+devtest+labs+telugu
Azure,Basic,Which Azure service is for video analytics?,Azure Video Analyzer,Azure Media Services,Azure Cognitive Services,Azure Machine Learning,A,Video Analyzer extracts insights from video.,AI/ML,https://docs.microsoft.com/en-us/azure/azure-video-analyzer/video-analyzer-for-media-docs/,https://youtube.com/results?search_query=azure+video+analyzer+basics,https://youtube.com/results?search_query=azure+video+analyzer+hindi,https://youtube.com/results?search_query=azure+video+analyzer+kannada,https://youtube.com/results?search_query=azure+video+analyzer+tamil,https://youtube.com/results?search_query=azure+video+analyzer+telugu
Azure,Basic,What is Azure NetApp Files?,Enterprise file storage,Cloud file service,High-performance file service,All of the above,D,NetApp Files provides enterprise-grade file storage.,Storage,https://docs.microsoft.com/en-us/azure/azure-netapp-files/azure-netapp-files-introduction,https://youtube.com/results?search_query=azure+netapp+files+basics,https://youtube.com/results?search_query=azure+netapp+files+hindi,https://youtube.com/results?search_query=azure+netapp+files+kannada,https://youtube.com/results?search_query=azure+netapp+files+tamil,https://youtube.com/results?search_query=azure+netapp+files+telugu
Azure,Basic,Which Azure service is for hybrid databases?,Azure SQL Managed Instance,Azure SQL Database,Azure Cosmos DB,Azure Database for PostgreSQL,A,SQL Managed Instance supports hybrid database scenarios.,Database,https://docs.microsoft.com/en-us/azure/azure-sql/managed-instance/sql-managed-instance-paas-overview,https://youtube.com/results?search_query=azure+sql+managed+instance+basics,https://youtube.com/results?search_query=azure+sql+managed+instance+hindi,https://youtube.com/results?search_query=azure+sql+managed+instance+kannada,https://youtube.com/results?search_query=azure+sql+managed+instance+tamil,https://youtube.com/results?search_query=azure+sql+managed+instance+telugu
Azure,Basic,What is Azure Sphere?,IoT security platform,IoT device security,Secure microcontroller,All of the above,D,Sphere provides end-to-end IoT security.,IoT,https://docs.microsoft.com/en-us/azure-sphere/,https://youtube.com/results?search_query=azure+sphere+basics,https://youtube.com/results?search_query=azure+sphere+hindi,https://youtube.com/results?search_query=azure+sphere+kannada,https://youtube.com/results?search_query=azure+sphere+tamil,https://youtube.com/results?search_query=azure+sphere+telugu
Azure,Basic,Which Azure service is for genomics?,Azure Genomics,Azure Machine Learning,Azure Batch,Azure Data Factory,A,Genomics accelerates genomic processing.,Healthcare,https://docs.microsoft.com/en-us/azure/genomics/,https://youtube.com/results?search_query=azure+genomics+basics,https://youtube.com/results?search_query=azure+genomics+hindi,https://youtube.com/results?search_query=azure+genomics+kannada,https://youtube.com/results?search_query=azure+genomics+tamil,https://youtube.com/results?search_query=azure+genomics+telugu
Azure,Basic,What is Azure Purview?,Unified data governance,Data catalog,Data insights,All of the above,D,Purview manages data governance across environments.,Analytics,https://docs.microsoft.com/en-us/azure/purview/overview,https://youtube.com/results?search_query=azure+purview+basics,https://youtube.com/results?search_query=azure+purview+hindi,https://youtube.com/results?search_query=azure+purview+kannada,https://youtube.com/results?search_query=azure+purview+tamil,https://youtube.com/results?search_query=azure+purview+telugu
Azure,Basic,Which Azure service is for quantum computing?,Azure Quantum,Azure Machine Learning,Azure Batch,Azure HPC,A,Quantum provides quantum computing services.,Quantum,https://docs.microsoft.com/en-us/azure/quantum/overview-azure-quantum,https://youtube.com/results?search_query=azure+quantum+basics,https://youtube.com/results?search_query=azure+quantum+hindi,https://youtube.com/results?search_query=azure+quantum+kannada,https://youtube.com/results?search_query=azure+quantum+tamil,https://youtube.com/results?search_query=azure+quantum+telugu
Azure,Basic,What is Azure Spring Cloud?,Managed Spring Boot service,Java app hosting,Microservices platform,All of the above,D,Spring Cloud runs Spring Boot applications.,Compute,https://docs.microsoft.com/en-us/azure/spring-cloud/overview,https://youtube.com/results?search_query=azure+spring+cloud+basics,https://youtube.com/results?search_query=azure+spring+cloud+hindi,https://youtube.com/results?search_query=azure+spring+cloud+kannada,https://youtube.com/results?search_query=azure+spring+cloud+tamil,https://youtube.com/results?search_query=azure+spring+cloud+telugu
Azure,Basic,Which Azure service is for confidential computing?,Azure Confidential Computing,Azure Security Center,Azure Key Vault,Azure Sentinel,A,Confidential Computing protects data in use.,Security,https://docs.microsoft.com/en-us/azure/confidential-computing/overview,https://youtube.com/results?search_query=azure+confidential+computing+basics,https://youtube.com/results?search_query=azure+confidential+computing+hindi,https://youtube.com/results?search_query=azure+confidential+computing+kannada,https://youtube.com/results?search_query=azure+confidential+computing+tamil,https://youtube.com/results?search_query=azure+confidential+computing+telugu
Azure,Basic,What is Azure Orbital?,Ground station as a service,Satellite communication,Satellite data processing,All of the above,D,Orbital communicates with satellites.,Space,https://docs.microsoft.com/en-us/azure/orbital/overview,https://youtube.com/results?search_query=azure+orbital+basics,https://youtube.com/results?search_query=azure+orbital+hindi,https://youtube.com/results?search_query=azure+orbital+kannada,https://youtube.com/results?search_query=azure+orbital+tamil,https://youtube.com/results?search_query=azure+orbital+telugu
Azure,Basic,Which Azure service is for chaos engineering?,Azure Chaos Studio,Azure Monitor,Azure Advisor,Azure Service Health,A,Chaos Studio performs controlled fault injection.,Management,https://docs.microsoft.com/en-us/azure/chaos-studio/chaos-studio-overview,https://youtube.com/results?search_query=azure+chaos+studio+basics,https://youtube.com/results?search_query=azure+chaos+studio+hindi,https://youtube.com/results?search_query=azure+chaos+studio+kannada,https://youtube.com/results?search_query=azure+chaos+studio+tamil,https://youtube.com/results?search_query=azure+chaos+studio+telugu
Azure,Basic,What is Azure PlayFab?,Game development platform,Game services,LiveOps,All of the above,D,PlayFab provides game development services.,Gaming,https://docs.microsoft.com/en-us/gaming/playfab/,https://youtube.com/results?search_query=azure+playfab+basics,https://youtube.com/results?search_query=azure+playfab+hindi,https://youtube.com/results?search_query=azure+playfab+kannada,https://youtube.com/results?search_query=azure+playfab+tamil,https://youtube.com/results?search_query=azure+playfab+telugu
Azure,Basic,Which Azure service is for high-performance computing?,Azure CycleCloud,Azure Batch,Azure HPC,All of the above,D,Azure offers multiple HPC solutions.,Compute,https://docs.microsoft.com/en-us/azure/cyclecloud/overview,https://youtube.com/results?search_query=azure+hpc+basics,https://youtube.com/results?search_query=azure+hpc+hindi,https://youtube.com/results?search_query=azure+hpc+kannada,https://youtube.com/results?search_query=azure+hpc+tamil,https://youtube.com/results?search_query=azure+hpc+telugu
Azure,Basic,What is Azure VMware Solution?,VMware on Azure,Hybrid VMware,Managed VMware,All of the above,D,VMware Solution runs VMware workloads on Azure.,Hybrid,https://docs.microsoft.com/en-us/azure/azure-vmware/introduction,https://youtube.com/results?search_query=azure+vmware+solution+basics,https://youtube.com/results?search_query=azure+vmware+solution+hindi,https://youtube.com/results?search_query=azure+vmware+solution+kannada,https://youtube.com/results?search_query=azure+vmware+solution+tamil,https://youtube.com/results?search_query=azure+vmware+solution+telugu
Azure,Basic,Which Azure service is for data sharing?,Azure Data Share,Azure Blob Storage,Azure Data Factory,Azure Synapse Analytics,A,Data Share shares data with external organizations.,Analytics,https://docs.microsoft.com/en-us/azure/data-share/overview,https://youtube.com/results?search_query=azure+data+share+basics,https://youtube.com/results?search_query=azure+data+share+hindi,https://youtube.com/results?search_query=azure+data+share+kannada,https://youtube.com/results?search_query=azure+data+share+tamil,https://youtube.com/results?search_query=azure+data+share+telugu
Azure,Basic,What is Azure Health Bot?,Healthcare chatbot,Medical assistant,Virtual health assistant,All of the above,D,Health Bot creates healthcare chatbots.,Healthcare,https://docs.microsoft.com/en-us/azure/health-bot/overview,https://youtube.com/results?search_query=azure+health+bot+basics,https://youtube.com/results?search_query=azure+health+bot+hindi,https://youtube.com/results?search_query=azure+health+bot+kannada,https://youtube.com/results?search_query=azure+health+bot+tamil,https://youtube.com/results?search_query=azure+health+bot+telugu
Azure,Basic,Which Azure service is for form processing?,Azure Form Recognizer,Azure Cognitive Services,Azure Machine Learning,Azure Computer Vision,A,Form Recognizer extracts text and data from forms.,AI/ML,https://docs.microsoft.com/en-us/azure/applied-ai-services/form-recognizer/overview,https://youtube.com/results?search_query=azure+form+recognizer+basics,https://youtube.com/results?search_query=azure+form+recognizer+hindi,https://youtube.com/results?search_query=azure+form+recognizer+kannada,https://youtube.com/results?search_query=azure+form+recognizer+tamil,https://youtube.com/results?search_query=azure+form+recognizer+telugu
Azure,Basic,What is Azure Static Web Apps?,Static web hosting,Dynamic web apps,Serverless web apps,All of the above,D,Static Web Apps hosts static websites with serverless backend.,Compute,https://docs.microsoft.com/en-us/azure/static-web-apps/overview,https://youtube.com/results?search_query=azure+static+web+apps+basics,https://youtube.com/results?search_query=azure+static+web+apps+hindi,https://youtube.com/results?search_query=azure+static+web+apps+kannada,https://youtube.com/results?search_query=azure+static+web+apps+tamil,https://youtube.com/results?search_query=azure+static+web+apps+telugu
Azure,Basic,Which Azure service is for text analytics?,Azure Text Analytics,Azure Cognitive Services,Azure Machine Learning,Azure Language Understanding,A,Text Analytics extracts insights from text.,AI/ML,https://docs.microsoft.com/en-us/azure/cognitive-services/text-analytics/overview,https://youtube.com/results?search_query=azure+text+analytics+basics,https://youtube.com/results?search_query=azure+text+analytics+hindi,https://youtube.com/results?search_query=azure+text+analytics+kannada,https://youtube.com/results?search_query=azure+text+analytics+tamil,https://youtube.com/results?search_query=azure+text+analytics+telugu
Azure,Basic,What is Azure Container Apps?,Serverless containers,Container hosting,Microservices platform,All of the above,D,Container Apps runs containerized apps without managing infrastructure.,Containers,https://docs.microsoft.com/en-us/azure/container-apps/overview,https://youtube.com/results?search_query=azure+container+apps+basics,https://youtube.com/results?search_query=azure+container+apps+hindi,https://youtube.com/results?search_query=azure+container+apps+kannada,https://youtube.com/results?search_query=azure+container+apps+tamil,https://youtube.com/results?search_query=azure+container+apps+telugu
Azure,Basic,Which Azure service is for speech services?,Azure Speech Services,Azure Cognitive Services,Azure Bot Service,Azure Communication Services,A,Speech Services converts speech to text and vice versa.,AI/ML,https://docs.microsoft.com/en-us/azure/cognitive-services/speech-service/overview,https://youtube.com/results?search_query=azure+speech+services+basics,https://youtube.com/results?search_query=azure+speech+services+hindi,https://youtube.com/results?search_query=azure+speech+services+kannada,https://youtube.com/results?search_query=azure+speech+services+tamil,https://youtube.com/results?search_query=azure+speech+services+telugu
Azure,Basic,What is Azure Database Migration Service?,Database migration,Cloud migration,Data transfer,All of the above,D,DMS migrates databases to Azure.,Database,https://docs.microsoft.com/en-us/azure/dms/dms-overview,https://youtube.com/results?search_query=azure+database+migration+service+basics,https://youtube.com/results?search_query=azure+database+migration+service+hindi,https://youtube.com/results?search_query=azure+database+migration+service+kannada,https://youtube.com/results?search_query=azure+database+migration+service+tamil,https://youtube.com/results?search_query=azure+database+migration+service+telugu
Azure,Basic,Which Azure service is for computer vision?,Azure Computer Vision,Azure Cognitive Services,Azure Machine Learning,Azure Custom Vision,A,Computer Vision analyzes images and videos.,AI/ML,https://docs.microsoft.com/en-us/azure/cognitive-services/computer-vision/overview,https://youtube.com/results?search_query=azure+computer+vision+basics,https://youtube.com/results?search_query=azure+computer+vision+hindi,https://youtube.com/results?search_query=azure+computer+vision+kannada,https://youtube.com/results?search_query=azure+computer+vision+tamil,https://youtube.com/results?search_query=azure+computer+vision+telugu
Azure,Basic,What is Azure Event Hubs?,Big data streaming platform,Event ingestion,Real-time analytics,All of the above,D,Event Hubs ingests and processes massive amounts of events.,Analytics,https://docs.microsoft.com/en-us/azure/event-hubs/event-hubs-about,https://youtube.com/results?search_query=azure+event+hubs+basics,https://youtube.com/results?search_query=azure+event+hubs+hindi,https://youtube.com/results?search_query=azure+event+hubs+kannada,https://youtube.com/results?search_query=azure+event+hubs+tamil,https://youtube.com/results?search_query=azure+event+hubs+telugu
Azure,Basic,Which Azure service is for language understanding?,Azure Language Understanding,Cognitive Services,Bot Framework,Text Analytics,A,Language Understanding builds natural language apps.,AI/ML,https://docs.microsoft.com/en-us/azure/cognitive-services/luis/what-is-luis,https://youtube.com/results?search_query=azure+language+understanding+basics,https://youtube.com/results?search_query=azure+language+understanding+hindi,https://youtube.com/results?search_query=azure+language+understanding+kannada,https://youtube.com/results?search_query=azure+language+understanding+tamil,https://youtube.com/results?search_query=azure+language+understanding+telugu
Azure,Basic,What is Azure Service Fabric?,Distributed systems platform,Microservices platform,Container orchestrator,All of the above,D,Service Fabric builds and manages microservices applications.,Compute,https://docs.microsoft.com/en-us/azure/service-fabric/service-fabric-overview,https://youtube.com/results?search_query=azure+service+fabric+basics,https://youtube.com/results?search_query=azure+service+fabric+hindi,https://youtube.com/results?search_query=azure+service+fabric+kannada,https://youtube.com/results?search_query=azure+service+fabric+tamil,https://youtube.com/results?search_query=azure+service+fabric+telugu
Azure,Basic,Which Azure service is for spatial analytics?,Azure Maps,Azure Location Based Services,Azure Geospatial,Azure Spatial Anchors,A,Maps adds location-based features to apps.,Location,https://docs.microsoft.com/en-us/azure/azure-maps/,https://youtube.com/results?search_query=azure+maps+basics,https://youtube.com/results?search_query=azure+maps+hindi,https://youtube.com/results?search_query=azure+maps+kannada,https://youtube.com/results?search_query=azure+maps+tamil,https://youtube.com/results?search_query=azure+maps+telugu
Azure,Basic,What is Azure Managed Grafana?,Managed Grafana service,Dashboard visualization,Metrics monitoring,All of the above,D,Managed Grafana provides managed Grafana dashboards.,Monitoring,https://docs.microsoft.com/en-us/azure/managed-grafana/overview,https://youtube.com/results?search_query=azure+managed+grafana+basics,https://youtube.com/results?search_query=azure+managed+grafana+hindi,https://youtube.com/results?search_query=azure+managed+grafana+kannada,https://youtube.com/results?search_query=azure+managed+grafana+tamil,https://youtube.com/results?search_query=azure+managed+grafana+telugu
Azure,Basic,Which Azure service is for managed Prometheus?,Azure Monitor managed service for Prometheus,Prometheus monitoring,Metrics collection,All of the above,D,Managed Prometheus provides managed Prometheus service.,Monitoring,https://docs.microsoft.com/en-us/azure/azure-monitor/essentials/prometheus-metrics-overview,https://youtube.com/results?search_query=azure+prometheus+basics,https://youtube.com/results?search_query=azure+prometheus+hindi,https://youtube.com/results?search_query=azure+prometheus+kannada,https://youtube.com/results?search_query=azure+prometheus+tamil,https://youtube.com/results?search_query=azure+prometheus+telugu
Azure,Basic,What is Azure Load Testing?,Load testing service,Performance testing,Scalability testing,All of the above,D,Load Testing tests application performance and scalability.,DevOps,https://docs.microsoft.com/en-us/azure/load-testing/overview-what-is-azure-load-testing,https://youtube.com/results?search_query=azure+load+testing+basics,https://youtube.com/results?search_query=azure+load+testing+hindi,https://youtube.com/results?search_query=azure+load+testing+kannada,https://youtube.com/results?search_query=azure+load+testing+tamil,https://youtube.com/results?search_query=azure+load+testing+telugu
