skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C#,Beginner,Choose the correct way to compare strings ignoring case.,string.Equals(str1, str2, StringComparison.OrdinalIgnoreCase),str1 == str2 (ignore case),str1.Equals(str2," ignoreCase: true),A and C,D,Multiple ways exist, but StringComparison.OrdinalIgnoreCase is standard.",Strings,https://docs.microsoft.com/en-us/dotnet/api/system.string.equals,https://youtube.com/results?search_query=csharp+string+comparison+ignore+case,https://youtube.com/results?search_query=csharp+string+comparison+ignore+case+hindi,https://youtube.com/results?search_query=csharp+string+comparison+ignore+case+kannada,https://youtube.com/results?search_query=csharp+string+comparison+ignore+case+tamil,https://youtube.com/results?search_query=csharp+string+comparison+ignore+case+telugu
C#,Beginner,Pick the keyword for partial class.,partial,split,divided,section,A,partial allows class definition across multiple files.,Classes,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/partial-type,https://youtube.com/results?search_query=csharp+partial+classes,https://youtube.com/results?search_query=csharp+partial+classes+hindi,https://youtube.com/results?search_query=csharp+partial+classes+kannada,https://youtube.com/results?search_query=csharp+partial+classes+tamil,https://youtube.com/results?search_query=csharp+partial+classes+telugu
C#,Beginner,Determine the output: bool result = (5 > 3) && (2 < 4);,True,False,Error,Null,A,"Both conditions are true, so AND (&&) returns true.",Operators,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/operators/boolean-logical-operators,https://youtube.com/results?search_query=csharp+logical+operators,https://youtube.com/results?search_query=csharp+logical+operators+hindi,https://youtube.com/results?search_query=csharp+logical+operators+kannada,https://youtube.com/results?search_query=csharp+logical+operators+tamil,https://youtube.com/results?search_query=csharp+logical+operators+telugu
C#,Beginner,Find the method to convert to string.,ToString(),Convert.ToString(),String(),Both A and B,D,Both obj.ToString() and Convert.ToString(obj) convert to string.,Type Conversion,https://docs.microsoft.com/en-us/dotnet/api/system.object.tostring,https://youtube.com/results?search_query=csharp+tostring+method,https://youtube.com/results?search_query=csharp+tostring+method+hindi,https://youtube.com/results?search_query=csharp+tostring+method+kannada,https://youtube.com/results?search_query=csharp+tostring+method+tamil,https://youtube.com/results?search_query=csharp+tostring+method+telugu
C#,Beginner,Recognize the default value of int.,0,1,null,undefined,A,Value types default to zero (0 for int).,Data Types,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/builtin-types/default-values,https://youtube.com/results?search_query=csharp+default+values,https://youtube.com/results?search_query=csharp+default+values+hindi,https://youtube.com/results?search_query=csharp+default+values+kannada,https://youtube.com/results?search_query=csharp+default+values+tamil,https://youtube.com/results?search_query=csharp+default+values+telugu
C#,Beginner,Locate the correct way to handle multiple exceptions.,catch (Exception ex) when (ex is FormatException),Multiple catch blocks,catch (FormatException | ArgumentException ex),A and B,D,Multiple catch blocks or exception filters (when) handle different exceptions.,Exception Handling,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/try-catch,https://youtube.com/results?search_query=csharp+multiple+catch+blocks,https://youtube.com/results?search_query=csharp+multiple+catch+blocks+hindi,https://youtube.com/results?search_query=csharp+multiple+catch+blocks+kannada,https://youtube.com/results?search_query=csharp+multiple+catch+blocks+tamil,https://youtube.com/results?search_query=csharp+multiple+catch+blocks+telugu
C#,Beginner,Match readonly with its characteristic.,Can be set in constructor,Cannot be changed after declaration,Compile-time constant,Runtime constant,A,readonly fields can only be assigned in declaration or constructor.,Keywords,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/readonly,https://youtube.com/results?search_query=csharp+readonly+keyword,https://youtube.com/results?search_query=csharp+readonly+keyword+hindi,https://youtube.com/results?search_query=csharp+readonly+keyword+kannada,https://youtube.com/results?search_query=csharp+readonly+keyword+tamil,https://youtube.com/results?search_query=csharp+readonly+keyword+telugu
C#,Beginner,Select the correct LINQ query syntax.,from x in numbers where x > 5 select x,select x from numbers where x > 5,numbers.Where(x > 5).Select(x),from numbers select x where x > 5,A,Query syntax starts with from clause.,LINQ,https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/concepts/linq/,https://youtube.com/results?search_query=csharp+linq+query+syntax,https://youtube.com/results?search_query=csharp+linq+query+syntax+hindi,https://youtube.com/results?search_query=csharp+linq+query+syntax+kannada,https://youtube.com/results?search_query=csharp+linq+query+syntax+tamil,https://youtube.com/results?search_query=csharp+linq+query+syntax+telugu
C#,Beginner,Identify the method to round a number.,Math.Round(),Round(),Math.Ceiling(),Math.Floor(),A,Math.Round() rounds to nearest integer.,Math Class,https://docs.microsoft.com/en-us/dotnet/api/system.math.round,https://youtube.com/results?search_query=csharp+math+round,https://youtube.com/results?search_query=csharp+math+round+hindi,https://youtube.com/results?search_query=csharp+math+round+kannada,https://youtube.com/results?search_query=csharp+math+round+tamil,https://youtube.com/results?search_query=csharp+math+round+telugu
C#,Beginner,Choose the correct way to declare a method with parameters.,void MyMethod(int x, string y),void MyMethod(int x, string y);,method void MyMethod(int x," string y),void MyMethod(x: int, y: string),A,Method signature: return type, name, parameters in parentheses.",Methods,https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/classes-and-structs/methods,https://youtube.com/results?search_query=csharp+method+parameters,https://youtube.com/results?search_query=csharp+method+parameters+hindi,https://youtube.com/results?search_query=csharp+method+parameters+kannada,https://youtube.com/results?search_query=csharp+method+parameters+tamil,https://youtube.com/results?search_query=csharp+method+parameters+telugu
C#,Beginner,Pick the correct way to create a delegate.,delegate void MyDelegate();,delegate = void MyDelegate();,MyDelegate delegate void();,void delegate MyDelegate();,A,"delegate keyword, return type, name, and parameters.",Delegates,https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/delegates/,https://youtube.com/results?search_query=csharp+delegates,https://youtube.com/results?search_query=csharp+delegates+hindi,https://youtube.com/results?search_query=csharp+delegates+kannada,https://youtube.com/results?search_query=csharp+delegates+tamil,https://youtube.com/results?search_query=csharp+delegates+telugu
C#,Beginner,Determine the output: int[] arr = {1,2,3}; Console.WriteLine(arr[1]);,2,1,3,"Error,A,Array indices start at 0, so arr[1] is second element (2).",Arrays,https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/arrays/,https://youtube.com/results?search_query=csharp+array+indexing,https://youtube.com/results?search_query=csharp+array+indexing+hindi,https://youtube.com/results?search_query=csharp+array+indexing+kannada,https://youtube.com/results?search_query=csharp+array+indexing+tamil,https://youtube.com/results?search_query=csharp+array+indexing+telugu
C#,Beginner,Find the keyword for abstract class.,abstract,virtual,override,interface,A,abstract class cannot be instantiated and may contain abstract methods.,OOP,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/abstract,https://youtube.com/results?search_query=csharp+abstract+class,https://youtube.com/results?search_query=csharp+abstract+class+hindi,https://youtube.com/results?search_query=csharp+abstract+class+kannada,https://youtube.com/results?search_query=csharp+abstract+class+tamil,https://youtube.com/results?search_query=csharp+abstract+class+telugu
C#,Beginner,Recognize the method to get array length.,Length,Count,Size,GetLength(),A,Arrays have Length property (not method).,Arrays,https://docs.microsoft.com/en-us/dotnet/api/system.array.length,https://youtube.com/results?search_query=csharp+array+length,https://youtube.com/results?search_query=csharp+array+length+hindi,https://youtube.com/results?search_query=csharp+array+length+kannada,https://youtube.com/results?search_query=csharp+array+length+tamil,https://youtube.com/results?search_query=csharp+array+length+telugu
C#,Beginner,Locate the correct way to sort an array.,Array.Sort(arr),arr.Sort(),Sort(arr),arr.OrderBy(),A,Array.Sort() static method sorts arrays in place.,Arrays,https://docs.microsoft.com/en-us/dotnet/api/system.array.sort,https://youtube.com/results?search_query=csharp+sort+array,https://youtube.com/results?search_query=csharp+sort+array+hindi,https://youtube.com/results?search_query=csharp+sort+array+kannada,https://youtube.com/results?search_query=csharp+sort+array+tamil,https://youtube.com/results?search_query=csharp+sort+array+telugu
C#,Beginner,Match params keyword with its use.,Variable number of parameters,Required parameters,Optional parameters,Named parameters,A,params allows method to accept variable number of arguments.,Methods,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/params,https://youtube.com/results?search_query=csharp+params+keyword,https://youtube.com/results?search_query=csharp+params+keyword+hindi,https://youtube.com/results?search_query=csharp+params+keyword+kannada,https://youtube.com/results?search_query=csharp+params+keyword+tamil,https://youtube.com/results?search_query=csharp+params+keyword+telugu
C#,Beginner,Select the correct way to use using statement.,using (StreamReader sr = new StreamReader(file)) { },using StreamReader sr = new StreamReader(file),sr = new StreamReader(file) using,using StreamReader(file) as sr,A,"using statement ensures Dispose() is called, with variable declaration in parentheses.",Resource Management,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/using-statement,https://youtube.com/results?search_query=csharp+using+statement,https://youtube.com/results?search_query=csharp+using+statement+hindi,https://youtube.com/results?search_query=csharp+using+statement+kannada,https://youtube.com/results?search_query=csharp+using+statement+tamil,https://youtube.com/results?search_query=csharp+using+statement+telugu
C#,Beginner,Identify the correct way to throw an exception.,throw new Exception("Error");,throw Exception("Error");,new Exception("Error").throw(),raise new Exception("Error");,A,throw keyword followed by exception instance.,Exception Handling,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/throw,https://youtube.com/results?search_query=csharp+throw+exception,https://youtube.com/results?search_query=csharp+throw+exception+hindi,https://youtube.com/results?search_query=csharp+throw+exception+kannada,https://youtube.com/results?search_query=csharp+throw+exception+tamil,https://youtube.com/results?search_query=csharp+throw+exception+telugu
C#,Beginner,Choose the correct way to implement interface.,class MyClass : IMyInterface,class MyClass implements IMyInterface,class MyClass -> IMyInterface,class MyClass interface IMyInterface,A,Colon (:) used for both inheritance and interface implementation.,Interfaces,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/interface,https://youtube.com/results?search_query=csharp+implement+interface,https://youtube.com/results?search_query=csharp+implement+interface+hindi,https://youtube.com/results?search_query=csharp+implement+interface+kannada,https://youtube.com/results?search_query=csharp+implement+interface+tamil,https://youtube.com/results?search_query=csharp+implement+interface+telugu
C#,Beginner,Pick the keyword for method that can be overridden.,virtual,override,new,sealed,A,virtual methods can be overridden in derived classes.,OOP,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/virtual,https://youtube.com/results?search_query=csharp+virtual+methods,https://youtube.com/results?search_query=csharp+virtual+methods+hindi,https://youtube.com/results?search_query=csharp+virtual+methods+kannada,https://youtube.com/results?search_query=csharp+virtual+methods+tamil,https://youtube.com/results?search_query=csharp+virtual+methods+telugu
C#,Beginner,Determine the output: string s = null; Console.WriteLine(s?.Length);,Null,0,Error,undefined,A,Null-conditional operator (?.) returns null if operand is null.,Operators,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/operators/member-access-operators#null-conditional-operators--and-,https://youtube.com/results?search_query=csharp+null+conditional+operator,https://youtube.com/results?search_query=csharp+null+conditional+operator+hindi,https://youtube.com/results?search_query=csharp+null+conditional+operator+kannada,https://youtube.com/results?search_query=csharp+null+conditional+operator+tamil,https://youtube.com/results?search_query=csharp+null+conditional+operator+telugu
C#,Beginner,Find the method to check if file exists.,File.Exists(),File.ExistsFile(),File.CheckExists(),System.IO.FileExists(),A,File.Exists() returns boolean indicating if file exists.,File I/O,https://docs.microsoft.com/en-us/dotnet/api/system.io.file.exists,https://youtube.com/results?search_query=csharp+check+file+exists,https://youtube.com/results?search_query=csharp+check+file+exists+hindi,https://youtube.com/results?search_query=csharp+check+file+exists+kannada,https://youtube.com/results?search_query=csharp+check+file+exists+tamil,https://youtube.com/results?search_query=csharp+check+file+exists+telugu
C#,Beginner,Recognize the correct way to create a thread.,Thread t = new Thread(MyMethod);,Thread t = new Thread(); t.Start(MyMethod),Thread t = Thread(MyMethod),new Thread(MyMethod).Start(),A,"Thread constructor takes ThreadStart delegate, then Start() begins execution.",Threading,https://docs.microsoft.com/en-us/dotnet/api/system.threading.thread,https://youtube.com/results?search_query=csharp+threading,https://youtube.com/results?search_query=csharp+threading+hindi,https://youtube.com/results?search_query=csharp+threading+kannada,https://youtube.com/results?search_query=csharp+threading+tamil,https://youtube.com/results?search_query=csharp+threading+telugu
C#,Beginner,Locate the correct way to create a GUID.,Guid.NewGuid(),new Guid(),Guid.Create(),Guid.Generate(),A,Guid.NewGuid() creates a new unique identifier.,GUID,https://docs.microsoft.com/en-us/dotnet/api/system.guid.newguid,https://youtube.com/results?search_query=csharp+guid,https://youtube.com/results?search_query=csharp+guid+hindi,https://youtube.com/results?search_query=csharp+guid+kannada,https://youtube.com/results?search_query=csharp+guid+tamil,https://youtube.com/results?search_query=csharp+guid+telugu
C#,Beginner,Match is operator with its purpose.,Type checking,Value comparison,Identity comparison,Type conversion,A,is checks if object is compatible with given type.,Operators,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/operators/is,https://youtube.com/results?search_query=csharp+is+operator,https://youtube.com/results?search_query=csharp+is+operator+hindi,https://youtube.com/results?search_query=csharp+is+operator+kannada,https://youtube.com/results?search_query=csharp+is+operator+tamil,https://youtube.com/results?search_query=csharp+is+operator+telugu
C#,Beginner,Select the correct way to use as operator.,string s = obj as string;,string s = obj is string;,string s = (string)obj;,string s = as string obj;,A,"as performs safe type conversion, returns null if conversion fails.",Operators,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/operators/as,https://youtube.com/results?search_query=csharp+as+operator,https://youtube.com/results?search_query=csharp+as+operator+hindi,https://youtube.com/results?search_query=csharp+as+operator+kannada,https://youtube.com/results?search_query=csharp+as+operator+tamil,https://youtube.com/results?search_query=csharp+as+operator+telugu
C#,Beginner,Identify the correct way to declare a static class.,static class MyClass {},class static MyClass {},static MyClass class {},class MyClass static {},A,static keyword comes before class keyword.,Classes,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/static,https://youtube.com/results?search_query=csharp+static+class,https://youtube.com/results?search_query=csharp+static+class+hindi,https://youtube.com/results?search_query=csharp+static+class+kannada,https://youtube.com/results?search_query=csharp+static+class+tamil,https://youtube.com/results?search_query=csharp+static+class+telugu
C#,Beginner,Choose the correct way to write to console with color.,Console.ForegroundColor = ConsoleColor.Red;,Console.Color = Red;,Console.SetColor(ConsoleColor.Red);,Console.TextColor = ConsoleColor.Red;,A,Console.ForegroundColor property sets text color.,Console,https://docs.microsoft.com/en-us/dotnet/api/system.console.foregroundcolor,https://youtube.com/results?search_query=csharp+console+colors,https://youtube.com/results?search_query=csharp+console+colors+hindi,https://youtube.com/results?search_query=csharp+console+colors+kannada,https://youtube.com/results?search_query=csharp+console+colors+tamil,https://youtube.com/results?search_query=csharp+console+colors+telugu
C#,Beginner,Pick the correct way to pause console.,Console.ReadKey(),Console.Wait(),Console.Pause(),System.Pause(),A,Console.ReadKey() waits for key press.,Console,https://docs.microsoft.com/en-us/dotnet/api/system.console.readkey,https://youtube.com/results?search_query=csharp+console+readkey,https://youtube.com/results?search_query=csharp+console+readkey+hindi,https://youtube.com/results?search_query=csharp+console+readkey+kannada,https://youtube.com/results?search_query=csharp+console+readkey+tamil,https://youtube.com/results?search_query=csharp+console+readkey+telugu
C#,Beginner,Determine the output: int x = 10; int y = x++; Console.WriteLine(y);,10,11,12,Error,A,"Post-increment (x++) returns original value, then increments.",Operators,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/operators/arithmetic-operators#increment-operator-,https://youtube.com/results?search_query=csharp+post+increment,https://youtube.com/results?search_query=csharp+post+increment+hindi,https://youtube.com/results?search_query=csharp+post+increment+kannada,https://youtube.com/results?search_query=csharp+post+increment+tamil,https://youtube.com/results?search_query=csharp+post+increment+telugu
C#,Beginner,Find the method to get substring.,Substring(),GetSubstring(),Slice(),Cut(),A,"Substring(startIndex, length) extracts portion of string.",Strings,https://docs.microsoft.com/en-us/dotnet/api/system.string.substring,https://youtube.com/results?search_query=csharp+substring,https://youtube.com/results?search_query=csharp+substring+hindi,https://youtube.com/results?search_query=csharp+substring+kannada,https://youtube.com/results?search_query=csharp+substring+tamil,https://youtube.com/results?search_query=csharp+substring+telugu
C#,Beginner,Recognize the correct way to declare a constant string.,const string Message = "Hello";,string const Message = "Hello";,constant string Message = "Hello";,readonly string Message = "Hello";,A,const keyword before type for compile-time constants.,Constants,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/const,https://youtube.com/results?search_query=csharp+const+string,https://youtube.com/results?search_query=csharp+const+string+hindi,https://youtube.com/results?search_query=csharp+const+string+kannada,https://youtube.com/results?search_query=csharp+const+string+tamil,https://youtube.com/results?search_query=csharp+const+string+telugu
C#,Beginner,Locate the correct way to reverse an array.,Array.Reverse(arr),arr.Reverse(),Reverse(arr),arr.Flip(),A,Array.Reverse() static method reverses array in place.,Arrays,https://docs.microsoft.com/en-us/dotnet/api/system.array.reverse,https://youtube.com/results?search_query=csharp+reverse+array,https://youtube.com/results?search_query=csharp+reverse+array+hindi,https://youtube.com/results?search_query=csharp+reverse+array+kannada,https://youtube.com/results?search_query=csharp+reverse+array+tamil,https://youtube.com/results?search_query=csharp+reverse+array+telugu
C#,Beginner,Match async method with its return type.,Task,void,int,All of above,D,"async methods can return Task, Task<T>, or void (for event handlers).",Asynchronous,https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/concepts/async/async-return-types,https://youtube.com/results?search_query=csharp+async+return+types,https://youtube.com/results?search_query=csharp+async+return+types+hindi,https://youtube.com/results?search_query=csharp+async+return+types+kannada,https://youtube.com/results?search_query=csharp+async+return+types+tamil,https://youtube.com/results?search_query=csharp+async+return+types+telugu
C#,Beginner,Select the correct way to declare a nullable int.,int?,Nullable<int>,Both A and B,None,C,Both int? and Nullable<int> are valid syntax for nullable integers.,Nullable Types,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/builtin-types/nullable-value-types,https://youtube.com/results?search_query=csharp+nullable+int,https://youtube.com/results?search_query=csharp+nullable+int+hindi,https://youtube.com/results?search_query=csharp+nullable+int+kannada,https://youtube.com/results?search_query=csharp+nullable+int+tamil,https://youtube.com/results?search_query=csharp+nullable+int+telugu
C#,Beginner,Identify the correct way to use nameof operator.,string name = nameof(MyClass);,string name = nameof MyClass;,string name = "MyClass".nameof;,nameof = "MyClass";,A,nameof returns string representation of variable/type name.,Operators,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/operators/nameof,https://youtube.com/results?search_query=csharp+nameof+operator,https://youtube.com/results?search_query=csharp+nameof+operator+hindi,https://youtube.com/results?search_query=csharp+nameof+operator+kannada,https://youtube.com/results?search_query=csharp+nameof+operator+tamil,https://youtube.com/results?search_query=csharp+nameof+operator+telugu
C#,Beginner,Choose the correct way to create a tuple.,Tuple.Create(1, "hello"),(1, "hello"),new Tuple<int," string>(1, "hello"),All of above,D,Multiple ways to create tuples in C#.",Tuples,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/builtin-types/value-tuples,https://youtube.com/results?search_query=csharp+tuples,https://youtube.com/results?search_query=csharp+tuples+hindi,https://youtube.com/results?search_query=csharp+tuples+kannada,https://youtube.com/results?search_query=csharp+tuples+tamil,https://youtube.com/results?search_query=csharp+tuples+telugu
C#,Beginner,Pick the correct way to check for null value.,if (obj == null),if (obj is null),if (ReferenceEquals(obj, null)),All of above,"D,Multiple valid ways to check for null.",Null Checking,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/operators/equality-operators,https://youtube.com/results?search_query=csharp+null+check,https://youtube.com/results?search_query=csharp+null+check+hindi,https://youtube.com/results?search_query=csharp+null+check+kannada,https://youtube.com/results?search_query=csharp+null+check+tamil,https://youtube.com/results?search_query=csharp+null+check+telugu
C#,Beginner,Determine the output: string s = "Hello"; s[0] = 'J'; Console.WriteLine(s);,Error,Jello,Hello,J,A,Strings are immutable - cannot change individual characters.,Strings,https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/strings/#immutability-of-strings,https://youtube.com/results?search_query=csharp+string+immutability,https://youtube.com/results?search_query=csharp+string+immutability+hindi,https://youtube.com/results?search_query=csharp+string+immutability+kannada,https://youtube.com/results?search_query=csharp+string+immutability+tamil,https://youtube.com/results?search_query=csharp+string+immutability+telugu
C#,Beginner,Find the method to convert string to lowercase.,ToLower(),LowerCase(),ToLowercase(),ConvertLower(),A,ToLower() converts string to lowercase.,Strings,https://docs.microsoft.com/en-us/dotnet/api/system.string.tolower,https://youtube.com/results?search_query=csharp+string+tolower,https://youtube.com/results?search_query=csharp+string+tolower+hindi,https://youtube.com/results?search_query=csharp+string+tolower+kannada,https://youtube.com/results?search_query=csharp+string+tolower+tamil,https://youtube.com/results?search_query=csharp+string+tolower+telugu
C#,Beginner,Recognize the correct way to use string interpolation.,$"Hello {name}",@"Hello {name}","Hello " + name,String.Format("Hello {0}", name),"A,$ prefix enables string interpolation with {variables}.",Strings,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/tokens/interpolated,https://youtube.com/results?search_query=csharp+string+interpolation,https://youtube.com/results?search_query=csharp+string+interpolation+hindi,https://youtube.com/results?search_query=csharp+string+interpolation+kannada,https://youtube.com/results?search_query=csharp+string+interpolation+tamil,https://youtube.com/results?search_query=csharp+string+interpolation+telugu
C#,Beginner,Locate the correct way to compare strings.,string.Compare(str1, str2),str1.CompareTo(str2),StringComparer.Ordinal.Compare(str1, str2),"All of above,D,Multiple methods exist for string comparison.",Strings,https://docs.microsoft.com/en-us/dotnet/api/system.string.compare,https://youtube.com/results?search_query=csharp+string+compare,https://youtube.com/results?search_query=csharp+string+compare+hindi,https://youtube.com/results?search_query=csharp+string+compare+kannada,https://youtube.com/results?search_query=csharp+string+compare+tamil,https://youtube.com/results?search_query=csharp+string+compare+telugu
C#,Beginner,Match GetType() with its purpose.,Get runtime type of object,Get compile-time type,Get type name,Get assembly information,A,GetType() returns Type object representing runtime type.,Reflection,https://docs.microsoft.com/en-us/dotnet/api/system.object.gettype,https://youtube.com/results?search_query=csharp+gettype+method,https://youtube.com/results?search_query=csharp+gettype+method+hindi,https://youtube.com/results?search_query=csharp+gettype+method+kannada,https://youtube.com/results?search_query=csharp+gettype+method+tamil,https://youtube.com/results?search_query=csharp+gettype+method+telugu
C#,Beginner,Select the correct way to declare a jagged array.,int[][] jagged = new int[3][];,int[,] jagged = new int[3,3];,int[] jagged = new int[3][];,"int[][] jagged = new int[][3];,A,Jagged array: array of arrays, with first dimension size specified.",Arrays,https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/arrays/jagged-arrays,https://youtube.com/results?search_query=csharp+jagged+arrays,https://youtube.com/results?search_query=csharp+jagged+arrays+hindi,https://youtube.com/results?search_query=csharp+jagged+arrays+kannada,https://youtube.com/results?search_query=csharp+jagged+arrays+tamil,https://youtube.com/results?search_query=csharp+jagged+arrays+telugu
C#,Beginner,Identify the correct way to declare a multidimensional array.,int[,] matrix = new int[3,3];,int[][] matrix = new int[3][3];,int[] matrix = new int[3,"3];,int matrix[,] = new int[3,3];,A,Comma inside brackets for multidimensional arrays.",Arrays,https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/arrays/multidimensional-arrays,https://youtube.com/results?search_query=csharp+multidimensional+arrays,https://youtube.com/results?search_query=csharp+multidimensional+arrays+hindi,https://youtube.com/results?search_query=csharp+multidimensional+arrays+kannada,https://youtube.com/results?search_query=csharp+multidimensional+arrays+tamil,https://youtube.com/results?search_query=csharp+multidimensional+arrays+telugu
C#,Beginner,Choose the correct way to use out parameter.,Method(out int result);,Method(int out result);,Method(out result int);,Method(ref int result);,A,out keyword before parameter type for output parameters.,Parameters,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/out-parameter-modifier,https://youtube.com/results?search_query=csharp+out+parameter,https://youtube.com/results?search_query=csharp+out+parameter+hindi,https://youtube.com/results?search_query=csharp+out+parameter+kannada,https://youtube.com/results?search_query=csharp+out+parameter+tamil,https://youtube.com/results?search_query=csharp+out+parameter+telugu
C#,Beginner,Pick the correct way to use ref parameter.,Method(ref int x);,Method(int ref x);,Method(ref x int);,Method(in int x);,A,ref keyword before parameter type for reference parameters.,Parameters,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/ref,https://youtube.com/results?search_query=csharp+ref+parameter,https://youtube.com/results?search_query=csharp+ref+parameter+hindi,https://youtube.com/results?search_query=csharp+ref+parameter+kannada,https://youtube.com/results?search_query=csharp+ref+parameter+tamil,https://youtube.com/results?search_query=csharp+ref+parameter+telugu
C#,Beginner,Determine the output: int x = 5; Console.WriteLine(x += 3);,8,5,3,Error,A,"+= adds and assigns, returns new value (5+3=8).",Operators,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/operators/arithmetic-operators,https://youtube.com/results?search_query=csharp+compound+assignment,https://youtube.com/results?search_query=csharp+compound+assignment+hindi,https://youtube.com/results?search_query=csharp+compound+assignment+kannada,https://youtube.com/results?search_query=csharp+compound+assignment+tamil,https://youtube.com/results?search_query=csharp+compound+assignment+telugu
C#,Beginner,Find the method to clear console.,Console.Clear(),Console.ClearScreen(),Console.Reset(),Console.Clean(),A,Console.Clear() clears console buffer and window.,Console,https://docs.microsoft.com/en-us/dotnet/api/system.console.clear,https://youtube.com/results?search_query=csharp+clear+console,https://youtube.com/results?search_query=csharp+clear+console+hindi,https://youtube.com/results?search_query=csharp+clear+console+kannada,https://youtube.com/results?search_query=csharp+clear+console+tamil,https://youtube.com/results?search_query=csharp+clear+console+telugu
C#,Beginner,Recognize the correct way to get environment variable.,Environment.GetEnvironmentVariable(),System.Environment.GetVariable(),GetEnv(),Env.Get(),A,Environment.GetEnvironmentVariable(name) retrieves environment variable.,Environment,https://docs.microsoft.com/en-us/dotnet/api/system.environment.getenvironmentvariable,https://youtube.com/results?search_query=csharp+environment+variables,https://youtube.com/results?search_query=csharp+environment+variables+hindi,https://youtube.com/results?search_query=csharp+environment+variables+kannada,https://youtube.com/results?search_query=csharp+environment+variables+tamil,https://youtube.com/results?search_query=csharp+environment+variables+telugu
C#,Beginner,Locate the correct way to get current directory.,Directory.GetCurrentDirectory(),Environment.CurrentDirectory,AppDomain.CurrentDomain.BaseDirectory,All of above,D,Multiple ways to get current directory in .NET.,File I/O,https://docs.microsoft.com/en-us/dotnet/api/system.io.directory.getcurrentdirectory,https://youtube.com/results?search_query=csharp+current+directory,https://youtube.com/results?search_query=csharp+current+directory+hindi,https://youtube.com/results?search_query=csharp+current+directory+kannada,https://youtube.com/results?search_query=csharp+current+directory+tamil,https://youtube.com/results?search_query=csharp+current+directory+telugu
C#,Beginner,Match yield keyword with its use.,Iterator implementation,Return value early,Yield calculation,Performance optimization,A,yield return creates iterator methods for lazy evaluation.,Iterators,https://docs.microsoft.com/en-us/dotnet/csharp/language-reference/keywords/yield,https://youtube.com/results?search_query=csharp+yield+return,https://youtube.com/results?search_query=csharp+yield+return+hindi,https://youtube.com/results?search_query=csharp+yield+return+kannada,https://youtube.com/results?search_query=csharp+yield+return+tamil,https://youtube.com/results?search_query=csharp+yield+return+telugu
C#,Beginner,Select the correct way to create anonymous type.,var person = new { Name = "John", Age = 30 };,anonymous person = new { Name = "John", Age = 30 };,new { Name = "John"," Age = 30 } person;,object person = new { Name = "John", Age = 30 };,A,Anonymous types created with new { properties } assigned to var.",Anonymous Types,https://docs.microsoft.com/en-us/dotnet/csharp/fundamentals/types/anonymous-types,https://youtube.com/results?search_query=csharp+anonymous+types,https://youtube.com/results?search_query=csharp+anonymous+types+hindi,https://youtube.com/results?search_query=csharp+anonymous+types+kannada,https://youtube.com/results?search_query=csharp+anonymous+types+tamil,https://youtube.com/results?search_query=csharp+anonymous+types+telugu
