skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Linux,Advanced,How does Linux's dm-crypt provide disk encryption with LUKS?,Security,dm-crypt,LUKS,Disk Encryption,A,"dm-crypt is kernel disk encryption; LUKS provides standardized format with key management, multiple keyslots, and anti-forensic features.",Security,https://gitlab.com/cryptsetup/cryptsetup/-/wikis/DMCrypt,https://youtube.com/results?search_query=linux+dm-crypt+luks+encryption,https://youtube.com/results?search_query=linux+dm-crypt+luks+encryption+hindi,https://youtube.com/results?search_query=linux+dm-crypt+luks+encryption+kannada,https://youtube.com/results?search_query=linux+dm-crypt+luks+encryption+tamil,https://youtube.com/results?search_query=linux+dm-crypt+luks+encryption+telugu
Linux,Advanced,What is the purpose of Linux's netlink socket for kernel-userspace communication?,Networking,Netlink,Kernel Communication,Sockets,A,"Netlink provides bidirectional kernel-userspace communication for networking configuration, routing tables, and other kernel subsystems.",Networking,https://man7.org/linux/man-pages/man7/netlink.7.html,https://youtube.com/results?search_query=linux+netlink+socket+communication,https://youtube.com/results?search_query=linux+netlink+socket+communication+hindi,https://youtube.com/results?search_query=linux+netlink+socket+communication+kannada,https://youtube.com/results?search_query=linux+netlink+socket+communication+tamil,https://youtube.com/results?search_query=linux+netlink+socket+communication+telugu
Linux,Advanced,How does Linux's routing table work with multiple routing protocols?,Networking,Routing Table,Routing Protocols,IP Routing,A,"Linux maintains routing table with metrics, preferences; supports multiple protocols (BGP, OSPF via Quagga/FRR) with route selection based on administrative distance.",Networking,https://man7.org/linux/man-pages/man8/route.8.html,https://youtube.com/results?search_query=linux+routing+table+protocols,https://youtube.com/results?search_query=linux+routing+table+protocols+hindi,https://youtube.com/results?search_query=linux+routing+table+protocols+kannada,https://youtube.com/results?search_query=linux+routing+table+protocols+tamil,https://youtube.com/results?search_query=linux+routing+table+protocols+telugu
Linux,Advanced,What is the difference between iptables and nftables in Linux firewall configuration?,Networking,iptables,nftables,Firewall,A,"iptables uses separate tables/chains; nftables unified syntax, sets, maps, better performance; nftables is modern replacement with simpler rules.",Security,https://netfilter.org/projects/nftables/,https://youtube.com/results?search_query=linux+iptables+vs+nftables+firewall,https://youtube.com/results?search_query=linux+iptables+vs+nftables+firewall+hindi,https://youtube.com/results?search_query=linux+iptables+vs+nftables+firewall+kannada,https://youtube.com/results?search_query=linux+iptables+vs+nftables+firewall+tamil,https://youtube.com/results?search_query=linux+iptables+vs+nftables+firewall+telugu
Linux,Advanced,How does Linux's conntrack (connection tracking) work with stateful firewall rules?,Networking,conntrack,Stateful Firewall,Connection Tracking,A,"conntrack tracks connections (source, destination, state, timeout) enabling stateful firewall rules (ESTABLISHED, RELATED) without explicit per-flow rules.",Security,https://www.kernel.org/doc/html/latest/networking/nf_conntrack-sysctl.html,https://youtube.com/results?search_query=linux+conntrack+stateful+firewall,https://youtube.com/results?search_query=linux+conntrack+stateful+firewall+hindi,https://youtube.com/results?search_query=linux+conntrack+stateful+firewall+kannada,https://youtube.com/results?search_query=linux+conntrack+stateful+firewall+tamil,https://youtube.com/results?search_query=linux+conntrack+stateful+firewall+telugu
Linux,Advanced,What is the purpose of Linux's TC (Traffic Control) for network QoS and shaping?,Networking,Traffic Control,QoS,Shaping,A,"TC implements queuing disciplines (qdiscs), classes, filters for bandwidth limiting, traffic shaping, prioritization, and packet scheduling.",Networking,https://man7.org/linux/man-pages/man8/tc.8.html,https://youtube.com/results?search_query=linux+tc+traffic+control+qos,https://youtube.com/results?search_query=linux+tc+traffic+control+qos+hindi,https://youtube.com/results?search_query=linux+tc+traffic+control+qos+kannada,https://youtube.com/results?search_query=linux+tc+traffic+control+qos+tamil,https://youtube.com/results?search_query=linux+tc+traffic+control+qos+telugu
Linux,Advanced,How does Linux's netfilter hooks enable packet filtering and mangling?,Networking,Netfilter Hooks,Packet Filtering,Mangling,A,"Netfilter provides hook points in kernel network stack (PREROUTING, FORWARD, POSTROUTING) where packets can be filtered, mangled, or logged.",Networking,https://www.netfilter.org/documentation/HOWTO/netfilter-hacking-HOWTO.html,https://youtube.com/results?search_query=linux+netfilter+hooks+packet,https://youtube.com/results?search_query=linux+netfilter+hooks+packet+hindi,https://youtube.com/results?search_query=linux+netfilter+hooks+packet+kannada,https://youtube.com/results?search_query=linux+netfilter+hooks+packet+tamil,https://youtube.com/results?search_query=linux+netfilter+hooks+packet+telugu
Linux,Advanced,What is the difference between TUN and TAP virtual network devices in Linux?,Networking,TUN,TAP,Virtual Devices,A,"TUN operates at IP layer (layer 3); TAP operates at Ethernet layer (layer 2); TUN for routing, TAP for bridging and full Ethernet frames.",Virtualization,https://www.kernel.org/doc/html/latest/networking/tuntap.html,https://youtube.com/results?search_query=linux+tun+vs+tap+devices,https://youtube.com/results?search_query=linux+tun+vs+tap+devices+hindi,https://youtube.com/results?search_query=linux+tun+vs+tap+devices+kannada,https://youtube.com/results?search_query=linux+tun+vs+tap+devices+tamil,https://youtube.com/results?search_query=linux+tun+vs+tap+devices+telugu
Linux,Advanced,How does Linux's VXLAN provide network virtualization for overlays?,Networking,VXLAN,Network Virtualization,Overlay,A,"VXLAN encapsulates layer 2 Ethernet frames in UDP packets, creating virtual layer 2 networks over layer 3 infrastructure with 16M VNIs.",Virtualization,https://www.kernel.org/doc/html/latest/networking/vxlan.html,https://youtube.com/results?search_query=linux+vxlan+network+virtualization,https://youtube.com/results?search_query=linux+vxlan+network+virtualization+hindi,https://youtube.com/results?search_query=linux+vxlan+network+virtualization+kannada,https://youtube.com/results?search_query=linux+vxlan+network+virtualization+tamil,https://youtube.com/results?search_query=linux+vxlan+network+virtualization+telugu
Linux,Advanced,What is the purpose of Linux's WireGuard for modern VPN implementation?,Networking,WireGuard,VPN,Security,A,"WireGuard provides simple, fast, secure VPN using state-of-the-art cryptography (Noise protocol, Curve25519) with minimal configuration.",Security,https://www.wireguard.com/,https://youtube.com/results?search_query=linux+wireguard+vpn+modern,https://youtube.com/results?search_query=linux+wireguard+vpn+modern+hindi,https://youtube.com/results?search_query=linux+wireguard+vpn+modern+kannada,https://youtube.com/results?search_query=linux+wireguard+vpn+modern+tamil,https://youtube.com/results?search_query=linux+wireguard+vpn+modern+telugu
Linux,Advanced,How does Linux's BPF filter optimize packet filtering in the kernel?,Networking,BPF Filter,Packet Filtering,Optimization,A,"BPF (Berkeley Packet Filter) compiles filter programs to efficient machine code, enabling fast packet filtering in kernel without copying to userspace.",Networking,https://www.kernel.org/doc/html/latest/networking/filter.html,https://youtube.com/results?search_query=linux+bpf+packet+filtering,https://youtube.com/results?search_query=linux+bpf+packet+filtering+hindi,https://youtube.com/results?search_query=linux+bpf+packet+filtering+kannada,https://youtube.com/results?search_query=linux+bpf+packet+filtering+tamil,https://youtube.com/results?search_query=linux+bpf+packet+filtering+telugu
Linux,Advanced,What is the difference between systemd's cgroup v1 and v2 support?,System Management,systemd,cgroups,Resource Control,A,systemd uses cgroups for unit management: v1 supports legacy hierarchies; v2 uses unified hierarchy with different controller availability.,System Management,https://systemd.io/CGROUP_DELEGATION/,https://youtube.com/results?search_query=systemd+cgroups+v1+vs+v2,https://youtube.com/results?search_query=systemd+cgroups+v1+vs+v2+hindi,https://youtube.com/results?search_query=systemd+cgroups+v1+vs+v2+kannada,https://youtube.com/results?search_query=systemd+cgroups+v1+vs+v2+tamil,https://youtube.com/results?search_query=systemd+cgroups+v1+vs+v2+telugu
Linux,Advanced,How does systemd's journal provide centralized logging compared to syslog?,System Management,systemd-journald,Logging,Centralized,A,"journald provides structured, indexed logs with metadata, binary storage, forward-secure sealing, and integration with systemd units; syslog is text-based.",Logging,https://www.freedesktop.org/software/systemd/man/systemd-journald.service.html,https://youtube.com/results?search_query=systemd+journal+vs+syslog,https://youtube.com/results?search_query=systemd+journal+vs+syslog+hindi,https://youtube.com/results?search_query=systemd+journal+vs+syslog+kannada,https://youtube.com/results?search_query=systemd+journal+vs+syslog+tamil,https://youtube.com/results?search_query=systemd+journal+vs+syslog+telugu
Linux,Advanced,What is the purpose of systemd's networkd for network configuration?,System Management,systemd-networkd,Network Configuration,Automation,A,"systemd-networkd provides declarative network configuration via .network files, integration with systemd, and predictable network interface naming.",Networking,https://www.freedesktop.org/software/systemd/man/systemd-networkd.service.html,https://youtube.com/results?search_query=systemd+networkd+configuration,https://youtube.com/results?search_query=systemd+networkd+configuration+hindi,https://youtube.com/results?search_query=systemd+networkd+configuration+kannada,https://youtube.com/results?search_query=systemd+networkd+configuration+tamil,https://youtube.com/results?search_query=systemd+networkd+configuration+telugu
Linux,Advanced,How does systemd's resolved provide DNS resolution and caching?,System Management,systemd-resolved,DNS Resolution,Caching,A,"resolved provides DNS/DNSSEC resolution, caching, LLMNR/mDNS, and integration with networkd, using per-link DNS configuration.",Networking,https://www.freedesktop.org/software/systemd/man/systemd-resolved.service.html,https://youtube.com/results?search_query=systemd+resolved+dns+caching,https://youtube.com/results?search_query=systemd+resolved+dns+caching+hindi,https://youtube.com/results?search_query=systemd+resolved+dns+caching+kannada,https://youtube.com/results?search_query=systemd+resolved+dns+caching+tamil,https://youtube.com/results?search_query=systemd+resolved+dns+caching+telugu
Linux,Advanced,What is the difference between systemd's transient and static units?,System Management,systemd,Transient Units,Static Units,A,"Static units defined in files; transient units created dynamically via API (systemd-run, D-Bus), exist only in memory until reboot.",System Management,https://www.freedesktop.org/software/systemd/man/systemd.unit.html,https://youtube.com/results?search_query=systemd+transient+vs+static+units,https://youtube.com/results?search_query=systemd+transient+vs+static+units+hindi,https://youtube.com/results?search_query=systemd+transient+vs+static+units+kannada,https://youtube.com/results?search_query=systemd+transient+vs+static+units+tamil,https://youtube.com/results?search_query=systemd+transient+vs+static+units+telugu
Linux,Advanced,How does Linux's PAM (Pluggable Authentication Modules) provide flexible authentication?,Security,PAM,Authentication,Modules,A,"PAM provides stackable authentication modules (auth, account, password, session) allowing flexible authentication policies without application changes.",Security,https://man7.org/linux/man-pages/man8/pam.8.html,https://youtube.com/results?search_query=linux+pam+authentication+modules,https://youtube.com/results?search_query=linux+pam+authentication+modules+hindi,https://youtube.com/results?search_query=linux+pam+authentication+modules+kannada,https://youtube.com/results?search_query=linux+pam+authentication+modules+tamil,https://youtube.com/results?search_query=linux+pam+authentication+modules+telugu
Linux,Advanced,What is the purpose of Linux's NSS (Name Service Switch) for name resolution?,System Management,NSS,Name Resolution,Switch,A,"NSS provides modular framework for name resolution (users, groups, hosts) via /etc/nsswitch.conf, supporting files, DNS, LDAP, etc.",System Management,https://man7.org/linux/man-pages/man5/nsswitch.conf.5.html,https://youtube.com/results?search_query=linux+nss+name+service+switch,https://youtube.com/results?search_query=linux+nss+name+service+switch+hindi,https://youtube.com/results?search_query=linux+nss+name+service+switch+kannada,https://youtube.com/results?search_query=linux+nss+name+service+switch+tamil,https://youtube.com/results?search_query=linux+nss+name+service+switch+telugu
Linux,Advanced,How does Linux's inotify provide filesystem event notification to applications?,Filesystems,inotify,File Events,Notification,A,"inotify allows applications to monitor filesystem events (create, modify, delete) via kernel notifications, enabling efficient file synchronization.",Filesystems,https://man7.org/linux/man-pages/man7/inotify.7.html,https://youtube.com/results?search_query=linux+inotify+filesystem+events,https://youtube.com/results?search_query=linux+inotify+filesystem+events+hindi,https://youtube.com/results?search_query=linux+inotify+filesystem+events+kannada,https://youtube.com/results?search_query=linux+inotify+filesystem+events+tamil,https://youtube.com/results?search_query=linux+inotify+filesystem+events+telugu
Linux,Advanced,What is the difference between fanotify and inotify for filesystem monitoring?,Filesystems,fanotify,inotify,Monitoring,A,"inotify provides file-level events; fanotify provides more control (allow/deny access), mount-level monitoring, and performance improvements.",Security,https://man7.org/linux/man-pages/man7/fanotify.7.html,https://youtube.com/results?search_query=linux+fanotify+vs+inotify,https://youtube.com/results?search_query=linux+fanotify+vs+inotify+hindi,https://youtube.com/results?search_query=linux+fanotify+vs+inotify+kannada,https://youtube.com/results?search_query=linux+fanotify+vs+inotify+tamil,https://youtube.com/results?search_query=linux+fanotify+vs+inotify+telugu
Linux,Advanced,How does Linux's epoll provide scalable I/O event notification?,IO Management,epoll,Scalable IO,Event Notification,A,"epoll provides O(1) event notification for large numbers of file descriptors, using edge-triggered or level-triggered modes, more efficient than select/poll.",Networking,https://man7.org/linux/man-pages/man7/epoll.7.html,https://youtube.com/results?search_query=linux+epoll+scalable+io,https://youtube.com/results?search_query=linux+epoll+scalable+io+hindi,https://youtube.com/results?search_query=linux+epoll+scalable+io+kannada,https://youtube.com/results?search_query=linux+epoll+scalable+io+tamil,https://youtube.com/results?search_query=linux+epoll+scalable+io+telugu
Linux,Advanced,What is the purpose of Linux's timerfd for time-based event notifications?,Time Management,timerfd,Timers,Event Notification,A,"timerfd creates file descriptors for timer events, integrable with epoll/select, providing precise timer notifications without signal handling complexities.",System Programming,https://man7.org/linux/man-pages/man2/timerfd_create.2.html,https://youtube.com/results?search_query=linux+timerfd+time+events,https://youtube.com/results?search_query=linux+timerfd+time+events+hindi,https://youtube.com/results?search_query=linux+timerfd+time+events+kannada,https://youtube.com/results?search_query=linux+timerfd+time+events+tamil,https://youtube.com/results?search_query=linux+timerfd+time+events+telugu
Linux,Advanced,How does Linux's signalfd simplify signal handling in applications?,Process Management,signalfd,Signal Handling,Simplification,A,"signalfd converts signals to file descriptor readable events, allowing signal handling via select/poll/epoll instead of asynchronous signal handlers.",System Programming,https://man7.org/linux/man-pages/man2/signalfd.2.html,https://youtube.com/results?search_query=linux+signalfd+signal+handling,https://youtube.com/results?search_query=linux+signalfd+signal+handling+hindi,https://youtube.com/results?search_query=linux+signalfd+signal+handling+kannada,https://youtube.com/results?search_query=linux+signalfd+signal+handling+tamil,https://youtube.com/results?search_query=linux+signalfd+signal+handling+telugu
Linux,Advanced,What is the difference between O_DIRECT and O_SYNC flags for file I/O?,Filesystems,O_DIRECT,O_SYNC,File IO,A,O_DIRECT bypasses page cache; O_SYNC ensures data+metadata written to disk before write() returns; different performance/reliability tradeoffs.,IO Management,https://man7.org/linux/man-pages/man2/open.2.html,https://youtube.com/results?search_query=linux+o_direct+vs+o_sync,https://youtube.com/results?search_query=linux+o_direct+vs+o_sync+hindi,https://youtube.com/results?search_query=linux+o_direct+vs+o_sync+kannada,https://youtube.com/results?search_query=linux+o_direct+vs+o_sync+tamil,https://youtube.com/results?search_query=linux+o_direct+vs+o_sync+telugu
Linux,Advanced,How does Linux's sendfile() optimize file-to-socket data transfers?,Networking,sendfile,Zero-copy,Optimization,A,"sendfile() copies data directly from file to socket within kernel, avoiding user-space copies (zero-copy), improving performance for static file serving.",Performance,https://man7.org/linux/man-pages/man2/sendfile.2.html,https://youtube.com/results?search_query=linux+sendfile+zero+copy,https://youtube.com/results?search_query=linux+sendfile+zero+copy+hindi,https://youtube.com/results?search_query=linux+sendfile+zero+copy+kannada,https://youtube.com/results?search_query=linux+sendfile+zero+copy+tamil,https://youtube.com/results?search_query=linux+sendfile+zero+copy+telugu
Linux,Advanced,What is the purpose of Linux's splice() for zero-copy data transfer between file descriptors?,IO Management,splice,Zero-copy,Data Transfer,A,"splice() moves data between file descriptors without copying to userspace, using pipe buffer as intermediate, efficient for proxy/forwarding applications.",Performance,https://man7.org/linux/man-pages/man2/splice.2.html,https://youtube.com/results?search_query=linux+splice+zero+copy,https://youtube.com/results?search_query=linux+splice+zero+copy+hindi,https://youtube.com/results?search_query=linux+splice+zero+copy+kannada,https://youtube.com/results?search_query=linux+splice+zero+copy+tamil,https://youtube.com/results?search_query=linux+splice+zero+copy+telugu
Linux,Advanced,How does Linux's tee() split data streams without copying?,IO Management,tee,Stream Splitting,Zero-copy,A,"tee() duplicates pipe data to second pipe without copying to userspace, enabling data branching for logging/monitoring while maintaining performance.",Performance,https://man7.org/linux/man-pages/man2/tee.2.html,https://youtube.com/results?search_query=linux+tee+zero+copy+splitting,https://youtube.com/results?search_query=linux+tee+zero+copy+splitting+hindi,https://youtube.com/results?search_query=linux+tee+zero+copy+splitting+kannada,https://youtube.com/results?search_query=linux+tee+zero+copy+splitting+tamil,https://youtube.com/results?search_query=linux+tee+zero+copy+splitting+telugu
Linux,Advanced,What is the difference between process virtual memory and kernel virtual memory?,Memory Management,Process Memory,Kernel Memory,Virtual Memory,A,Process virtual memory includes user space (0-TASK_SIZE); kernel virtual memory includes kernel space and direct mapping of physical memory.,Memory Management,https://www.kernel.org/doc/html/latest/mm/memory.html,https://youtube.com/results?search_query=linux+process+vs+kernel+virtual+memory,https://youtube.com/results?search_query=linux+process+vs+kernel+virtual+memory+hindi,https://youtube.com/results?search_query=linux+process+vs+kernel+virtual+memory+kannada,https://youtube.com/results?search_query=linux+process+vs+kernel+virtual+memory+tamil,https://youtube.com/results?search_query=linux+process+vs+kernel+virtual+memory+telugu
Linux,Advanced,How does Linux's KASLR (Kernel Address Space Layout Randomization) improve security?,Security,KASLR,ASLR,Kernel Security,A,"KASLR randomizes kernel code and data addresses at boot, making kernel exploitation harder by preventing attackers from knowing address locations.",Security,https://www.kernel.org/doc/html/latest/security/self-protection.html,https://youtube.com/results?search_query=linux+kaslr+kernel+security,https://youtube.com/results?search_query=linux+kaslr+kernel+security+hindi,https://youtube.com/results?search_query=linux+kaslr+kernel+security+kannada,https://youtube.com/results?search_query=linux+kaslr+kernel+security+tamil,https://youtube.com/results?search_query=linux+kaslr+kernel+security+telugu
Linux,Advanced,What is the purpose of Linux's SMAP/SMEP for CPU-based security features?,Security,SMAP,SMEP,CPU Security,A,SMAP (Supervisor Mode Access Prevention) prevents kernel accessing user memory; SMEP (Supervisor Mode Execution Prevention) prevents kernel executing user code.,Security,https://www.kernel.org/doc/html/latest/x86/smap.html,https://youtube.com/results?search_query=linux+smap+smep+security,https://youtube.com/results?search_query=linux+smap+smep+security+hindi,https://youtube.com/results?search_query=linux+smap+smep+security+kannada,https://youtube.com/results?search_query=linux+smap+smep+security+tamil,https://youtube.com/results?search_query=linux+smap+smep+security+telugu
Linux,Advanced,How does Linux's Control Flow Integrity (CFI) protect against code reuse attacks?,Security,CFI,Control Flow,Protection,A,"CFI validates indirect control flow transfers (function pointers, returns) ensuring they target valid locations, preventing ROP/JOP attacks.",Security,https://www.kernel.org/doc/html/latest/security/cfi.html,https://youtube.com/results?search_query=linux+cfi+control+flow+integrity,https://youtube.com/results?search_query=linux+cfi+control+flow+integrity+hindi,https://youtube.com/results?search_query=linux+cfi+control+flow+integrity+kannada,https://youtube.com/results?search_query=linux+cfi+control+flow+integrity+tamil,https://youtube.com/results?search_query=linux+cfi+control+flow+integrity+telugu
Linux,Advanced,What is the difference between static and dynamic linking in Linux binaries?,Development,Static Linking,Dynamic Linking,Binaries,A,"Static linking includes libraries in executable; dynamic linking loads shared libraries at runtime, reducing size, enabling updates, and sharing memory.",Development,https://man7.org/linux/man-pages/man1/ld.1.html,https://youtube.com/results?search_query=linux+static+vs+dynamic+linking,https://youtube.com/results?search_query=linux+static+vs+dynamic+linking+hindi,https://youtube.com/results?search_query=linux+static+vs+dynamic+linking+kannada,https://youtube.com/results?search_query=linux+static+vs+dynamic+linking+tamil,https://youtube.com/results?search_query=linux+static+vs+dynamic+linking+telugu
Linux,Advanced,How does Linux's ELF (Executable and Linkable Format) organize binary files?,Development,ELF,Binary Format,Executables,A,"ELF contains sections (.text, .data, .bss) for linking and segments for execution, with program headers for loading and section headers for debugging.",Development,https://man7.org/linux/man-pages/man5/elf.5.html,https://youtube.com/results?search_query=linux+elf+executable+format,https://youtube.com/results?search_query=linux+elf+executable+format+hindi,https://youtube.com/results?search_query=linux+elf+executable+format+kannada,https://youtube.com/results?search_query=linux+elf+executable+format+tamil,https://youtube.com/results?search_query=linux+elf+executable+format+telugu
Linux,Advanced,What is the purpose of Linux's core dump analysis for debugging crashes?,Debugging,Core Dumps,Crash Analysis,Debugging,A,"Core dumps capture process memory state at crash; gdb analyzes them to identify faulting instruction, stack trace, and variable values.",Debugging,https://man7.org/linux/man-pages/man5/core.5.html,https://youtube.com/results?search_query=linux+core+dump+analysis+debugging,https://youtube.com/results?search_query=linux+core+dump+analysis+debugging+hindi,https://youtube.com/results?search_query=linux+core+dump+analysis+debugging+kannada,https://youtube.com/results?search_query=linux+core+dump+analysis+debugging+tamil,https://youtube.com/results?search_query=linux+core+dump+analysis+debugging+telugu
Linux,Advanced,How does Linux's ptrace provide process tracing and debugging capabilities?,Debugging,ptrace,Process Tracing,Debugging,A,"ptrace allows one process to observe/control another: read/write memory/registers, single-step, intercept signals, used by debuggers (gdb, strace).",Debugging,https://man7.org/linux/man-pages/man2/ptrace.2.html,https://youtube.com/results?search_query=linux+ptrace+process+tracing,https://youtube.com/results?search_query=linux+ptrace+process+tracing+hindi,https://youtube.com/results?search_query=linux+ptrace+process+tracing+kannada,https://youtube.com/results?search_query=linux+ptrace+process+tracing+tamil,https://youtube.com/results?search_query=linux+ptrace+process+tracing+telugu
Linux,Advanced,What is the difference between strace and ltrace for system call tracing?,Tools,strace,ltrace,System Calls,A,strace traces system calls and signals; ltrace traces library calls; different focus (kernel vs userspace) but similar debugging purposes.,Debugging Tools,https://man7.org/linux/man-pages/man1/strace.1.html,https://youtube.com/results?search_query=linux+strace+vs+ltrace,https://youtube.com/results?search_query=linux+strace+vs+ltrace+hindi,https://youtube.com/results?search_query=linux+strace+vs+ltrace+kannada,https://youtube.com/results?search_query=linux+strace+vs+ltrace+tamil,https://youtube.com/results?search_query=linux+strace+vs+ltrace+telugu
Linux,Advanced,How does Linux's perf provide hardware performance counter monitoring?,Tools,perf,Performance Counters,Hardware,A,"perf uses CPU performance monitoring units (PMU) to count events (cycles, cache misses, branch misses) for profiling and bottleneck analysis.",Performance Analysis,https://perf.wiki.kernel.org/index.php/Main_Page,https://youtube.com/results?search_query=linux+perf+performance+counters,https://youtube.com/results?search_query=linux+perf+performance+counters+hindi,https://youtube.com/results?search_query=linux+perf+performance+counters+kannada,https://youtube.com/results?search_query=linux+perf+performance+counters+tamil,https://youtube.com/results?search_query=linux+perf+performance+counters+telugu
Linux,Advanced,What is the purpose of Linux's BPF Compiler Collection (BCC) for eBPF tools?,Tools,BCC,eBPF,Toolkit,A,"BCC provides tools and libraries for eBPF program development, including pre-written tools for tracing, monitoring, and network analysis.",Development Tools,https://github.com/iovisor/bcc,https://youtube.com/results?search_query=linux+bcc+ebpf+tools,https://youtube.com/results?search_query=linux+bcc+ebpf+tools+hindi,https://youtube.com/results?search_query=linux+bcc+ebpf+tools+kannada,https://youtube.com/results?search_query=linux+bcc+ebpf+tools+tamil,https://youtube.com/results?search_query=linux+bcc+ebpf+tools+telugu
Linux,Advanced,How does Linux's sysdig provide system-level visibility and troubleshooting?,Tools,sysdig,System Visibility,Troubleshooting,A,"sysdig captures system calls and events with filtering, scripting (chisels), and container awareness, providing comprehensive system observability.",Monitoring Tools,https://www.sysdig.org/,https://youtube.com/results?search_query=linux+sysdig+system+visibility,https://youtube.com/results?search_query=linux+sysdig+system+visibility+hindi,https://youtube.com/results?search_query=linux+sysdig+system+visibility+kannada,https://youtube.com/results?search_query=linux+sysdig+system+visibility+tamil,https://youtube.com/results?search_query=linux+sysdig+system+visibility+telugu
Linux,Advanced,What is the difference between container runtimes runc, crun, and kata containers?,Containers,runc,crun,"Kata Containers,A,runc is reference OCI runtime; crun is faster Rust implementation; kata containers use lightweight VMs for stronger isolation vs namespaces.",Containers,https://opencontainers.org/,https://youtube.com/results?search_query=linux+runc+crun+kata+containers,https://youtube.com/results?search_query=linux+runc+crun+kata+containers+hindi,https://youtube.com/results?search_query=linux+runc+crun+kata+containers+kannada,https://youtube.com/results?search_query=linux+runc+crun+kata+containers+tamil,https://youtube.com/results?search_query=linux+runc+crun+kata+containers+telugu
Linux,Advanced,How does Linux's CRIU (Checkpoint/Restore In Userspace) enable live migration?,Containers,CRIU,Checkpoint Restore,Migration,A,"CRIU checkpoints process state to disk (memory, registers, file descriptors), enabling restoration on same/different host for live migration.",Containers,https://criu.org/Main_Page,https://youtube.com/results?search_query=linux+criu+checkpoint+restore,https://youtube.com/results?search_query=linux+criu+checkpoint+restore+hindi,https://youtube.com/results?search_query=linux+criu+checkpoint+restore+kannada,https://youtube.com/results?search_query=linux+criu+checkpoint+restore+tamil,https://youtube.com/results?search_query=linux+criu+checkpoint+restore+telugu
Linux,Advanced,What is the purpose of Linux's firewalld for dynamic firewall management?,Security,firewalld,Dynamic Firewall,Management,A,"firewalld provides dynamic firewall with zones, services, and rich rules, allowing runtime changes without restart, built on nftables/iptables.",Security,https://firewalld.org/,https://youtube.com/results?search_query=linux+firewalld+dynamic+firewall,https://youtube.com/results?search_query=linux+firewalld+dynamic+firewall+hindi,https://youtube.com/results?search_query=linux+firewalld+dynamic+firewall+kannada,https://youtube.com/results?search_query=linux+firewalld+dynamic+firewall+tamil,https://youtube.com/results?search_query=linux+firewalld+dynamic+firewall+telugu
Linux,Advanced,How does Linux's fail2ban protect against brute-force attacks?,Security,fail2ban,Brute-force Protection,IPS,A,"fail2ban monitors logs for failed authentication attempts, dynamically updates firewall (iptables/nftables) to block attacking IP addresses.",Security,https://www.fail2ban.org/wiki/index.php/Main_Page,https://youtube.com/results?search_query=linux+fail2ban+brute+force+protection,https://youtube.com/results?search_query=linux+fail2ban+brute+force+protection+hindi,https://youtube.com/results?search_query=linux+fail2ban+brute+force+protection+kannada,https://youtube.com/results?search_query=linux+fail2ban+brute+force+protection+tamil,https://youtube.com/results?search_query=linux+fail2ban+brute+force+protection+telugu
Linux,Advanced,What is the difference between SNMP and NetFlow for network monitoring?,Monitoring,SNMP,NetFlow,Network Monitoring,A,"SNMP polls device statistics (counters, gauges); NetFlow exports flow records (source, destination, bytes, packets) for traffic analysis.",Monitoring,https://tools.ietf.org/html/rfc3954,https://youtube.com/results?search_query=linux+snmp+vs+netflow+monitoring,https://youtube.com/results?search_query=linux+snmp+vs+netflow+monitoring+hindi,https://youtube.com/results?search_query=linux+snmp+vs+netflow+monitoring+kannada,https://youtube.com/results?search_query=linux+snmp+vs+netflow+monitoring+tamil,https://youtube.com/results?search_query=linux+snmp+vs+netflow+monitoring+telugu
Linux,Advanced,How does Linux's collectd provide system statistics collection and monitoring?,Monitoring,collectd,Statistics,Collection,A,"collectd gathers system metrics (CPU, memory, disk, network) periodically, supports plugins, and can forward to various backends (Graphite, InfluxDB).",Monitoring,https://collectd.org/,https://youtube.com/results?search_query=linux+collectd+monitoring+statistics,https://youtube.com/results?search_query=linux+collectd+monitoring+statistics+hindi,https://youtube.com/results?search_query=linux+collectd+monitoring+statistics+kannada,https://youtube.com/results?search_query=linux+collectd+monitoring+statistics+tamil,https://youtube.com/results?search_query=linux+collectd+monitoring+statistics+telugu
Linux,Advanced,What is the purpose of Linux's Prometheus for metrics collection and alerting?,Monitoring,Prometheus,Metrics,Alerting,A,"Prometheus pulls metrics from targets, stores time-series data, provides query language (PromQL), and alerting based on defined rules.",Monitoring,https://prometheus.io/,https://youtube.com/results?search_query=linux+prometheus+metrics+alerting,https://youtube.com/results?search_query=linux+prometheus+metrics+alerting+hindi,https://youtube.com/results?search_query=linux+prometheus+metrics+alerting+kannada,https://youtube.com/results?search_query=linux+prometheus+metrics+alerting+tamil,https://youtube.com/results?search_query=linux+prometheus+metrics+alerting+telugu
