skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
MongoDB,Intermediate,What's the difference between $sortByCount and $group with $sort?,Count sorting,Frequency counting,Top items,Ordered counts,A,$sortByCount groups and sorts by count descending; $group with $sort gives more control.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/sortByCount/,https://youtube.com/results?search_query=mongodb+sortByCount+vs+group,https://youtube.com/results?search_query=mongodb+sortByCount+vs+group+hindi,https://youtube.com/results?search_query=mongodb+sortByCount+vs+group+kannada,https://youtube.com/results?search_query=mongodb+sortByCount+vs+group+tamil,https://youtube.com/results?search_query=mongodb+sortByCount+vs+group+telugu
MongoDB,Intermediate,How do you implement database encryption at rest?,Data encryption,Security,Encryption at rest,KMIP,A,"Use WiredTiger encryption, filesystem encryption, or MongoDB Enterprise with key management.",Security,https://docs.mongodb.com/manual/core/security-encryption-at-rest/,https://youtube.com/results?search_query=mongodb+encryption+at+rest,https://youtube.com/results?search_query=mongodb+encryption+at+rest+hindi,https://youtube.com/results?search_query=mongodb+encryption+at+rest+kannada,https://youtube.com/results?search_query=mongodb+encryption+at+rest+tamil,https://youtube.com/results?search_query=mongodb+encryption+at+rest+telugu
MongoDB,Intermediate,What's the purpose of $cond operator in aggregation?,Conditional expressions,If-then-else logic,Branching,Conditional fields,A,"$cond implements if-then-else: {if: condition, then: trueValue, else: falseValue}.",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/cond/,https://youtube.com/results?search_query=mongodb+cond+operator,https://youtube.com/results?search_query=mongodb+cond+operator+hindi,https://youtube.com/results?search_query=mongodb+cond+operator+kannada,https://youtube.com/results?search_query=mongodb+cond+operator+tamil,https://youtube.com/results?search_query=mongodb+cond+operator+telugu
MongoDB,Intermediate,How do you use $nin operator for exclusion queries?,Exclusion queries,Not in operator,Value exclusion,Negative matching,A,"$nin matches documents where field value is NOT in specified array: {field: {$nin: [value1, value2]}}.",Querying,https://docs.mongodb.com/manual/reference/operator/query/nin/,https://youtube.com/results?search_query=mongodb+nin+operator,https://youtube.com/results?search_query=mongodb+nin+operator+hindi,https://youtube.com/results?search_query=mongodb+nin+operator+kannada,https://youtube.com/results?search_query=mongodb+nin+operator+tamil,https://youtube.com/results?search_query=mongodb+nin+operator+telugu
MongoDB,Intermediate,How do you implement database auditing in MongoDB?,Audit logging,Security compliance,Event tracking,Audit trail,A,"Enable auditing in mongod.conf, configure audit filters, view logs in auditLog.",Security,https://docs.mongodb.com/manual/core/auditing/,https://youtube.com/results?search_query=mongodb+auditing,https://youtube.com/results?search_query=mongodb+auditing+hindi,https://youtube.com/results?search_query=mongodb+auditing+kannada,https://youtube.com/results?search_query=mongodb+auditing+tamil,https://youtube.com/results?search_query=mongodb+auditing+telugu
MongoDB,Intermediate,What's the purpose of $switch operator in aggregation?,Case statements,Multiple conditions,Branching logic,Complex conditions,A,$switch implements case/when/else logic for multiple conditional branches (like switch statement).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/switch/,https://youtube.com/results?search_query=mongodb+switch+operator,https://youtube.com/results?search_query=mongodb+switch+operator+hindi,https://youtube.com/results?search_query=mongodb+switch+operator+kannada,https://youtube.com/results?search_query=mongodb+switch+operator+tamil,https://youtube.com/results?search_query=mongodb+switch+operator+telugu
MongoDB,Intermediate,How do you use $all operator for array queries?,Array matching,All elements,Subset matching,Array contains,A,"$all matches arrays containing all specified elements (order doesn't matter): {field: {$all: [val1, val2]}}.",Querying,https://docs.mongodb.com/manual/reference/operator/query/all/,https://youtube.com/results?search_query=mongodb+all+operator,https://youtube.com/results?search_query=mongodb+all+operator+hindi,https://youtube.com/results?search_query=mongodb+all+operator+kannada,https://youtube.com/results?search_query=mongodb+all+operator+tamil,https://youtube.com/results?search_query=mongodb+all+operator+telugu
MongoDB,Intermediate,What's the difference between $unset and $set to null?,Field removal,Field clearing,Null vs removal,Schema cleanup,A,$unset removes field entirely; $set to null sets field to null value (field still exists).,Updates,https://docs.mongodb.com/manual/reference/operator/update/unset/,https://youtube.com/results?search_query=mongodb+unset+vs+set+null,https://youtube.com/results?search_query=mongodb+unset+vs+set+null+hindi,https://youtube.com/results?search_query=mongodb+unset+vs+set+null+kannada,https://youtube.com/results?search_query=mongodb+unset+vs+set+null+tamil,https://youtube.com/results?search_query=mongodb+unset+vs+set+null+telugu
MongoDB,Intermediate,How do you implement database caching strategies?,Performance caching,Query caching,Result caching,Application caching,A,"Use application-level caching (Redis), MongoDB's in-memory storage engine, or query optimization.",Performance,https://docs.mongodb.com/manual/core/inmemory/,https://youtube.com/results?search_query=mongodb+caching+strategies,https://youtube.com/results?search_query=mongodb+caching+strategies+hindi,https://youtube.com/results?search_query=mongodb+caching+strategies+kannada,https://youtube.com/results?search_query=mongodb+caching+strategies+tamil,https://youtube.com/results?search_query=mongodb+caching+strategies+telugu
MongoDB,Intermediate,What's the purpose of $arrayElemAt operator in aggregation?,Array element access,Index-based access,Array navigation,Element retrieval,A,$arrayElemAt returns element at specified array index (negative indexes from end).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/arrayElemAt/,https://youtube.com/results?search_query=mongodb+arrayElemAt,https://youtube.com/results?search_query=mongodb+arrayElemAt+hindi,https://youtube.com/results?search_query=mongodb+arrayElemAt+kannada,https://youtube.com/results?search_query=mongodb+arrayElemAt+tamil,https://youtube.com/results?search_query=mongodb+arrayElemAt+telugu
MongoDB,Intermediate,How do you use $size operator for array length queries?,Array length,Size checking,Array count,Length conditions,A,$size matches arrays with specified number of elements: {field: {$size: N}}.,Querying,https://docs.mongodb.com/manual/reference/operator/query/size/,https://youtube.com/results?search_query=mongodb+size+operator,https://youtube.com/results?search_query=mongodb+size+operator+hindi,https://youtube.com/results?search_query=mongodb+size+operator+kannada,https://youtube.com/results?search_query=mongodb+size+operator+tamil,https://youtube.com/results?search_query=mongodb+size+operator+telugu
MongoDB,Intermediate,What's the difference between $mergeObjects and $addFields?,Object merging,Field combination,Document merging,Object aggregation,A,$mergeObjects combines multiple documents; $addFields adds/replaces fields in existing document.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/mergeObjects/,https://youtube.com/results?search_query=mongodb+mergeObjects+vs+addFields,https://youtube.com/results?search_query=mongodb+mergeObjects+vs+addFields+hindi,https://youtube.com/results?search_query=mongodb+mergeObjects+vs+addFields+kannada,https://youtube.com/results?search_query=mongodb+mergeObjects+vs+addFields+tamil,https://youtube.com/results?search_query=mongodb+mergeObjects+vs+addFields+telugu
MongoDB,Intermediate,How do you implement database partitioning in MongoDB?,Data partitioning,Shard key selection,Data distribution,Horizontal partitioning,A,"Choose appropriate shard key (cardinality, frequency, monotonic), enable sharding, balance data.",Sharding,https://docs.mongodb.com/manual/sharding/#shard-keys,https://youtube.com/results?search_query=mongodb+database+partitioning,https://youtube.com/results?search_query=mongodb+database+partitioning+hindi,https://youtube.com/results?search_query=mongodb+database+partitioning+kannada,https://youtube.com/results?search_query=mongodb+database+partitioning+tamil,https://youtube.com/results?search_query=mongodb+database+partitioning+telugu
MongoDB,Intermediate,What's the purpose of $dateToString operator in aggregation?,Date formatting,String conversion,Date display,Custom formatting,A,$dateToString converts date to string with specified format (like strftime in other languages).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/dateToString/,https://youtube.com/results?search_query=mongodb+dateToString,https://youtube.com/results?search_query=mongodb+dateToString+hindi,https://youtube.com/results?search_query=mongodb+dateToString+kannada,https://youtube.com/results?search_query=mongodb+dateToString+tamil,https://youtube.com/results?search_query=mongodb+dateToString+telugu
MongoDB,Intermediate,How do you use $ne operator for inequality queries?,Inequality queries,Not equal,Value exclusion,Comparison,A,$ne matches documents where field value is NOT equal to specified value: {field: {$ne: value}}.,Querying,https://docs.mongodb.com/manual/reference/operator/query/ne/,https://youtube.com/results?search_query=mongodb+ne+operator,https://youtube.com/results?search_query=mongodb+ne+operator+hindi,https://youtube.com/results?search_query=mongodb+ne+operator+kannada,https://youtube.com/results?search_query=mongodb+ne+operator+tamil,https://youtube.com/results?search_query=mongodb+ne+operator+telugu
MongoDB,Intermediate,How do you implement database compression in MongoDB?,Storage optimization,Data compression,WiredTiger compression,Space saving,A,"Configure WiredTiger compression (snappy, zlib, zstd) in storage engine options.",Performance,https://docs.mongodb.com/manual/core/wiredtiger/#compression,https://youtube.com/results?search_query=mongodb+database+compression,https://youtube.com/results?search_query=mongodb+database+compression+hindi,https://youtube.com/results?search_query=mongodb+database+compression+kannada,https://youtube.com/results?search_query=mongodb+database+compression+tamil,https://youtube.com/results?search_query=mongodb+database+compression+telugu
MongoDB,Intermediate,What's the purpose of $concat operator in aggregation?,String concatenation,Text combination,Field merging,String operations,A,"$concat concatenates strings: {$concat: ["string1", " ", "string2"]} joins strings together.",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/concat/,https://youtube.com/results?search_query=mongodb+concat+operator,https://youtube.com/results?search_query=mongodb+concat+operator+hindi,https://youtube.com/results?search_query=mongodb+concat+operator+kannada,https://youtube.com/results?search_query=mongodb+concat+operator+tamil,https://youtube.com/results?search_query=mongodb+concat+operator+telugu
MongoDB,Intermediate,How do you use $gt, $gte, $lt, $lte operators for range queries?,Range queries,Comparison operators,"Greater than,Less than,A,$gt: >, $gte: >=, $lt: <, $lte: <= for numeric/date range queries: {field: {$gt: value, $lt: value}}.",Querying,https://docs.mongodb.com/manual/reference/operator/query/gt/,https://youtube.com/results?search_query=mongodb+comparison+operators,https://youtube.com/results?search_query=mongodb+comparison+operators+hindi,https://youtube.com/results?search_query=mongodb+comparison+operators+kannada,https://youtube.com/results?search_query=mongodb+comparison+operators+tamil,https://youtube.com/results?search_query=mongodb+comparison+operators+telugu
MongoDB,Intermediate,What's the difference between $push with $each and simple $push?,Array updates,Multiple elements,Batch array updates,Element addition,A,$push with $each pushes multiple elements; simple $push pushes single element.,Updates,https://docs.mongodb.com/manual/reference/operator/update/push/#push-each,https://youtube.com/results?search_query=mongodb+push+each+vs+simple,https://youtube.com/results?search_query=mongodb+push+each+vs+simple+hindi,https://youtube.com/results?search_query=mongodb+push+each+vs+simple+kannada,https://youtube.com/results?search_query=mongodb+push+each+vs+simple+tamil,https://youtube.com/results?search_query=mongodb+push+each+vs+simple+telugu
MongoDB,Intermediate,How do you implement database monitoring with MMS/Ops Manager?,Monitoring tools,Performance tracking,Alert management,Enterprise monitoring,A,"Ops Manager provides monitoring, backup, automation; Cloud Manager for hosted management.",Monitoring,https://docs.mongodb.com/manual/administration/monitoring/,https://youtube.com/results?search_query=mongodb+ops+manager,https://youtube.com/results?search_query=mongodb+ops+manager+hindi,https://youtube.com/results?search_query=mongodb+ops+manager+kannada,https://youtube.com/results?search_query=mongodb+ops+manager+tamil,https://youtube.com/results?search_query=mongodb+ops+manager+telugu
MongoDB,Intermediate,What's the purpose of $split operator in aggregation?,String splitting,Text parsing,Delimiter separation,Tokenization,A,"$split splits string by delimiter into array: {$split: ["string", "delimiter"]}.",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/split/,https://youtube.com/results?search_query=mongodb+split+operator,https://youtube.com/results?search_query=mongodb+split+operator+hindi,https://youtube.com/results?search_query=mongodb+split+operator+kannada,https://youtube.com/results?search_query=mongodb+split+operator+tamil,https://youtube.com/results?search_query=mongodb+split+operator+telugu
MongoDB,Intermediate,How do you use $in operator for multiple value queries?,Inclusion queries,Multiple values,Value matching,Set membership,A,"$in matches documents where field value is in specified array: {field: {$in: [value1, value2]}}.",Querying,https://docs.mongodb.com/manual/reference/operator/query/in/,https://youtube.com/results?search_query=mongodb+in+operator,https://youtube.com/results?search_query=mongodb+in+operator+hindi,https://youtube.com/results?search_query=mongodb+in+operator+kannada,https://youtube.com/results?search_query=mongodb+in+operator+tamil,https://youtube.com/results?search_query=mongodb+in+operator+telugu
MongoDB,Intermediate,What's the difference between $mul and $inc update operators?,Multiplication vs increment,Numeric updates,Scaling factors,Arithmetic updates,A,$mul multiplies field by specified value; $inc adds specified value to field.,Updates,https://docs.mongodb.com/manual/reference/operator/update/mul/,https://youtube.com/results?search_query=mongodb+mul+vs+inc,https://youtube.com/results?search_query=mongodb+mul+vs+inc+hindi,https://youtube.com/results?search_query=mongodb+mul+vs+inc+kannada,https://youtube.com/results?search_query=mongodb+mul+vs+inc+tamil,https://youtube.com/results?search_query=mongodb+mul+vs+inc+telugu
MongoDB,Intermediate,How do you implement database indexing for time-series data?,Time-series optimization,Temporal indexes,Date ranges,Time-based queries,A,"Create compound index with timestamp field first, consider TTL indexes for expiration.",Indexes,https://docs.mongodb.com/manual/core/timeseries/timeseries-best-practices/,https://youtube.com/results?search_query=mongodb+time+series+indexing,https://youtube.com/results?search_query=mongodb+time+series+indexing+hindi,https://youtube.com/results?search_query=mongodb+time+series+indexing+kannada,https://youtube.com/results?search_query=mongodb+time+series+indexing+tamil,https://youtube.com/results?search_query=mongodb+time+series+indexing+telugu
MongoDB,Intermediate,What's the purpose of $toUpper and $toLower operators in aggregation?,Case conversion,String manipulation,Uppercase/Lowercase,Text normalization,A,$toUpper converts string to uppercase; $toLower converts to lowercase.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/toUpper/,https://youtube.com/results?search_query=mongodb+toUpper+toLower,https://youtube.com/results?search_query=mongodb+toUpper+toLower+hindi,https://youtube.com/results?search_query=mongodb+toUpper+toLower+kannada,https://youtube.com/results?search_query=mongodb+toUpper+toLower+tamil,https://youtube.com/results?search_query=mongodb+toUpper+toLower+telugu
MongoDB,Intermediate,How do you use $nor operator for logical negation?,Logical negation,Not OR,Inverse conditions,Complex negation,A,"$nor joins clauses with NOR (true if all conditions false): {$nor: [{cond1}, {cond2}]}.",Querying,https://docs.mongodb.com/manual/reference/operator/query/nor/,https://youtube.com/results?search_query=mongodb+nor+operator,https://youtube.com/results?search_query=mongodb+nor+operator+hindi,https://youtube.com/results?search_query=mongodb+nor+operator+kannada,https://youtube.com/results?search_query=mongodb+nor+operator+tamil,https://youtube.com/results?search_query=mongodb+nor+operator+telugu
MongoDB,Intermediate,How do you implement database performance tuning?,Performance optimization,Query tuning,Index optimization,System tuning,A,"Use explain(), create appropriate indexes, monitor slow queries, tune system parameters.",Performance,https://docs.mongodb.com/manual/administration/analyzing-mongodb-performance/,https://youtube.com/results?search_query=mongodb+performance+tuning,https://youtube.com/results?search_query=mongodb+performance+tuning+hindi,https://youtube.com/results?search_query=mongodb+performance+tuning+kannada,https://youtube.com/results?search_query=mongodb+performance+tuning+tamil,https://youtube.com/results?search_query=mongodb+performance+tuning+telugu
MongoDB,Intermediate,What's the purpose of $strLenBytes and $strLenCP operators?,String length,Bytes vs code points,Unicode handling,String metrics,A,$strLenBytes returns bytes length; $strLenCP returns code points (proper Unicode length).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/strLenBytes/,https://youtube.com/results?search_query=mongodb+strLen+operators,https://youtube.com/results?search_query=mongodb+strLen+operators+hindi,https://youtube.com/results?search_query=mongodb+strLen+operators+kannada,https://youtube.com/results?search_query=mongodb+strLen+operators+tamil,https://youtube.com/results?search_query=mongodb+strLen+operators+telugu
MongoDB,Intermediate,How do you use $where operator for JavaScript expressions?,JavaScript queries,Custom logic,Complex conditions,Function evaluation,A,$where accepts JavaScript function/expression for querying: {$where: "this.field > 10"} (slow).,Querying,https://docs.mongodb.com/manual/reference/operator/query/where/,https://youtube.com/results?search_query=mongodb+where+operator,https://youtube.com/results?search_query=mongodb+where+operator+hindi,https://youtube.com/results?search_query=mongodb+where+operator+kannada,https://youtube.com/results?search_query=mongodb+where+operator+tamil,https://youtube.com/results?search_query=mongodb+where+operator+telugu
MongoDB,Intermediate,How do you implement database backup strategies for sharded clusters?,Sharded backups,Cluster backup,Consistent backups,Backup coordination,A,"Use mongodump with --oplog for point-in-time, or filesystem snapshots across all shards.",Backup,https://docs.mongodb.com/manual/backup-sharded-clusters/,https://youtube.com/results?search_query=mongodb+sharded+backup,https://youtube.com/results?search_query=mongodb+sharded+backup+hindi,https://youtube.com/results?search_query=mongodb+sharded+backup+kannada,https://youtube.com/results?search_query=mongodb+sharded+backup+tamil,https://youtube.com/results?search_query=mongodb+sharded+backup+telugu
MongoDB,Intermediate,What's the purpose of $indexOfBytes and $indexOfCP operators?,String search,Index finding,Substring location,Position search,A,$indexOfBytes finds byte position; $indexOfCP finds code point position of substring in string.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/indexOfBytes/,https://youtube.com/results?search_query=mongodb+indexOf+operators,https://youtube.com/results?search_query=mongodb+indexOf+operators+hindi,https://youtube.com/results?search_query=mongodb+indexOf+operators+kannada,https://youtube.com/results?search_query=mongodb+indexOf+operators+tamil,https://youtube.com/results?search_query=mongodb+indexOf+operators+telugu
MongoDB,Intermediate,How do you use $natural sort order?,Natural order,Disk order,Insertion order,Collection scan,A,$natural: 1 returns documents in insertion order; -1 returns in reverse insertion order.,Querying,https://docs.mongodb.com/manual/reference/operator/meta/natural/,https://youtube.com/results?search_query=mongodb+natural+sort,https://youtube.com/results?search_query=mongodb+natural+sort+hindi,https://youtube.com/results?search_query=mongodb+natural+sort+kannada,https://youtube.com/results?search_query=mongodb+natural+sort+tamil,https://youtube.com/results?search_query=mongodb+natural+sort+telugu
MongoDB,Intermediate,What's the difference between $substrBytes and $substrCP operators?,Substring extraction,Bytes vs code points,Unicode substrings,String slicing,A,$substrBytes extracts by byte position; $substrCP extracts by code point position (Unicode safe).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/substrBytes/,https://youtube.com/results?search_query=mongodb+substr+operators,https://youtube.com/results?search_query=mongodb+substr+operators+hindi,https://youtube.com/results?search_query=mongodb+substr+operators+kannada,https://youtube.com/results?search_query=mongodb+substr+operators+tamil,https://youtube.com/results?search_query=mongodb+substr+operators+telugu
MongoDB,Intermediate,How do you implement database security best practices?,Security hardening,Access control,Network security,Encryption,A,"Enable authentication, use roles, network isolation, encryption, regular updates, auditing.",Security,https://docs.mongodb.com/manual/security/,https://youtube.com/results?search_query=mongodb+security+best+practices,https://youtube.com/results?search_query=mongodb+security+best+practices+hindi,https://youtube.com/results?search_query=mongodb+security+best+practices+kannada,https://youtube.com/results?search_query=mongodb+security+best+practices+tamil,https://youtube.com/results?search_query=mongodb+security+best+practices+telugu
MongoDB,Intermediate,What's the purpose of $dateFromString operator in aggregation?,Date parsing,String to date conversion,Date parsing,Custom date formats,A,$dateFromString converts string to date with specified format (inverse of $dateToString).,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/dateFromString/,https://youtube.com/results?search_query=mongodb+dateFromString,https://youtube.com/results?search_query=mongodb+dateFromString+hindi,https://youtube.com/results?search_query=mongodb+dateFromString+kannada,https://youtube.com/results?search_query=mongodb+dateFromString+tamil,https://youtube.com/results?search_query=mongodb+dateFromString+telugu
MongoDB,Intermediate,How do you use $bitsAllSet and $bitsAnySet operators for bitwise queries?,Bitwise queries,Bit manipulation,Bit fields,Flag checking,A,$bitsAllSet matches where all specified bits are set; $bitsAnySet matches where any are set.,Querying,https://docs.mongodb.com/manual/reference/operator/query/bitsAllSet/,https://youtube.com/results?search_query=mongodb+bits+operators,https://youtube.com/results?search_query=mongodb+bits+operators+hindi,https://youtube.com/results?search_query=mongodb+bits+operators+kannada,https://youtube.com/results?search_query=mongodb+bits+operators+tamil,https://youtube.com/results?search_query=mongodb+bits+operators+telugu
MongoDB,Intermediate,What's the difference between $median and $percentile accumulator operators?,Statistical aggregations,Median vs percentile,Central tendency,Distribution,A,$median calculates median (50th percentile); $percentile calculates multiple percentiles.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/median/,https://youtube.com/results?search_query=mongodb+median+vs+percentile,https://youtube.com/results?search_query=mongodb+median+vs+percentile+hindi,https://youtube.com/results?search_query=mongodb+median+vs+percentile+kannada,https://youtube.com/results?search_query=mongodb+median+vs+percentile+tamil,https://youtube.com/results?search_query=mongodb+median+vs+percentile+telugu
MongoDB,Intermediate,How do you implement database connection security?,Network security,TLS/SSL,Encryption in transit,Secure connections,A,"Enable TLS/SSL for connections, use certificate authentication, firewalls, VPNs.",Security,https://docs.mongodb.com/manual/core/security-transport-encryption/,https://youtube.com/results?search_query=mongodb+connection+security,https://youtube.com/results?search_query=mongodb+connection+security+hindi,https://youtube.com/results?search_query=mongodb+connection+security+kannada,https://youtube.com/results?search_query=mongodb+connection+security+tamil,https://youtube.com/results?search_query=mongodb+connection+security+telugu
MongoDB,Intermediate,What's the purpose of $dateTrunc operator in aggregation?,Date truncation,Time grouping,Date rounding,Period extraction,A,"$dateTrunc truncates date to specified unit (year, month, day, hour, etc.) for grouping.",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/dateTrunc/,https://youtube.com/results?search_query=mongodb+dateTrunc,https://youtube.com/results?search_query=mongodb+dateTrunc+hindi,https://youtube.com/results?search_query=mongodb+dateTrunc+kannada,https://youtube.com/results?search_query=mongodb+dateTrunc+tamil,https://youtube.com/results?search_query=mongodb+dateTrunc+telugu
MongoDB,Intermediate,How do you use $comment operator for query annotation?,Query comments,Debugging,Annotation,Query tagging,A,"$comment adds comment to query for debugging: {field: value, $comment: "Find active users"}.",Querying,https://docs.mongodb.com/manual/reference/operator/query/comment/,https://youtube.com/results?search_query=mongodb+comment+operator,https://youtube.com/results?search_query=mongodb+comment+operator+hindi,https://youtube.com/results?search_query=mongodb+comment+operator+kannada,https://youtube.com/results?search_query=mongodb+comment+operator+tamil,https://youtube.com/results?search_query=mongodb+comment+operator+telugu
MongoDB,Intermediate,What's the difference between $replaceOne and $replaceAll string operators?,String replacement,Single vs all occurrences,Pattern replacement,Text modification,A,$replaceOne replaces first occurrence; $replaceAll replaces all occurrences of substring.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/replaceOne/,https://youtube.com/results?search_query=mongodb+replace+operators,https://youtube.com/results?search_query=mongodb+replace+operators+hindi,https://youtube.com/results?search_query=mongodb+replace+operators+kannada,https://youtube.com/results?search_query=mongodb+replace+operators+tamil,https://youtube.com/results?search_query=mongodb+replace+operators+telugu
MongoDB,Intermediate,How do you implement database monitoring with Prometheus?,Metrics collection,Time series monitoring,Alerting,Integration,A,Use MongoDB Exporter to expose metrics to Prometheus for monitoring and alerting.,Monitoring,https://docs.mongodb.com/mongodb-exporter/master/,https://youtube.com/results?search_query=mongodb+prometheus+monitoring,https://youtube.com/results?search_query=mongodb+prometheus+monitoring+hindi,https://youtube.com/results?search_query=mongodb+prometheus+monitoring+kannada,https://youtube.com/results?search_query=mongodb+prometheus+monitoring+tamil,https://youtube.com/results?search_query=mongodb+prometheus+monitoring+telugu
MongoDB,Intermediate,What's the purpose of $convert operator in aggregation?,Type conversion,Data type casting,Type transformation,Value conversion,A,"$convert changes value to specified type (string, int, double, date, etc.) with error handling.",Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/convert/,https://youtube.com/results?search_query=mongodb+convert+operator,https://youtube.com/results?search_query=mongodb+convert+operator+hindi,https://youtube.com/results?search_query=mongodb+convert+operator+kannada,https://youtube.com/results?search_query=mongodb+convert+operator+tamil,https://youtube.com/results?search_query=mongodb+convert+operator+telugu
MongoDB,Intermediate,How do you use $jsonSchema query operator for schema validation?,Schema validation queries,JSON Schema validation,Document validation,Query-time validation,A,$jsonSchema validates documents against JSON Schema within query: {$jsonSchema: {schema}}.,Querying,https://docs.mongodb.com/manual/reference/operator/query/jsonSchema/,https://youtube.com/results?search_query=mongodb+jsonSchema+operator,https://youtube.com/results?search_query=mongodb+jsonSchema+operator+hindi,https://youtube.com/results?search_query=mongodb+jsonSchema+operator+kannada,https://youtube.com/results?search_query=mongodb+jsonSchema+operator+tamil,https://youtube.com/results?search_query=mongodb+jsonSchema+operator+telugu
MongoDB,Intermediate,What's the difference between $toInt and $toDouble conversion operators?,Type conversion,Integer vs double,Numeric conversion,Precision,A,$toInt converts to integer (truncates); $toDouble converts to floating-point double.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/toInt/,https://youtube.com/results?search_query=mongodb+toInt+vs+toDouble,https://youtube.com/results?search_query=mongodb+toInt+vs+toDouble+hindi,https://youtube.com/results?search_query=mongodb+toInt+vs+toDouble+kannada,https://youtube.com/results?search_query=mongodb+toInt+vs+toDouble+tamil,https://youtube.com/results?search_query=mongodb+toInt+vs+toDouble+telugu
MongoDB,Intermediate,How do you implement database disaster recovery planning?,Disaster recovery,High availability,Backup strategies,Recovery planning,A,"Regular backups, replica sets across zones, documented recovery procedures, testing.",Backup,https://docs.mongodb.com/manual/administration/disaster-recovery/,https://youtube.com/results?search_query=mongodb+disaster+recovery,https://youtube.com/results?search_query=mongodb+disaster+recovery+hindi,https://youtube.com/results?search_query=mongodb+disaster+recovery+kannada,https://youtube.com/results?search_query=mongodb+disaster+recovery+tamil,https://youtube.com/results?search_query=mongodb+disaster+recovery+telugu
MongoDB,Intermediate,What's the purpose of $isoDayOfWeek and $isoWeek operators in aggregation?,ISO date functions,Week calculations,Date extraction,International standards,A,$isoDayOfWeek returns ISO day (1=Monday); $isoWeek returns ISO week number of year.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/isoDayOfWeek/,https://youtube.com/results?search_query=mongodb+iso+date+operators,https://youtube.com/results?search_query=mongodb+iso+date+operators+hindi,https://youtube.com/results?search_query=mongodb+iso+date+operators+kannada,https://youtube.com/results?search_query=mongodb+iso+date+operators+tamil,https://youtube.com/results?search_query=mongodb+iso+date+operators+telugu
MongoDB,Intermediate,How do you use $allElementsTrue and $anyElementTrue array operators?,Array logic,Element testing,Boolean arrays,All/any true,A,$allElementsTrue returns true if all array elements are true; $anyElementTrue if any true.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/allElementsTrue/,https://youtube.com/results?search_query=mongodb+array+logic+operators,https://youtube.com/results?search_query=mongodb+array+logic+operators+hindi,https://youtube.com/results?search_query=mongodb+array+logic+operators+kannada,https://youtube.com/results?search_query=mongodb+array+logic+operators+tamil,https://youtube.com/results?search_query=mongodb+array+logic+operators+telugu
MongoDB,Intermediate,What's the difference between $dateDiff and $dateAdd operators?,Date arithmetic,Date difference,Date addition,Time intervals,A,$dateDiff calculates difference between dates; $dateAdd adds interval to date.,Aggregation,https://docs.mongodb.com/manual/reference/operator/aggregation/dateDiff/,https://youtube.com/results?search_query=mongodb+dateDiff+vs+dateAdd,https://youtube.com/results?search_query=mongodb+dateDiff+vs+dateAdd+hindi,https://youtube.com/results?search_query=mongodb+dateDiff+vs+dateAdd+kannada,https://youtube.com/results?search_query=mongodb+dateDiff+vs+dateAdd+tamil,https://youtube.com/results?search_query=mongodb+dateDiff+vs+dateAdd+telugu
MongoDB,Intermediate,How do you implement database performance benchmarking?,Performance testing,Benchmarking tools,Load testing,Performance metrics,A,"Use mongoperf, custom scripts, or tools to measure throughput, latency under different loads.",Performance,https://docs.mongodb.com/manual/administration/benchmarking/,https://youtube.com/results?search_query=mongodb+performance+benchmarking,https://youtube.com/results?search_query=mongodb+performance+benchmarking+hindi,https://youtube.com/results?search_query=mongodb+performance+benchmarking+kannada,https://youtube.com/results?search_query=mongodb+performance+benchmarking+tamil,https://youtube.com/results?search_query=mongodb+performance+benchmarking+telugu
