skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
DevTools,Intermediate,How do you inspect CSS grid layouts in DevTools?,Grid debugging,Layout inspection,Grid visualization,CSS Grid,A,Elements panel shows grid icon; click to overlay grid lines and inspect properties.,Elements,https://developer.chrome.com/docs/devtools/css/grid/,https://youtube.com/results?search_query=devtools+css+grid+inspection,https://youtube.com/results?search_query=devtools+css+grid+inspection+hindi,https://youtube.com/results?search_query=devtools+css+grid+inspection+kannada,https://youtube.com/results?search_query=devtools+css+grid+inspection+tamil,https://youtube.com/results?search_query=devtools+css+grid+inspection+telugu
DevTools,Intermediate,What's the purpose of the Console's clear() method?,Console clearing,Log cleanup,Screen reset,Debug session,A,console.clear() or Ctrl+L clears console output for fresh debugging session.,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+clear,https://youtube.com/results?search_query=devtools+console+clear+hindi,https://youtube.com/results?search_query=devtools+console+clear+kannada,https://youtube.com/results?search_query=devtools+console+clear+tamil,https://youtube.com/results?search_query=devtools+console+clear+telugu
DevTools,Intermediate,How do you test different user agents in DevTools?,User agent spoofing,Browser testing,Device identification,Request headers,A,Network Conditions panel or Device Toolbar > Edit > Custom > User agent.,Network,https://developer.chrome.com/docs/devtools/network/conditions/,https://youtube.com/results?search_query=devtools+user+agent+testing,https://youtube.com/results?search_query=devtools+user+agent+testing+hindi,https://youtube.com/results?search_query=devtools+user+agent+testing+kannada,https://youtube.com/results?search_query=devtools+user+agent+testing+tamil,https://youtube.com/results?search_query=devtools+user+agent+testing+telugu
DevTools,Intermediate,What's the difference between Application and Sources for debugging?,Debug panels,File access,Code inspection,Runtime debugging,A,Application manages web APIs; Sources debugs JavaScript code - different debugging aspects.,Sources,https://developer.chrome.com/docs/devtools/sources/,https://youtube.com/results?search_query=devtools+application+sources+difference,https://youtube.com/results?search_query=devtools+application+sources+difference+hindi,https://youtube.com/results?search_query=devtools+application+sources+difference+kannada,https://youtube.com/results?search_query=devtools+application+sources+difference+tamil,https://youtube.com/results?search_query=devtools+application+sources+difference+telugu
DevTools,Intermediate,How do you use the Performance panel for basic page load analysis?,Page performance,Loading metrics,Rendering analysis,Timeline recording,A,"Click Record in Performance panel, interact with page, stop to analyze loading timeline.",Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+page+load,https://youtube.com/results?search_query=devtools+performance+page+load+hindi,https://youtube.com/results?search_query=devtools+performance+page+load+kannada,https://youtube.com/results?search_query=devtools+performance+page+load+tamil,https://youtube.com/results?search_query=devtools+performance+page+load+telugu
DevTools,Intermediate,What's the purpose of the Elements panel's Accessibility tab?,Accessibility audit,ARIA attributes,Semantic HTML,Screen reader support,A,"Shows accessibility properties, ARIA attributes, contrast ratios for a11y testing.",Accessibility,https://developer.chrome.com/docs/devtools/accessibility/,https://youtube.com/results?search_query=devtools+accessibility+tab,https://youtube.com/results?search_query=devtools+accessibility+tab+hindi,https://youtube.com/results?search_query=devtools+accessibility+tab+kannada,https://youtube.com/results?search_query=devtools+accessibility+tab+tamil,https://youtube.com/results?search_query=devtools+accessibility+tab+telugu
DevTools,Intermediate,How do you test WebSocket connections in DevTools?,WebSocket inspection,Real-time communication,Message monitoring,Connection debugging,A,Network panel > WS filter shows WebSocket connections and messages.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+websocket+testing,https://youtube.com/results?search_query=devtools+websocket+testing+hindi,https://youtube.com/results?search_query=devtools+websocket+testing+kannada,https://youtube.com/results?search_query=devtools+websocket+testing+tamil,https://youtube.com/results?search_query=devtools+websocket+testing+telugu
DevTools,Intermediate,What's the difference between Network panel's Timeline and Waterfall?,Request visualization,Timing display,Sequence analysis,Performance metrics,A,Timeline shows requests over time; Waterfall shows sequential loading - different visualizations.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+timeline+waterfall+difference,https://youtube.com/results?search_query=devtools+timeline+waterfall+difference+hindi,https://youtube.com/results?search_query=devtools+timeline+waterfall+difference+kannada,https://youtube.com/results?search_query=devtools+timeline+waterfall+difference+tamil,https://youtube.com/results?search_query=devtools+timeline+waterfall+difference+telugu
DevTools,Intermediate,How do you use console.assert() for conditional logging?,Assertion testing,Debug validation,Conditional errors,Test conditions,A,"console.assert(condition, message) logs error only if condition is false.",Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+assert,https://youtube.com/results?search_query=devtools+console+assert+hindi,https://youtube.com/results?search_query=devtools+console+assert+kannada,https://youtube.com/results?search_query=devtools+console+assert+tamil,https://youtube.com/results?search_query=devtools+console+assert+telugu
DevTools,Intermediate,What's the purpose of the Application panel's Cache Storage tab?,Cache inspection,Offline assets,Resource caching,PWA storage,A,Shows cached resources by service workers for offline functionality.,Application,https://developer.chrome.com/docs/devtools/storage/,https://youtube.com/results?search_query=devtools+cache+storage+tab,https://youtube.com/results?search_query=devtools+cache+storage+tab+hindi,https://youtube.com/results?search_query=devtools+cache+storage+tab+kannada,https://youtube.com/results?search_query=devtools+cache+storage+tab+tamil,https://youtube.com/results?search_query=devtools+cache+storage+tab+telugu
DevTools,Intermediate,How do you inspect CSS transforms and transitions in DevTools?,Transform debugging,Animation inspection,Transition monitoring,Visual effects,A,Use Styles panel for transform properties and Animations panel for transitions.,Elements,https://developer.chrome.com/docs/devtools/css/animations/,https://youtube.com/results?search_query=devtools+css+transforms+transitions,https://youtube.com/results?search_query=devtools+css+transforms+transitions+hindi,https://youtube.com/results?search_query=devtools+css+transforms+transitions+kannada,https://youtube.com/results?search_query=devtools+css+transforms+transitions+tamil,https://youtube.com/results?search_query=devtools+css+transforms+transitions+telugu
DevTools,Intermediate,What's the difference between Network panel's Domain and Remote IP?,Request details,Server information,IP resolution,Connection tracking,A,Domain shows requested domain name; Remote IP shows resolved server IP address.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+domain+remote+ip,https://youtube.com/results?search_query=devtools+domain+remote+ip+hindi,https://youtube.com/results?search_query=devtools+domain+remote+ip+kannada,https://youtube.com/results?search_query=devtools+domain+remote+ip+tamil,https://youtube.com/results?search_query=devtools+domain+remote+ip+telugu
DevTools,Intermediate,How do you use the Performance panel for JavaScript profiling?,JS profiling,Function timing,Execution analysis,Performance optimization,A,"Record performance, then view Call Tree or Bottom-Up to identify slow functions.",Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+js+profiling,https://youtube.com/results?search_query=devtools+performance+js+profiling+hindi,https://youtube.com/results?search_query=devtools+performance+js+profiling+kannada,https://youtube.com/results?search_query=devtools+performance+js+profiling+tamil,https://youtube.com/results?search_query=devtools+performance+js+profiling+telugu
DevTools,Intermediate,What's the purpose of the Console's $ and $$ shortcuts?,DOM queries,Element selection,jQuery-like syntax,Quick selection,A,$ is document.querySelector; $$ is document.querySelectorAll - quick DOM access.,Console,https://developer.chrome.com/docs/devtools/console/utilities/,https://youtube.com/results?search_query=devtools+console+dollar+shortcuts,https://youtube.com/results?search_query=devtools+console+dollar+shortcuts+hindi,https://youtube.com/results?search_query=devtools+console+dollar+shortcuts+kannada,https://youtube.com/results?search_query=devtools+console+dollar+shortcuts+tamil,https://youtube.com/results?search_query=devtools+console+dollar+shortcuts+telugu
DevTools,Intermediate,How do you test different pixel ratios in DevTools?,Pixel density,Retina displays,Device pixel ratio,High DPI testing,A,Device Toolbar > Edit > Device pixel ratio or Settings > Experiments > Device pixel ratio.,Device Mode,https://developer.chrome.com/docs/devtools/device-mode/,https://youtube.com/results?search_query=devtools+pixel+ratio+testing,https://youtube.com/results?search_query=devtools+pixel+ratio+testing+hindi,https://youtube.com/results?search_query=devtools+pixel+ratio+testing+kannada,https://youtube.com/results?search_query=devtools+pixel+ratio+testing+tamil,https://youtube.com/results?search_query=devtools+pixel+ratio+testing+telugu
DevTools,Intermediate,What's the difference between Network panel's Latency and Duration?,Timing metrics,Connection time,Total time,Performance measurement,A,Latency is time to first byte; Duration is total request time.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+latency+duration+difference,https://youtube.com/results?search_query=devtools+latency+duration+difference+hindi,https://youtube.com/results?search_query=devtools+latency+duration+difference+kannada,https://youtube.com/results?search_query=devtools+latency+duration+difference+tamil,https://youtube.com/results?search_query=devtools+latency+duration+difference+telugu
DevTools,Intermediate,How do you inspect event listeners on elements in DevTools?,Event debugging,Listener inspection,Handler functions,Event tracking,A,Elements panel > Event Listeners tab or Console: getEventListeners(element),Elements,https://developer.chrome.com/docs/devtools/console/utilities/,https://youtube.com/results?search_query=devtools+event+listeners+inspection,https://youtube.com/results?search_query=devtools+event+listeners+inspection+hindi,https://youtube.com/results?search_query=devtools+event+listeners+inspection+kannada,https://youtube.com/results?search_query=devtools+event+listeners+inspection+tamil,https://youtube.com/results?search_query=devtools+event+listeners+inspection+telugu
DevTools,Intermediate,What's the purpose of the Sources panel's Snippets tab?,Code snippets,Reusable scripts,Debug utilities,Custom commands,A,Create and save JavaScript snippets for repeated execution across sessions.,Sources,https://developer.chrome.com/docs/devtools/javascript/snippets/,https://youtube.com/results?search_query=devtools+snippets+tab,https://youtube.com/results?search_query=devtools+snippets+tab+hindi,https://youtube.com/results?search_query=devtools+snippets+tab+kannada,https://youtube.com/results?search_query=devtools+snippets+tab+tamil,https://youtube.com/results?search_query=devtools+snippets+tab+telugu
DevTools,Intermediate,How do you test CSS media queries in DevTools?,Media query testing,Responsive breakpoints,Conditional styles,Screen size testing,A,Elements panel shows media query bar; click to see active queries and jump to sizes.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+media+queries,https://youtube.com/results?search_query=devtools+css+media+queries+hindi,https://youtube.com/results?search_query=devtools+css+media+queries+kannada,https://youtube.com/results?search_query=devtools+css+media+queries+tamil,https://youtube.com/results?search_query=devtools+css+media+queries+telugu
DevTools,Intermediate,What's the difference between Network panel's Cookies and Headers?,Request data,Cookie inspection,Header viewing,Data locations,A,Cookies shows cookie data; Headers shows all HTTP headers.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+cookies+headers+difference,https://youtube.com/results?search_query=devtools+cookies+headers+difference+hindi,https://youtube.com/results?search_query=devtools+cookies+headers+difference+kannada,https://youtube.com/results?search_query=devtools+cookies+headers+difference+tamil,https://youtube.com/results?search_query=devtools+cookies+headers+difference+telugu
DevTools,Intermediate,How do you use console.count() for counting function calls?,Call counting,Function tracking,Invocation counting,Debug counting,A,console.count('label') increments and logs count each time it's called with same label.,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+count,https://youtube.com/results?search_query=devtools+console+count+hindi,https://youtube.com/results?search_query=devtools+console+count+kannada,https://youtube.com/results?search_query=devtools+console+count+tamil,https://youtube.com/results?search_query=devtools+console+count+telugu
DevTools,Intermediate,What's the purpose of the Application panel's IndexedDB tab?,Database inspection,Client-side storage,Object stores,Data viewing,A,"Shows IndexedDB databases, object stores, and data for client-side storage debugging.",Application,https://developer.chrome.com/docs/devtools/storage/indexeddb/,https://youtube.com/results?search_query=devtools+indexeddb+tab,https://youtube.com/results?search_query=devtools+indexeddb+tab+hindi,https://youtube.com/results?search_query=devtools+indexeddb+tab+kannada,https://youtube.com/results?search_query=devtools+indexeddb+tab+tamil,https://youtube.com/results?search_query=devtools+indexeddb+tab+telugu
DevTools,Intermediate,How do you inspect CSS custom properties (variables) in DevTools?,CSS variables,Custom properties,Theme inspection,Design tokens,A,Computed panel shows custom properties or filter by "--" in Styles panel.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+custom+properties,https://youtube.com/results?search_query=devtools+css+custom+properties+hindi,https://youtube.com/results?search_query=devtools+css+custom+properties+kannada,https://youtube.com/results?search_query=devtools+css+custom+properties+tamil,https://youtube.com/results?search_query=devtools+css+custom+properties+telugu
DevTools,Intermediate,What's the difference between Network panel's Blocked and Stalled?,Request status,Connection issues,Resource delays,Blocking reasons,A,Blocked shows waiting for priority; Stalled shows TCP connection issues.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+blocked+stalled+difference,https://youtube.com/results?search_query=devtools+blocked+stalled+difference+hindi,https://youtube.com/results?search_query=devtools+blocked+stalled+difference+kannada,https://youtube.com/results?search_query=devtools+blocked+stalled+difference+tamil,https://youtube.com/results?search_query=devtools+blocked+stalled+difference+telugu
DevTools,Intermediate,How do you use the Performance panel for memory usage analysis?,Memory profiling,Heap analysis,Allocation tracking,Resource usage,A,Record performance with Memory checkbox enabled to see memory usage over time.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+memory+analysis,https://youtube.com/results?search_query=devtools+performance+memory+analysis+hindi,https://youtube.com/results?search_query=devtools+performance+memory+analysis+kannada,https://youtube.com/results?search_query=devtools+performance+memory+analysis+tamil,https://youtube.com/results?search_query=devtools+performance+memory+analysis+telugu
DevTools,Intermediate,What's the purpose of the Console's copy() function?,Data copying,Clipboard utility,Export data,Debug sharing,A,copy(object) copies string representation to clipboard for sharing.,Console,https://developer.chrome.com/docs/devtools/console/utilities/,https://youtube.com/results?search_query=devtools+console+copy+function,https://youtube.com/results?search_query=devtools+console+copy+function+hindi,https://youtube.com/results?search_query=devtools+console+copy+function+kannada,https://youtube.com/results?search_query=devtools+console+copy+function+tamil,https://youtube.com/results?search_query=devtools+console+copy+function+telugu
DevTools,Intermediate,How do you test CSS backdrop-filter in DevTools?,Visual effects,Filter testing,Blur effects,Compositing,A,Use Styles panel to edit backdrop-filter property and see real-time visual changes.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+backdrop+filter,https://youtube.com/results?search_query=devtools+css+backdrop+filter+hindi,https://youtube.com/results?search_query=devtools+css+backdrop+filter+kannada,https://youtube.com/results?search_query=devtools+css+backdrop+filter+tamil,https://youtube.com/results?search_query=devtools+css+backdrop+filter+telugu
DevTools,Intermediate,What's the difference between Network panel's Size and Decoded Size?,Resource metrics,Transfer size,Actual size,Encoding analysis,A,Size shows transferred bytes; Decoded Size shows size after decompression.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+size+decoded+size,https://youtube.com/results?search_query=devtools+size+decoded+size+hindi,https://youtube.com/results?search_query=devtools+size+decoded+size+kannada,https://youtube.com/results?search_query=devtools+size+decoded+size+tamil,https://youtube.com/results?search_query=devtools+size+decoded+size+telugu
DevTools,Intermediate,How do you use the Performance panel for paint flashing visualization?,Visual debugging,Paint regions,Rendering analysis,Performance optimization,A,Enable "Paint flashing" in Rendering panel during performance recording.,Rendering,https://developer.chrome.com/docs/devtools/rendering/,https://youtube.com/results?search_query=devtools+performance+paint+flashing,https://youtube.com/results?search_query=devtools+performance+paint+flashing+hindi,https://youtube.com/results?search_query=devtools+performance+paint+flashing+kannada,https://youtube.com/results?search_query=devtools+performance+paint+flashing+tamil,https://youtube.com/results?search_query=devtools+performance+paint+flashing+telugu
DevTools,Intermediate,What's the purpose of the Elements panel's Properties tab?,DOM properties,Object inspection,Element properties,JavaScript properties,A,Shows DOM properties and prototype chain of selected element.,Elements,https://developer.chrome.com/docs/devtools/dom/,https://youtube.com/results?search_query=devtools+properties+tab,https://youtube.com/results?search_query=devtools+properties+tab+hindi,https://youtube.com/results?search_query=devtools+properties+tab+kannada,https://youtube.com/results?search_query=devtools+properties+tab+tamil,https://youtube.com/results?search_query=devtools+properties+tab+telugu
DevTools,Intermediate,How do you test CSS scroll-behavior in DevTools?,Smooth scrolling,CSS scrolling,User experience,Page navigation,A,Edit scroll-behavior property in Styles panel and test scrolling on page.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+scroll+behavior,https://youtube.com/results?search_query=devtools+css+scroll+behavior+hindi,https://youtube.com/results?search_query=devtools+css+scroll+behavior+kannada,https://youtube.com/results?search_query=devtools+css+scroll+behavior+tamil,https://youtube.com/results?search_query=devtools+css+scroll+behavior+telugu
DevTools,Intermediate,What's the difference between Network panel's Type and Initiator?,Request analysis,Resource types,Trigger sources,Dependency tracking,A,"Type shows resource type (document, script); Initiator shows what triggered request.",Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+type+initiator+difference,https://youtube.com/results?search_query=devtools+type+initiator+difference+hindi,https://youtube.com/results?search_query=devtools+type+initiator+difference+kannada,https://youtube.com/results?search_query=devtools+type+initiator+difference+tamil,https://youtube.com/results?search_query=devtools+type+initiator+difference+telugu
DevTools,Intermediate,How do you use console.trace() for stack trace debugging?,Stack traces,Function calls,Call hierarchy,Debug tracing,A,console.trace() prints stack trace showing function call hierarchy.,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+trace,https://youtube.com/results?search_query=devtools+console+trace+hindi,https://youtube.com/results?search_query=devtools+console+trace+kannada,https://youtube.com/results?search_query=devtools+console+trace+tamil,https://youtube.com/results?search_query=devtools+console+trace+telugu
DevTools,Intermediate,What's the purpose of the Application panel's Background Services tab?,PWA features,Background tasks,Notifications,Sync testing,A,"Shows background service workers, push notifications, background sync for PWA testing.",Application,https://developer.chrome.com/docs/devtools/pwa/,https://youtube.com/results?search_query=devtools+background+services+tab,https://youtube.com/results?search_query=devtools+background+services+tab+hindi,https://youtube.com/results?search_query=devtools+background+services+tab+kannada,https://youtube.com/results?search_query=devtools+background+services+tab+tamil,https://youtube.com/results?search_query=devtools+background+services+tab+telugu
DevTools,Intermediate,How do you inspect CSS position properties in DevTools?,Position debugging,Layout inspection,Absolute/relative positioning,UI layout,A,Use Styles panel to edit position property and see visual changes in real-time.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+position+inspection,https://youtube.com/results?search_query=devtools+css+position+inspection+hindi,https://youtube.com/results?search_query=devtools+css+position+inspection+kannada,https://youtube.com/results?search_query=devtools+css+position+inspection+tamil,https://youtube.com/results?search_query=devtools+css+position+inspection+telugu
DevTools,Intermediate,What's the difference between Network panel's Schema and Domain?,Request details,Protocol types,Server information,Connection protocols,A,Schema shows protocol (http/https); Domain shows server domain.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+schema+domain+difference,https://youtube.com/results?search_query=devtools+schema+domain+difference+hindi,https://youtube.com/results?search_query=devtools+schema+domain+difference+kannada,https://youtube.com/results?search_query=devtools+schema+domain+difference+tamil,https://youtube.com/results?search_query=devtools+schema+domain+difference+telugu
DevTools,Intermediate,How do you use the Performance panel for layout shift debugging?,Visual stability,Layout shifts,CLS debugging,User experience,A,Record performance and look for Layout Shift events to identify shifting elements.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+layout+shift,https://youtube.com/results?search_query=devtools+performance+layout+shift+hindi,https://youtube.com/results?search_query=devtools+performance+layout+shift+kannada,https://youtube.com/results?search_query=devtools+performance+layout+shift+tamil,https://youtube.com/results?search_query=devtools+performance+layout+shift+telugu
DevTools,Intermediate,What's the purpose of the Console's monitor() function?,Function monitoring,Call tracking,Debug utilities,Performance monitoring,A,monitor(function) logs function calls with arguments and return values.,Console,https://developer.chrome.com/docs/devtools/console/utilities/,https://youtube.com/results?search_query=devtools+console+monitor,https://youtube.com/results?search_query=devtools+console+monitor+hindi,https://youtube.com/results?search_query=devtools+console+monitor+kannada,https://youtube.com/results?search_query=devtools+console+monitor+tamil,https://youtube.com/results?search_query=devtools+console+monitor+telugu
DevTools,Intermediate,How do you test CSS filter effects in DevTools?,Visual filters,Image effects,CSS filters,Visual editing,A,"Edit filter property in Styles panel to apply and test blur, brightness, contrast effects.",Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+filter+effects,https://youtube.com/results?search_query=devtools+css+filter+effects+hindi,https://youtube.com/results?search_query=devtools+css+filter+effects+kannada,https://youtube.com/results?search_query=devtools+css+filter+effects+tamil,https://youtube.com/results?search_query=devtools+css+filter+effects+telugu
DevTools,Intermediate,What's the difference between Network panel's Started and Time?,Request timing,Start time,Duration metrics,Timeline analysis,A,Started shows absolute start time; Time shows duration from start to finish.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+started+time+difference,https://youtube.com/results?search_query=devtools+started+time+difference+hindi,https://youtube.com/results?search_query=devtools+started+time+difference+kannada,https://youtube.com/results?search_query=devtools+started+time+difference+tamil,https://youtube.com/results?search_query=devtools+started+time+difference+telugu
DevTools,Intermediate,How do you use the Performance panel for first contentful paint (FCP) analysis?,Loading metrics,Visual progress,FCP measurement,Performance auditing,A,Record performance and look for first paint event to identify FCP timing.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+fcp+analysis,https://youtube.com/results?search_query=devtools+performance+fcp+analysis+hindi,https://youtube.com/results?search_query=devtools+performance+fcp+analysis+kannada,https://youtube.com/results?search_query=devtools+performance+fcp+analysis+tamil,https://youtube.com/results?search_query=devtools+performance+fcp+analysis+telugu
DevTools,Intermediate,What's the purpose of the Elements panel's Layout panel?,Layout debugging,Grid/Flexbox tools,Alignment guides,Visual overlays,A,"Shows layout tools for Grid, Flexbox, and overlays for alignment debugging.",Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+layout+panel,https://youtube.com/results?search_query=devtools+layout+panel+hindi,https://youtube.com/results?search_query=devtools+layout+panel+kannada,https://youtube.com/results?search_query=devtools+layout+panel+tamil,https://youtube.com/results?search_query=devtools+layout+panel+telugu
DevTools,Intermediate,How do you test CSS mix-blend-mode in DevTools?,Blending modes,Visual effects,Layer compositing,Design effects,A,Edit mix-blend-mode property in Styles panel to test different blending effects.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+mix+blend+mode,https://youtube.com/results?search_query=devtools+css+mix+blend+mode+hindi,https://youtube.com/results?search_query=devtools+css+mix+blend+mode+kannada,https://youtube.com/results?search_query=devtools+css+mix+blend+mode+tamil,https://youtube.com/results?search_query=devtools+css+mix+blend+mode+telugu
DevTools,Intermediate,What's the difference between Network panel's Method and Status?,Request details,HTTP methods,Response codes,API calls,A,"Method shows HTTP method (GET, POST); Status shows response code (200, 404).",Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+method+status+difference,https://youtube.com/results?search_query=devtools+method+status+difference+hindi,https://youtube.com/results?search_query=devtools+method+status+difference+kannada,https://youtube.com/results?search_query=devtools+method+status+difference+tamil,https://youtube.com/results?search_query=devtools+method+status+difference+telugu
DevTools,Intermediate,How do you use console.profile() for JavaScript profiling?,Performance profiling,Function timing,CPU profiling,Code optimization,A,console.profile('label') starts profiler; console.profileEnd('label') stops it.,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+profile,https://youtube.com/results?search_query=devtools+console+profile+hindi,https://youtube.com/results?search_query=devtools+console+profile+kannada,https://youtube.com/results?search_query=devtools+console+profile+tamil,https://youtube.com/results?search_query=devtools+console+profile+telugu
DevTools,Intermediate,What's the purpose of the Application panel's Web SQL tab?,Database inspection,Legacy storage,SQL databases,Client-side data,A,Shows Web SQL databases (deprecated) for legacy web app debugging.,Application,https://developer.chrome.com/docs/devtools/storage/,https://youtube.com/results?search_query=devtools+web+sql+tab,https://youtube.com/results?search_query=devtools+web+sql+tab+hindi,https://youtube.com/results?search_query=devtools+web+sql+tab+kannada,https://youtube.com/results?search_query=devtools+web+sql+tab+tamil,https://youtube.com/results?search_query=devtools+web+sql+tab+telugu
DevTools,Intermediate,How do you inspect CSS text properties in DevTools?,Typography debugging,Font inspection,Text styling,Typography testing,A,"Use Styles panel to edit font-family, size, spacing, and other text properties.",Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+text+properties,https://youtube.com/results?search_query=devtools+css+text+properties+hindi,https://youtube.com/results?search_query=devtools+css+text+properties+kannada,https://youtube.com/results?search_query=devtools+css+text+properties+tamil,https://youtube.com/results?search_query=devtools+css+text+properties+telugu
DevTools,Intermediate,What's the difference between Network panel's Headers and Cookies?,Request data,Header inspection,Cookie data,Data locations,A,Headers shows all HTTP headers; Cookies shows only cookie-related headers.,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+headers+cookies+difference,https://youtube.com/results?search_query=devtools+headers+cookies+difference+hindi,https://youtube.com/results?search_query=devtools+headers+cookies+difference+kannada,https://youtube.com/results?search_query=devtools+headers+cookies+difference+tamil,https://youtube.com/results?search_query=devtools+headers+cookies+difference+telugu
DevTools,Intermediate,How do you use the Performance panel for interaction timing analysis?,User interaction,Response timing,Event handling,UI responsiveness,A,Record performance during user interactions to measure event handling and response times.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+interaction+timing,https://youtube.com/results?search_query=devtools+performance+interaction+timing+hindi,https://youtube.com/results?search_query=devtools+performance+interaction+timing+kannada,https://youtube.com/results?search_query=devtools+performance+interaction+timing+tamil,https://youtube.com/results?search_query=devtools+performance+interaction+timing+telugu
DevTools,Intermediate,What's the purpose of the Console's debug() function?,Debug logging,Verbose output,Development logging,Debug levels,A,console.debug() logs debug messages (visible when Verbose level enabled).,Console,https://developer.chrome.com/docs/devtools/console/,https://youtube.com/results?search_query=devtools+console+debug,https://youtube.com/results?search_query=devtools+console+debug+hindi,https://youtube.com/results?search_query=devtools+console+debug+kannada,https://youtube.com/results?search_query=devtools+console+debug+tamil,https://youtube.com/results?search_query=devtools+console+debug+telugu
DevTools,Intermediate,How do you test CSS will-change property in DevTools?,Performance optimization,Rendering hints,GPU acceleration,Browser hints,A,Edit will-change property in Styles panel to test performance optimization hints.,Elements,https://developer.chrome.com/docs/devtools/css/,https://youtube.com/results?search_query=devtools+css+will+change,https://youtube.com/results?search_query=devtools+css+will+change+hindi,https://youtube.com/results?search_query=devtools+css+will+change+kannada,https://youtube.com/results?search_query=devtools+css+will+change+tamil,https://youtube.com/results?search_query=devtools+css+will+change+telugu
DevTools,Intermediate,What's the difference between Network panel's Transferred and Size?,Data metrics,Network usage,Transfer size,Resource size,A,Transferred shows actual bytes sent; Size shows resource size (may be compressed).,Network,https://developer.chrome.com/docs/devtools/network/,https://youtube.com/results?search_query=devtools+transferred+size+difference,https://youtube.com/results?search_query=devtools+transferred+size+difference+hindi,https://youtube.com/results?search_query=devtools+transferred+size+difference+kannada,https://youtube.com/results?search_query=devtools+transferred+size+difference+tamil,https://youtube.com/results?search_query=devtools+transferred+size+difference+telugu
DevTools,Intermediate,How do you use the Performance panel for main thread activity analysis?,CPU profiling,Main thread,JavaScript execution,Thread analysis,A,Record performance and analyze Main section to see JavaScript execution and rendering.,Performance,https://developer.chrome.com/docs/devtools/evaluate-performance/,https://youtube.com/results?search_query=devtools+performance+main+thread,https://youtube.com/results?search_query=devtools+performance+main+thread+hindi,https://youtube.com/results?search_query=devtools+performance+main+thread+kannada,https://youtube.com/results?search_query=devtools+performance+main+thread+tamil,https://youtube.com/results?search_query=devtools+performance+main+thread+telugu
