skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
React Native,Advanced,What are the CI/CD best practices for React Native?,DevOps,CI/CD,Automation,Use Fastlane for build automation, GitHub Actions/GitLab CI for pipelines," automate testing (unit, integration, E2E), implement code signing automation", and use feature flags for controlled rollouts.,https://reactnative.dev/docs/next/continuous-integration,https://youtube.com/results?search_query=react+native+ci+cd+best+practices,https://youtube.com/results?search_query=react+native+ci+cd+best+practices+hindi,https://youtube.com/results?search_query=react+native+ci+cd+best+practices+kannada,https://youtube.com/results?search_query=react+native+ci+cd+best+practices+tamil,https://youtube.com/results?search_query=react+native+ci+cd+best+practices+telugu
React Native,Advanced,How to implement QR code scanning and generation?,QR Codes,Scanning,Generation,Use react-native-qrcode-scanner for scanning and react-native-qrcode-svg for generation. Implement camera preview, focus handling, multiple code detection, and custom styling for generated codes.,https://github.com/moaazsidat/react-native-qrcode-scanner,https://youtube.com/results?search_query=react+native+qr+code+scanning,https://youtube.com/results?search_query=react+native+qr+code+scanning+hindi,https://youtube.com/results?search_query=react+native+qr+code+scanning+kannada,https://youtube.com/results?search_query=react+native+qr+code+scanning+tamil,https://youtube.com/results?search_query=react+native+qr+code+scanning+telugu
React Native,Advanced,How to implement document preview and editing?,Document,Preview,Editing,Use react-native-document-picker for file selection, react-native-pdf for PDF preview," and implement annotation features. Handle various file formats, caching for large documents", and offline access.,https://github.com/rnmods/react-native-document-picker,https://youtube.com/results?search_query=react+native+document+preview,https://youtube.com/results?search_query=react+native+document+preview+hindi,https://youtube.com/results?search_query=react+native+document+preview+kannada,https://youtube.com/results?search_query=react+native+document+preview+tamil,https://youtube.com/results?search_query=react+native+document+preview+telugu
React Native,Advanced,What are the patterns for handling permissions across platforms?,Permissions,Patterns,Cross-platform,Use react-native-permissions for unified API. Implement graceful degradation when permissions denied, explain why permissions needed, provide settings deep links, and handle edge cases (iOS limited photos access).,https://github.com/zoontek/react-native-permissions,https://youtube.com/results?search_query=react+native+permissions+patterns,https://youtube.com/results?search_query=react+native+permissions+patterns+hindi,https://youtube.com/results?search_query=react+native+permissions+patterns+kannada,https://youtube.com/results?search_query=react+native+permissions+patterns+tamil,https://youtube.com/results?search_query=react+native+permissions+patterns+telugu
React Native,Advanced,How to implement health kit and fitness data integration?,Health,Fitness,Integration,Use react-native-health for HealthKit (iOS) and Google Fit (Android). Handle authorization, read/write health data, implement background updates, and respect data privacy with user consent.,https://github.com/agencyenterprise/react-native-health,https://youtube.com/results?search_query=react+native+health+kit+fitness,https://youtube.com/results?search_query=react+native+health+kit+fitness+hindi,https://youtube.com/results?search_query=react+native+health+kit+fitness+kannada,https://youtube.com/results?search_query=react+native+health+kit+fitness+tamil,https://youtube.com/results?search_query=react+native+health+kit+fitness+telugu
React Native,Advanced,What is the difference between old and new architecture?,Architecture,Comparison,Migration,Old Architecture uses Bridge for async communication, separate threads," and runtime type checking. New Architecture uses JSI for sync communication, Fabric renderer for concurrent UI, Turbo Modules for lazy loading", and Codegen for type safety.,https://reactnative.dev/docs/the-new-architecture/landing-page,https://youtube.com/results?search_query=react+native+old+vs+new+architecture,https://youtube.com/results?search_query=react+native+old+vs+new+architecture+hindi,https://youtube.com/results?search_query=react+native+old+vs+new+architecture+kannada,https://youtube.com/results?search_query=react+native+old+vs+new+architecture+tamil,https://youtube.com/results?search_query=react+native+old+vs+new+architecture+telugu
React Native,Advanced,How to implement crash reporting and analytics?,Monitoring,Crash Reporting,Analytics,Use Sentry or Bugsnag for crash reporting with source maps. Implement breadcrumbs for user actions, track release versions, group similar crashes, and integrate with issue tracking systems.,https://docs.sentry.io/platforms/react-native/,https://youtube.com/results?search_query=react+native+crash+reporting,https://youtube.com/results?search_query=react+native+crash+reporting+hindi,https://youtube.com/results?search_query=react+native+crash+reporting+kannada,https://youtube.com/results?search_query=react+native+crash+reporting+tamil,https://youtube.com/results?search_query=react+native+crash+reporting+telugu
React Native,Advanced,What are the security implications of JavaScript in React Native?,Security,JavaScript,Risks,JavaScript code is visible and modifiable in production bundles, making it vulnerable to reverse engineering. Use code obfuscation," minimize sensitive logic in JavaScript, implement certificate pinning", and use native code for security-critical operations.,https://reactnative.dev/docs/security,https://youtube.com/results?search_query=react+native+javascript+security,https://youtube.com/results?search_query=react+native+javascript+security+hindi,https://youtube.com/results?search_query=react+native+javascript+security+kannada,https://youtube.com/results?search_query=react+native+javascript+security+tamil,https://youtube.com/results?search_query=react+native+javascript+security+telugu
React Native,Advanced,How to implement augmented reality face filters?,AR/VR,Face Filters,Augmented Reality,Use ARKit (iOS) or ARCore (Android) with react-native-arkit or react-native-ar. Implement face tracking, apply 3D models/masks, handle lighting conditions, and optimize for performance and battery.,https://github.com/react-native-ar/react-native-arkit,https://youtube.com/results?search_query=react+native+ar+face+filters,https://youtube.com/results?search_query=react+native+ar+face+filters+hindi,https://youtube.com/results?search_query=react+native+ar+face+filters+kannada,https://youtube.com/results?search_query=react+native+ar+face+filters+tamil,https://youtube.com/results?search_query=react+native+ar+face+filters+telugu
React Native,Advanced,What are the patterns for data synchronization in offline apps?,Offline,Data Sync,Patterns,Use optimistic UI with local updates, implement conflict resolution (last write wins," manual merge), queue operations for retry, use diffs for incremental sync", and handle network connectivity changes gracefully.,https://github.com/redux-offline/redux-offline,https://youtube.com/results?search_query=react+native+data+synchronization,https://youtube.com/results?search_query=react+native+data+synchronization+hindi,https://youtube.com/results?search_query=react+native+data+synchronization+kannada,https://youtube.com/results?search_query=react+native+data+synchronization+tamil,https://youtube.com/results?search_query=react+native+data+synchronization+telugu
React Native,Advanced,How to implement custom drawing and canvas operations?,UI,Custom Drawing,Canvas,Use react-native-skia for hardware-accelerated 2D drawing or react-native-canvas for HTML5 Canvas API. Implement custom charts, drawings, image manipulations, and complex visualizations.,https://shopify.github.io/react-native-skia/,https://youtube.com/results?search_query=react+native+custom+drawing+canvas,https://youtube.com/results?search_query=react+native+custom+drawing+canvas+hindi,https://youtube.com/results?search_query=react+native+custom+drawing+canvas+kannada,https://youtube.com/results?search_query=react+native+custom+drawing+canvas+tamil,https://youtube.com/results?search_query=react+native+custom+drawing+canvas+telugu
React Native,Advanced,What is the impact of third-party libraries on performance?,Performance,Third-party Libraries,Optimization,Third-party libraries add to bundle size, may include unused code," and can cause bridge overhead. Audit dependencies regularly, use lighter alternatives, implement tree shaking", and consider writing custom implementations for critical paths.,https://reactnative.dev/docs/performance#javascript-frame-rate,https://youtube.com/results?search_query=react+native+third+party+libraries+performance,https://youtube.com/results?search_query=react+native+third+party+libraries+performance+hindi,https://youtube.com/results?search_query=react+native+third+party+libraries+performance+kannada,https://youtube.com/results?search_query=react+native+third+party+libraries+performance+tamil,https://youtube.com/results?search_query=react+native+third+party+libraries+performance+telugu
React Native,Advanced,How to implement NFC reading and writing?,Hardware,NFC,Reading/Writing,Use react-native-nfc-manager for cross-platform NFC. Handle different tag types (NDEF, Mifare), implement foreground dispatch, and provide user feedback during NFC operations.,https://github.com/revtel/react-native-nfc-manager,https://youtube.com/results?search_query=react+native+nfc+reading+writing,https://youtube.com/results?search_query=react+native+nfc+reading+writing+hindi,https://youtube.com/results?search_query=react+native+nfc+reading+writing+kannada,https://youtube.com/results?search_query=react+native+nfc+reading+writing+tamil,https://youtube.com/results?search_query=react+native+nfc+reading+writing+telugu
React Native,Advanced,What are the testing strategies for native modules?,Testing,Native Modules,Strategies,Test native code with platform-specific tests (XCTest for iOS, JUnit for Android)," mock bridge communication, test error handling", and implement integration tests that verify JavaScript-native interaction.,https://reactnative.dev/docs/testing-overview,https://youtube.com/results?search_query=react+native+native+modules+testing,https://youtube.com/results?search_query=react+native+native+modules+testing+hindi,https://youtube.com/results?search_query=react+native+native+modules+testing+kannada,https://youtube.com/results?search_query=react+native+native+modules+testing+tamil,https://youtube.com/results?search_query=react+native+native+modules+testing+telugu
React Native,Advanced,How to implement voice recognition and commands?,Voice,Recognition,Commands,Use react-native-voice for speech-to-text, implement custom wake word detection with native modules, handle different languages and accents, and manage audio session during recognition.,https://github.com/react-native-voice/voice,https://youtube.com/results?search_query=react+native+voice+recognition,https://youtube.com/results?search_query=react+native+voice+recognition+hindi,https://youtube.com/results?search_query=react+native+voice+recognition+kannada,https://youtube.com/results?search_query=react+native+voice+recognition+tamil,https://youtube.com/results?search_query=react+native+voice+recognition+telugu
React Native,Advanced,How to implement calendar and event management?,Calendar,Events,Management,Use react-native-calendar-events for device calendar access. Implement event creation/editing, reminders," recurring events, and sync with external calendars (Google", Outlook).,https://github.com/wmcmahan/react-native-calendar-events,https://youtube.com/results?search_query=react+native+calendar+event+management,https://youtube.com/results?search_query=react+native+calendar+event+management+hindi,https://youtube.com/results?search_query=react+native+calendar+event+management+kannada,https://youtube.com/results?search_query=react+native+calendar+event+management+tamil,https://youtube.com/results?search_query=react+native+calendar+event+management+telugu
React Native,Advanced,What are the patterns for handling app state restoration?,State,Restoration,Persistence,Save navigation state, form data," and user preferences. Use AsyncStorage for simple data, MMKV for performance-critical data", and implement serialization/deserialization for complex state objects.,https://reactnative.dev/docs/next/appstate,https://youtube.com/results?search_query=react+native+state+restoration,https://youtube.com/results?search_query=react+native+state+restoration+hindi,https://youtube.com/results?search_query=react+native+state+restoration+kannada,https://youtube.com/results?search_query=react+native+state+restoration+tamil,https://youtube.com/results?search_query=react+native+state+restoration+telugu
React Native,Advanced,How to implement barcode scanning for inventory management?,Barcode,Scanning,Inventory,Use react-native-camera or dedicated barcode scanning libraries. Implement batch scanning, offline mode with local database," sync with backend, and handle different barcode formats (QR, UPC", EAN).,https://github.com/rodgco/react-native-barcode-mask,https://youtube.com/results?search_query=react+native+barcode+scanning+inventory,https://youtube.com/results?search_query=react+native+barcode+scanning+inventory+hindi,https://youtube.com/results?search_query=react+native+barcode+scanning+inventory+kannada,https://youtube.com/results?search_query=react+native+barcode+scanning+inventory+tamil,https://youtube.com/results?search_query=react+native+barcode+scanning+inventory+telugu
React Native,Advanced,What are the patterns for handling network connectivity?,Networking,Connectivity,Patterns,Monitor connectivity changes, implement retry logic with exponential backoff," cache responses for offline use, queue requests when offline", and show appropriate UI feedback for different connection states.,https://github.com/react-native-netinfo/react-native-netinfo,https://youtube.com/results?search_query=react+native+network+connectivity+patterns,https://youtube.com/results?search_query=react+native+network+connectivity+patterns+hindi,https://youtube.com/results?search_query=react+native+network+connectivity+patterns+kannada,https://youtube.com/results?search_query=react+native+network+connectivity+patterns+tamil,https://youtube.com/results?search_query=react+native+network+connectivity+patterns+telugu
React Native,Advanced,What is the role of Metro config in build optimization?,Tooling,Metro Config,Optimization,Metro config controls bundle generation, asset handling," and transformation. Optimize by excluding unused modules, configuring resolver paths, enabling Hermes", and setting up caching for faster builds.,https://facebook.github.io/metro/docs/configuration,https://youtube.com/results?search_query=react+native+metro+config+optimization,https://youtube.com/results?search_query=react+native+metro+config+optimization+hindi,https://youtube.com/results?search_query=react+native+metro+config+optimization+kannada,https://youtube.com/results?search_query=react+native+metro+config+optimization+tamil,https://youtube.com/results?search_query=react+native+metro+config+optimization+telugu
React Native,Advanced,How to implement data visualization with complex charts?,Data Visualization,Charts,Complex,Use react-native-chart-kit or victory-native for charts. Implement interactive charts with tooltips, zoom/pan, real-time updates, and optimize performance for large datasets with canvas-based rendering.,https://github.com/indiespirit/react-native-chart-kit,https://youtube.com/results?search_query=react+native+complex+charts,https://youtube.com/results?search_query=react+native+complex+charts+hindi,https://youtube.com/results?search_query=react+native+complex+charts+kannada,https://youtube.com/results?search_query=react+native+complex+charts+tamil,https://youtube.com/results?search_query=react+native+complex+charts+telugu
React Native,Advanced,What are the patterns for handling app updates and migrations?,Updates,Migrations,Patterns,Implement version checking, show update prompts," handle database migrations with schema versioning, use feature flags for gradual rollouts", and provide backward compatibility for data formats.,https://reactnative.dev/docs/upgrading,https://youtube.com/results?search_query=react+native+app+updates+migrations,https://youtube.com/results?search_query=react+native+app+updates+migrations+hindi,https://youtube.com/results?search_query=react+native+app+updates+migrations+kannada,https://youtube.com/results?search_query=react+native+app+updates+migrations+tamil,https://youtube.com/results?search_query=react+native+app+updates+migrations+telugu
React Native,Advanced,How to implement social login with multiple providers?,Authentication,Social Login,Providers,Use react-native-app-auth for OAuth2, handle different providers (Google," Facebook, Apple), implement secure token storage, manage session expiration", and provide seamless user experience across app restarts.,https://github.com/FormidableLabs/react-native-app-auth,https://youtube.com/results?search_query=react+native+social+login+multiple+providers,https://youtube.com/results?search_query=react+native+social+login+multiple+providers+hindi,https://youtube.com/results?search_query=react+native+social+login+multiple+providers+kannada,https://youtube.com/results?search_query=react+native+social+login+multiple+providers+tamil,https://youtube.com/results?search_query=react+native+social+login+multiple+providers+telugu
React Native,Advanced,What is the impact of scroll view configuration on performance?,Performance,ScrollView,Optimization,Use FlatList/ScrollView with appropriate props: removeClippedSubviews, maxToRenderPerBatch, windowSize, initialNumToRender. Avoid heavy renderItem functions and implement shouldComponentUpdate/memo for list items.,https://reactnative.dev/docs/optimizing-flatlist-configuration,https://youtube.com/results?search_query=react+native+scrollview+performance,https://youtube.com/results?search_query=react+native+scrollview+performance+hindi,https://youtube.com/results?search_query=react+native+scrollview+performance+kannada,https://youtube.com/results?search_query=react+native+scrollview+performance+tamil,https://youtube.com/results?search_query=react+native+scrollview+performance+telugu
React Native,Advanced,How to implement print functionality from React Native?,Printing,Documents,Functionality,Use react-native-print for cross-platform printing. Handle PDF generation, printer selection, print job status, and implement print preview functionality before sending to printer.,https://github.com/christopherdro/react-native-print,https://youtube.com/results?search_query=react+native+print+functionality,https://youtube.com/results?search_query=react+native+print+functionality+hindi,https://youtube.com/results?search_query=react+native+print+functionality+kannada,https://youtube.com/results?search_query=react+native+print+functionality+tamil,https://youtube.com/results?search_query=react+native+print+functionality+telugu
React Native,Advanced,What are the patterns for handling file uploads with progress?,File Uploads,Progress,Patterns,Use FormData with XMLHttpRequest for progress tracking, implement chunked uploads for large files, resume interrupted uploads, and show visual progress indicators with cancel options.,https://reactnative.dev/docs/network#uploading-files,https://youtube.com/results?search_query=react+native+file+uploads+progress,https://youtube.com/results?search_query=react+native+file+uploads+progress+hindi,https://youtube.com/results?search_query=react+native+file+uploads+progress+kannada,https://youtube.com/results?search_query=react+native+file+uploads+progress+tamil,https://youtube.com/results?search_query=react+native+file+uploads+progress+telugu
React Native,Advanced,How to implement custom video editor with transitions?,Multimedia,Video Editor,Transitions,Use native video editing libraries (FFmpeg) with custom UI. Implement timeline editing, multiple track management, transitions/effects, and preview rendering with performance optimization.,https://github.com/tanersener/react-native-ffmpeg,https://youtube.com/results?search_query=react+native+video+editor+transitions,https://youtube.com/results?search_query=react+native+video+editor+transitions+hindi,https://youtube.com/results?search_query=react+native+video+editor+transitions+kannada,https://youtube.com/results?search_query=react+native+video+editor+transitions+tamil,https://youtube.com/results?search_query=react+native+video+editor+transitions+telugu
React Native,Advanced,What is the role of React Native in enterprise applications?,Architecture,Enterprise,Scalability,React Native enables code reuse across platforms, faster feature development," and integration with existing native code. Enterprise considerations include security, scalability, maintainability", and integration with backend systems.,https://reactnative.dev/docs/next/enterprise,https://youtube.com/results?search_query=react+native+enterprise+applications,https://youtube.com/results?search_query=react+native+enterprise+applications+hindi,https://youtube.com/results?search_query=react+native+enterprise+applications+kannada,https://youtube.com/results?search_query=react+native+enterprise+applications+tamil,https://youtube.com/results?search_query=react+native+enterprise+applications+telugu
