skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu

"Selenium","Intermediate","What is the difference between findElements() and findElement() with timeout?","WebDriver","Locators","Methods","findElements() returns empty list if no elements found (no exception). findElement() throws NoSuchElementException immediately if element not found. With implicit wait, findElement() waits up to timeout before throwing exception. findElements() also respects implicit wait.","https://www.selenium.dev/documentation/webdriver/waits/","https://youtube.com/results?search_query=selenium+findelements+vs+findelement+timeout","https://youtube.com/results?search_query=selenium+findelements+vs+findelement+timeout+hindi","https://youtube.com/results?search_query=selenium+findelements+vs+findelement+timeout+kannada","https://youtube.com/results?search_query=selenium+findelements+vs+findelement+timeout+tamil","https://youtube.com/results?search_query=selenium+findelements+vs+findelement+timeout+telugu"
"Selenium","Intermediate","How do you handle browser window positioning?","WebDriver","Browser","Window","Set window position: driver.manage().window().setPosition(new Point(x, y)); Get position: Point position = driver.manage().window().getPosition(); Set size: driver.manage().window().setSize(new Dimension(width, height)); Useful for multi-monitor testing.","https://www.selenium.dev/documentation/webdriver/browser/windows/","https://youtube.com/results?search_query=selenium+browser+window+position","https://youtube.com/results?search_query=selenium+browser+window+position+hindi","https://youtube.com/results?search_query=selenium+browser+window+position+kannada","https://youtube.com/results?search_query=selenium+browser+window+position+tamil","https://youtube.com/results?search_query=selenium+browser+window+position+telugu"
"Selenium","Intermediate","What is the purpose of driver.switchTo().activeElement()?","WebDriver","Elements","Active Element","Returns the element that currently has focus. Useful for forms where focus changes dynamically. Example: WebElement activeElement = driver.switchTo().activeElement(); activeElement.sendKeys('text'); Can be used after tab navigation or modal dialogs.","https://www.selenium.dev/documentation/webdriver/browser/frames/","https://youtube.com/results?search_query=selenium+active+element","https://youtube.com/results?search_query=selenium+active+element+hindi","https://youtube.com/results?search_query=selenium+active+element+kannada","https://youtube.com/results?search_query=selenium+active+element+tamil","https://youtube.com/results?search_query=selenium+active+element+telugu"
"Selenium","Intermediate","How do you handle browser font settings in Selenium?","WebDriver","Browser","Fonts","Limited control via browser options. Can set minimum font size: ChromeOptions options = new ChromeOptions(); options.addArguments('--force-device-scale-factor=1'); options.addArguments('--high-dpi-support=1'); For font testing, use visual validation tools (Applitools, Percy).","https://www.selenium.dev/documentation/webdriver/browsers/","https://youtube.com/results?search_query=selenium+browser+fonts","https://youtube.com/results?search_query=selenium+browser+fonts+hindi","https://youtube.com/results?search_query=selenium+browser+fonts+kannada","https://youtube.com/results?search_query=selenium+browser+fonts+tamil","https://youtube.com/results?search_query=selenium+browser+fonts+telugu"
"Selenium","Intermediate","What is the difference between driver.getPageSource() and driver.findElement()?","WebDriver","Information","Methods","getPageSource(): Returns entire page HTML as String. findElement(): Finds specific element on page. getPageSource() useful for: verifying certain text exists, debugging, checking meta tags. findElement() for interacting with specific elements.","https://www.selenium.dev/documentation/webdriver/browser/","https://youtube.com/results?search_query=selenium+getpagesource+vs+findelement","https://youtube.com/results?search_query=selenium+getpagesource+vs+findelement+hindi","https://youtube.com/results?search_query=selenium+getpagesource+vs+findelement+kannada","https://youtube.com/results?search_query=selenium+getpagesource+vs+findelement+tamil","https://youtube.com/results?search_query=selenium+getpagesource+vs+findelement+telugu"
"Selenium","Intermediate","How do you handle browser safe browsing warnings?","WebDriver","Browser","Security","For Chrome: options.addArguments('--disable-features=SafeBrowsing'); options.addArguments('--safebrowsing-disable-download-protection'); For testing environments, disable safe browsing to avoid warnings interfering with tests.","https://www.selenium.dev/documentation/webdriver/browsers/chrome/","https://youtube.com/results?search_query=selenium+safe+browsing","https://youtube.com/results?search_query=selenium+safe+browsing+hindi","https://youtube.com/results?search_query=selenium+safe+browsing+kannada","https://youtube.com/results?search_query=selenium+safe+browsing+tamil","https://youtube.com/results?search_query=selenium+safe+browsing+telugu"
"Selenium","Intermediate","What is the purpose of driver.manage().timeouts().pageLoadTimeout()?","WebDriver","Timeouts","Page Load","Sets maximum time to wait for page to load completely. Example: driver.manage().timeouts().pageLoadTimeout(Duration.ofSeconds(30)); If page takes longer, throws TimeoutException. Useful for slow networks or heavy pages.","https://www.selenium.dev/documentation/webdriver/waits/","https://youtube.com/results?search_query=selenium+pageloadtimeout","https://youtube.com/results?search_query=selenium+pageloadtimeout+hindi","https://youtube.com/results?search_query=selenium+pageloadtimeout+kannada","https://youtube.com/results?search_query=selenium+pageloadtimeout+tamil","https://youtube.com/results?search_query=selenium+pageloadtimeout+telugu"
"Selenium","Intermediate","How do you handle browser print dialogs?","WebDriver","Browser","Print","For Chrome: options.addArguments('--kiosk-printing'); Automatically accepts print dialog. For more control, use AutoIT or Robot class to handle native dialogs. Alternative: Use JavaScript window.print() and handle with DevTools.","https://www.selenium.dev/documentation/webdriver/browsers/","https://youtube.com/results?search_query=selenium+print+dialog","https://youtube.com/results?search_query=selenium+print+dialog+hindi","https://youtube.com/results?search_query=selenium+print+dialog+kannada","https://youtube.com/results?search_query=selenium+print+dialog+tamil","https://youtube.com/results?search_query=selenium+print+dialog+telugu"
"Selenium","Intermediate","What is the difference between driver.quit() and System.exit()?","Java","Termination","Methods","driver.quit(): Properly closes WebDriver session, closes browser, releases resources. System.exit(0): Terminates JVM immediately. Use driver.quit() in @AfterMethod/@AfterTest. Never use System.exit() in tests as it stops entire test execution.","https://www.selenium.dev/documentation/webdriver/browser/windows/","https://youtube.com/results?search_query=selenium+quit+vs+system+exit","https://youtube.com/results?search_query=selenium+quit+vs+system+exit+hindi","https://youtube.com/results?search_query=selenium+quit+vs+system+exit+kannada","https://youtube.com/results?search_query=selenium+quit+vs+system+exit+tamil","https://youtube.com/results?search_query=selenium+quit+vs+system+exit+telugu"
"Selenium","Intermediate","How do you handle browser autofill settings?","WebDriver","Browser","Autofill","Disable autofill for consistent tests: ChromeOptions options = new ChromeOptions(); options.addArguments('--disable-autofill'); For testing autofill functionality, use saved profiles with pre-filled data.","https://www.selenium.dev/documentation/webdriver/browsers/","https://youtube.com/results?search_query=selenium+autofill+settings","https://youtube.com/results?search_query=selenium+autofill+settings+hindi","https://youtube.com/results?search_query=selenium+autofill+settings+kannada","https://youtube.com/results?search_query=selenium+autofill+settings+tamil","https://youtube.com/results?search_query=selenium+autofill+settings+telugu"
"Selenium","Intermediate","What is the purpose of driver.manage().timeouts().scriptTimeout()?","WebDriver","Timeouts","Script","Sets maximum time for asynchronous script execution. Example: driver.manage().timeouts().scriptTimeout(Duration.ofSeconds(30)); For executeAsyncScript() calls. If script takes longer, throws TimeoutException.","https://www.selenium.dev/documentation/webdriver/waits/","https://youtube.com/results?search_query=selenium+scripttimeout","https://youtube.com/results?search_query=selenium+scripttimeout+hindi","https://youtube.com/results?search_query=selenium+scripttimeout+kannada","https://youtube.com/results?search_query=selenium+scripttimeout+tamil","https://youtube.com/results?search_query=selenium+scripttimeout+telugu"
"Selenium","Intermediate","How do you handle browser hardware acceleration?","WebDriver","Browser","Hardware","Disable for consistent rendering: ChromeOptions options = new ChromeOptions(); options.addArguments('--disable-gpu'); options.addArguments('--disable-software-rasterizer'); Useful for headless testing or virtual machines where GPU may not be available.","https://www.selenium.dev/documentation/webdriver/browsers/","https://youtube.com/results?search_query=selenium+hardware+acceleration","https://youtube.com/results?search_query=selenium+hardware+acceleration+hindi","https://youtube.com/results?search_query=selenium+hardware+acceleration+kannada","https://youtube.com/results?search_query=selenium+hardware+acceleration+tamil","https://youtube.com/results?search_query=selenium+hardware+acceleration+telugu"
"Selenium","Intermediate","What is the difference between driver.get() and JavaScript navigation?","WebDriver","Navigation","Methods","driver.get(url): Standard navigation, waits for page load. JavaScript navigation: ((JavascriptExecutor)driver).executeScript('window.location.href = \"url\"'); May not wait for page load. Use driver.get() for reliable navigation with timeout control.","https://www.selenium.dev/documentation/webdriver/browser/navigation/","https://youtube.com/results?search_query=selenium+get+vs+javascript+navigation","https://youtube.com/results?search_query=selenium+get+vs+javascript+navigation+hindi","https://youtube.com/results?search_query=selenium+get+vs+javascript+navigation+kannada","https://youtube.com/results?search_query=selenium+get+vs+javascript+navigation+tamil","https://youtube.com/results?search_query=selenium+get+vs+javascript+navigation+telugu"
"Selenium","Intermediate","How do you handle browser content settings (popups, images)?","WebDriver","Browser","Content","ChromeOptions: options.addArguments('--blink-settings=imagesEnabled=false'); // Disable images; options.addArguments('--disable-popup-blocking'); For more control: Use DevTools Protocol to modify content settings.","https://www.selenium.dev/documentation/webdriver/browsers/","https://youtube.com/results?search_query=selenium+browser+content+settings","https://youtube.com/results?search_query=selenium+browser+content+settings+hindi","https://youtube.com/results?search_query=selenium+browser+content+settings+kannada","https://youtube.com/results?search_query=selenium+browser+content+settings+tamil","https://youtube.com/results?search_query=selenium+browser+content+settings+telugu"
"Selenium","Intermediate","What is the purpose of driver.manage().window().getSize()?","WebDriver","Browser","Window","Returns current browser window size as Dimension object. Example: Dimension size = driver.manage().window().getSize(); int width = size.getWidth(); int height = size.getHeight(); Useful for responsive testing, verifying window dimensions.","https://www.selenium.dev/documentation/webdriver/browser/windows/","https://youtube.com/results?search_query=selenium+window+getsize","https://youtube.com/results?search_query=selenium+window+getsize+hindi","https://youtube.com/results?search_query=selenium+window+getsize+kannada","https://youtube.com/results?search_query=selenium+window+getsize+tamil","https://youtube.com/results?search_query=selenium+window+getsize+telugu"
