skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Postgresql,Intermediate,Which tool is commonly used for load balancing read queries across PostgreSQL replicas?,Pgpool-II in load balancing mode,HAProxy with health checks,Built-in round-robin in libpq,Repmgr with proxy,A,Pgpool-II can distribute SELECTs to replicas and send writes to primary,Load Balancing,https://www.pgpool.net/docs/current/en/html/loadbalance.html,https://youtube.com/results?search_query=pgpool+ii+load+balancing,https://youtube.com/results?search_query=pgpool+load+balancing+hindi,https://youtube.com/results?search_query=pgpool+load+balancing+kannada,https://youtube.com/results?search_query=pgpool+load+balancing+tamil,https://youtube.com/results?search_query=pgpool+load+balancing+telugu
Postgresql,Intermediate,How do you configure client certificate authentication in PostgreSQL?,Set hostssl ... clientcert=verify-ca (or verify-full) in pg_hba.conf + provide ssl_ca_file,Set ssl=on + ssl_cert_file only,Use md5 + password in pg_hba.conf,Use scram-sha-256 with cert,A,Client certificate auth requires hostssl lines + clientcert option + CA certificate on server,Security & SSL,https://www.postgresql.org/docs/current/auth-cert.html,https://youtube.com/results?search_query=postgresql+client+certificate+authentication,https://youtube.com/results?search_query=client+cert+auth+hindi,https://youtube.com/results?search_query=client+cert+auth+kannada,https://youtube.com/results?search_query=client+cert+auth+tamil,https://youtube.com/results?search_query=client+cert+auth+telugu
Postgresql,Intermediate,What view shows the current WAL receiver status on a physical standby server?,pg_stat_wal_receiver — shows status,conninfo,received_lsn,last_msg_send_time,etc.,pg_stat_replication,pg_stat_progress_basebackup,pg_stat_subscription,A,pg_stat_wal_receiver exists only on standbys and shows replication connection health,Monitoring Replication,https://www.postgresql.org/docs/current/monitoring-stats.html#MONITORING-STATS-VIEWS,https://youtube.com/results?search_query=postgresql+pg_stat_wal_receiver,https://youtube.com/results?search_query=pg_stat_wal_receiver+hindi,https://youtube.com/results?search_query=pg_stat_wal_receiver+kannada,https://youtube.com/results?search_query=pg_stat_wal_receiver+tamil,https://youtube.com/results?search_query=pg_stat_wal_receiver+telugu
Postgresql,Intermediate,How can you reduce connection overhead when using many short-lived connections without a pooler?,Increase max_connections and shared_buffers significantly,Use prepared statements aggressively,Use UNIX domain socket instead of TCP,Enable tcp_keepalives_idle,A,UNIX sockets avoid TCP handshake overhead — good for local app + DB on same server,Connection Optimization,https://www.postgresql.org/docs/current/runtime-config-connection.html#GUC-UNIX-SOCKET-DIRECTORIES,https://youtube.com/results?search_query=postgresql+unix+socket+vs+tcp,https://youtube.com/results?search_query=unix+socket+hindi,https://youtube.com/results?search_query=unix+socket+kannada,https://youtube.com/results?search_query=unix+socket+tamil,https://youtube.com/results?search_query=unix+socket+telugu
Postgresql,Intermediate,Which parameter controls how long PostgreSQL waits before sending a keepalive message on an idle TCP connection?,tcp_keepalives_idle,tcp_keepalives_interval,tcp_keepalives_count,idle_in_transaction_session_timeout,A,tcp_keepalives_idle (default 2h) helps detect dead clients faster,Connection Tuning,https://www.postgresql.org/docs/current/runtime-config-connection.html#GUC-TCP-KEEPALIVES-IDLE,https://youtube.com/results?search_query=postgresql+tcp_keepalives_idle,https://youtube.com/results?search_query=tcp_keepalives_idle+hindi,https://youtube.com/results?search_query=tcp_keepalives_idle+kannada,https://youtube.com/results?search_query=tcp_keepalives_idle+tamil,https://youtube.com/results?search_query=tcp_keepalives_idle+telugu
Postgresql,Intermediate,What is the recommended way to implement read-write splitting with minimal application changes?,Use Pgpool-II in streaming replication mode with load_balance_mode = on,Use HAProxy with different ports for read/write,Use libpq with target_session_attrs=read-write / read-only,Use repmgr proxy,A,Pgpool-II transparently sends writes to primary and reads to replicas,Load Balancing & Splitting,https://www.pgpool.net/docs/current/en/html/configuring-pgpool.html,https://youtube.com/results?search_query=postgresql+read+write+splitting+pgpool,https://youtube.com/results?search_query=read+write+splitting+hindi,https://youtube.com/results?search_query=read+write+splitting+kannada,https://youtube.com/results?search_query=read+write+splitting+tamil,https://youtube.com/results?search_query=read+write+splitting+telugu
Postgresql,Intermediate,How do you enable logical replication slot monitoring and cleanup?,Use pg_replication_slots view — check active, restart_lsn, confirmed_flush_lsn. Drop unused slots with pg_drop_replication_slot(),Use pg_stat_replication_slots,Use pg_stat_progress_copy,Use pg_stat_wal_receiver,A,Unused logical slots can cause WAL accumulation — monitor and drop them,Logical Replication,https://www.postgresql.org/docs/current/catalog-pg-replication-slots.html,https://youtube.com/results?search_query=postgresql+pg_replication_slots+monitoring,https://youtube.com/results?search_query=replication+slots+hindi,https://youtube.com/results?search_query=replication+slots+kannada,https://youtube.com/results?search_query=replication+slots+tamil,https://youtube.com/results?search_query=replication+slots+telugu
Postgresql,Intermediate,What view helps you monitor basebackup progress on a standby or during pg_basebackup?,pg_stat_progress_basebackup — shows phase,blocks_total,blocks_streamed,etc.,pg_stat_progress_recovery,pg_stat_wal_receiver,pg_stat_replication,A,Useful to track long-running base backups and detect bottlenecks,Backup Monitoring,https://www.postgresql.org/docs/current/progress-reporting.html#BASEBACKUP-PROGRESS-REPORTING,https://youtube.com/results?search_query=postgresql+pg_stat_progress_basebackup,https://youtube.com/results?search_query=progress_basebackup+hindi,https://youtube.com/results?search_query=progress_basebackup+kannada,https://youtube.com/results?search_query=progress_basebackup+tamil,https://youtube.com/results?search_query=progress_basebackup+telugu
Postgresql,Intermediate,Which setting in postgresql.conf should be adjusted when you see many connections in "idle in transaction" state?,idle_in_transaction_session_timeout — kills sessions stuck in idle-in-transaction after timeout,statement_timeout,idle_session_timeout,lock_timeout,A,idle_in_transaction_session_timeout prevents long-running transactions from holding locks forever,Connection & Transaction Management,https://www.postgresql.org/docs/current/runtime-config-client.html#GUC-IDLE-IN-TRANSACTION-SESSION-TIMEOUT,https://youtube.com/results?search_query=postgresql+idle_in_transaction_session_timeout,https://youtube.com/results?search_query=idle_in_transaction+hindi,https://youtube.com/results?search_query=idle_in_transaction+kannada,https://youtube.com/results?search_query=idle_in_transaction+tamil,https://youtube.com/results?search_query=idle_in_transaction+telugu
Postgresql,Intermediate,How do you configure PgBouncer to support prepared statements in transaction pooling mode?,Set max_prepared_statements > 0 in pgbouncer.ini (PgBouncer ≥ 1.17),Use session pooling instead,Use server_reset_query_always = 0,Use ignore_startup_parameters = extra_float_digits,A,PgBouncer can track and replay prepared statements in transaction mode since version 1.17,Advanced Pooling,https://www.pgbouncer.org/config.html#prepared-statements,https://youtube.com/results?search_query=pgbouncer+prepared+statements+transaction+pooling,https://youtube.com/results?search_query=pgbouncer+prepared+hindi,https://youtube.com/results?search_query=pgbouncer+prepared+kannada,https://youtube.com/results?search_query=pgbouncer+prepared+tamil,https://youtube.com/results?search_query=pgbouncer+prepared+telugu
Postgresql,Intermediate,What is the purpose of the pg_stat_progress_cluster view?,Shows progress of CLUSTER / VACUUM FULL operations: phase,heap_blks_total,heap_blks_scanned,etc.,Shows index creation progress,Shows autovacuum progress,Shows basebackup progress,A,Useful for monitoring long-running CLUSTER or VACUUM FULL commands,Progress Reporting,https://www.postgresql.org/docs/current/progress-reporting.html#CLUSTER-PROGRESS-REPORTING,https://youtube.com/results?search_query=postgresql+pg_stat_progress_cluster,https://youtube.com/results?search_query=progress_cluster+hindi,https://youtube.com/results?search_query=progress_cluster+kannada,https://youtube.com/results?search_query=progress_cluster+tamil,https://youtube.com/results?search_query=progress_cluster+telugu
Postgresql,Intermediate,How can you limit the number of connections per user or per database in PostgreSQL?,Use connection limits in pg_hba.conf or role attributes (CONNECTION LIMIT n),Use PgBouncer auth_user + max_client_conn,Use max_connections only,Use cgroup limits,A,ALTER ROLE user CONNECTION LIMIT 20; or per-db limit in CREATE DATABASE,Connection Limits,https://www.postgresql.org/docs/current/sql-createrole.html#SQL-CREATEROLE-CONNECTION-LIMIT,https://youtube.com/results?search_query=postgresql+connection+limit+per+user,https://youtube.com/results?search_query=connection+limit+user+hindi,https://youtube.com/results?search_query=connection+limit+user+kannada,https://youtube.com/results?search_query=connection+limit+user+tamil,https://youtube.com/results?search_query=connection+limit+user+telugu
Postgresql,Intermediate,Which tool or extension can provide advanced connection pooling directly inside PostgreSQL?,No built-in — use external PgBouncer / pgpool-II,Orafce extension,pg_prewarm,pg_stat_statements,A,PostgreSQL itself does not include advanced pooling — external proxies are standard,Connection Pooling,https://wiki.postgresql.org/wiki/Connection_Pools,https://youtube.com/results?search_query=postgresql+connection+pooling+inside+server,https://youtube.com/results?search_query=pooling+inside+hindi,https://youtube.com/results?search_query=pooling+inside+kannada,https://youtube.com/results?search_query=pooling+inside+tamil,https://youtube.com/results?search_query=pooling+inside+telugu
Postgresql,Intermediate,What does the state "idle in transaction (aborted)" in pg_stat_activity indicate?,A transaction was aborted (error) but client did not rollback — connection is stuck holding locks,Connection is waiting for client query,Connection is idle normally,Connection is in autovacuum,A,This state is dangerous — can hold locks forever → use idle_in_transaction_session_timeout,Monitoring,https://www.postgresql.org/docs/current/monitoring-stats.html#PG-STAT-ACTIVITY-VIEW,https://youtube.com/results?search_query=postgresql+idle+in+transaction+aborted,https://youtube.com/results?search_query=idle+aborted+hindi,https://youtube.com/results?search_query=idle+aborted+kannada,https://youtube.com/results?search_query=idle+aborted+tamil,https://youtube.com/results?search_query=idle+aborted+telugu
Postgresql,Intermediate,How do you enable SSL only for remote connections but allow local connections without SSL?,Use hostssl in pg_hba.conf for remote IPs + host for local/unix sockets,Set ssl=on globally,Use sslmode=require in connection string,Use separate port for SSL,A,hostssl lines apply only to TCP/IP connections — local/unix keep non-SSL,SSL Configuration,https://www.postgresql.org/docs/current/ssl-tcp.html#SSL-ENABLING,https://youtube.com/results?search_query=postgresql+ssl+only+remote,https://youtube.com/results?search_query=ssl+remote+hindi,https://youtube.com/results?search_query=ssl+remote+kannada,https://youtube.com/results?search_query=ssl+remote+tamil,https://youtube.com/results?search_query=ssl+remote+telugu
Postgresql,Intermediate,Which view shows the current lag of a logical replication subscriber?,pg_stat_subscription — shows received_lsn,latest_end_lsn,last_msg_send_time,etc.,pg_stat_replication,pg_stat_progress_copy,pg_stat_wal_receiver,A,pg_stat_subscription exists on subscriber and shows apply progress / lag,Logical Replication Monitoring,https://www.postgresql.org/docs/current/monitoring-stats.html#MONITORING-STATS-VIEWS,https://youtube.com/results?search_query=postgresql+pg_stat_subscription,https://youtube.com/results?search_query=pg_stat_subscription+hindi,https://youtube.com/results?search_query=pg_stat_subscription+kannada,https://youtube.com/results?search_query=pg_stat_subscription+tamil,https://youtube.com/results?search_query=pg_stat_subscription+telugu
Postgresql,Intermediate,What is the best way to protect against connection storms after a database restart?,Use PgBouncer or Pgpool-II in front of PostgreSQL with reserve_pool_timeout,Increase max_connections dramatically,Set tcp_keepalives_count very high,Use PgCat,A,Poolers absorb reconnection spikes and gradually release connections to backend,Connection Storms,https://www.pgbouncer.org/faq.html#how-to-handle-restart-of-postgresql,https://youtube.com/results?search_query=postgresql+connection+storm+protection,https://youtube.com/results?search_query=connection+storm+hindi,https://youtube.com/results?search_query=connection+storm+kannada,https://youtube.com/results?search_query=connection+storm+tamil,https://youtube.com/results?search_query=connection+storm+telugu
Postgresql,Intermediate,Which parameter can automatically terminate sessions that have been idle in transaction for too long?,idle_in_transaction_session_timeout,statement_timeout,idle_session_timeout,lock_timeout,A,Prevents abandoned transactions from holding locks indefinitely,Transaction Management,https://www.postgresql.org/docs/current/runtime-config-client.html#GUC-IDLE-IN-TRANSACTION-SESSION-TIMEOUT,https://youtube.com/results?search_query=postgresql+idle_in_transaction_session_timeout+usage,https://youtube.com/results?search_query=idle_in_transaction+timeout+hindi,https://youtube.com/results?search_query=idle_in_transaction+timeout+kannada,https://youtube.com/results?search_query=idle_in_transaction+timeout+tamil,https://youtube.com/results?search_query=idle_in_transaction+timeout+telugu
Postgresql,Intermediate,How do you configure Pgpool-II to automatically failover when the primary fails?,Use watchdog (wd) + multiple backends with failover_command,Use repmgr + Pgpool watchdog,Use built-in failover_script,Use HAProxy health checks,A,Pgpool-II watchdog detects primary failure and promotes a standby,High Availability,https://www.pgpool.net/docs/current/en/html/watchdog.html,https://youtube.com/results?search_query=pgpool+ii+failover+watchdog,https://youtube.com/results?search_query=pgpool+failover+hindi,https://youtube.com/results?search_query=pgpool+failover+kannada,https://youtube.com/results?search_query=pgpool+failover+tamil,https://youtube.com/results?search_query=pgpool+failover+telugu
Postgresql,Intermediate,What view shows progress of CREATE INDEX CONCURRENTLY operations?,pg_stat_progress_create_index — phase,blocks_total,blocks_done,etc.,pg_stat_progress_vacuum,pg_stat_progress_analyze,pg_stat_progress_cluster,A,Very useful for monitoring long concurrent index builds without blocking writes,Progress Reporting,https://www.postgresql.org/docs/current/progress-reporting.html#CREATE-INDEX-PROGRESS-REPORTING,https://youtube.com/results?search_query=postgresql+pg_stat_progress_create_index,https://youtube.com/results?search_query=progress_create_index+hindi,https://youtube.com/results?search_query=progress_create_index+kannada,https://youtube.com/results?search_query=progress_create_index+tamil,https://youtube.com/results?search_query=progress_create_index+telugu
Postgresql,Intermediate,How do you prevent a single user from opening too many connections?,ALTER ROLE username CONNECTION LIMIT 30;,Use pg_hba.conf with sameuser limit,Use PgBouncer per-database pool size,Use max_connections per role,A,CONNECTION LIMIT on role is the simplest native way,Role & Connection Limits,https://www.postgresql.org/docs/current/sql-alterrole.html,https://youtube.com/results?search_query=postgresql+alter+role+connection+limit,https://youtube.com/results?search_query=connection+limit+role+hindi,https://youtube.com/results?search_query=connection+limit+role+kannada,https://youtube.com/results?search_query=connection+limit+role+tamil,https://youtube.com/results?search_query=connection+limit+role+telugu
Postgresql,Intermediate,Which parameter helps detect hung or malicious queries that take too long?,statement_timeout — aborts any query running longer than the timeout,lock_timeout,idle_in_transaction_session_timeout,idle_session_timeout,A,statement_timeout is a safety net against runaway queries,Query Timeout,https://www.postgresql.org/docs/current/runtime-config-client.html#GUC-STATEMENT-TIMEOUT,https://youtube.com/results?search_query=postgresql+statement_timeout+best+practice,https://youtube.com/results?search_query=statement_timeout+hindi,https://youtube.com/results?search_query=statement_timeout+kannada,https://youtube.com/results?search_query=statement_timeout+tamil,https://youtube.com/results?search_query=statement_timeout+telugu
Postgresql,Intermediate,What is the purpose of reserve_pool_size and reserve_pool_timeout in PgBouncer?,To allow extra temporary connections when normal pool is exhausted,To pre-create connections at startup,To limit max connections per user,To enable transaction pooling,A,Reserve pool prevents application errors during spikes by allowing overflow for a short time,Advanced Pooling,https://www.pgbouncer.org/config.html#reserve-pool,https://youtube.com/results?search_query=pgbouncer+reserve_pool_size+timeout,https://youtube.com/results?search_query=reserve_pool+hindi,https://youtube.com/results?search_query=reserve_pool+kannada,https://youtube.com/results?search_query=reserve_pool+tamil,https://youtube.com/results?search_query=reserve_pool+telugu
Postgresql,Intermediate,How do you monitor WAL sender and receiver lag in physical replication?,Use pg_stat_replication on primary (sent_lsn, write_lsn, flush_lsn, replay_lsn) and pg_stat_wal_receiver on standby,A,Compare replay_lsn vs sent_lsn to calculate replication lag,Replication Monitoring,https://www.postgresql.org/docs/current/monitoring-stats.html#MONITORING-STATS-VIEWS,https://youtube.com/results?search_query=postgresql+replication+lag+monitoring,https://youtube.com/results?search_query=replication+lag+hindi,https://youtube.com/results?search_query=replication+lag+kannada,https://youtube.com/results?search_query=replication+lag+tamil,https://youtube.com/results?search_query=replication+lag+telugu
Postgresql,Intermediate,Which setting should you tune when you see high CPU usage during connection establishment?,Increase listen_backlog or use PgBouncer to reduce new connection rate,tcp_max_syn_backlog,shared_buffers,work_mem,A,listen_backlog controls the TCP connection queue — too small causes connection refusals,Connection Tuning,https://www.postgresql.org/docs/current/runtime-config-connection.html#GUC-LISTEN-BACKLOG,https://youtube.com/results?search_query=postgresql+listen_backlog+tuning,https://youtube.com/results?search_query=listen_backlog+hindi,https://youtube.com/results?search_query=listen_backlog+kannada,https://youtube.com/results?search_query=listen_backlog+tamil,https://youtube.com/results?search_query=listen_backlog+telugu
Postgresql,Intermediate,What is the difference between host and hostssl lines in pg_hba.conf?,hostssl requires SSL connection, host allows both SSL and non-SSL,hostssl is for remote, host for local,hostssl uses cert auth, host uses md5,A,hostssl enforces SSL — useful for forcing encryption on remote clients,Security & pg_hba,https://www.postgresql.org/docs/current/auth-pg-hba-conf.html,https://youtube.com/results?search_query=postgresql+host+vs+hostssl+pg_hba,https://youtube.com/results?search_query=host+vs+hostssl+hindi,https://youtube.com/results?search_query=host+vs+hostssl+kannada,https://youtube.com/results?search_query=host+vs+hostssl+tamil,https://youtube.com/results?search_query=host+vs+hostssl+telugu
Postgresql,Intermediate,Which view shows autovacuum worker progress and activity?,pg_stat_progress_vacuum — shows phase,heap_blks_total,heap_blks_vacuumed,index_vacuum_count,etc.,pg_stat_activity,pg_stat_all_tables,pg_stat_user_tables,A,Very helpful for monitoring long-running autovacuum or manual VACUUM,Autovacuum Monitoring,https://www.postgresql.org/docs/current/progress-reporting.html#VACUUM-PROGRESS-REPORTING,https://youtube.com/results?search_query=postgresql+pg_stat_progress_vacuum,https://youtube.com/results?search_query=progress_vacuum+hindi,https://youtube.com/results?search_query=progress_vacuum+kannada,https://youtube.com/results?search_query=progress_vacuum+tamil,https://youtube.com/results?search_query=progress_vacuum+telugu
Postgresql,Intermediate,How do you restrict a PostgreSQL user to connect only from specific IP addresses?,Use host ... ip-address/bits in pg_hba.conf,Use ALTER ROLE ... VALID UNTIL,Use connection_limit per role,Use pg_hba.conf with sameuser,A,host lines with CIDR masks are the standard way to restrict source IP,Security & pg_hba,https://www.postgresql.org/docs/current/auth-pg-hba-conf.html,https://youtube.com/results?search_query=postgresql+restrict+user+by+ip,https://youtube.com/results?search_query=restrict+ip+hindi,https://youtube.com/results?search_query=restrict+ip+kannada,https://youtube.com/results?search_query=restrict+ip+tamil,https://youtube.com/results?search_query=restrict+ip+telugu
Postgresql,Intermediate,What is the purpose of the auth_user parameter in PgBouncer?,It specifies which PostgreSQL user is used to authenticate clients when using auth_type = pam / cert / etc.,It defines the admin user for PCP commands,It sets the default database user,It enables transaction pooling,A,auth_user is used for verifying client credentials against PostgreSQL when not using plain/md5/scram,A,PgBouncer Authentication,https://www.pgbouncer.org/config.html#authentication-file-format,https://youtube.com/results?search_query=pgbouncer+auth_user+purpose,https://youtube.com/results?search_query=auth_user+hindi,https://youtube.com/results?search_query=auth_user+kannada,https://youtube.com/results?search_query=auth_user+tamil,https://youtube.com/results?search_query=auth_user+telugu
Postgresql,Intermediate,Which progress view helps you monitor ANALYZE / VACUUM operations?,pg_stat_progress_vacuum and pg_stat_progress_analyze — phase,heap_blks_total,etc.,pg_stat_progress_basebackup,pg_stat_progress_copy,pg_stat_progress_cluster,A,These views show real-time progress of maintenance operations,Progress Reporting,https://www.postgresql.org/docs/current/progress-reporting.html#VACUUM-PROGRESS-REPORTING,https://youtube.com/results?search_query=postgresql+progress+vacuum+analyze,https://youtube.com/results?search_query=progress+vacuum+hindi,https://youtube.com/results?search_query=progress+vacuum+kannada,https://youtube.com/results?search_query=progress+vacuum+tamil,https://youtube.com/results?search_query=progress+vacuum+telugu
Postgresql,Intermediate,How can you find queries that are waiting for locks right now?,SELECT * FROM pg_locks JOIN pg_stat_activity ON pg_locks.pid = pg_stat_activity.pid WHERE NOT granted;,Use pg_blocking_pids(),Use pg_stat_activity.wait_event_type = 'Lock',Both A and C,A & C,pg_locks + pg_stat_activity or wait_event_type = 'Lock' show blocking situations,Lock Monitoring,https://www.postgresql.org/docs/current/monitoring-stats.html#WAITING-FOR-LOCKS,https://youtube.com/results?search_query=postgresql+find+blocking+queries,https://youtube.com/results?search_query=blocking+queries+hindi,https://youtube.com/results?search_query=blocking+queries+kannada,https://youtube.com/results?search_query=blocking+queries+tamil,https://youtube.com/results?search_query=blocking+queries+telugu
Postgresql,Intermediate,What is the default pool_mode in PgBouncer if not specified?,session,transaction,statement,transaction+A,session is the default — most compatible but least scalable,Connection Pooling,https://www.pgbouncer.org/config.html#pooling-modes,https://youtube.com/results?search_query=pgbouncer+default+pool_mode,https://youtube.com/results?search_query=default+pool_mode+hindi,https://youtube.com/results?search_query=default+pool_mode+kannada,https://youtube.com/results?search_query=default+pool_mode+tamil,https://youtube.com/results?search_query=default+pool_mode+telugu
Postgresql,Intermediate,Which parameter can automatically disconnect clients that have been idle (not in transaction) for too long?,idle_session_timeout,idle_in_transaction_session_timeout,statement_timeout,tcp_keepalives_idle,A,idle_session_timeout kills truly idle connections (no transaction open),Connection Timeout,https://www.postgresql.org/docs/current/runtime-config-client.html#GUC-IDLE-SESSION-TIMEOUT,https://youtube.com/results?search_query=postgresql+idle_session_timeout,https://youtube.com/results?search_query=idle_session_timeout+hindi,https://youtube.com/results?search_query=idle_session_timeout+kannada,https://youtube.com/results?search_query=idle_session_timeout+tamil,https://youtube.com/results?search_query=idle_session_timeout+telugu
Postgresql,Intermediate,How do you set up certificate-based authentication with client verification in PostgreSQL?,hostssl all all 0.0.0.0/0 clientcert=verify-full in pg_hba.conf + ssl_ca_file + client cert/key,host all all md5 + ssl=on,hostssl all all scram-sha-256,host all all trust,A,verify-full checks client cert CN against database username,Security & Authentication,https://www.postgresql.org/docs/current/auth-cert.html,https://youtube.com/results?search_query=postgresql+clientcert+verify-full,https://youtube.com/results?search_query=clientcert+verify+hindi,https://youtube.com/results?search_query=clientcert+verify+kannada,https://youtube.com/results?search_query=clientcert+verify+tamil,https://youtube.com/results?search_query=clientcert+verify+telugu
Postgresql,Intermediate,Which view shows the current progress of logical decoding / replication apply on subscriber?,pg_stat_progress_copy (for initial sync) + pg_stat_subscription for ongoing apply,pg_stat_progress_vacuum,pg_stat_wal_receiver,pg_stat_replication,A,pg_stat_subscription shows applied LSN and lag on logical subscribers,Logical Replication Monitoring,https://www.postgresql.org/docs/current/monitoring-stats.html#MONITORING-STATS-VIEWS,https://youtube.com/results?search_query=postgresql+logical+replication+progress,https://youtube.com/results?search_query=logical+progress+hindi,https://youtube.com/results?search_query=logical+progress+kannada,https://youtube.com/results?search_query=logical+progress+tamil,https://youtube.com/results?search_query=logical+progress+telugu
Postgresql,Intermediate,What is the recommended way to handle connection spikes during application deployment or cache invalidation?,Place PgBouncer / Pgpool-II in front + tune reserve_pool_size / reserve_pool_timeout,Increase max_connections to 1000+,Set superuser_reserved_connections to 20,Use connection throttling in pg_hba.conf,A,Poolers absorb spikes and throttle connections to backend gracefully,Connection Management,https://www.pgbouncer.org/faq.html#how-to-handle-restart-of-postgresql,https://youtube.com/results?search_query=postgresql+connection+spike+handling,https://youtube.com/results?search_query=connection+spike+hindi,https://youtube.com/results?search_query=connection+spike+kannada,https://youtube.com/results?search_query=connection+spike+tamil,https://youtube.com/results?search_query=connection+spike+telugu
Postgresql,Intermediate,Which parameter can help detect long-running transactions that are blocking vacuum?,log_min_duration_statement or log_lock_waits + pg_stat_activity,log_checkpoints,log_autovacuum_min_duration,log_line_prefix,A,log_min_duration_statement + pg_stat_activity help find problematic long transactions,Monitoring & Logging,https://www.postgresql.org/docs/current/runtime-config-logging.html#GUC-LOG-MIN-DURATION-STATEMENT,https://youtube.com/results?search_query=postgresql+long+transaction+detection,https://youtube.com/results?search_query=long+transaction+hindi,https://youtube.com/results?search_query=long+transaction+kannada,https://youtube.com/results?search_query=long+transaction+tamil,https://youtube.com/results?search_query=long+transaction+telugu
Postgresql,Intermediate,How do you configure Pgpool-II to use only replicas for SELECT queries when possible?,Set load_balance_mode = on + statement_level_load_balance = off + disable_load_balance_on_write_transaction = on,Set replication_mode = on,Set sr_check_user + health_check_period,A,load_balance_mode enables read load balancing to standbys,Load Balancing,https://www.pgpool.net/docs/current/en/html/configuring-pgpool.html,https://youtube.com/results?search_query=pgpool+ii+load+balance+select+only,https://youtube.com/results?search_query=pgpool+select+load+hindi,https://youtube.com/results?search_query=pgpool+select+load+kannada,https://youtube.com/results?search_query=pgpool+select+load+tamil,https://youtube.com/results?search_query=pgpool+select+load+telugu
Postgresql,Intermediate,What view can show you which queries are currently blocked and by whom?,pg_blocking_pids() function + pg_stat_activity or pg_locks where granted = false,pg_stat_activity only,pg_stat_locks,pg_stat_progress_basebackup,A,pg_blocking_pids(pid) returns array of blocking PIDs — very useful for troubleshooting locks,Lock Troubleshooting,https://www.postgresql.org/docs/current/functions-admin.html#FUNCTIONS-ADMIN-SIGNAL,https://youtube.com/results?search_query=postgresql+pg_blocking_pids+usage,https://youtube.com/results?search_query=pg_blocking_pids+hindi,https://youtube.com/results?search_query=pg_blocking_pids+kannada,https://youtube.com/results?search_query=pg_blocking_pids+tamil,https://youtube.com/results?search_query=pg_blocking_pids+telugu
Postgresql,Intermediate,Which setting should be increased when you see "FATAL: the database system is starting up" for too long?,You cannot — it's controlled by recovery_min_apply_delay or hot_standby_feedback,Increase max_connections,Increase shared_buffers,Increase wal_buffers,A,This message appears during crash recovery — duration depends on WAL volume and hardware,Recovery & Startup,https://www.postgresql.org/docs/current/warm-standby.html#STREAMING-REPLICATION-MONITORING,https://youtube.com/results?search_query=postgresql+database+system+starting+up+long,https://youtube.com/results?search_query=starting+up+long+hindi,https://youtube.com/results?search_query=starting+up+long+kannada,https://youtube.com/results?search_query=starting+up+long+tamil,https://youtube.com/results?search_query=starting+up+long+telugu
Postgresql,Intermediate,How do you enable detailed logging of all queries that take longer than a certain time?,Set log_min_duration_statement = 250 (ms) — logs queries ≥ 250 ms,Set log_statement = 'all',Set log_duration = on,Set log_line_prefix = '%t %u@%d [%p]',A,log_min_duration_statement is the most practical way to catch slow queries without flooding logs,Logging Slow Queries,https://www.postgresql.org/docs/current/runtime-config-logging.html#GUC-LOG-MIN-DURATION-STATEMENT,https://youtube.com/results?search_query=postgresql+log_min_duration_statement+tuning,https://youtube.com/results?search_query=log_min_duration+hindi,https://youtube.com/results?search_query=log_min_duration+kannada,https://youtube.com/results?search_query=log_min_duration+tamil,https://youtube.com/results?search_query=log_min_duration+telugu
Postgresql,Intermediate,What is the main advantage of using PgBouncer over increasing max_connections directly on PostgreSQL?,It reduces memory and CPU overhead per connection — PostgreSQL processes are heavy,PgBouncer supports prepared statements better,It enables automatic failover,It provides built-in query caching,A,PgBouncer uses very few resources per client connection — ideal for high-connection-count apps,Connection Pooling,https://www.pgbouncer.org/faq.html#why-use-pgbouncer,https://youtube.com/results?search_query=why+use+pgbouncer+over+max_connections,https://youtube.com/results?search_query=pgbouncer+advantage+hindi,https://youtube.com/results?search_query=pgbouncer+advantage+kannada,https://youtube.com/results?search_query=pgbouncer+advantage+tamil,https://youtube.com/results?search_query=pgbouncer+advantage+telugu
Postgresql,Intermediate,Which view shows statistics about replication slots (used_bytes, restart_lsn, etc.)?,pg_replication_slots — shows slot_type,active,restart_lsn,confirmed_flush_lsn,plugin, etc.,pg_stat_replication_slots,pg_stat_progress_basebackup,pg_stat_subscription,A,pg_replication_slots is critical for monitoring logical replication slot bloat,Replication Slots,https://www.postgresql.org/docs/current/catalog-pg-replication-slots.html,https://youtube.com/results?search_query=postgresql+pg_replication_slots+statistics,https://youtube.com/results?search_query=replication_slots+stats+hindi,https://youtube.com/results?search_query=replication_slots+stats+kannada,https://youtube.com/results?search_query=replication_slots+stats+tamil,https://youtube.com/results?search_query=replication_slots+stats+telugu
