skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Mongodb,Basic,What is $sum accumulator?,Aggregation,$sum,Accumulator,Math,A,"$sum sums numeric values, used in $group stage.",Aggregation Accumulators,https://www.mongodb.com/docs/manual/reference/operator/aggregation/sum/,https://youtube.com/results?search_query=mongodb+sum+aggregation,https://youtube.com/results?search_query=mongodb+sum+aggregation+hindi,https://youtube.com/results?search_query=mongodb+sum+aggregation+kannada,https://youtube.com/results?search_query=mongodb+sum+aggregation+tamil,https://youtube.com/results?search_query=mongodb+sum+aggregation+telugu
Mongodb,Basic,What is $avg accumulator?,Aggregation,$avg,Accumulator,Math,A,$avg computes average of numeric values.,Aggregation Accumulators,https://www.mongodb.com/docs/manual/reference/operator/aggregation/avg/,https://youtube.com/results?search_query=mongodb+avg+aggregation,https://youtube.com/results?search_query=mongodb+avg+aggregation+hindi,https://youtube.com/results?search_query=mongodb+avg+aggregation+kannada,https://youtube.com/results?search_query=mongodb+avg+aggregation+tamil,https://youtube.com/results?search_query=mongodb+avg+aggregation+telugu
Mongodb,Basic,How to create an index?,Indexes,Create index,Basic commands,A,`db.collection.createIndex({field: 1})` 1 for ascending,-1 for descending.,Index Creation,https://www.mongodb.com/docs/manual/reference/method/db.collection.createIndex/,https://youtube.com/results?search_query=mongodb+create+index,https://youtube.com/results?search_query=mongodb+create+index+hindi,https://youtube.com/results?search_query=mongodb+create+index+kannada,https://youtube.com/results?search_query=mongodb+create+index+tamil,https://youtube.com/results?search_query=mongodb+create+index+telugu
Mongodb,Basic,What is a compound index?,Indexes,Compound,Multiple fields,A,Compound index indexes multiple fields together,order matters.,Index Types,https://www.mongodb.com/docs/manual/core/index-compound/,https://youtube.com/results?search_query=mongodb+compound+index,https://youtube.com/results?search_query=mongodb+compound+index+hindi,https://youtube.com/results?search_query=mongodb+compound+index+kannada,https://youtube.com/results?search_query=mongodb+compound+index+tamil,https://youtube.com/results?search_query=mongodb+compound+index+telugu
Mongodb,Basic,How to perform text search?,CRUD,Text search,Full-text,$text,A,"First create text index, then `db.collection.find({$text: {$search: keyword}})`.",Text Search,https://www.mongodb.com/docs/manual/text-search/,https://youtube.com/results?search_query=mongodb+text+search,https://youtube.com/results?search_query=mongodb+text+search+hindi,https://youtube.com/results?search_query=mongodb+text+search+kannada,https://youtube.com/results?search_query=mongodb+text+search+tamil,https://youtube.com/results?search_query=mongodb+text+search+telugu
Mongodb,Basic,What is Mongoose?,ODM,Mongoose,Node.js,JavaScript,A,"Mongoose is an Object Data Modeling (ODM) library for MongoDB and Node.js, providing schema-based solution.",Mongoose,https://mongoosejs.com/,https://youtube.com/results?search_query=mongoose+tutorial,https://youtube.com/results?search_query=mongoose+tutorial+hindi,https://youtube.com/results?search_query=mongoose+tutorial+kannada,https://youtube.com/results?search_query=mongoose+tutorial+tamil,https://youtube.com/results?search_query=mongoose+tutorial+telugu
Mongodb,Basic,What is a schema in Mongoose?,ODM,Schema,Data modeling,Mongoose,A,"Schema defines structure of documents, default values, validators, etc., in Mongoose.",Mongoose Schema,https://mongoosejs.com/docs/guide.html,https://youtube.com/results?search_query=mongoose+schema,https://youtube.com/results?search_query=mongoose+schema+hindi,https://youtube.com/results?search_query=mongoose+schema+kannada,https://youtube.com/results?search_query=mongoose+schema+tamil,https://youtube.com/results?search_query=mongoose+schema+telugu
Mongodb,Basic,What is a model in Mongoose?,ODM,Model,Constructor,Mongoose,A,"Model is a compiled version of schema, a constructor for creating documents.",Mongoose Model,https://mongoosejs.com/docs/models.html,https://youtube.com/results?search_query=mongoose+model,https://youtube.com/results?search_query=mongoose+model+hindi,https://youtube.com/results?search_query=mongoose+model+kannada,https://youtube.com/results?search_query=mongoose+model+tamil,https://youtube.com/results?search_query=mongoose+model+telugu
Mongodb,Basic,What is MongoDB Atlas?,Cloud,Atlas,Managed service,Hosting,A,MongoDB Atlas is a fully-managed cloud database service for MongoDB.,MongoDB Atlas,https://www.mongodb.com/cloud/atlas,https://youtube.com/results?search_query=mongodb+atlas,https://youtube.com/results?search_query=mongodb+atlas+hindi,https://youtube.com/results?search_query=mongodb+atlas+kannada,https://youtube.com/results?search_query=mongodb+atlas+tamil,https://youtube.com/results?search_query=mongodb+atlas+telugu
Mongodb,Basic,What is MongoDB Compass?,GUI,Compass,Visual tool,Management,A,MongoDB Compass is a GUI for MongoDB that provides visual interface for querying and analyzing data.,MongoDB Compass,https://www.mongodb.com/products/compass,https://youtube.com/results?search_query=mongodb+compass,https://youtube.com/results?search_query=mongodb+compass+hindi,https://youtube.com/results?search_query=mongodb+compass+kannada,https://youtube.com/results?search_query=mongodb+compass+tamil,https://youtube.com/results?search_query=mongodb+compass+telugu
Mongodb,Basic,What is replica set in MongoDB?,Replication,Replica set,High availability,Failover,A,"Replica set is a group of mongod instances that maintain same data set, providing redundancy and high availability.",Replication,https://www.mongodb.com/docs/manual/replication/,https://youtube.com/results?search_query=mongodb+replica+set,https://youtube.com/results?search_query=mongodb+replica+set+hindi,https://youtube.com/results?search_query=mongodb+replica+set+kannada,https://youtube.com/results?search_query=mongodb+replica+set+tamil,https://youtube.com/results?search_query=mongodb+replica+set+telugu
Mongodb,Basic,What is sharding in MongoDB?,Sharding,Scaling,Horizontal scaling,Partitioning,A,Sharding distributes data across multiple machines to support horizontal scaling.,Sharding,https://www.mongodb.com/docs/manual/sharding/,https://youtube.com/results?search_query=mongodb+sharding,https://youtube.com/results?search_query=mongodb+sharding+hindi,https://youtube.com/results?search_query=mongodb+sharding+kannada,https://youtube.com/results?search_query=mongodb+sharding+tamil,https://youtube.com/results?search_query=mongodb+sharding+telugu
Mongodb,Basic,What is journaling in MongoDB?,Durability,Journaling,Crash recovery,A,Journaling writes operations to a journal file before applying to data files,ensuring crash recovery.,Journaling,https://www.mongodb.com/docs/manual/core/journaling/,https://youtube.com/results?search_query=mongodb+journaling,https://youtube.com/results?search_query=mongodb+journaling+hindi,https://youtube.com/results?search_query=mongodb+journaling+kannada,https://youtube.com/results?search_query=mongodb+journaling+tamil,https://youtube.com/results?search_query=mongodb+journaling+telugu
Mongodb,Basic,What is TTL index?,Indexes,TTL,Time-to-live,Expiration,A,TTL (Time-To-Live) index automatically removes documents after specified time period.,TTL Indexes,https://www.mongodb.com/docs/manual/core/index-ttl/,https://youtube.com/results?search_query=mongodb+ttl+index,https://youtube.com/results?search_query=mongodb+ttl+index+hindi,https://youtube.com/results?search_query=mongodb+ttl+index+kannada,https://youtube.com/results?search_query=mongodb+ttl+index+tamil,https://youtube.com/results?search_query=mongodb+ttl+index+telugu
Mongodb,Basic,How to create TTL index?,Indexes,TTL creation,Expiration,A,`db.collection.createIndex({createdAt: 1},{expireAfterSeconds: 3600})` expires after 1 hour.,TTL Indexes,https://www.mongodb.com/docs/manual/core/index-ttl/,https://youtube.com/results?search_query=mongodb+create+ttl+index,https://youtube.com/results?search_query=mongodb+create+ttl+index+hindi,https://youtube.com/results?search_query=mongodb+create+ttl+index+kannada,https://youtube.com/results?search_query=mongodb+create+ttl+index+tamil,https://youtube.com/results?search_query=mongodb+create+ttl+index+telugu
Mongodb,Basic,What is GridFS?,Storage,GridFS,File storage,Large files,A,GridFS is a specification for storing and retrieving large files (>16MB) in MongoDB.,GridFS,https://www.mongodb.com/docs/manual/core/gridfs/,https://youtube.com/results?search_query=mongodb+gridfs,https://youtube.com/results?search_query=mongodb+gridfs+hindi,https://youtube.com/results?search_query=mongodb+gridfs+kannada,https://youtube.com/results?search_query=mongodb+gridfs+tamil,https://youtube.com/results?search_query=mongodb+gridfs+telugu
Mongodb,Basic,What is MongoDB Charts?,Visualization,Charts,Dashboards,Reporting,A,MongoDB Charts is a tool for creating visualizations and dashboards from MongoDB data.,MongoDB Charts,https://www.mongodb.com/products/charts,https://youtube.com/results?search_query=mongodb+charts,https://youtube.com/results?search_query=mongodb+charts+hindi,https://youtube.com/results?search_query=mongodb+charts+kannada,https://youtube.com/results?search_query=mongodb+charts+tamil,https://youtube.com/results?search_query=mongodb+charts+telugu
Mongodb,Basic,How to backup MongoDB database?,Backup,Export,Dump,Data protection,A,Use `mongodump` command to create backup binary export.,Backup and Restore,https://www.mongodb.com/docs/manual/tutorial/backup-and-restore-tools/,https://youtube.com/results?search_query=mongodb+backup,https://youtube.com/results?search_query=mongodb+backup+hindi,https://youtube.com/results?search_query=mongodb+backup+kannada,https://youtube.com/results?search_query=mongodb+backup+tamil,https://youtube.com/results?search_query=mongodb+backup+telugu
Mongodb,Basic,How to restore MongoDB database?,Restore,Import,Load,Data recovery,A,Use `mongorestore` command to restore from mongodump backup.,Backup and Restore,https://www.mongodb.com/docs/manual/tutorial/backup-and-restore-tools/,https://youtube.com/results?search_query=mongodb+restore,https://youtube.com/results?search_query=mongodb+restore+hindi,https://youtube.com/results?search_query=mongodb+restore+kannada,https://youtube.com/results?search_query=mongodb+restore+tamil,https://youtube.com/results?search_query=mongodb+restore+telugu
Mongodb,Basic,What is MongoDB Atlas Search?,Search,Atlas Search,Full-text,Advanced,A,MongoDB Atlas Search provides advanced full-text search capabilities built on Apache Lucene.,Atlas Search,https://www.mongodb.com/docs/atlas/atlas-search/,https://youtube.com/results?search_query=mongodb+atlas+search,https://youtube.com/results?search_query=mongodb+atlas+search+hindi,https://youtube.com/results?search_query=mongodb+atlas+search+kannada,https://youtube.com/results?search_query=mongodb+atlas+search+tamil,https://youtube.com/results?search_query=mongodb+atlas+search+telugu
Mongodb,Basic,What is MongoDB Realm?,Services,Realm,Mobile database,Sync,A,MongoDB Realm (formerly Realm) is a mobile database and synchronization platform.,MongoDB Realm,https://www.mongodb.com/docs/realm/,https://youtube.com/results?search_query=mongodb+realm,https://youtube.com/results?search_query=mongodb+realm+hindi,https://youtube.com/results?search_query=mongodb+realm+kannada,https://youtube.com/results?search_query=mongodb+realm+tamil,https://youtube.com/results?search_query=mongodb+realm+telugu
Mongodb,Basic,What is MongoDB Atlas Data Lake?,Services,Data Lake,Analytics,Querying,A,MongoDB Atlas Data Lake allows querying data stored in AWS S3 using MongoDB query language.,Data Lake,https://www.mongodb.com/docs/datalake/,https://youtube.com/results?search_query=mongodb+data+lake,https://youtube.com/results?search_query=mongodb+data+lake+hindi,https://youtube.com/results?search_query=mongodb+data+lake+kannada,https://youtube.com/results?search_query=mongodb+data+lake+tamil,https://youtube.com/results?search_query=mongodb+data+lake+telugu
Mongodb,Basic,What is MongoDB University?,Education,University,Courses,Learning,A,MongoDB University offers free online courses for learning MongoDB.,Education,https://university.mongodb.com/,https://youtube.com/results?search_query=mongodb+university,https://youtube.com/results?search_query=mongodb+university+hindi,https://youtube.com/results?search_query=mongodb+university+kannada,https://youtube.com/results?search_query=mongodb+university+tamil,https://youtube.com/results?search_query=mongodb+university+telugu
Mongodb,Basic,What is MongoDB Community vs Enterprise?,Editions,Community,Enterprise,Comparison,A,"Community Edition is free open-source, Enterprise Edition includes additional features and support.",Editions,https://www.mongodb.com/compare/mongodb-enterprise-vs-community,https://youtube.com/results?search_query=mongodb+community+vs+enterprise,https://youtube.com/results?search_query=mongodb+community+vs+enterprise+hindi,https://youtube.com/results?search_query=mongodb+community+vs+enterprise+kannada,https://youtube.com/results?search_query=mongodb+community+vs+enterprise+tamil,https://youtube.com/results?search_query=mongodb+community+vs+enterprise+telugu
