skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu

"Unity","Intermediate","What are Unity Profiler windows and their uses?","Performance","Profiler","Analysis","Profiler windows: CPU Usage, Rendering, Memory, Audio, Physics, Network. Uses: Performance bottleneck identification, memory leak detection, optimization guidance. Record gameplay, analyze spikes. Deep Profiler for detailed analysis. Use in editor and development builds.","https://docs.unity3d.com/Manual/Profiler.html","https://youtube.com/results?search_query=unity+profiler","https://youtube.com/results?search_query=unity+profiler+hindi","https://youtube.com/results?search_query=unity+profiler+kannada","https://youtube.com/results?search_query=unity+profiler+tamil","https://youtube.com/results?search_query=unity+profiler+telugu"
"Unity","Intermediate","What is the difference between SerializeField and public fields?","Scripting","Serialization","Field Visibility","SerializeField: Makes private field visible in inspector. public field: Visible in inspector by default. Differences: public allows external class access, SerializeField keeps field private but inspectable. Use [HideInInspector] to hide public fields. Best practice: Use SerializeField for inspector editing with private encapsulation.","https://docs.unity3d.com/ScriptReference/SerializeField.html","https://youtube.com/results?search_query=unity+serializefield+vs+public","https://youtube.com/results?search_query=unity+serializefield+vs+public+hindi","https://youtube.com/results?search_query=unity+serializefield+vs+public+kannada","https://youtube.com/results?search_query=unity+serializefield+vs+public+tamil","https://youtube.com/results?search_query=unity+serializefield+vs+public+telugu"
"Unity","Intermediate","What are Unity Render Pipeline options?","Rendering","Render Pipeline","Types","Render Pipelines: 1. Built-in Render Pipeline (legacy), 2. Universal Render Pipeline (URP) - mobile/VR, 3. High Definition Render Pipeline (HDRP) - AAA graphics. URP: Scalable, forward rendering. HDRP: Physically based, deferred rendering. Choose based on target platform, graphics requirements.","https://docs.unity3d.com/Manual/render-pipelines.html","https://youtube.com/results?search_query=unity+render+pipeline","https://youtube.com/results?search_query=unity+render+pipeline+hindi","https://youtube.com/results?search_query=unity+render+pipeline+kannada","https://youtube.com/results?search_query=unity+render+pipeline+tamil","https://youtube.com/results?search_query=unity+render+pipeline+telugu"
"Unity","Intermediate","What is the difference between DontDestroyOnLoad and SceneManager.LoadScene?","Scene Management","Persistence","Methods","DontDestroyOnLoad(): Prevents GameObject destruction when loading new scene. SceneManager.LoadScene(): Loads new scene, destroys current scene objects (unless DontDestroyOnLoad). Use DontDestroyOnLoad for persistent objects (GameManager, AudioManager). SceneManager loads scenes additively or single.","https://docs.unity3d.com/ScriptReference/Object.DontDestroyOnLoad.html","https://youtube.com/results?search_query=unity+dontdestroyonload+scenemanager","https://youtube.com/results?search_query=unity+dontdestroyonload+scenemanager+hindi","https://youtube.com/results?search_query=unity+dontdestroyonload+scenemanager+kannada","https://youtube.com/results?search_query=unity+dontdestroyonload+scenemanager+tamil","https://youtube.com/results?search_query=unity+dontdestroyonload+scenemanager+telugu"
"Unity","Intermediate","What are Unity Input System actions and bindings?","Input","Input System","New Input System","Input System: New system replacing old Input Manager. Actions: Abstract inputs (Move, Jump). Bindings: Specific controls (WASD, Gamepad stick). Action Maps: Groups of actions (Gameplay, UI). Processors: Modify input (Normalize, Invert). Use InputActionAsset, PlayerInput component. More flexible, supports more devices.","https://docs.unity3d.com/Packages/com.unity.inputsystem@1.0/manual/Actions.html","https://youtube.com/results?search_query=unity+input+system+actions","https://youtube.com/results?search_query=unity+input+system+actions+hindi","https://youtube.com/results?search_query=unity+input+system+actions+kannada","https://youtube.com/results?search_query=unity+input+system+actions+tamil","https://youtube.com/results?search_query=unity+input+system+actions+telugu"
"Unity","Intermediate","What is the difference between Collider and Trigger colliders?","Physics","Colliders","Collider vs Trigger","Collider: Physical collision geometry, blocks objects, calls OnCollision events. Trigger collider: Same geometry but isTrigger=true, no physics blocking, calls OnTrigger events. Use colliders for solid objects, triggers for detection zones. Both need Rigidbody for collision detection (except static colliders).","https://docs.unity3d.com/Manual/CollidersOverview.html","https://youtube.com/results?search_query=unity+collider+vs+trigger","https://youtube.com/results?search_query=unity+collider+vs+trigger+hindi","https://youtube.com/results?search_query=unity+collider+vs+trigger+kannada","https://youtube.com/results?search_query=unity+collider+vs+trigger+tamil","https://youtube.com/results?search_query=unity+collider+vs+trigger+telugu"
"Unity","Intermediate","What are Unity Addressable Assets system?","Assets","Addressables","Management","Addressable Assets: System for loading assets by address instead of path. Benefits: Simplified asset management, automatic dependency handling, memory management, remote asset loading. Use Addressables.LoadAssetAsync(), InstantiateAsync(). Groups assets for different platforms, DLC.","https://docs.unity3d.com/Packages/com.unity.addressables@1.0/manual/index.html","https://youtube.com/results?search_query=unity+addressable+assets","https://youtube.com/results?search_query=unity+addressable+assets+hindi","https://youtube.com/results?search_query=unity+addressable+assets+kannada","https://youtube.com/results?search_query=unity+addressable+assets+tamil","https://youtube.com/results?search_query=unity+addressable+assets+telugu"
"Unity","Intermediate","What is the difference between Quaternion.LookRotation and Transform.LookAt?","Transforms","Rotation","Look Methods","Quaternion.LookRotation(): Creates rotation looking along forward vector towards target direction. Transform.LookAt(): Rotates transform to look at target position. LookRotation returns quaternion, LookAt directly modifies rotation. Use LookRotation for custom rotation logic, LookAt for simple look-at behavior.","https://docs.unity3d.com/ScriptReference/Quaternion.LookRotation.html","https://youtube.com/results?search_query=unity+lookrotation+vs+lookat","https://youtube.com/results?search_query=unity+lookrotation+vs+lookat+hindi","https://youtube.com/results?search_query=unity+lookrotation+vs+lookat+kannada","https://youtube.com/results?search_query=unity+lookrotation+vs+lookat+tamil","https://youtube.com/results?search_query=unity+lookrotation+vs+lookat+telugu"
"Unity","Intermediate","What are Unity Terrain tools and features?","Environment","Terrain","Tools","Terrain tools: Paint Height, Paint Texture, Place Trees, Paint Details (grass), Terrain Settings. Features: Heightmap editing, layers, splatmaps, tree placement, wind zones, grass rendering. Use for open worlds, landscapes. Terrain component with Terrain Data asset. Optimize with LOD, occlusion culling.","https://docs.unity3d.com/Manual/terrain-UsingTerrains.html","https://youtube.com/results?search_query=unity+terrain+tools","https://youtube.com/results?search_query=unity+terrain+tools+hindi","https://youtube.com/results?search_query=unity+terrain+tools+kannada","https://youtube.com/results?search_query=unity+terrain+tools+tamil","https://youtube.com/results?search_query=unity+terrain+tools+telugu"
"Unity","Intermediate","What is the difference between Array, List, and Dictionary in Unity C#?","Scripting","Collections","Comparison","Array: Fixed-size, contiguous memory, fastest access. List<T>: Dynamic array, resizable, convenient methods. Dictionary<TKey,TValue>: Key-value pairs, fast lookup by key. Use Array for fixed data, List for dynamic collections, Dictionary for lookups. Unity serializes arrays and lists (not dictionaries).","https://docs.microsoft.com/en-us/dotnet/api/system.array","https://youtube.com/results?search_query=unity+array+list+dictionary","https://youtube.com/results?search_query=unity+array+list+dictionary+hindi","https://youtube.com/results?search_query=unity+array+list+dictionary+kannada","https://youtube.com/results?search_query=unity+array+list+dictionary+tamil","https://youtube.com/results?search_query=unity+array+list+dictionary+telugu"
"Unity","Intermediate","What are Unity Script Execution Order settings?","Scripting","Execution Order","Control","Script Execution Order controls order of MonoBehaviour lifecycle methods. Set via Edit → Project Settings → Script Execution Order. Use when: Scripts have dependencies, need specific update order. Default order is arbitrary. Negative numbers execute earlier. Affects Awake(), Start(), Update(), FixedUpdate().","https://docs.unity3d.com/Manual/ExecutionOrder.html","https://youtube.com/results?search_query=unity+script+execution+order","https://youtube.com/results?search_query=unity+script+execution+order+hindi","https://youtube.com/results?search_query=unity+script+execution+order+kannada","https://youtube.com/results?search_query=unity+script+execution+order+tamil","https://youtube.com/results?search_query=unity+script+execution+order+telugu"
"Unity","Intermediate","What is the difference between Forward and Deferred rendering?","Rendering","Rendering Paths","Forward vs Deferred","Forward Rendering: Calculates lighting per object, good for transparency, limited lights. Deferred Rendering: Renders geometry first, then lighting in screen space, supports many lights, no transparency. URP uses forward, HDRP uses deferred. Choose based on lighting complexity, platform.","https://docs.unity3d.com/Manual/RenderingPaths.html","https://youtube.com/results?search_query=unity+forward+deferred+rendering","https://youtube.com/results?search_query=unity+forward+deferred+rendering+hindi","https://youtube.com/results?search_query=unity+forward+deferred+rendering+kannada","https://youtube.com/results?search_query=unity+forward+deferred+rendering+tamil","https://youtube.com/results?search_query=unity+forward+deferred+rendering+telugu"
"Unity","Intermediate","What are Unity Timeline and Playable Director?","Animation","Timeline","Sequencing","Timeline: Non-linear animation/sequence editor. Playable Director: Component that plays Timeline assets. Tracks: Animation, Activation, Audio, Control (sub-timelines). Use for cutscenes, cinematic sequences, complex animations. Control via code: Play(), Stop(), Pause(), Evaluate(time).","https://docs.unity3d.com/Packages/com.unity.timeline@1.0/manual/index.html","https://youtube.com/results?search_query=unity+timeline+playable+director","https://youtube.com/results?search_query=unity+timeline+playable+director+hindi","https://youtube.com/results?search_query=unity+timeline+playable+director+kannada","https://youtube.com/results?search_query=unity+timeline+playable+director+tamil","https://youtube.com/results?search_query=unity+timeline+playable+director+telugu"
"Unity","Intermediate","What is the difference between OnValidate() and Reset() in editor scripts?","Editor","MonoBehaviour","Editor Methods","OnValidate(): Called when script is loaded or inspector values change (editor only). Reset(): Called when component is reset via context menu (editor only). Use OnValidate() for validation, updating references. Use Reset() for setting default values. Both execute in editor, not in builds.","https://docs.unity3d.com/ScriptReference/MonoBehaviour.OnValidate.html","https://youtube.com/results?search_query=unity+onvalidate+reset","https://youtube.com/results?search_query=unity+onvalidate+reset+hindi","https://youtube.com/results?search_query=unity+onvalidate+reset+kannada","https://youtube.com/results?search_query=unity+onvalidate+reset+tamil","https://youtube.com/results?search_query=unity+onvalidate+reset+telugu"
"Unity","Intermediate","What are Unity Occlusion Culling techniques?","Optimization","Culling","Occlusion","Occlusion Culling: Hides objects not visible to camera. Techniques: 1. Baking occlusion data (static), 2. Portal culling (manual), 3. Dynamic occlusion via bounds. Use Occlusion Culling window, bake data. Requires static objects marked occluder/occludee. Reduces draw calls for indoor/complex scenes.","https://docs.unity3d.com/Manual/OcclusionCulling.html","https://youtube.com/results?search_query=unity+occlusion+culling","https://youtube.com/results?search_query=unity+occlusion+culling+hindi","https://youtube.com/results?search_query=unity+occlusion+culling+kannada","https://youtube.com/results?search_query=unity+occlusion+culling+tamil","https://youtube.com/results?search_query=unity+occlusion+culling+telugu"
"Unity","Intermediate","What is the difference between MonoBehaviour and Component?","Scripting","Base Classes","Hierarchy","Component: Base class for everything attached to GameObjects. MonoBehaviour: Derived from Component, adds Unity message system (Update, Start). All MonoBehaviours are Components, not all Components are MonoBehaviours (Transform, Collider are Components but not MonoBehaviours).","https://docs.unity3d.com/ScriptReference/Component.html","https://youtube.com/results?search_query=unity+monobehaviour+vs+component","https://youtube.com/results?search_query=unity+monobehaviour+vs+component+hindi","https://youtube.com/results?search_query=unity+monobehaviour+vs+component+kannada","https://youtube.com/results?search_query=unity+monobehaviour+vs+component+tamil","https://youtube.com/results?search_query=unity+monobehaviour+vs+component+telugu"
"Unity","Intermediate","What are Unity Shader Graph nodes and master nodes?","Rendering","Shader Graph","Nodes","Shader Graph nodes: Mathematical operations, textures, UV manipulation, lighting. Master nodes: Final output definitions (PBR, Unlit, Sprite Lit). Create visual shaders without code. Properties exposed to Material inspector. Sub-graphs for reusable components. Use for custom effects, stylized rendering.","https://docs.unity3d.com/Packages/com.unity.shadergraph@latest/manual/index.html","https://youtube.com/results?search_query=unity+shader+graph+nodes","https://youtube.com/results?search_query=unity+shader+graph+nodes+hindi","https://youtube.com/results?search_query=unity+shader+graph+nodes+kannada","https://youtube.com/results?search_query=unity+shader+graph+nodes+tamil","https://youtube.com/results?search_query=unity+shader+graph+nodes+telugu"
"Unity","Intermediate","What is the difference between Build Settings and Player Settings?","Build","Settings","Configuration","Build Settings: Scene order, target platform, development build options. Player Settings: Company name, product name, icon, splash screen, resolution, scripting backend, API compatibility level. Configure both before building. Build Settings for build-specific, Player Settings for app-wide.","https://docs.unity3d.com/Manual/BuildSettings.html","https://youtube.com/results?search_query=unity+build+settings+player+settings","https://youtube.com/results?search_query=unity+build+settings+player+settings+hindi","https://youtube.com/results?search_query=unity+build+settings+player+settings+kannada","https://youtube.com/results?search_query=unity+build+settings+player+settings+tamil","https://youtube.com/results?search_query=unity+build+settings+player+settings+telugu"
"Unity","Intermediate","What are Unity Physics Materials and their properties?","Physics","Materials","Physic Material","Physics Material defines collision behavior. Properties: Dynamic Friction, Static Friction, Bounciness, Friction Combine, Bounce Combine. Physics Material 2D for 2D physics. Use for: Ice (low friction), rubber (high bounciness), different surface interactions. Attach to colliders.","https://docs.unity3d.com/Manual/class-PhysicMaterial.html","https://youtube.com/results?search_query=unity+physics+materials","https://youtube.com/results?search_query=unity+physics+materials+hindi","https://youtube.com/results?search_query=unity+physics+materials+kannada","https://youtube.com/results?search_query=unity+physics+materials+tamil","https://youtube.com/results?search_query=unity+physics+materials+telugu"
"Unity","Intermediate","What is the difference between async/await and Coroutines?","Scripting","Async Programming","Async vs Coroutines","async/await: C# language feature for asynchronous operations. Coroutines: Unity-specific yield-based system. Differences: async uses Task, Coroutines use IEnumerator. async better for I/O operations, web requests. Coroutines better for frame-based timing, Unity integration. Both can run concurrently.","https://docs.microsoft.com/en-us/dotnet/csharp/programming-guide/concepts/async/","https://youtube.com/results?search_query=unity+async+await+coroutines","https://youtube.com/results?search_query=unity+async+await+coroutines+hindi","https://youtube.com/results?search_query=unity+async+await+coroutines+kannada","https://youtube.com/results?search_query=unity+async+await+coroutines+tamil","https://youtube.com/results?search_query=unity+async+await+coroutines+telugu"
"Unity","Intermediate","What are Unity VR/XR Interaction Toolkit components?","XR","Interaction Toolkit","Components","XR Interaction Toolkit: Framework for VR/AR interactions. Components: XR Rig (player), XR Controller (input), XR Interactable (interactable objects), XR Ray Interactor (pointing). Use for: Grab, throw, teleport, UI interaction in VR. Supports Oculus, SteamVR, OpenXR. Event-based interaction system.","https://docs.unity3d.com/Packages/com.unity.xr.interaction.toolkit@1.0/manual/index.html","https://youtube.com/results?search_query=unity+xr+interaction+toolkit","https://youtube.com/results?search_query=unity+xr+interaction+toolkit+hindi","https://youtube.com/results?search_query=unity+xr+interaction+toolkit+kannada","https://youtube.com/results?search_query=unity+xr+interaction+toolkit+tamil","https://youtube.com/results?search_query=unity+xr+interaction+toolkit+telugu"
"Unity","Intermediate","What is the difference between Gizmos and Handles in Unity editor?","Editor","Drawing","Gizmos vs Handles","Gizmos: Simple 3D visuals in Scene view (runtime & editor). Handles: Interactive editor tools for manipulating objects (editor only). Gizmos: DrawWireSphere, DrawLine. Handles: PositionHandle, RotationHandle, ScaleHandle. Use Gizmos for debugging, Handles for custom editor tools.","https://docs.unity3d.com/ScriptReference/Gizmos.html","https://youtube.com/results?search_query=unity+gizmos+handles","https://youtube.com/results?search_query=unity+gizmos+handles+hindi","https://youtube.com/results?search_query=unity+gizmos+handles+kannada","https://youtube.com/results?search_query=unity+gizmos+handles+tamil","https://youtube.com/results?search_query=unity+gizmos+handles+telugu"
"Unity","Intermediate","What are Unity Burst Compiler and Job System?","Performance","Burst & Jobs","Optimization","Burst Compiler: Compiles C# to highly optimized native code. Job System: Multithreading system for parallel processing. Use for: Physics, animations, large data processing. Requirements: Unity Mathematics, Burst compatible code (no managed references). Significantly improves performance for CPU-intensive tasks.","https://docs.unity3d.com/Packages/com.unity.burst@latest/manual/index.html","https://youtube.com/results?search_query=unity+burst+job+system","https://youtube.com/results?search_query=unity+burst+job+system+hindi","https://youtube.com/results?search_query=unity+burst+job+system+kannada","https://youtube.com/results?search_query=unity+burst+job+system+tamil","https://youtube.com/results?search_query=unity+burst+job+system+telugu"
"Unity","Intermediate","What is the difference between Local and Global space in Unity?","Transforms","Coordinate Systems","Space Types","Local Space: Relative to parent transform (or object itself if no parent). Global/World Space: Relative to scene origin. Transform methods accept Space parameter: Space.Self (local), Space.World (global). Use local for hierarchical objects, global for absolute positioning. TransformPoint() converts between spaces.","https://docs.unity3d.com/ScriptReference/Transform.html","https://youtube.com/results?search_query=unity+local+global+space","https://youtube.com/results?search_query=unity+local+global+space+hindi","https://youtube.com/results?search_query=unity+local+global+space+kannada","https://youtube.com/results?search_query=unity+local+global+space+tamil","https://youtube.com/results?search_query=unity+local+global+space+telugu"
"Unity","Intermediate","What are Unity Animation Curves and their uses?","Animation","Curves","Purpose","Animation Curves: Define how value changes over time (keyframes with tangents). Uses: Smooth movement, easing, custom animation timing, procedural animation. Edit in inspector or Animation window. Use in code: curve.Evaluate(time). Create via AnimationCurve class. Useful for non-linear interpolation.","https://docs.unity3d.com/ScriptReference/AnimationCurve.html","https://youtube.com/results?search_query=unity+animation+curves","https://youtube.com/results?search_query=unity+animation+curves+hindi","https://youtube.com/results?search_query=unity+animation+curves+kannada","https://youtube.com/results?search_query=unity+animation+curves+tamil","https://youtube.com/results?search_query=unity+animation+curves+telugu"
"Unity","Intermediate","What is the difference between OnGUI() and new UI System?","UI","GUI Systems","Legacy vs New","OnGUI(): Legacy Immediate Mode GUI (IMGUI), code-based, no GameObjects, good for editor tools, poor performance for runtime UI. New UI System: GameObject-based (Canvas, RectTransform), component-based, better performance, visual editing, supports animations, responsive design. Use new UI for games, OnGUI for editor extensions.","https://docs.unity3d.com/Manual/GUIScriptingGuide.html","https://youtube.com/results?search_query=unity+ongui+vs+ui+system","https://youtube.com/results?search_query=unity+ongui+vs+ui+system+hindi","https://youtube.com/results?search_query=unity+ongui+vs+ui+system+kannada","https://youtube.com/results?search_query=unity+ongui+vs+ui+system+tamil","https://youtube.com/results?search_query=unity+ongui+vs+ui+system+telugu"
"Unity","Intermediate","What are Unity Mesh components and Mesh Filter/Renderer?","Rendering","Mesh","Components","Mesh: Vertex data defining 3D shape. Mesh Filter: Holds mesh reference. Mesh Renderer: Renders mesh with materials. Skinned Mesh Renderer: For animated meshes (bones). Modify meshes at runtime via Mesh class (vertices, triangles, UVs). Use for procedural geometry, mesh deformation.","https://docs.unity3d.com/Manual/class-MeshFilter.html","https://youtube.com/results?search_query=unity+mesh+components","https://youtube.com/results?search_query=unity+mesh+components+hindi","https://youtube.com/results?search_query=unity+mesh+components+kannada","https://youtube.com/results?search_query=unity+mesh+components+tamil","https://youtube.com/results?search_query=unity+mesh+components+telugu"
"Unity","Intermediate","What is the difference between PlayMode and EditMode tests?","Testing","Test Framework","Modes","PlayMode Tests: Run in Play Mode, test runtime behavior, can use GameObjects. EditMode Tests: Run in Edit Mode, test editor scripts, faster. Unity Test Framework supports both. Use PlayMode for gameplay testing, EditMode for utility/editor testing. Create via Test Runner window.","https://docs.unity3d.com/Packages/com.unity.test-framework@1.0/manual/index.html","https://youtube.com/results?search_query=unity+playmode+editmode+tests","https://youtube.com/results?search_query=unity+playmode+editmode+tests+hindi","https://youtube.com/results?search_query=unity+playmode+editmode+tests+kannada","https://youtube.com/results?search_query=unity+playmode+editmode+tests+tamil","https://youtube.com/results?search_query=unity+playmode+editmode+tests+telugu"
"Unity","Intermediate","What are Unity Package Manager and custom packages?","Development","Packages","Management","Package Manager: Install, remove, update Unity packages. Packages: Official (UI, 2D, XR) and custom. Custom packages: Share code/assets between projects, version control. Create via Create → Assembly Definition, then export as .tgz. Use for: Reusable systems, team libraries, asset store submissions.","https://docs.unity3d.com/Manual/Packages.html","https://youtube.com/results?search_query=unity+package+manager","https://youtube.com/results?search_query=unity+package+manager+hindi","https://youtube.com/results?search_query=unity+package+manager+kannada","https://youtube.com/results?search_query=unity+package+manager+tamil","https://youtube.com/results?search_query=unity+package+manager+telugu"
"Unity","Intermediate","What is the difference between Box Collider and Mesh Collider?","Physics","Colliders","Types","Box Collider: Simple rectangular collider, low performance cost, approximate shape. Mesh Collider: Uses mesh geometry for accurate collision, higher performance cost, can be convex (simplified) or non-convex (exact). Use Box for simple shapes, Mesh for complex accuracy. Mesh Collider can be heavy for runtime.","https://docs.unity3d.com/Manual/CollidersOverview.html","https://youtube.com/results?search_query=unity+box+collider+mesh+collider","https://youtube.com/results?search_query=unity+box+collider+mesh+collider+hindi","https://youtube.com/results?search_query=unity+box+collider+mesh+collider+kannada","https://youtube.com/results?search_query=unity+box+collider+mesh+collider+tamil","https://youtube.com/results?search_query=unity+box+collider+mesh+collider+telugu"
"Unity","Intermediate","What are Unity Sprite Renderer properties?","2D","Sprite Renderer","Properties","Sprite Renderer properties: Sprite (image), Color (tint), Material, Sorting Layer, Order in Layer, Mask Interaction, Sprite Draw Mode (Simple, Sliced, Tiled). Use for 2D graphics, UI elements, particle sprites. Sprite Atlas for batching. Sprite Editor for slicing, animations.","https://docs.unity3d.com/Manual/class-SpriteRenderer.html","https://youtube.com/results?search_query=unity+sprite+renderer","https://youtube.com/results?search_query=unity+sprite+renderer+hindi","https://youtube.com/results?search_query=unity+sprite+renderer+kannada","https://youtube.com/results?search_query=unity+sprite+renderer+tamil","https://youtube.com/results?search_query=unity+sprite+renderer+telugu"
"Unity","Intermediate","What is the difference between Resources.Load and AssetDatabase.LoadAssetAtPath?","Assets","Loading Methods","Editor vs Runtime","Resources.Load(): Runtime loading from Resources folder. AssetDatabase.LoadAssetAtPath(): Editor-only loading from any project path. Use Resources for runtime, AssetDatabase for editor scripts/tools. Resources has build size impact (includes all Resources). AssetDatabase requires using UnityEditor namespace.","https://docs.unity3d.com/ScriptReference/Resources.Load.html","https://youtube.com/results?search_query=unity+resources+load+assetdatabase","https://youtube.com/results?search_query=unity+resources+load+assetdatabase+hindi","https://youtube.com/results?search_query=unity+resources+load+assetdatabase+kannada","https://youtube.com/results?search_query=unity+resources+load+assetdatabase+tamil","https://youtube.com/results?search_query=unity+resources+load+assetdatabase+telugu"
"Unity","Intermediate","What are Unity Cinemachine virtual cameras?","Camera","Cinemachine","Virtual Cameras","Cinemachine: Camera system for complex camera behaviors. Virtual Cameras: Camera profiles with behaviors (Follow, Look At, Noise, Impulse). Brain: Blends between virtual cameras. Extensions: Confiner (boundaries), Collider (obstacle avoidance). Use for: Cutscenes, player follow, multi-camera setups.","https://docs.unity3d.com/Packages/com.unity.cinemachine@latest/manual/index.html","https://youtube.com/results?search_query=unity+cinemachine","https://youtube.com/results?search_query=unity+cinemachine+hindi","https://youtube.com/results?search_query=unity+cinemachine+kannada","https://youtube.com/results?search_query=unity+cinemachine+tamil","https://youtube.com/results?search_query=unity+cinemachine+telugu"
"Unity","Intermediate","What is the difference between Rigidbody.interpolation and extrapolation?","Physics","Rigidbody","Smoothing","Interpolation: Smooths movement between physics updates (FixedUpdate). Options: None, Interpolate, Extrapolate. Interpolate uses previous frame, Extrapolate predicts next frame. Use for smooth camera following rigidbody. Interpolation adds 1 frame latency. Configure on Rigidbody component.","https://docs.unity3d.com/ScriptReference/Rigidbody-interpolation.html","https://youtube.com/results?search_query=unity+rigidbody+interpolation","https://youtube.com/results?search_query=unity+rigidbody+interpolation+hindi","https://youtube.com/results?search_query=unity+rigidbody+interpolation+kannada","https://youtube.com/results?search_query=unity+rigidbody+interpolation+tamil","https://youtube.com/results?search_query=unity+rigidbody+interpolation+telugu"
"Unity","Intermediate","What are Unity Particle System emission over time vs distance?","Visual Effects","Particle System","Emission","Emission over Time: Constant particle emission (rate over time). Emission over Distance: Emits particles when emitter moves (rate over distance). Bursts: Sudden particle bursts. Use time for continuous effects (fire, smoke), distance for trail effects, bursts for explosions. Configure in Emission module.","https://docs.unity3d.com/Manual/PartSysEmissionModule.html","https://youtube.com/results?search_query=unity+particle+emission","https://youtube.com/results?search_query=unity+particle+emission+hindi","https://youtube.com/results?search_query=unity+particle+emission+kannada","https://youtube.com/results?search_query=unity+particle+emission+tamil","https://youtube.com/results?search_query=unity+particle+emission+telugu"
"Unity","Intermediate","What is the difference between Application.Quit() and SceneManager.LoadScene()?","Application","Control","Quit vs Load","Application.Quit(): Exits application (ignored in editor, works in build). SceneManager.LoadScene(): Loads new scene, continues application. Use Quit() for exit button, LoadScene() for level transitions. On WebGL, Quit() may not work (browser restriction). Check Application.isEditor for platform-specific behavior.","https://docs.unity3d.com/ScriptReference/Application.Quit.html","https://youtube.com/results?search_query=unity+application+quit+scenemanager","https://youtube.com/results?search_query=unity+application+quit+scenemanager+hindi","https://youtube.com/results?search_query=unity+application+quit+scenemanager+kannada","https://youtube.com/results?search_query=unity+application+quit+scenemanager+tamil","https://youtube.com/results?search_query=unity+application+quit+scenemanager+telugu"
"Unity","Intermediate","What are Unity Line Renderer and Trail Renderer components?","Rendering","Renderers","Line & Trail","Line Renderer: Draws lines between points in 3D space. Trail Renderer: Leaves trail behind moving object. Use for: Laser beams, drawing tools, motion trails, weapon effects. Configure: Width, Color gradient, Materials, Positions. Update positions at runtime for dynamic effects.","https://docs.unity3d.com/Manual/class-LineRenderer.html","https://youtube.com/results?search_query=unity+line+renderer+trail","https://youtube.com/results?search_query=unity+line+renderer+trail+hindi","https://youtube.com/results?search_query=unity+line+renderer+trail+kannada","https://youtube.com/results?search_query=unity+line+renderer+trail+tamil","https://youtube.com/results?search_query=unity+line+renderer+trail+telugu"
"Unity","Intermediate","What is the difference between MonoBehaviour and plain C# class?","Scripting","Classes","Unity vs Plain C#","MonoBehaviour: Unity-specific, attached to GameObjects, has lifecycle methods, serializable fields, works with Unity editor. Plain C# class: Standard C#, no Unity integration, no lifecycle, can't attach to GameObjects. Use MonoBehaviour for game behavior, plain classes for data/logic without Unity dependencies.","https://docs.unity3d.com/ScriptReference/MonoBehaviour.html","https://youtube.com/results?search_query=unity+monobehaviour+vs+csharp+class","https://youtube.com/results?search_query=unity+monobehaviour+vs+csharp+class+hindi","https://youtube.com/results?search_query=unity+monobehaviour+vs+csharp+class+kannada","https://youtube.com/results?search_query=unity+monobehaviour+vs+csharp+class+tamil","https://youtube.com/results?search_query=unity+monobehaviour+vs+csharp+class+telugu"
"Unity","Intermediate","What are Unity Asset Import Settings for textures?","Assets","Import Settings","Textures","Texture Import Settings: Texture Type (Default, Normal Map, Sprite), Wrap Mode, Filter Mode, Compression, Max Size, Generate Mip Maps, sRGB. Configure per platform (Override for Android/iOS). Use for: Optimization, quality control, memory management. Apply via Import Settings window.","https://docs.unity3d.com/Manual/Textures.html","https://youtube.com/results?search_query=unity+texture+import+settings","https://youtube.com/results?search_query=unity+texture+import+settings+hindi","https://youtube.com/results?search_query=unity+texture+import+settings+kannada","https://youtube.com/results?search_query=unity+texture+import+settings+tamil","https://youtube.com/results?search_query=unity+texture+import+settings+telugu"
"Unity","Intermediate","What is the difference between yield return null and yield return WaitForEndOfFrame?","Scripting","Coroutines","Yield Types","yield return null: Waits until next frame (after Update). yield return WaitForEndOfFrame: Waits until after all cameras and GUI rendered. Use null for frame delay, WaitForEndOfFrame for capturing screenshots, post-render operations. WaitForFixedUpdate: Waits until next FixedUpdate.","https://docs.unity3d.com/ScriptReference/WaitForEndOfFrame.html","https://youtube.com/results?search_query=unity+yield+null+waitforendofframe","https://youtube.com/results?search_query=unity+yield+null+waitforendofframe+hindi","https://youtube.com/results?search_query=unity+yield+null+waitforendofframe+kannada","https://youtube.com/results?search_query=unity+yield+null+waitforendofframe+tamil","https://youtube.com/results?search_query=unity+yield+null+waitforendofframe+telugu"
"Unity","Intermediate","What are Unity UI Layout components?","UI","Layout","Components","Layout components: Vertical/Horizontal Layout Group (arranges children), Content Size Fitter (sizes to content), Layout Element (override sizes), Grid Layout Group (grid arrangement). Use for responsive UI, dynamic content. Combined with Canvas Scaler for resolution independence.","https://docs.unity3d.com/Manual/comp-UIAutoLayout.html","https://youtube.com/results?search_query=unity+ui+layout+components","https://youtube.com/results?search_query=unity+ui+layout+components+hindi","https://youtube.com/results?search_query=unity+ui+layout+components+kannada","https://youtube.com/results?search_query=unity+ui+layout+components+tamil","https://youtube.com/results?search_query=unity+ui+layout+components+telugu"
