skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C++,Intermediate,Describe the concept of coroutines.,Functions that can suspend and resume,Recursive functions,Inline functions,Virtual functions,A,Coroutines are functions that can suspend execution and later resume from where they left off.,Functions,https://en.cppreference.com/w/cpp/language/coroutines,https://youtube.com/results?search_query=cpp+coroutines,https://youtube.com/results?search_query=cpp+coroutines+hindi,https://youtube.com/results?search_query=cpp+coroutines+kannada,https://youtube.com/results?search_query=cpp+coroutines+tamil,https://youtube.com/results?search_query=cpp+coroutines+telugu
C++,Intermediate,How does std::format improve over printf?,Type-safe and extensible,Faster execution,Simpler syntax,Less memory,A,std::format provides type-safe formatting with compile-time format string checking.,STL,https://en.cppreference.com/w/cpp/utility/format/format,https://youtube.com/results?search_query=cpp+format,https://youtube.com/results?search_query=cpp+format+hindi,https://youtube.com/results?search_query=cpp+format+kannada,https://youtube.com/results?search_query=cpp+format+tamil,https://youtube.com/results?search_query=cpp+format+telugu
C++,Intermediate,What is the purpose of concepts in C++20?,Constraints on template parameters,New data types,Function constraints,Class constraints,A,"Concepts specify constraints on template arguments, improving error messages and enabling overloading.",Templates,https://en.cppreference.com/w/cpp/language/constraints,https://youtube.com/results?search_query=cpp+concepts,https://youtube.com/results?search_query=cpp+concepts+hindi,https://youtube.com/results?search_query=cpp+concepts+kannada,https://youtube.com/results?search_query=cpp+concepts+tamil,https://youtube.com/results?search_query=cpp+concepts+telugu
C++,Intermediate,Explain the concept of modules in C++20.,Replace header files with compiled interfaces,New functions,New classes,New templates,A,Modules provide faster compilation by replacing textual inclusion with compiled binary interfaces.,Compilation,https://en.cppreference.com/w/cpp/language/modules,https://youtube.com/results?search_query=cpp+modules,https://youtube.com/results?search_query=cpp+modules+hindi,https://youtube.com/results?search_query=cpp+modules+kannada,https://youtube.com/results?search_query=cpp+modules+tamil,https://youtube.com/results?search_query=cpp+modules+telugu
C++,Intermediate,How does std::jthread differ from std::thread?,Automatic joining on destruction,Manual joining required,Same functionality,Faster creation,A,std::jthread automatically joins on destruction and supports cooperative cancellation.,Concurrency,https://en.cppreference.com/w/cpp/thread/jthread,https://youtube.com/results?search_query=cpp+jthread,https://youtube.com/results?search_query=cpp+jthread+hindi,https://youtube.com/results?search_query=cpp+jthread+kannada,https://youtube.com/results?search_query=cpp+jthread+tamil,https://youtube.com/results?search_query=cpp+jthread+telugu
C++,Intermediate,What is the purpose of std::source_location?,Capture source code location,Memory location,Function location,File location,A,"std::source_location captures file name, line number, and function name at compile time.",Debugging,https://en.cppreference.com/w/cpp/utility/source_location,https://youtube.com/results?search_query=cpp+source_location,https://youtube.com/results?search_query=cpp+source_location+hindi,https://youtube.com/results?search_query=cpp+source_location+kannada,https://youtube.com/results?search_query=cpp+source_location+tamil,https://youtube.com/results?search_query=cpp+source_location+telugu
C++,Intermediate,Describe the concept of structured bindings.,Decompose objects into individual variables,Create structured data,Parse data,Format data,A,Structured bindings allow unpacking tuple-like objects into individual variables.,Syntax,https://en.cppreference.com/w/cpp/language/structured_binding,https://youtube.com/results?search_query=cpp+structured+bindings,https://youtube.com/results?search_query=cpp+structured+bindings+hindi,https://youtube.com/results?search_query=cpp+structured+bindings+kannada,https://youtube.com/results?search_query=cpp+structured+bindings+tamil,https://youtube.com/results?search_query=cpp+structured+bindings+telugu
C++,Intermediate,How does if constexpr differ from regular if?,Evaluated at compile-time,Evaluated at runtime,Same functionality,For constants only,A,"if constexpr condition is evaluated at compile time, allowing branch elimination.",Control Flow,https://en.cppreference.com/w/cpp/language/if,https://youtube.com/results?search_query=cpp+if+constexpr,https://youtube.com/results?search_query=cpp+if+constexpr+hindi,https://youtube.com/results?search_query=cpp+if+constexpr+kannada,https://youtube.com/results?search_query=cpp+if+constexpr+tamil,https://youtube.com/results?search_query=cpp+if+constexpr+telugu
C++,Intermediate,What is the purpose of std::byte?,Type-safe byte manipulation,Raw byte type,Character type,Integer type,A,std::byte represents raw memory bytes without character type semantics.,Types,https://en.cppreference.com/w/cpp/types/byte,https://youtube.com/results?search_query=cpp+byte,https://youtube.com/results?search_query=cpp+byte+hindi,https://youtube.com/results?search_query=cpp+byte+kannada,https://youtube.com/results?search_query=cpp+byte+tamil,https://youtube.com/results?search_query=cpp+byte+telugu
C++,Intermediate,Explain the concept of three-way comparison (<=>).,Simplifies comparison operators,Three-way branching,Comparison with three values,Ternary comparison,A,The spaceship operator generates all six comparison operators from a single function.,Operators,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=cpp+three+way+comparison,https://youtube.com/results?search_query=cpp+three+way+comparison+hindi,https://youtube.com/results?search_query=cpp+three+way+comparison+kannada,https://youtube.com/results?search_query=cpp+three+way+comparison+tamil,https://youtube.com/results?search_query=cpp+three+way+comparison+telugu
C++,Intermediate,How does std::ranges improve over traditional algorithms?,Works directly on containers and views,Requires iterators only,Same functionality,Faster execution,A,std::ranges algorithms work directly with containers and support views and pipelines.,STL,https://en.cppreference.com/w/cpp/ranges,https://youtube.com/results?search_query=cpp+ranges,https://youtube.com/results?search_query=cpp+ranges+hindi,https://youtube.com/results?search_query=cpp+ranges+kannada,https://youtube.com/results?search_query=cpp+ranges+tamil,https://youtube.com/results?search_query=cpp+ranges+telugu
C++,Intermediate,What is the purpose of std::views in ranges?,Lazy evaluated ranges,Eager evaluation,Memory allocation,Data transformation,A,std::views create lazy evaluated range adaptors that transform sequences without copying.,STL,https://en.cppreference.com/w/cpp/ranges,https://youtube.com/results?search_query=cpp+ranges+views,https://youtube.com/results?search_query=cpp+ranges+views+hindi,https://youtube.com/results?search_query=cpp+ranges+views+kannada,https://youtube.com/results?search_query=cpp+ranges+views+tamil,https://youtube.com/results?search_query=cpp+ranges+views+telugu
C++,Intermediate,Describe the concept of memory model in C++.,Defines memory ordering for concurrency,Memory allocation,Memory layout,Memory optimization,A,The memory model defines how memory accesses are ordered in multithreaded programs.,Concurrency,https://en.cppreference.com/w/cpp/atomic/memory_order,https://youtube.com/results?search_query=cpp+memory+model,https://youtube.com/results?search_query=cpp+memory+model+hindi,https://youtube.com/results?search_query=cpp+memory+model+kannada,https://youtube.com/results?search_query=cpp+memory+model+tamil,https://youtube.com/results?search_query=cpp+memory+model+telugu
C++,Intermediate,How does std::latch differ from std::barrier?,Single-use vs reusable,Same functionality,For threads only,For processes only,A,"std::latch is single-use counter, std::barrier can be reused for multiple phases.",Concurrency,https://en.cppreference.com/w/cpp/thread/latch,https://youtube.com/results?search_query=cpp+latch+vs+barrier,https://youtube.com/results?search_query=cpp+latch+vs+barrier+hindi,https://youtube.com/results?search_query=cpp+latch+vs+barrier+kannada,https://youtube.com/results?search_query=cpp+latch+vs+barrier+tamil,https://youtube.com/results?search_query=cpp+latch+vs+barrier+telugu
C++,Intermediate,What is the purpose of std::semaphore?,Coordinate thread access to resources,Memory semaphore,Process semaphore,File semaphore,A,std::semaphore controls access to a shared resource by multiple threads.,Concurrency,https://en.cppreference.com/w/cpp/thread/counting_semaphore,https://youtube.com/results?search_query=cpp+semaphore,https://youtube.com/results?search_query=cpp+semaphore+hindi,https://youtube.com/results?search_query=cpp+semaphore+kannada,https://youtube.com/results?search_query=cpp+semaphore+tamil,https://youtube.com/results?search_query=cpp+semaphore+telugu
C++,Intermediate,Explain the concept of consteval functions.,Always evaluated at compile-time,Sometimes at compile-time,At runtime only,For constants only,A,consteval functions must produce compile-time constants and cannot be called at runtime.,Functions,https://en.cppreference.com/w/cpp/language/consteval,https://youtube.com/results?search_query=cpp+consteval,https://youtube.com/results?search_query=cpp+consteval+hindi,https://youtube.com/results?search_query=cpp+consteval+kannada,https://youtube.com/results?search_query=cpp+consteval+tamil,https://youtube.com/results?search_query=cpp+consteval+telugu
C++,Intermediate,How does std::bit_cast work?,Reinterprets object representation,Changes value,Casts types,Allocates memory,A,std::bit_cast reinterprets the object representation of one type as another type.,Type Conversion,https://en.cppreference.com/w/cpp/numeric/bit_cast,https://youtube.com/results?search_query=cpp+bit_cast,https://youtube.com/results?search_query=cpp+bit_cast+hindi,https://youtube.com/results?search_query=cpp+bit_cast+kannada,https://youtube.com/results?search_query=cpp+bit_cast+tamil,https://youtube.com/results?search_query=cpp+bit_cast+telugu
C++,Intermediate,What is the purpose of std::midpoint?,Compute midpoint without overflow,Average calculation,Median calculation,Mean calculation,A,std::midpoint computes the midpoint of two values without overflow risk.,Algorithms,https://en.cppreference.com/w/cpp/numeric/midpoint,https://youtube.com/results?search_query=cpp+midpoint,https://youtube.com/results?search_query=cpp+midpoint+hindi,https://youtube.com/results?search_query=cpp+midpoint+kannada,https://youtube.com/results?search_query=cpp+midpoint+tamil,https://youtube.com/results?search_query=cpp+midpoint+telugu
C++,Intermediate,Describe the concept of NTTP (Non-Type Template Parameters).,Template parameters that are values not types,Templates without parameters,Non-template parameters,Type parameters only,A,"NTTPs allow passing values (not types) as template parameters, like std::array<int, 5>.",Templates,https://en.cppreference.com/w/cpp/language/template_parameters,https://youtube.com/results?search_query=cpp+non+type+template+parameters,https://youtube.com/results?search_query=cpp+non+type+template+parameters+hindi,https://youtube.com/results?search_query=cpp+non+type+template+parameters+kannada,https://youtube.com/results?search_query=cpp+non+type+template+parameters+tamil,https://youtube.com/results?search_query=cpp+non+type+template+parameters+telugu
C++,Intermediate,How does std::generator (C++23) simplify coroutines?,Produces sequence of values for coroutines,Generates random numbers,Creates functions,Generates types,A,std::generator makes it easier to write coroutines that produce sequences of values.,Coroutines,https://en.cppreference.com/w/cpp/coroutine/generator,https://youtube.com/results?search_query=cpp+generator,https://youtube.com/results?search_query=cpp+generator+hindi,https://youtube.com/results?search_query=cpp+generator+kannada,https://youtube.com/results?search_query=cpp+generator+tamil,https://youtube.com/results?search_query=cpp+generator+telugu
C++,Intermediate,What is the purpose of std::mdspan?,Multidimensional array view,Matrix operations,Span operations,Data span,A,std::mdspan provides a non-owning multidimensional array view with flexible layout mapping.,STL,https://en.cppreference.com/w/cpp/container/mdspan,https://youtube.com/results?search_query=cpp+mdspan,https://youtube.com/results?search_query=cpp+mdspan+hindi,https://youtube.com/results?search_query=cpp+mdspan+kannada,https://youtube.com/results?search_query=cpp+mdspan+tamil,https://youtube.com/results?search_query=cpp+mdspan+telugu
C++,Intermediate,Explain the concept of static_assert.,Compile-time assertion,Runtime assertion,Debug assertion,Type assertion,A,"static_assert performs compile-time assertion checking, causing compilation error if false.",Debugging,https://en.cppreference.com/w/cpp/language/static_assert,https://youtube.com/results?search_query=cpp+static_assert,https://youtube.com/results?search_query=cpp+static_assert+hindi,https://youtube.com/results?search_query=cpp+static_assert+kannada,https://youtube.com/results?search_query=cpp+static_assert+tamil,https://youtube.com/results?search_query=cpp+static_assert+telugu
C++,Intermediate,How does std::is_constant_evaluated work?,Detects if in constant evaluation context,Checks constant value,Evaluates constants,Compile-time check,A,std::is_constant_evaluated returns true if called during constant expression evaluation.,Compile-time,https://en.cppreference.com/w/cpp/types/is_constant_evaluated,https://youtube.com/results?search_query=cpp+is_constant_evaluated,https://youtube.com/results?search_query=cpp+is_constant_evaluated+hindi,https://youtube.com/results?search_query=cpp+is_constant_evaluated+kannada,https://youtube.com/results?search_query=cpp+is_constant_evaluated+tamil,https://youtube.com/results?search_query=cpp+is_constant_evaluated+telugu
C++,Intermediate,What is the purpose of std::to_underlying?,Convert enum to underlying type,Convert to string,Convert to integer,Convert to float,A,std::to_underlying converts an enumeration to its underlying integral type.,Type Conversion,https://en.cppreference.com/w/cpp/utility/to_underlying,https://youtube.com/results?search_query=cpp+to_underlying,https://youtube.com/results?search_query=cpp+to_underlying+hindi,https://youtube.com/results?search_query=cpp+to_underlying+kannada,https://youtube.com/results?search_query=cpp+to_underlying+tamil,https://youtube.com/results?search_query=cpp+to_underlying+telugu
C++,Intermediate,Describe the concept of dependent names in templates.,Names that depend on template parameters,Independent names,Function names,Class names,A,Dependent names are identifiers that depend on template parameters and require typename/keyword.,Templates,https://en.cppreference.com/w/cpp/language/dependent_name,https://youtube.com/results?search_query=cpp+dependent+names,https://youtube.com/results?search_query=cpp+dependent+names+hindi,https://youtube.com/results?search_query=cpp+dependent+names+kannada,https://youtube.com/results?search_query=cpp+dependent+names+tamil,https://youtube.com/results?search_query=cpp+dependent+names+telugu
C++,Intermediate,How does std::construct_at differ from placement new?,Exception safety and constexpr support,Same functionality,Less safe,More complex,A,"std::construct_at provides exception-safe, constexpr-capable object construction at given location.",Memory Management,https://en.cppreference.com/w/cpp/memory/construct_at,https://youtube.com/results?search_query=cpp+construct_at,https://youtube.com/results?search_query=cpp+construct_at+hindi,https://youtube.com/results?search_query=cpp+construct_at+kannada,https://youtube.com/results?search_query=cpp+construct_at+tamil,https://youtube.com/results?search_query=cpp+construct_at+telugu
C++,Intermediate,What is the purpose of std::assume_aligned?,Hint compiler about pointer alignment,Force alignment,Check alignment,Allocate aligned memory,A,std::assume_aligned tells the compiler a pointer is aligned to specified boundary for optimization.,Optimization,https://en.cppreference.com/w/cpp/memory/assume_aligned,https://youtube.com/results?search_query=cpp+assume_aligned,https://youtube.com/results?search_query=cpp+assume_aligned+hindi,https://youtube.com/results?search_query=cpp+assume_aligned+kannada,https://youtube.com/results?search_query=cpp+assume_aligned+tamil,https://youtube.com/results?search_query=cpp+assume_aligned+telugu
C++,Intermediate,Explain the concept of transparent comparators.,Allow heterogeneous lookup in associative containers,Make comparators invisible,Same comparators,Faster comparators,A,Transparent comparators (like std::less<>) enable searching with different types than key type.,STL,https://en.cppreference.com/w/cpp/utility/functional/less_void,https://youtube.com/results?search_query=cpp+transparent+comparators,https://youtube.com/results?search_query=cpp+transparent+comparators+hindi,https://youtube.com/results?search_query=cpp+transparent+comparators+kannada,https://youtube.com/results?search_query=cpp+transparent+comparators+tamil,https://youtube.com/results?search_query=cpp+transparent+comparators+telugu
C++,Intermediate,How does std::uncaught_exceptions differ from uncaught_exception?,Counts uncaught exceptions not just existence,Same functionality,For caught exceptions,For all exceptions,A,std::uncaught_exceptions returns count of currently uncaught exceptions (not just boolean).,Exception Handling,https://en.cppreference.com/w/cpp/error/uncaught_exception,https://youtube.com/results?search_query=cpp+uncaught_exceptions,https://youtube.com/results?search_query=cpp+uncaught_exceptions+hindi,https://youtube.com/results?search_query=cpp+uncaught_exceptions+kannada,https://youtube.com/results?search_query=cpp+uncaught_exceptions+tamil,https://youtube.com/results?search_query=cpp+uncaught_exceptions+telugu
C++,Intermediate,What is the purpose of std::hardware_destructive_interference_size?,Cache line separation size,Cache size,Memory size,CPU size,A,Helps avoid false sharing by ensuring data separation by at least cache line size.,Concurrency,https://en.cppreference.com/w/cpp/thread/hardware_destructive_interference_size,https://youtube.com/results?search_query=cpp+hardware_interference_size,https://youtube.com/results?search_query=cpp+hardware_interference_size+hindi,https://youtube.com/results?search_query=cpp+hardware_interference_size+kannada,https://youtube.com/results?search_query=cpp+hardware_interference_size+tamil,https://youtube.com/results?search_query=cpp+hardware_interference_size+telugu
C++,Intermediate,Describe the concept of allocation awareness in containers.,Containers aware of memory resource,Memory allocation,Resource management,Container size,A,Allocator-aware containers can use custom memory allocators via std::pmr or custom allocators.,Memory Management,https://en.cppreference.com/w/cpp/memory/allocator,https://youtube.com/results?search_query=cpp+allocator+aware+containers,https://youtube.com/results?search_query=cpp+allocator+aware+containers+hindi,https://youtube.com/results?search_query=cpp+allocator+aware+containers+kannada,https://youtube.com/results?search_query=cpp+allocator+aware+containers+tamil,https://youtube.com/results?search_query=cpp+allocator+aware+containers+telugu
C++,Intermediate,How does std::lerp perform linear interpolation?,Computes a + t*(b-a) correctly,Simple multiplication,Floating point only,Integer only,A,std::lerp computes linear interpolation a + t*(b-a) with correct handling of edge cases.,Algorithms,https://en.cppreference.com/w/cpp/numeric/lerp,https://youtube.com/results?search_query=cpp+lerp,https://youtube.com/results?search_query=cpp+lerp+hindi,https://youtube.com/results?search_query=cpp+lerp+kannada,https://youtube.com/results?search_query=cpp+lerp+tamil,https://youtube.com/results?search_query=cpp+lerp+telugu
C++,Intermediate,What is the purpose of std::bind_front?,Partial function application,Complete binding,Front binding only,Back binding,A,std::bind_front binds arguments to the front of a callable object (replacement for std::bind).,Functions,https://en.cppreference.com/w/cpp/utility/functional/bind_front,https://youtube.com/results?search_query=cpp+bind_front,https://youtube.com/results?search_query=cpp+bind_front+hindi,https://youtube.com/results?search_query=cpp+bind_front+kannada,https://youtube.com/results?search_query=cpp+bind_front+tamil,https://youtube.com/results?search_query=cpp+bind_front+telugu
C++,Intermediate,Explain the concept of PImpl (Pointer to Implementation).,Hide implementation details in .cpp file,Pointer implementation,Public implementation,Simple implementation,A,PImpl idiom hides class implementation details by storing them in a separate class accessed via pointer.,Design Patterns,https://en.cppreference.com/w/cpp/language/pimpl,https://youtube.com/results?search_query=cpp+pimpl,https://youtube.com/results?search_query=cpp+pimpl+hindi,https://youtube.com/results?search_query=cpp+pimpl+kannada,https://youtube.com/results?search_query=cpp+pimpl+tamil,https://youtube.com/results?search_query=cpp+pimpl+telugu
C++,Intermediate,How does std::exchange work?,Sets variable to new value, returns old value,Exchanges values,Same as swap,Copies values,"A,std::exchange atomically replaces object with new value and returns the old value.",Utilities,https://en.cppreference.com/w/cpp/utility/exchange,https://youtube.com/results?search_query=cpp+exchange,https://youtube.com/results?search_query=cpp+exchange+hindi,https://youtube.com/results?search_query=cpp+exchange+kannada,https://youtube.com/results?search_query=cpp+exchange+tamil,https://youtube.com/results?search_query=cpp+exchange+telugu
C++,Intermediate,What is the purpose of std::identity?,Identity function object,Check identity,Create identity,Verify identity,A,std::identity is a function object that returns its argument unchanged (useful in ranges).,STL,https://en.cppreference.com/w/cpp/utility/functional/identity,https://youtube.com/results?search_query=cpp+identity,https://youtube.com/results?search_query=cpp+identity+hindi,https://youtube.com/results?search_query=cpp+identity+kannada,https://youtube.com/results?search_query=cpp+identity+tamil,https://youtube.com/results?search_query=cpp+identity+telugu
C++,Intermediate,Describe the concept of type erasure.,Hide concrete types behind interface,Erase type information,Delete types,Remove types,A,Type erasure allows treating objects of different types uniformly through a common interface.,Design Patterns,https://en.cppreference.com/w/cpp/utility/any,https://youtube.com/results?search_query=cpp+type+erasure,https://youtube.com/results?search_query=cpp+type+erasure+hindi,https://youtube.com/results?search_query=cpp+type+erasure+kannada,https://youtube.com/results?search_query=cpp+type+erasure+tamil,https://youtube.com/results?search_query=cpp+type+erasure+telugu
C++,Intermediate,How does std::visit work with std::variant?,Applies visitor to active alternative,Visits all alternatives,Random alternative,First alternative,A,std::visit calls the appropriate overload based on the currently active type in the variant.,STL,https://en.cppreference.com/w/cpp/utility/variant/visit,https://youtube.com/results?search_query=cpp+visit+variant,https://youtube.com/results?search_query=cpp+visit+variant+hindi,https://youtube.com/results?search_query=cpp+visit+variant+kannada,https://youtube.com/results?search_query=cpp+visit+variant+tamil,https://youtube.com/results?search_query=cpp+visit+variant+telugu
C++,Intermediate,What is the purpose of std::make_shared over shared_ptr constructor?,Single memory allocation for object and control block,Separate allocations,Same allocation,Faster allocation,A,"std::make_shared allocates object and control block together, improving performance and memory locality.",Memory Management,https://en.cppreference.com/w/cpp/memory/shared_ptr/make_shared,https://youtube.com/results?search_query=cpp+make_shared,https://youtube.com/results?search_query=cpp+make_shared+hindi,https://youtube.com/results?search_query=cpp+make_shared+kannada,https://youtube.com/results?search_query=cpp+make_shared+tamil,https://youtube.com/results?search_query=cpp+make_shared+telugu
C++,Intermediate,Explain the concept of NVI (Non-Virtual Interface).,Public non-virtual method calls private virtual method,Virtual interface only,No interface,Direct virtual calls,A,NVI pattern uses public non-virtual methods that call private virtual methods for implementation.,Design Patterns,https://en.cppreference.com/w/cpp/language/virtual,https://youtube.com/results?search_query=cpp+nvi+pattern,https://youtube.com/results?search_query=cpp+nvi+pattern+hindi,https://youtube.com/results?search_query=cpp+nvi+pattern+kannada,https://youtube.com/results?search_query=cpp+nvi+pattern+tamil,https://youtube.com/results?search_query=cpp+nvi+pattern+telugu
C++,Intermediate,How does std::partial_sort work?,Sorts first N elements partially,Sorts partially,Sorts completely,Same as sort,A,std::partial_sort rearranges elements so that first N are sorted and rest are in unspecified order.,Algorithms,https://en.cppreference.com/w/cpp/algorithm/partial_sort,https://youtube.com/results?search_query=cpp+partial_sort,https://youtube.com/results?search_query=cpp+partial_sort+hindi,https://youtube.com/results?search_query=cpp+partial_sort+kannada,https://youtube.com/results?search_query=cpp+partial_sort+tamil,https://youtube.com/results?search_query=cpp+partial_sort+telugu
C++,Intermediate,What is the purpose of std::inplace_merge?,Merge two sorted ranges in-place,Create new merged range,Same as merge,Merge unsorted ranges,A,std::inplace_merge merges two consecutive sorted ranges into one sorted range in-place.,Algorithms,https://en.cppreference.com/w/cpp/algorithm/inplace_merge,https://youtube.com/results?search_query=cpp+inplace_merge,https://youtube.com/results?search_query=cpp+inplace_merge+hindi,https://youtube.com/results?search_query=cpp+inplace_merge+kannada,https://youtube.com/results?search_query=cpp+inplace_merge+tamil,https://youtube.com/results?search_query=cpp+inplace_merge+telugu
C++,Intermediate,Describe the concept of segmented iterators.,Iterators over non-contiguous sequences,Contiguous iterators,Random iterators,Bidirectional iterators,A,Segmented iterators traverse data structures with non-contiguous memory (like std::deque).,Iterators,https://en.cppreference.com/w/cpp/iterator,https://youtube.com/results?search_query=cpp+segmented+iterators,https://youtube.com/results?search_query=cpp+segmented+iterators+hindi,https://youtube.com/results?search_query=cpp+segmented+iterators+kannada,https://youtube.com/results?search_query=cpp+segmented+iterators+tamil,https://youtube.com/results?search_query=cpp+segmented+iterators+telugu
C++,Intermediate,How does std::nth_element work?,Partitions around nth element,Finds nth element only,Same as sort,Same as partition,A,std::nth_element rearranges elements so that nth element is in its sorted position and partitions around it.,Algorithms,https://en.cppreference.com/w/cpp/algorithm/nth_element,https://youtube.com/results?search_query=cpp+nth_element,https://youtube.com/results?search_query=cpp+nth_element+hindi,https://youtube.com/results?search_query=cpp+nth_element+kannada,https://youtube.com/results?search_query=cpp+nth_element+tamil,https://youtube.com/results?search_query=cpp+nth_element+telugu

skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C++,Intermediate,Which inheritance type results in multiple copies of a base class in a derived class?,Single inheritance,Multiple inheritance,Multilevel inheritance,Hybrid inheritance,B,Multiple inheritance can lead to the diamond problem where base class copies are duplicated.,https://en.cppreference.com/w/cpp/language/inheritance,https://youtube.com/results?search_query=c%2B%2B+multiple+inheritance,https://youtube.com/results?search_query=c%2B%2B+multiple+inheritance+hindi,https://youtube.com/results?search_query=c%2B%2B+multiple+inheritance+kannada,https://youtube.com/results?search_query=c%2B%2B+multiple+inheritance+tamil,https://youtube.com/results?search_query=c%2B%2B+multiple+inheritance+telugu
C++,Intermediate,What is the output of a virtual function call in a constructor?,Undefined behavior,The derived class version,The base class version,Compilation error,C,During construction, the dynamic type is the class being constructed, so base class version is called.,https://en.cppreference.com/w/cpp/language/virtual,https://youtube.com/results?search_query=c%2B%2B+virtual+function+constructor,https://youtube.com/results?search_query=c%2B%2B+virtual+function+constructor+hindi,https://youtube.com/results?search_query=c%2B%2B+virtual+function+constructor+kannada,https://youtube.com/results?search_query=c%2B%2B+virtual+function+constructor+tamil,https://youtube.com/results?search_query=c%2B%2B+virtual+function+constructor+telugu
C++,Intermediate,Which keyword is used to resolve ambiguity in multiple inheritance?,virtual,override,final,using,A,virtual inheritance ensures only one copy of a base class.,https://en.cppreference.com/w/cpp/language/virtual,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+hindi,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+kannada,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+tamil,https://youtube.com/results?search_query=c%2B%2B+virtual+inheritance+telugu
C++,Intermediate,How do you declare a pure virtual function in C++?,virtual void func() = 0;,virtual void func();,void func() = 0;,virtual void func() pure;,A,The =0 syntax makes a function pure virtual.,https://en.cppreference.com/w/cpp/language/abstract_class,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+function,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+function+hindi,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+function+kannada,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+function+tamil,https://youtube.com/results?search_query=c%2B%2B+pure+virtual+function+telugu
C++,Intermediate,Which operator cannot be overloaded in C++?,+,=,::,<<,C,The scope resolution operator :: cannot be overloaded.,https://en.cppreference.com/w/cpp/language/operators,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions+hindi,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions+kannada,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions+tamil,https://youtube.com/results?search_query=c%2B%2B+operator+overloading+restrictions+telugu
C++,Intermediate,What is the purpose of a friend function?,Access private members of a class,Become a member function,Be inherited,Be virtual,A,Friend functions can access private and protected members.,https://en.cppreference.com/w/cpp/language/friend,https://youtube.com/results?search_query=c%2B%2B+friend+function,https://youtube.com/results?search_query=c%2B%2B+friend+function+hindi,https://youtube.com/results?search_query=c%2B%2B+friend+function+kannada,https://youtube.com/results?search_query=c%2B%2B+friend+function+tamil,https://youtube.com/results?search_query=c%2B%2B+friend+function+telugu
C++,Intermediate,Which STL container is typically implemented as a dynamic array?,list,vector,deque,map,B,vector is a dynamic array.,https://en.cppreference.com/w/cpp/container/vector,https://youtube.com/results?search_query=c%2B%2B+vector,https://youtube.com/results?search_query=c%2B%2B+vector+hindi,https://youtube.com/results?search_query=c%2B%2B+vector+kannada,https://youtube.com/results?search_query=c%2B%2B+vector+tamil,https://youtube.com/results?search_query=c%2B%2B+vector+telugu
C++,Intermediate,What iterator category supports random access?,Input iterator,Forward iterator,Bidirectional iterator,Random access iterator,D,Random access iterators can jump directly.,https://en.cppreference.com/w/cpp/iterator/iterator_tags,https://youtube.com/results?search_query=c%2B%2B+iterator+categories,https://youtube.com/results?search_query=c%2B%2B+iterator+categories+hindi,https://youtube.com/results?search_query=c%2B%2B+iterator+categories+kannada,https://youtube.com/results?search_query=c%2B%2B+iterator+categories+tamil,https://youtube.com/results?search_query=c%2B%2B+iterator+categories+telugu
C++,Intermediate,Which file stream class is used for reading from files?,ifstream,ofstream,fstream,filebuf,A,ifstream is input file stream.,https://en.cppreference.com/w/cpp/io/basic_ifstream,https://youtube.com/results?search_query=c%2B%2B+ifstream,https://youtube.com/results?search_query=c%2B%2B+ifstream+hindi,https://youtube.com/results?search_query=c%2B%2B+ifstream+kannada,https://youtube.com/results?search_query=c%2B%2B+ifstream+tamil,https://youtube.com/results?search_query=c%2B%2B+ifstream+telugu
C++,Intermediate,What is the base class for all standard exceptions in C++?,exception,std::exception,error,runtime_error,B,std::exception is the base class.,https://en.cppreference.com/w/cpp/error/exception,https://youtube.com/results?search_query=c%2B%2B+exception+hierarchy,https://youtube.com/results?search_query=c%2B%2B+exception+hierarchy+hindi,https://youtube.com/results?search_query=c%2B%2B+exception+hierarchy+kannada,https://youtube.com/results?search_query=c%2B%2B+exception+hierarchy+tamil,https://youtube.com/results?search_query=c%2B%2B+exception+hierarchy+telugu
