skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Opengl,Basic,What is a model matrix?,Basics,Mathematics,Model Matrix,Transform,A,Model matrix transforms object coordinates from local space to world space.,Basics,https://learnopengl.com/Getting-started/Transformations,https://youtube.com/results?search_query=model+matrix+opengl,https://youtube.com/results?search_query=model+matrix+opengl+hindi,https://youtube.com/results?search_query=model+matrix+opengl+kannada,https://youtube.com/results?search_query=model+matrix+opengl+tamil,https://youtube.com/results?search_query=model+matrix+opengl+telugu
Opengl,Basic,What is a view matrix?,Basics,Mathematics,View Matrix,Camera,A,View matrix transforms world coordinates to camera/view space (camera positioning).,Basics,https://learnopengl.com/Getting-started/Camera,https://youtube.com/results?search_query=view+matrix+opengl,https://youtube.com/results?search_query=view+matrix+opengl+hindi,https://youtube.com/results?search_query=view+matrix+opengl+kannada,https://youtube.com/results?search_query=view+matrix+opengl+tamil,https://youtube.com/results?search_query=view+matrix+opengl+telugu
Opengl,Basic,What is a projection matrix?,Basics,Mathematics,Projection Matrix,Perspective,A,Projection matrix transforms view coordinates to clip space (perspective/orthographic projection).,Basics,https://learnopengl.com/Getting-started/Coordinate-Systems,https://youtube.com/results?search_query=projection+matrix+opengl,https://youtube.com/results?search_query=projection+matrix+opengl+hindi,https://youtube.com/results?search_query=projection+matrix+opengl+kannada,https://youtube.com/results?search_query=projection+matrix+opengl+tamil,https://youtube.com/results?search_query=projection+matrix+opengl+telugu
Opengl,Basic,What is MVP matrix?,Basics,Mathematics,MVP,Combined,A,"MVP = Model * View * Projection matrix, combined transformation from local to clip space.",Basics,https://learnopengl.com/Getting-started/Coordinate-Systems,https://youtube.com/results?search_query=mvp+matrix+opengl,https://youtube.com/results?search_query=mvp+matrix+opengl+hindi,https://youtube.com/results?search_query=mvp+matrix+opengl+kannada,https://youtube.com/results?search_query=mvp+matrix+opengl+tamil,https://youtube.com/results?search_query=mvp+matrix+opengl+telugu
Opengl,Basic,What is glUniformMatrix4fv used for?,Basics,Functions,glUniformMatrix4fv,Set Uniform,A,glUniformMatrix4fv sets a 4x4 matrix uniform value in a shader program.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glUniform.xhtml,https://youtube.com/results?search_query=glUniformMatrix4fv+opengl,https://youtube.com/results?search_query=glUniformMatrix4fv+opengl+hindi,https://youtube.com/results?search_query=glUniformMatrix4fv+opengl+kannada,https://youtube.com/results?search_query=glUniformMatrix4fv+opengl+tamil,https://youtube.com/results?search_query=glUniformMatrix4fv+opengl+telugu
Opengl,Basic,What is a uniform in GLSL?,Basics,Shaders,Uniform,Shader Variable,A,A uniform is a shader variable set from CPU that remains constant across all vertices/fragments in a draw call.,Basics,https://www.khronos.org/opengl/wiki/Uniform_(GLSL),https://youtube.com/results?search_query=uniform+glsl,https://youtube.com/results?search_query=uniform+glsl+hindi,https://youtube.com/results?search_query=uniform+glsl+kannada,https://youtube.com/results?search_query=uniform+glsl+tamil,https://youtube.com/results?search_query=uniform+glsl+telugu
Opengl,Basic,What is an attribute in GLSL?,Basics,Shaders,Attribute,Vertex Data,A,An attribute is a vertex shader input variable that receives per-vertex data from CPU.,Basics,https://www.khronos.org/opengl/wiki/Vertex_Shader#Inputs,https://youtube.com/results?search_query=attribute+glsl,https://youtube.com/results?search_query=attribute+glsl+hindi,https://youtube.com/results?search_query=attribute+glsl+kannada,https://youtube.com/results?search_query=attribute+glsl+tamil,https://youtube.com/results?search_query=attribute+glsl+telugu
Opengl,Basic,What is a varying in GLSL?,Basics,Shaders,Varying,Interpolated,A,Varying (out/in variables) pass data from vertex to fragment shader with interpolation across fragments.,Basics,https://www.khronos.org/opengl/wiki/Type_Qualifier_(GLSL)#Interpolation_qualifiers,https://youtube.com/results?search_query=varying+glsl,https://youtube.com/results?search_query=varying+glsl+hindi,https://youtube.com/results?search_query=varying+glsl+kannada,https://youtube.com/results?search_query=varying+glsl+tamil,https://youtube.com/results?search_query=varying+glsl+telugu
Opengl,Basic,What is glGetUniformLocation used for?,Basics,Functions,glGetUniformLocation,Uniform Location,A,glGetUniformLocation retrieves the location of a uniform variable in a shader program.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glGetUniformLocation.xhtml,https://youtube.com/results?search_query=glGetUniformLocation+opengl,https://youtube.com/results?search_query=glGetUniformLocation+opengl+hindi,https://youtube.com/results?search_query=glGetUniformLocation+opengl+kannada,https://youtube.com/results?search_query=glGetUniformLocation+opengl+tamil,https://youtube.com/results?search_query=glGetUniformLocation+opengl+telugu
Opengl,Basic,What is glUseProgram used for?,Basics,Functions,glUseProgram,Use Shader,A,glUseProgram installs a shader program as part of current rendering state.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glUseProgram.xhtml,https://youtube.com/results?search_query=glUseProgram+opengl,https://youtube.com/results?search_query=glUseProgram+opengl+hindi,https://youtube.com/results?search_query=glUseProgram+opengl+kannada,https://youtube.com/results?search_query=glUseProgram+opengl+tamil,https://youtube.com/results?search_query=glUseProgram+opengl+telugu
Opengl,Basic,What is glCreateProgram used for?,Basics,Functions,glCreateProgram,Create Program,A,glCreateProgram creates an empty shader program object.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glCreateProgram.xhtml,https://youtube.com/results?search_query=glCreateProgram+opengl,https://youtube.com/results?search_query=glCreateProgram+opengl+hindi,https://youtube.com/results?search_query=glCreateProgram+opengl+kannada,https://youtube.com/results?search_query=glCreateProgram+opengl+tamil,https://youtube.com/results?search_query=glCreateProgram+opengl+telugu
Opengl,Basic,What is glAttachShader used for?,Basics,Functions,glAttachShader,Attach Shader,A,glAttachShader attaches a shader object to a program object.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glAttachShader.xhtml,https://youtube.com/results?search_query=glAttachShader+opengl,https://youtube.com/results?search_query=glAttachShader+opengl+hindi,https://youtube.com/results?search_query=glAttachShader+opengl+kannada,https://youtube.com/results?search_query=glAttachShader+opengl+tamil,https://youtube.com/results?search_query=glAttachShader+opengl+telugu
Opengl,Basic,What is glLinkProgram used for?,Basics,Functions,glLinkProgram,Link Program,A,glLinkProgram links a shader program object after shaders are attached.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glLinkProgram.xhtml,https://youtube.com/results?search_query=glLinkProgram+opengl,https://youtube.com/results?search_query=glLinkProgram+opengl+hindi,https://youtube.com/results?search_query=glLinkProgram+opengl+kannada,https://youtube.com/results?search_query=glLinkProgram+opengl+tamil,https://youtube.com/results?search_query=glLinkProgram+opengl+telugu
Opengl,Basic,What is glCreateShader used for?,Basics,Functions,glCreateShader,Create Shader,A,"glCreateShader creates an empty shader object of specified type (GL_VERTEX_SHADER, GL_FRAGMENT_SHADER).",Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glCreateShader.xhtml,https://youtube.com/results?search_query=glCreateShader+opengl,https://youtube.com/results?search_query=glCreateShader+opengl+hindi,https://youtube.com/results?search_query=glCreateShader+opengl+kannada,https://youtube.com/results?search_query=glCreateShader+opengl+tamil,https://youtube.com/results?search_query=glCreateShader+opengl+telugu
Opengl,Basic,What is glShaderSource used for?,Basics,Functions,glShaderSource,Shader Source,A,glShaderSource sets the source code for a shader object.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glShaderSource.xhtml,https://youtube.com/results?search_query=glShaderSource+opengl,https://youtube.com/results?search_query=glShaderSource+opengl+hindi,https://youtube.com/results?search_query=glShaderSource+opengl+kannada,https://youtube.com/results?search_query=glShaderSource+opengl+tamil,https://youtube.com/results?search_query=glShaderSource+opengl+telugu
Opengl,Basic,What is glCompileShader used for?,Basics,Functions,glCompileShader,Compile Shader,A,glCompileShader compiles a shader object.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glCompileShader.xhtml,https://youtube.com/results?search_query=glCompileShader+opengl,https://youtube.com/results?search_query=glCompileShader+opengl+hindi,https://youtube.com/results?search_query=glCompileShader+opengl+kannada,https://youtube.com/results?search_query=glCompileShader+opengl+tamil,https://youtube.com/results?search_query=glCompileShader+opengl+telugu
Opengl,Basic,What is glGetShaderiv used for?,Basics,Functions,glGetShaderiv,Shader Info,A,"glGetShaderiv retrieves parameter from a shader object (compile status, info log length, etc.).",Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glGetShaderiv.xhtml,https://youtube.com/results?search_query=glGetShaderiv+opengl,https://youtube.com/results?search_query=glGetShaderiv+opengl+hindi,https://youtube.com/results?search_query=glGetShaderiv+opengl+kannada,https://youtube.com/results?search_query=glGetShaderiv+opengl+tamil,https://youtube.com/results?search_query=glGetShaderiv+opengl+telugu
Opengl,Basic,What is glGetProgramiv used for?,Basics,Functions,glGetProgramiv,Program Info,A,"glGetProgramiv retrieves parameter from a program object (link status, attached shaders, etc.).",Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glGetProgramiv.xhtml,https://youtube.com/results?search_query=glGetProgramiv+opengl,https://youtube.com/results?search_query=glGetProgramiv+opengl+hindi,https://youtube.com/results?search_query=glGetProgramiv+opengl+kannada,https://youtube.com/results?search_query=glGetProgramiv+opengl+tamil,https://youtube.com/results?search_query=glGetProgramiv+opengl+telugu
Opengl,Basic,What is glGetShaderInfoLog used for?,Basics,Functions,glGetShaderInfoLog,Shader Log,A,glGetShaderInfoLog retrieves the info log from a shader object (compilation errors).,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glGetShaderInfoLog.xhtml,https://youtube.com/results?search_query=glGetShaderInfoLog+opengl,https://youtube.com/results?search_query=glGetShaderInfoLog+opengl+hindi,https://youtube.com/results?search_query=glGetShaderInfoLog+opengl+kannada,https://youtube.com/results?search_query=glGetShaderInfoLog+opengl+tamil,https://youtube.com/results?search_query=glGetShaderInfoLog+opengl+telugu
Opengl,Basic,What is glGetProgramInfoLog used for?,Basics,Functions,glGetProgramInfoLog,Program Log,A,glGetProgramInfoLog retrieves the info log from a program object (linking errors).,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glGetProgramInfoLog.xhtml,https://youtube.com/results?search_query=glGetProgramInfoLog+opengl,https://youtube.com/results?search_query=glGetProgramInfoLog+opengl+hindi,https://youtube.com/results?search_query=glGetProgramInfoLog+opengl+kannada,https://youtube.com/results?search_query=glGetProgramInfoLog+opengl+tamil,https://youtube.com/results?search_query=glGetProgramInfoLog+opengl+telugu
Opengl,Basic,What is GLFW?,Basics,Libraries,GLFW,Windowing,A,"GLFW is a library for creating windows, contexts, and handling input for OpenGL applications.",Basics,https://www.glfw.org/,https://youtube.com/results?search_query=glfw+opengl,https://youtube.com/results?search_query=glfw+opengl+hindi,https://youtube.com/results?search_query=glfw+opengl+kannada,https://youtube.com/results?search_query=glfw+opengl+tamil,https://youtube.com/results?search_query=glfw+opengl+telugu
Opengl,Basic,What is GLEW?,Basics,Libraries,GLEW,Extension,A,GLEW (OpenGL Extension Wrangler) loads OpenGL extensions and core functions.,Basics,https://glew.sourceforge.net/,https://youtube.com/results?search_query=glew+opengl,https://youtube.com/results?search_query=glew+opengl+hindi,https://youtube.com/results?search_query=glew+opengl+kannada,https://youtube.com/results?search_query=glew+opengl+tamil,https://youtube.com/results?search_query=glew+opengl+telugu
Opengl,Basic,What is glGenBuffers used for?,Basics,Functions,glGenBuffers,Generate Buffer,A,"glGenBuffers generates one or more buffer object names (VBO, EBO).",Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glGenBuffers.xhtml,https://youtube.com/results?search_query=glGenBuffers+opengl,https://youtube.com/results?search_query=glGenBuffers+opengl+hindi,https://youtube.com/results?search_query=glGenBuffers+opengl+kannada,https://youtube.com/results?search_query=glGenBuffers+opengl+tamil,https://youtube.com/results?search_query=glGenBuffers+opengl+telugu
Opengl,Basic,What is glBindBuffer used for?,Basics,Functions,glBindBuffer,Bind Buffer,A,"glBindBuffer binds a buffer object to a target (GL_ARRAY_BUFFER, GL_ELEMENT_ARRAY_BUFFER).",Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glBindBuffer.xhtml,https://youtube.com/results?search_query=glBindBuffer+opengl,https://youtube.com/results?search_query=glBindBuffer+opengl+hindi,https://youtube.com/results?search_query=glBindBuffer+opengl+kannada,https://youtube.com/results?search_query=glBindBuffer+opengl+tamil,https://youtube.com/results?search_query=glBindBuffer+opengl+telugu
Opengl,Basic,What is glBufferData used for?,Basics,Functions,glBufferData,Buffer Data,A,glBufferData creates and initializes a buffer object's data store.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glBufferData.xhtml,https://youtube.com/results?search_query=glBufferData+opengl,https://youtube.com/results?search_query=glBufferData+opengl+hindi,https://youtube.com/results?search_query=glBufferData+opengl+kannada,https://youtube.com/results?search_query=glBufferData+opengl+tamil,https://youtube.com/results?search_query=glBufferData+opengl+telugu
Opengl,Basic,What is GL_STATIC_DRAW usage?,Basics,Buffers,GL_STATIC_DRAW,Usage,A,GL_STATIC_DRAW indicates data will be set once and used many times for drawing.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glBufferData.xhtml,https://youtube.com/results?search_query=GL_STATIC_DRAW+opengl,https://youtube.com/results?search_query=GL_STATIC_DRAW+opengl+hindi,https://youtube.com/results?search_query=GL_STATIC_DRAW+opengl+kannada,https://youtube.com/results?search_query=GL_STATIC_DRAW+opengl+tamil,https://youtube.com/results?search_query=GL_STATIC_DRAW+opengl+telugu
Opengl,Basic,What is GL_DYNAMIC_DRAW usage?,Basics,Buffers,GL_DYNAMIC_DRAW,Usage,A,GL_DYNAMIC_DRAW indicates data will be modified repeatedly and used many times.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glBufferData.xhtml,https://youtube.com/results?search_query=GL_DYNAMIC_DRAW+opengl,https://youtube.com/results?search_query=GL_DYNAMIC_DRAW+opengl+hindi,https://youtube.com/results?search_query=GL_DYNAMIC_DRAW+opengl+kannada,https://youtube.com/results?search_query=GL_DYNAMIC_DRAW+opengl+tamil,https://youtube.com/results?search_query=GL_DYNAMIC_DRAW+opengl+telugu
Opengl,Basic,What is glBufferSubData used for?,Basics,Functions,glBufferSubData,Update Buffer,A,glBufferSubData updates a subset of a buffer object's data store.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glBufferSubData.xhtml,https://youtube.com/results?search_query=glBufferSubData+opengl,https://youtube.com/results?search_query=glBufferSubData+opengl+hindi,https://youtube.com/results?search_query=glBufferSubData+opengl+kannada,https://youtube.com/results?search_query=glBufferSubData+opengl+tamil,https://youtube.com/results?search_query=glBufferSubData+opengl+telugu
Opengl,Basic,What is glDeleteBuffers used for?,Basics,Functions,glDeleteBuffers,Delete Buffer,A,glDeleteBuffers deletes one or more buffer objects.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glDeleteBuffers.xhtml,https://youtube.com/results?search_query=glDeleteBuffers+opengl,https://youtube.com/results?search_query=glDeleteBuffers+opengl+hindi,https://youtube.com/results?search_query=glDeleteBuffers+opengl+kannada,https://youtube.com/results?search_query=glDeleteBuffers+opengl+tamil,https://youtube.com/results?search_query=glDeleteBuffers+opengl+telugu
Opengl,Basic,What is glGenVertexArrays used for?,Basics,Functions,glGenVertexArrays,Generate VAO,A,glGenVertexArrays generates one or more vertex array object names.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glGenVertexArrays.xhtml,https://youtube.com/results?search_query=glGenVertexArrays+opengl,https://youtube.com/results?search_query=glGenVertexArrays+opengl+hindi,https://youtube.com/results?search_query=glGenVertexArrays+opengl+kannada,https://youtube.com/results?search_query=glGenVertexArrays+opengl+tamil,https://youtube.com/results?search_query=glGenVertexArrays+opengl+telugu
Opengl,Basic,What is glBindVertexArray used for?,Basics,Functions,glBindVertexArray,Bind VAO,A,glBindVertexArray binds a vertex array object for vertex attribute configuration.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glBindVertexArray.xhtml,https://youtube.com/results?search_query=glBindVertexArray+opengl,https://youtube.com/results?search_query=glBindVertexArray+opengl+hindi,https://youtube.com/results?search_query=glBindVertexArray+opengl+kannada,https://youtube.com/results?search_query=glBindVertexArray+opengl+tamil,https://youtube.com/results?search_query=glBindVertexArray+opengl+telugu
Opengl,Basic,What is glDeleteVertexArrays used for?,Basics,Functions,glDeleteVertexArrays,Delete VAO,A,glDeleteVertexArrays deletes one or more vertex array objects.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glDeleteVertexArrays.xhtml,https://youtube.com/results?search_query=glDeleteVertexArrays+opengl,https://youtube.com/results?search_query=glDeleteVertexArrays+opengl+hindi,https://youtube.com/results?search_query=glDeleteVertexArrays+opengl+kannada,https://youtube.com/results?search_query=glDeleteVertexArrays+opengl+tamil,https://youtube.com/results?search_query=glDeleteVertexArrays+opengl+telugu
Opengl,Basic,What is glDeleteTextures used for?,Basics,Functions,glDeleteTextures,Delete Texture,A,glDeleteTextures deletes one or more texture objects.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glDeleteTextures.xhtml,https://youtube.com/results?search_query=glDeleteTextures+opengl,https://youtube.com/results?search_query=glDeleteTextures+opengl+hindi,https://youtube.com/results?search_query=glDeleteTextures+opengl+kannada,https://youtube.com/results?search_query=glDeleteTextures+opengl+tamil,https://youtube.com/results?search_query=glDeleteTextures+opengl+telugu
Opengl,Basic,What is glDeleteProgram used for?,Basics,Functions,glDeleteProgram,Delete Program,A,glDeleteProgram deletes a shader program object.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glDeleteProgram.xhtml,https://youtube.com/results?search_query=glDeleteProgram+opengl,https://youtube.com/results?search_query=glDeleteProgram+opengl+hindi,https://youtube.com/results?search_query=glDeleteProgram+opengl+kannada,https://youtube.com/results?search_query=glDeleteProgram+opengl+tamil,https://youtube.com/results?search_query=glDeleteProgram+opengl+telugu
Opengl,Basic,What is glDeleteShader used for?,Basics,Functions,glDeleteShader,Delete Shader,A,glDeleteShader deletes a shader object.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glDeleteShader.xhtml,https://youtube.com/results?search_query=glDeleteShader+opengl,https://youtube.com/results?search_query=glDeleteShader+opengl+hindi,https://youtube.com/results?search_query=glDeleteShader+opengl+kannada,https://youtube.com/results?search_query=glDeleteShader+opengl+tamil,https://youtube.com/results?search_query=glDeleteShader+opengl+telugu
Opengl,Basic,What is glPolygonMode used for?,Basics,Functions,glPolygonMode,Wireframe,A,"glPolygonMode sets polygon rasterization mode (GL_FILL for solid, GL_LINE for wireframe).",Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glPolygonMode.xhtml,https://youtube.com/results?search_query=glPolygonMode+opengl,https://youtube.com/results?search_query=glPolygonMode+opengl+hindi,https://youtube.com/results?search_query=glPolygonMode+opengl+kannada,https://youtube.com/results?search_query=glPolygonMode+opengl+tamil,https://youtube.com/results?search_query=glPolygonMode+opengl+telugu
Opengl,Basic,What is glLineWidth used for?,Basics,Functions,glLineWidth,Line Width,A,glLineWidth sets the width of rasterized lines.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glLineWidth.xhtml,https://youtube.com/results?search_query=glLineWidth+opengl,https://youtube.com/results?search_query=glLineWidth+opengl+hindi,https://youtube.com/results?search_query=glLineWidth+opengl+kannada,https://youtube.com/results?search_query=glLineWidth+opengl+tamil,https://youtube.com/results?search_query=glLineWidth+opengl+telugu
Opengl,Basic,What is glPointSize used for?,Basics,Functions,glPointSize,Point Size,A,glPointSize sets the diameter of rasterized points.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glPointSize.xhtml,https://youtube.com/results?search_query=glPointSize+opengl,https://youtube.com/results?search_query=glPointSize+opengl+hindi,https://youtube.com/results?search_query=glPointSize+opengl+kannada,https://youtube.com/results?search_query=glPointSize+opengl+tamil,https://youtube.com/results?search_query=glPointSize+opengl+telugu
Opengl,Basic,What is glDepthFunc used for?,Basics,Functions,glDepthFunc,Depth Function,A,"glDepthFunc sets the comparison function for depth testing (GL_LESS, GL_LEQUAL, etc.).",Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glDepthFunc.xhtml,https://youtube.com/results?search_query=glDepthFunc+opengl,https://youtube.com/results?search_query=glDepthFunc+opengl+hindi,https://youtube.com/results?search_query=glDepthFunc+opengl+kannada,https://youtube.com/results?search_query=glDepthFunc+opengl+tamil,https://youtube.com/results?search_query=glDepthFunc+opengl+telugu
Opengl,Basic,What is glDepthMask used for?,Basics,Functions,glDepthMask,Depth Write,A,glDepthMask enables or disables writing to the depth buffer.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glDepthMask.xhtml,https://youtube.com/results?search_query=glDepthMask+opengl,https://youtube.com/results?search_query=glDepthMask+opengl+hindi,https://youtube.com/results?search_query=glDepthMask+opengl+kannada,https://youtube.com/results?search_query=glDepthMask+opengl+tamil,https://youtube.com/results?search_query=glDepthMask+opengl+telugu
Opengl,Basic,What is glColorMask used for?,Basics,Functions,glColorMask,Color Write,A,glColorMask enables or disables writing to specific color components in the framebuffer.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glColorMask.xhtml,https://youtube.com/results?search_query=glColorMask+opengl,https://youtube.com/results?search_query=glColorMask+opengl+hindi,https://youtube.com/results?search_query=glColorMask+opengl+kannada,https://youtube.com/results?search_query=glColorMask+opengl+tamil,https://youtube.com/results?search_query=glColorMask+opengl+telugu
Opengl,Basic,What is glStencilFunc used for?,Basics,Functions,glStencilFunc,Stencil Test,A,glStencilFunc sets the function and reference value for stencil testing.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glStencilFunc.xhtml,https://youtube.com/results?search_query=glStencilFunc+opengl,https://youtube.com/results?search_query=glStencilFunc+opengl+hindi,https://youtube.com/results?search_query=glStencilFunc+opengl+kannada,https://youtube.com/results?search_query=glStencilFunc+opengl+tamil,https://youtube.com/results?search_query=glStencilFunc+opengl+telugu
Opengl,Basic,What is glStencilOp used for?,Basics,Functions,glStencilOp,Stencil Operation,A,glStencilOp sets the stencil test actions for pass/fail conditions.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glStencilOp.xhtml,https://youtube.com/results?search_query=glStencilOp+opengl,https://youtube.com/results?search_query=glStencilOp+opengl+hindi,https://youtube.com/results?search_query=glStencilOp+opengl+kannada,https://youtube.com/results?search_query=glStencilOp+opengl+tamil,https://youtube.com/results?search_query=glStencilOp+opengl+telugu
Opengl,Basic,What is glScissor used for?,Basics,Functions,glScissor,Scissor Test,A,glScissor defines a scissor box that limits drawing to a specified rectangle.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glScissor.xhtml,https://youtube.com/results?search_query=glScissor+opengl,https://youtube.com/results?search_query=glScissor+opengl+hindi,https://youtube.com/results?search_query=glScissor+opengl+kannada,https://youtube.com/results?search_query=glScissor+opengl+tamil,https://youtube.com/results?search_query=glScissor+opengl+telugu
Opengl,Basic,What is glEnable(GL_SCISSOR_TEST) used for?,Basics,Functions,glEnable,Scissor Test,A,glEnable(GL_SCISSOR_TEST) enables the scissor test to clip rendering to the scissor box.,Basics,https://www.khronos.org/registry/OpenGL-Refpages/gl4/html/glEnable.xhtml,https://youtube.com/results?search_query=glEnable+GL_SCISSOR_TEST,https://youtube.com/results?search_query=glEnable+GL_SCISSOR_TEST+hindi,https://youtube.com/results?search_query=glEnable+GL_SCISSOR_TEST+kannada,https://youtube.com/results?search_query=glEnable+GL_SCISSOR_TEST+tamil,https://youtube.com/results?search_query=glEnable+GL_SCISSOR_TEST+telugu
Opengl,Basic,What is a vertex?,Basics,Concepts,Vertex,Point,A,"A vertex is a point in 3D space with associated attributes (position, color, normal, texture coordinates).",Basics,https://www.khronos.org/opengl/wiki/Vertex,https://youtube.com/results?search_query=vertex+opengl,https://youtube.com/results?search_query=vertex+opengl+hindi,https://youtube.com/results?search_query=vertex+opengl+kannada,https://youtube.com/results?search_query=vertex+opengl+tamil,https://youtube.com/results?search_query=vertex+opengl+telugu
Opengl,Basic,What is a fragment?,Basics,Concepts,Fragment,Pixel,A,"A fragment is a potential pixel produced by rasterization, with color, depth, and stencil values.",Basics,https://www.khronos.org/opengl/wiki/Fragment,https://youtube.com/results?search_query=fragment+opengl,https://youtube.com/results?search_query=fragment+opengl+hindi,https://youtube.com/results?search_query=fragment+opengl+kannada,https://youtube.com/results?search_query=fragment+opengl+tamil,https://youtube.com/results?search_query=fragment+opengl+telugu
Opengl,Basic,What is rasterization?,Basics,Concepts,Rasterization,Conversion,A,"Rasterization converts primitives (triangles, lines) into fragments (pixels) for display.",Basics,https://www.khronos.org/opengl/wiki/Rasterization,https://youtube.com/results?search_query=rasterization+opengl,https://youtube.com/results?search_query=rasterization+opengl+hindi,https://youtube.com/results?search_query=rasterization+opengl+kannada,https://youtube.com/results?search_query=rasterization+opengl+tamil,https://youtube.com/results?search_query=rasterization+opengl+telugu
Opengl,Basic,What is the graphics pipeline?,Basics,Concepts,Pipeline,Rendering,A,The graphics pipeline is the sequence of steps OpenGL uses to convert 3D data into 2D pixels on screen.,Basics,https://www.khronos.org/opengl/wiki/Rendering_Pipeline_Overview,https://youtube.com/results?search_query=graphics+pipeline+opengl,https://youtube.com/results?search_query=graphics+pipeline+opengl+hindi,https://youtube.com/results?search_query=graphics+pipeline+opengl+kannada,https://youtube.com/results?search_query=graphics+pipeline+opengl+tamil,https://youtube.com/results?search_query=graphics+pipeline+opengl+telugu
Opengl,Basic,What is double buffering?,Basics,Concepts,Double Buffering,Smooth,A,Double buffering uses two buffers (front and back) to prevent flickering; drawing occurs in back buffer then swaps to front.,Basics,https://www.khronos.org/opengl/wiki/Swap_Buffer,https://youtube.com/results?search_query=double+buffering+opengl,https://youtube.com/results?search_query=double+buffering+opengl+hindi,https://youtube.com/results?search_query=double+buffering+opengl+kannada,https://youtube.com/results?search_query=double+buffering+opengl+tamil,https://youtube.com/results?search_query=double+buffering+opengl+telugu
Opengl,Basic,What is glfwSwapBuffers used for?,Basics,Functions,glfwSwapBuffers,Swap Buffers,A,glfwSwapBuffers swaps the front and back buffers of the window (GLFW function).,Basics,https://www.glfw.org/docs/3.3/group__window.html#ga15a5a1ee5b3c2ca6b15ca209a12efd14,https://youtube.com/results?search_query=glfwSwapBuffers,https://youtube.com/results?search_query=glfwSwapBuffers+hindi,https://youtube.com/results?search_query=glfwSwapBuffers+kannada,https://youtube.com/results?search_query=glfwSwapBuffers+tamil,https://youtube.com/results?search_query=glfwSwapBuffers+telugu
Opengl,Basic,What is glfwPollEvents used for?,Basics,Functions,glfwPollEvents,Process Events,A,"glfwPollEvents processes all pending events (input, window) in GLFW.",Basics,https://www.glfw.org/docs/3.3/group__window.html#ga37bd57223967b4211d60ca1a0bf3c832,https://youtube.com/results?search_query=glfwPollEvents,https://youtube.com/results?search_query=glfwPollEvents+hindi,https://youtube.com/results?search_query=glfwPollEvents+kannada,https://youtube.com/results?search_query=glfwPollEvents+tamil,https://youtube.com/results?search_query=glfwPollEvents+telugu
Opengl,Basic,What is a coordinate system in OpenGL?,Basics,Mathematics,Coordinate System,Space,A,"OpenGL uses multiple coordinate systems: local, world, view, clip, and screen space for transformations.",Basics,https://learnopengl.com/Getting-started/Coordinate-Systems,https://youtube.com/results?search_query=coordinate+system+opengl,https://youtube.com/results?search_query=coordinate+system+opengl+hindi,https://youtube.com/results?search_query=coordinate+system+opengl+kannada,https://youtube.com/results?search_query=coordinate+system+opengl+tamil,https://youtube.com/results?search_query=coordinate+system+opengl+telugu
