skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu

React Native,Basic,How do you handle swipe gestures?,Interactions,Swipe,Handling,Using PanResponder or gesture handler libraries like react-native-gesture-handler.,https://reactnative.dev/docs/panresponder,https://youtube.com/results?search_query=swipe+gestures+react+native,https://youtube.com/results?search_query=swipe+gestures+react+native+hindi,https://youtube.com/results?search_query=swipe+gestures+react+native+kannada,https://youtube.com/results?search_query=swipe+gestures+react+native+tamil,https://youtube.com/results?search_query=swipe+gestures+react+native+telugu
React Native,Basic,What is react-native-gesture-handler?,Libraries,Gesture Handler,Touch,A native touch and gesture system for React Native.,https://docs.swmansion.com/react-native-gesture-handler/,https://youtube.com/results?search_query=react+native+gesture+handler,https://youtube.com/results?search_query=react+native+gesture+handler+hindi,https://youtube.com/results?search_query=react+native+gesture+handler+kannada,https://youtube.com/results?search_query=react+native+gesture+handler+tamil,https://youtube.com/results?search_query=react+native+gesture+handler+telugu
React Native,Basic,How do you handle permissions in React Native?,Permissions,Handling,API,Using PermissionsAndroid for Android or requesting specific iOS permissions.,https://reactnative.dev/docs/permissionsandroid,https://youtube.com/results?search_query=permissions+react+native,https://youtube.com/results?search_query=permissions+react+native+hindi,https://youtube.com/results?search_query=permissions+react+native+kannada,https://youtube.com/results?search_query=permissions+react+native+tamil,https://youtube.com/results?search_query=permissions+react+native+telugu
React Native,Basic,What is camera access permission?,Permissions,Camera,iOS/Android,Permission needed to access device camera for taking photos or videos.,https://reactnative.dev/docs/permissionsandroid,https://youtube.com/results?search_query=camera+permission+react+native,https://youtube.com/results?search_query=camera+permission+react+native+hindi,https://youtube.com/results?search_query=camera+permission+react+native+kannada,https://youtube.com/results?search_query=camera+permission+react+native+tamil,https://youtube.com/results?search_query=camera+permission+react+native+telugu
React Native,Basic,How do you access device camera?,Hardware,Camera,Access,Using react-native-camera library or expo-camera module.,https://github.com/react-native-camera/react-native-camera,https://youtube.com/results?search_query=access+camera+react+native,https://youtube.com/results?search_query=access+camera+react+native+hindi,https://youtube.com/results?search_query=access+camera+react+native+kannada,https://youtube.com/results?search_query=access+camera+react+native+tamil,https://youtube.com/results?search_query=access+camera+react+native+telugu
React Native,Basic,What is geolocation in React Native?,Hardware,Geolocation,Location,Accessing device's geographical location information.,https://reactnative.dev/docs/geolocation,https://youtube.com/results?search_query=geolocation+react+native,https://youtube.com/results?search_query=geolocation+react+native+hindi,https://youtube.com/results?search_query=geolocation+react+native+kannada,https://youtube.com/results?search_query=geolocation+react+native+tamil,https://youtube.com/results?search_query=geolocation+react+native+telugu
React Native,Basic,How do you get user location?,Hardware,Geolocation,Implementation,navigator.geolocation.getCurrentPosition() or using react-native-geolocation-service.,https://reactnative.dev/docs/geolocation,https://youtube.com/results?search_query=get+location+react+native,https://youtube.com/results?search_query=get+location+react+native+hindi,https://youtube.com/results?search_query=get+location+react+native+kannada,https://youtube.com/results?search_query=get+location+react+native+tamil,https://youtube.com/results?search_query=get+location+react+native+telugu
React Native,Basic,What is push notifications in React Native?,Notifications,Push,Alerts,Sending notifications to user devices from a server.,https://reactnative.dev/docs/pushnotificationios,https://youtube.com/results?search_query=push+notifications+react+native,https://youtube.com/results?search_query=push+notifications+react+native+hindi,https://youtube.com/results?search_query=push+notifications+react+native+kannada,https://youtube.com/results?search_query=push+notifications+react+native+tamil,https://youtube.com/results?search_query=push+notifications+react+native+telugu
React Native,Basic,How do you implement push notifications?,Notifications,Push,Implementation,Using react-native-push-notification library or Firebase Cloud Messaging.,https://github.com/zo0r/react-native-push-notification,https://youtube.com/results?search_query=implement+push+notifications+react+native,https://youtube.com/results?search_query=implement+push+notifications+react+native+hindi,https://youtube.com/results?search_query=implement+push+notifications+react+native+kannada,https://youtube.com/results?search_query=implement+push+notifications+react+native+tamil,https://youtube.com/results?search_query=implement+push+notifications+react+native+telugu
React Native,Basic,What is Firebase in React Native?,Services,Firebase,Backend,A Backend-as-a-Service platform for mobile and web apps.,https://rnfirebase.io/,https://youtube.com/results?search_query=firebase+react+native,https://youtube.com/results?search_query=firebase+react+native+hindi,https://youtube.com/results?search_query=firebase+react+native+kannada,https://youtube.com/results?search_query=firebase+react+native+tamil,https://youtube.com/results?search_query=firebase+react+native+telugu
React Native,Basic,How do you integrate Firebase?,Services,Firebase,Integration,Using react-native-firebase library and configuring firebase.json.,https://rnfirebase.io/,https://youtube.com/results?search_query=integrate+firebase+react+native,https://youtube.com/results?search_query=integrate+firebase+react+native+hindi,https://youtube.com/results?search_query=integrate+firebase+react+native+kannada,https://youtube.com/results?search_query=integrate+firebase+react+native+tamil,https://youtube.com/results?search_query=integrate+firebase+react+native+telugu
React Native,Basic,What is authentication in React Native?,Security,Authentication,Verification,Verifying user identity using email/password, social login, or biometrics.,https://reactnative.dev/docs/security,https://youtube.com/results?search_query=authentication+react+native,https://youtube.com/results?search_query=authentication+react+native+hindi,https://youtube.com/results?search_query=authentication+react+native+kannada,https://youtube.com/results?search_query=authentication+react+native+tamil,https://youtube.com/results?search_query=authentication+react+native+telugu
React Native,Basic,How do you implement user authentication?,Security,Authentication,Implementation,Using Firebase Auth, Auth0, or custom backend with JWT tokens.,https://rnfirebase.io/auth/usage,https://youtube.com/results?search_query=authentication+implementation+react+native,https://youtube.com/results?search_query=authentication+implementation+react+native+hindi,https://youtube.com/results?search_query=authentication+implementation+react+native+kannada,https://youtube.com/results?search_query=authentication+implementation+react+native+tamil,https://youtube.com/results?search_query=authentication+implementation+react+native+telugu
React Native,Basic,What is Redux in React Native?,State Management,Redux,Predictable,A predictable state container for JavaScript apps, often used with React Native.,https://redux.js.org/,https://youtube.com/results?search_query=redux+react+native,https://youtube.com/results?search_query=redux+react+native+hindi,https://youtube.com/results?search_query=redux+react+native+kannada,https://youtube.com/results?search_query=redux+react+native+tamil,https://youtube.com/results?search_query=redux+react+native+telugu
React Native,Basic,When should you use Redux in React Native?,State Management,Redux,When to Use,When app state is complex, shared across many components, or needs time-travel debugging.,https://redux.js.org/,https://youtube.com/results?search_query=when+use+redux+react+native,https://youtube.com/results?search_query=when+use+redux+react+native+hindi,https://youtube.com/results?search_query=when+use+redux+react+native+kannada,https://youtube.com/results?search_query=when+use+redux+react+native+tamil,https://youtube.com/results?search_query=when+use+redux+react+native+telugu
React Native,Basic,What is Context API in React Native?,State Management,Context,Alternative,React's built-in state management solution for avoiding prop drilling.,https://reactnative.dev/docs/context,https://youtube.com/results?search_query=context+api+react+native,https://youtube.com/results?search_query=context+api+react+native+hindi,https://youtube.com/results?search_query=context+api+react+native+kannada,https://youtube.com/results?search_query=context+api+react+native+tamil,https://youtube.com/results?search_query=context+api+react+native+telugu
React Native,Basic,How do you use Context API?,State Management,Context,Usage,Creating context with React.createContext() and providing values with Provider.,https://reactnative.dev/docs/context,https://youtube.com/results?search_query=use+context+api+react+native,https://youtube.com/results?search_query=use+context+api+react+native+hindi,https://youtube.com/results?search_query=use+context+api+react+native+kannada,https://youtube.com/results?search_query=use+context+api+react+native+tamil,https://youtube.com/results?search_query=use+context+api+react+native+telugu
React Native,Basic,What is animation in React Native?,UI,Animation,Motion,Creating smooth transitions and movements in the user interface.,https://reactnative.dev/docs/animated,https://youtube.com/results?search_query=animation+react+native,https://youtube.com/results?search_query=animation+react+native+hindi,https://youtube.com/results?search_query=animation+react+native+kannada,https://youtube.com/results?search_query=animation+react+native+tamil,https://youtube.com/results?search_query=animation+react+native+telugu
React Native,Basic,How do you create animations?,UI,Animation,Creation,Using Animated API or react-native-reanimated library.,https://reactnative.dev/docs/animated,https://youtube.com/results?search_query=create+animations+react+native,https://youtube.com/results?search_query=create+animations+react+native+hindi,https://youtube.com/results?search_query=create+animations+react+native+kannada,https://youtube.com/results?search_query=create+animations+react+native+tamil,https://youtube.com/results?search_query=create+animations+react+native+telugu
React Native,Basic,What is Animated API?,UI,Animated API,Animation,React Native's built-in API for creating smooth animations and transitions.,https://reactnative.dev/docs/animated,https://youtube.com/results?search_query=animated+api+react+native,https://youtube.com/results?search_query=animated+api+react+native+hindi,https://youtube.com/results?search_query=animated+api+react+native+kannada,https://youtube.com/results?search_query=animated+api+react+native+tamil,https://youtube.com/results?search_query=animated+api+react+native+telugu
React Native,Basic,How do you animate a view?,UI,Animation,View,Using Animated.View component with interpolation and timing/spring animations.,https://reactnative.dev/docs/animated,https://youtube.com/results?search_query=animate+view+react+native,https://youtube.com/results?search_query=animate+view+react+native+hindi,https://youtube.com/results?search_query=animate+view+react+native+kannada,https://youtube.com/results?search_query=animate+view+react+native+tamil,https://youtube.com/results?search_query=animate+view+react+native+telugu
React Native,Basic,What is responsive design in React Native?,UI,Responsive Design,Adaptive,Designing apps that work well on different screen sizes and orientations.,https://reactnative.dev/docs/stylesheet#absolute-fill-object,https://youtube.com/results?search_query=responsive+design+react+native,https://youtube.com/results?search_query=responsive+design+react+native+hindi,https://youtube.com/results?search_query=responsive+design+react+native+kannada,https://youtube.com/results?search_query=responsive+design+react+native+tamil,https://youtube.com/results?search_query=responsive+design+react+native+telugu
React Native,Basic,How do you make responsive layouts?,UI,Responsive,Implementation,Using Dimensions API, flexbox percentages, and Platform.OS checks.,https://reactnative.dev/docs/dimensions,https://youtube.com/results?search_query=responsive+layouts+react+native,https://youtube.com/results?search_query=responsive+layouts+react+native+hindi,https://youtube.com/results?search_query=responsive+layouts+react+native+kannada,https://youtube.com/results?search_query=responsive+layouts+react+native+tamil,https://youtube.com/results?search_query=responsive+layouts+react+native+telugu
React Native,Basic,What is Dimensions API?,UI,Dimensions,Screen,API to get device screen dimensions for responsive design.,https://reactnative.dev/docs/dimensions,https://youtube.com/results?search_query=dimensions+api+react+native,https://youtube.com/results?search_query=dimensions+api+react+native+hindi,https://youtube.com/results?search_query=dimensions+api+react+native+kannada,https://youtube.com/results?search_query=dimensions+api+react+native+tamil,https://youtube.com/results?search_query=dimensions+api+react+native+telugu
React Native,Basic,How do you get screen dimensions?,UI,Dimensions,Usage,import { Dimensions } from 'react-native'; const { width, height } = Dimensions.get('window');,https://reactnative.dev/docs/dimensions,https://youtube.com/results?search_query=get+screen+dimensions+react+native,https://youtube.com/results?search_query=get+screen+dimensions+react+native+hindi,https://youtube.com/results?search_query=get+screen+dimensions+react+native+kannada,https://youtube.com/results?search_query=get+screen+dimensions+react+native+tamil,https://youtube.com/results?search_query=get+screen+dimensions+react+native+telugu
React Native,Basic,What is Platform API?,Platform,Platform,Detection,API to detect the current platform (iOS, Android) for platform-specific code.,https://reactnative.dev/docs/platform-specific-code,https://youtube.com/results?search_query=platform+api+react+native,https://youtube.com/results?search_query=platform+api+react+native+hindi,https://youtube.com/results?search_query=platform+api+react+native+kannada,https://youtube.com/results?search_query=platform+api+react+native+tamil,https://youtube.com/results?search_query=platform+api+react+native+telugu
React Native,Basic,How do you write platform-specific code?,Platform,Specific Code,Implementation,Using Platform.OS checks or .ios/.android file extensions.,https://reactnative.dev/docs/platform-specific-code,https://youtube.com/results?search_query=platform+specific+code+react+native,https://youtube.com/results?search_query=platform+specific+code+react+native+hindi,https://youtube.com/results?search_query=platform+specific+code+react+native+kannada,https://youtube.com/results?search_query=platform+specific+code+react+native+tamil,https://youtube.com/results?search_query=platform+specific+code+react+native+telugu
React Native,Basic,What is testing in React Native?,Testing,Overview,Process,Verifying that app components work correctly through unit and integration tests.,https://reactnative.dev/docs/testing-overview,https://youtube.com/results?search_query=testing+react+native,https://youtube.com/results?search_query=testing+react+native+hindi,https://youtube.com/results?search_query=testing+react+native+kannada,https://youtube.com/results?search_query=testing+react+native+tamil,https://youtube.com/results?search_query=testing+react+native+telugu
React Native,Basic,How do you test React Native components?,Testing,Components,Implementation,Using Jest and React Native Testing Library.,https://reactnative.dev/docs/testing-overview,https://youtube.com/results?search_query=test+components+react+native,https://youtube.com/results?search_query=test+components+react+native+hindi,https://youtube.com/results?search_query=test+components+react+native+kannada,https://youtube.com/results?search_query=test+components+react+native+tamil,https://youtube.com/results?search_query=test+components+react+native+telugu
React Native,Basic,What is Jest in React Native?,Testing,Jest,Framework,JavaScript testing framework used for unit testing React Native apps.,https://jestjs.io/,https://youtube.com/results?search_query=jest+react+native,https://youtube.com/results?search_query=jest+react+native+hindi,https://youtube.com/results?search_query=jest+react+native+kannada,https://youtube.com/results?search_query=jest+react+native+tamil,https://youtube.com/results?search_query=jest+react+native+telugu
React Native,Basic,How do you run tests?,Testing,Running,Execution,npm test or yarn test in project directory.,https://reactnative.dev/docs/testing-overview,https://youtube.com/results?search_query=run+tests+react+native,https://youtube.com/results?search_query=run+tests+react+native+hindi,https://youtube.com/results?search_query=run+tests+react+native+kannada,https://youtube.com/results?search_query=run+tests+react+native+tamil,https://youtube.com/results?search_query=run+tests+react+native+telugu
React Native,Basic,What is app deployment in React Native?,Deployment,Overview,Process,Preparing and distributing React Native apps to app stores.,https://reactnative.dev/docs/signed-apk-android,https://youtube.com/results?search_query=deployment+react+native,https://youtube.com/results?search_query=deployment+react+native+hindi,https://youtube.com/results?search_query=deployment+react+native+kannada,https://youtube.com/results?search_query=deployment+react+native+tamil,https://youtube.com/results?search_query=deployment+react+native+telugu
React Native,Basic,How do you build Android APK?,Deployment,Android,Build,Using cd android && ./gradlew assembleRelease for CLI or generating signed APK.,https://reactnative.dev/docs/signed-apk-android,https://youtube.com/results?search_query=build+android+apk+react+native,https://youtube.com/results?search_query=build+android+apk+react+native+hindi,https://youtube.com/results?search_query=build+android+apk+react+native+kannada,https://youtube.com/results?search_query=build+android+apk+react+native+tamil,https://youtube.com/results?search_query=build+android+apk+react+native+telugu
React Native,Basic,How do you build iOS app?,Deployment,iOS,Build,Using Xcode to archive and distribute the app.,https://reactnative.dev/docs/publishing-to-app-store,https://youtube.com/results?search_query=build+ios+app+react+native,https://youtube.com/results?search_query=build+ios+app+react+native+hindi,https://youtube.com/results?search_query=build+ios+app+react+native+kannada,https://youtube.com/results?search_query=build+ios+app+react+native+tamil,https://youtube.com/results?search_query=build+ios+app+react+native+telugu
React Native,Basic,What is app signing in Android?,Deployment,Android,Signing,Process of digitally signing APK with a keystore for Google Play Store submission.,https://reactnative.dev/docs/signed-apk-android,https://youtube.com/results?search_query=app+signing+android+react+native,https://youtube.com/results?search_query=app+signing+android+react+native+hindi,https://youtube.com/results?search_query=app+signing+android+react+native+kannada,https://youtube.com/results?search_query=app+signing+android+react+native+tamil,https://youtube.com/results?search_query=app+signing+android+react+native+telugu
React Native,Basic,What is app store submission?,Deployment,App Store,Submission,Process of submitting app to Apple App Store or Google Play Store for distribution.,https://reactnative.dev/docs/publishing-to-app-store,https://youtube.com/results?search_query=app+store+submission+react+native,https://youtube.com/results?search_query=app+store+submission+react+native+hindi,https://youtube.com/results?search_query=app+store+submission+react+native+kannada,https://youtube.com/results?search_query=app+store+submission+react+native+tamil,https://youtube.com/results?search_query=app+store+submission+react+native+telugu
React Native,Basic,How do you update React Native version?,Maintenance,Updates,Version,Using react-native upgrade command or manual migration.,https://reactnative.dev/docs/upgrading,https://youtube.com/results?search_query=update+react+native+version,https://youtube.com/results?search_query=update+react+native+version+hindi,https://youtube.com/results?search_query=update+react+native+version+kannada,https://youtube.com/results?search_query=update+react+native+version+tamil,https://youtube.com/results?search_query=update+react+native+version+telugu
React Native,Basic,What are common React Native errors?,Troubleshooting,Errors,Common,Common errors include undefined is not an object, Network request failed, and bundling errors.,https://reactnative.dev/docs/troubleshooting,https://youtube.com/results?search_query=common+errors+react+native,https://youtube.com/results?search_query=common+errors+react+native+hindi,https://youtube.com/results?search_query=common+errors+react+native+kannada,https://youtube.com/results?search_query=common+errors+react+native+tamil,https://youtube.com/results?search_query=common+errors+react+native+telugu
React Native,Basic,How do you fix "undefined is not an object" error?,Troubleshooting,Errors,Fixing,Checking for undefined variables, ensuring proper imports, and verifying object properties.,https://reactnative.dev/docs/troubleshooting,https://youtube.com/results?search_query=undefined+is+not+an+object+react+native,https://youtube.com/results?search_query=undefined+is+not+an+object+react+native+hindi,https://youtube.com/results?search_query=undefined+is+not+an+object+react+native+kannada,https://youtube.com/results?search_query=undefined+is+not+an+object+react+native+tamil,https://youtube.com/results?search_query=undefined+is+not+an+object+react+native+telugu
React Native,Basic,What is performance optimization in React Native?,Performance,Optimization,Improvement,Techniques to improve app speed, reduce memory usage, and enhance user experience.,https://reactnative.dev/docs/performance,https://youtube.com/results?search_query=performance+optimization+react+native,https://youtube.com/results?search_query=performance+optimization+react+native+hindi,https://youtube.com/results?search_query=performance+optimization+react+native+kannada,https://youtube.com/results?search_query=performance+optimization+react+native+tamil,https://youtube.com/results?search_query=performance+optimization+react+native+telugu
React Native,Basic,How do you improve React Native app performance?,Performance,Improvement,Methods,Using PureComponent, memo, optimizing images, reducing re-renders, and lazy loading.,https://reactnative.dev/docs/performance,https://youtube.com/results?search_query=improve+performance+react+native,https://youtube.com/results?search_query=improve+performance+react+native+hindi,https://youtube.com/results?search_query=improve+performance+react+native+kannada,https://youtube.com/results?search_query=improve+performance+react+native+tamil,https://youtube.com/results?search_query=improve+performance+react+native+telugu
React Native,Basic,What is the future of React Native?,Future,Trends,Prediction,Continued growth with new architecture (Fabric), better performance, and more platform support.,https://reactnative.dev/blog,https://youtube.com/results?search_query=future+of+react+native,https://youtube.com/results?search_query=future+of+react+native+hindi,https://youtube.com/results?search_query=future+of+react+native+kannada,https://youtube.com/results?search_query=future+of+react+native+tamil,https://youtube.com/results?search_query=future+of+react+native+telugu
