skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Linux,Basic,What is /usr directory?,Basics,Filesystem,usr,User Programs,A,/usr contains user programs, libraries, documentation.,Basics,https://www.linux.com/training-tutorials/linux-filesystem-explained/,https://youtube.com/results?search_query=linux+usr+directory,https://youtube.com/results?search_query=usr+directory+hindi,https://youtube.com/results?search_query=usr+directory+kannada,https://youtube.com/results?search_query=usr+directory+tamil,https://youtube.com/results?search_query=usr+directory+telugu
Linux,Basic,What is /dev directory?,Basics,Filesystem,dev,Devices,A,/dev contains device files (hardware as files).,Basics,https://www.linux.com/training-tutorials/linux-filesystem-explained/,https://youtube.com/results?search_query=linux+dev+directory,https://youtube.com/results?search_query=dev+directory+hindi,https://youtube.com/results?search_query=dev+directory+kannada,https://youtube.com/results?search_query=dev+directory+tamil,https://youtube.com/results?search_query=dev+directory+telugu
Linux,Basic,What is /proc directory?,Basics,Filesystem,proc,Process,A,/proc contains process and system information (virtual filesystem).,Basics,https://www.linux.com/training-tutorials/linux-filesystem-explained/,https://youtube.com/results?search_query=linux+proc+directory,https://youtube.com/results?search_query=proc+directory+hindi,https://youtube.com/results?search_query=proc+directory+kannada,https://youtube.com/results?search_query=proc+directory+tamil,https://youtube.com/results?search_query=proc+directory+telugu
Linux,Basic,What is a symbolic link?,Basics,Filesystem,ln,Symlink,A,A symbolic link (symlink) is a shortcut to another file/directory.,Basics,https://man7.org/linux/man-pages/man1/ln.1.html,https://youtube.com/results?search_query=symbolic+link+linux,https://youtube.com/results?search_query=symbolic+link+hindi,https://youtube.com/results?search_query=symbolic+link+kannada,https://youtube.com/results?search_query=symbolic+link+tamil,https://youtube.com/results?search_query=symbolic+link+telugu
Linux,Basic,How to create a symbolic link?,Basics,Commands,ln,Create Symlink,A,ln -s target link_name creates a symbolic link.,Basics,https://man7.org/linux/man-pages/man1/ln.1.html,https://youtube.com/results?search_query=ln+-s+command,https://youtube.com/results?search_query=ln+-s+hindi,https://youtube.com/results?search_query=ln+-s+kannada,https://youtube.com/results?search_query=ln+-s+tamil,https://youtube.com/results?search_query=ln+-s+telugu
Linux,Basic,What is a hard link?,Basics,Filesystem,ln,Hardlink,A,A hard link is another name for the same file data (same inode).,Basics,https://man7.org/linux/man-pages/man1/ln.1.html,https://youtube.com/results?search_query=hard+link+linux,https://youtube.com/results?search_query=hard+link+hindi,https://youtube.com/results?search_query=hard+link+kannada,https://youtube.com/results?search_query=hard+link+tamil,https://youtube.com/results?search_query=hard+link+telugu
Linux,Basic,How to create a hard link?,Basics,Commands,ln,Create Hardlink,A,ln target link_name creates a hard link.,Basics,https://man7.org/linux/man-pages/man1/ln.1.html,https://youtube.com/results?search_query=create+hard+link,https://youtube.com/results?search_query=hard+link+create+hindi,https://youtube.com/results?search_query=hard+link+create+kannada,https://youtube.com/results?search_query=hard+link+create+tamil,https://youtube.com/results?search_query=hard+link+create+telugu
Linux,Basic,What is the PATH variable?,Basics,Environment,PATH,Executable Path,A,PATH is an environment variable listing directories where executables are searched.,Basics,https://linuxize.com/post/how-to-add-directory-to-path-in-linux/,https://youtube.com/results?search_query=linux+PATH+variable,https://youtube.com/results?search_query=PATH+variable+hindi,https://youtube.com/results?search_query=PATH+variable+kannada,https://youtube.com/results?search_query=PATH+variable+tamil,https://youtube.com/results?search_query=PATH+variable+telugu
Linux,Basic,How to check environment variables?,Basics,Commands,env,Environment,A,env or printenv shows all environment variables.,Basics,https://man7.org/linux/man-pages/man1/env.1.html,https://youtube.com/results?search_query=env+command,https://youtube.com/results?search_query=env+command+hindi,https://youtube.com/results?search_query=env+command+kannada,https://youtube.com/results?search_query=env+command+tamil,https://youtube.com/results?search_query=env+command+telugu
Linux,Basic,How to set an environment variable?,Basics,Environment,Export,Set Variable,A,export VARIABLE=value sets an environment variable.,Basics,https://linuxize.com/post/how-to-set-and-list-environment-variables-in-linux/,https://youtube.com/results?search_query=export+variable+linux,https://youtube.com/results?search_query=export+variable+hindi,https://youtube.com/results?search_query=export+variable+kannada,https://youtube.com/results?search_query=export+variable+tamil,https://youtube.com/results?search_query=export+variable+telugu
Linux,Basic,What is .bashrc file?,Basics,Configuration,bashrc,Shell Config,A,.bashrc is a shell script that runs when Bash shell starts (user-specific).,Basics,https://www.gnu.org/software/bash/manual/html_node/Bash-Startup-Files.html,https://youtube.com/results?search_query=bashrc+file,https://youtube.com/results?search_query=bashrc+file+hindi,https://youtube.com/results?search_query=bashrc+file+kannada,https://youtube.com/results?search_query=bashrc+file+tamil,https://youtube.com/results?search_query=bashrc+file+telugu
Linux,Basic,How to edit a text file in terminal?,Basics,Editors,nano,Text Editor,A,nano filename opens file in nano text editor.,Basics,https://www.nano-editor.org/,https://youtube.com/results?search_query=nano+editor+linux,https://youtube.com/results?search_query=nano+editor+hindi,https://youtube.com/results?search_query=nano+editor+kannada,https://youtube.com/results?search_query=nano+editor+tamil,https://youtube.com/results?search_query=nano+editor+telugu
Linux,Basic,What is vi editor?,Basics,Editors,vi,Text Editor,A,vi is a powerful text editor in Linux (visual editor).,Basics,https://www.vim.org/,https://youtube.com/results?search_query=vi+editor+linux,https://youtube.com/results?search_query=vi+editor+hindi,https://youtube.com/results?search_query=vi+editor+kannada,https://youtube.com/results?search_query=vi+editor+tamil,https://youtube.com/results?search_query=vi+editor+telugu
Linux,Basic,How to save and exit vi?,Basics,Editors,vi,Save Exit,A,Press ESC, then :wq to save and quit vi editor.,Basics,https://www.vim.org/docs.php,https://youtube.com/results?search_query=vi+save+and+exit,https://youtube.com/results?search_query=vi+save+exit+hindi,https://youtube.com/results?search_query=vi+save+exit+kannada,https://youtube.com/results?search_query=vi+save+exit+tamil,https://youtube.com/results?search_query=vi+save+exit+telugu
Linux,Basic,How to quit vi without saving?,Basics,Editors,vi,Quit,A,Press ESC, then :q! to quit vi without saving.,Basics,https://www.vim.org/docs.php,https://youtube.com/results?search_query=vi+quit+without+saving,https://youtube.com/results?search_query=vi+quit+hindi,https://youtube.com/results?search_query=vi+quit+kannada,https://youtube.com/results?search_query=vi+quit+tamil,https://youtube.com/results?search_query=vi+quit+telugu
Linux,Basic,What is vim?,Basics,Editors,vim,Vi Improved,A,vim (Vi IMproved) is an enhanced version of vi editor.,Basics,https://www.vim.org/,https://youtube.com/results?search_query=vim+editor,https://youtube.com/results?search_query=vim+editor+hindi,https://youtube.com/results?search_query=vim+editor+kannada,https://youtube.com/results?search_query=vim+editor+tamil,https://youtube.com/results?search_query=vim+editor+telugu
Linux,Basic,How to update package list in Ubuntu?,Basics,Package Management,apt,Update,A,sudo apt update updates the package list.,Basics,https://ubuntu.com/tutorials/command-line-for-beginners#3-updating-and-upgrading,https://youtube.com/results?search_query=apt+update,https://youtube.com/results?search_query=apt+update+hindi,https://youtube.com/results?search_query=apt+update+kannada,https://youtube.com/results?search_query=apt+update+tamil,https://youtube.com/results?search_query=apt+update+telugu
Linux,Basic,How to install a package in Ubuntu?,Basics,Package Management,apt,Install,A,sudo apt install package_name installs a package.,Basics,https://ubuntu.com/tutorials/command-line-for-beginners#3-updating-and-upgrading,https://youtube.com/results?search_query=apt+install,https://youtube.com/results?search_query=apt+install+hindi,https://youtube.com/results?search_query=apt+install+kannada,https://youtube.com/results?search_query=apt+install+tamil,https://youtube.com/results?search_query=apt+install+telugu
Linux,Basic,How to remove a package in Ubuntu?,Basics,Package Management,apt,Remove,A,sudo apt remove package_name removes a package.,Basics,https://ubuntu.com/tutorials/command-line-for-beginners#3-updating-and-upgrading,https://youtube.com/results?search_query=apt+remove,https://youtube.com/results?search_query=apt+remove+hindi,https://youtube.com/results?search_query=apt+remove+kannada,https://youtube.com/results?search_query=apt+remove+tamil,https://youtube.com/results?search_query=apt+remove+telugu
Linux,Basic,What is yum package manager?,Basics,Package Management,yum,Red Hat,A,yum is the package manager for Red Hat, CentOS, Fedora.,Basics,https://access.redhat.com/documentation/en-us/red_hat_enterprise_linux/8/html/managing_software_with_the_dnf_tool/index,https://youtube.com/results?search_query=yum+package+manager,https://youtube.com/results?search_query=yum+package+manager+hindi,https://youtube.com/results?search_query=yum+package+manager+kannada,https://youtube.com/results?search_query=yum+package+manager+tamil,https://youtube.com/results?search_query=yum+package+manager+telugu
Linux,Basic,How to install with yum?,Basics,Package Management,yum,Install,A,sudo yum install package_name installs a package (RHEL/CentOS).,Basics,https://access.redhat.com/documentation/en-us/red_hat_enterprise_linux/8/html/managing_software_with_the_dnf_tool/index,https://youtube.com/results?search_query=yum+install,https://youtube.com/results?search_query=yum+install+hindi,https://youtube.com/results?search_query=yum+install+kannada,https://youtube.com/results?search_query=yum+install+tamil,https://youtube.com/results?search_query=yum+install+telugu
Linux,Basic,What is cron?,Basics,Automation,cron,Scheduler,A,cron is a time-based job scheduler in Linux.,Basics,https://man7.org/linux/man-pages/man5/crontab.5.html,https://youtube.com/results?search_query=cron+linux,https://youtube.com/results?search_query=cron+hindi,https://youtube.com/results?search_query=cron+kannada,https://youtube.com/results?search_query=cron+tamil,https://youtube.com/results?search_query=cron+telugu
Linux,Basic,How to edit cron jobs?,Basics,Automation,crontab,Edit Jobs,A,crontab -e edits user's cron jobs.,Basics,https://man7.org/linux/man-pages/man1/crontab.1.html,https://youtube.com/results?search_query=crontab+-e,https://youtube.com/results?search_query=crontab+-e+hindi,https://youtube.com/results?search_query=crontab+-e+kannada,https://youtube.com/results?search_query=crontab+-e+tamil,https://youtube.com/results?search_query=crontab+-e+telugu
Linux,Basic,What is a daemon?,Basics,Processes,Daemon,Background Service,A,A daemon is a background service process in Linux.,Basics,https://en.wikipedia.org/wiki/Daemon_(computing),https://youtube.com/results?search_query=linux+daemon,https://youtube.com/results?search_query=daemon+hindi,https://youtube.com/results?search_query=daemon+kannada,https://youtube.com/results?search_query=daemon+tamil,https://youtube.com/results?search_query=daemon+telugu
Linux,Basic,How to check system uptime?,Basics,Commands,uptime,System Uptime,A,uptime shows how long system has been running.,Basics,https://man7.org/linux/man-pages/man1/uptime.1.html,https://youtube.com/results?search_query=uptime+command,https://youtube.com/results?search_query=uptime+command+hindi,https://youtube.com/results?search_query=uptime+command+kannada,https://youtube.com/results?search_query=uptime+command+tamil,https://youtube.com/results?search_query=uptime+command+telugu
Linux,Basic,How to shutdown system?,Basics,Commands,shutdown,Power Off,A,sudo shutdown -h now shuts down the system.,Basics,https://man7.org/linux/man-pages/man8/shutdown.8.html,https://youtube.com/results?search_query=shutdown+command+linux,https://youtube.com/results?search_query=shutdown+command+hindi,https://youtube.com/results?search_query=shutdown+command+kannada,https://youtube.com/results?search_query=shutdown+command+tamil,https://youtube.com/results?search_query=shutdown+command+telugu
Linux,Basic,How to reboot system?,Basics,Commands,reboot,Restart,A,sudo reboot or sudo shutdown -r now reboots the system.,Basics,https://man7.org/linux/man-pages/man8/reboot.8.html,https://youtube.com/results?search_query=reboot+command+linux,https://youtube.com/results?search_query=reboot+command+hindi,https://youtube.com/results?search_query=reboot+command+kannada,https://youtube.com/results?search_query=reboot+command+tamil,https://youtube.com/results?search_query=reboot+command+telugu
Linux,Basic,How to check kernel version?,Basics,Commands,uname,Kernel,A,uname -r shows kernel version.,Basics,https://man7.org/linux/man-pages/man1/uname.1.html,https://youtube.com/results?search_query=uname+-r,https://youtube.com/results?search_query=uname+-r+hindi,https://youtube.com/results?search_query=uname+-r+kannada,https://youtube.com/results?search_query=uname+-r+tamil,https://youtube.com/results?search_query=uname+-r+telugu
Linux,Basic,How to check OS version?,Basics,Commands,lsb_release,OS Version,A,lsb_release -a shows Linux distribution details.,Basics,https://man7.org/linux/man-pages/man1/lsb_release.1.html,https://youtube.com/results?search_query=lsb_release+command,https://youtube.com/results?search_query=lsb_release+command+hindi,https://youtube.com/results?search_query=lsb_release+command+kannada,https://youtube.com/results?search_query=lsb_release+command+tamil,https://youtube.com/results?search_query=lsb_release+command+telugu
Linux,Basic,What is SSH?,Basics,Networking,SSH,Remote Access,A,SSH (Secure Shell) is a protocol for secure remote access to Linux systems.,Basics,https://www.openssh.com/,https://youtube.com/results?search_query=ssh+linux,https://youtube.com/results?search_query=ssh+hindi,https://youtube.com/results?search_query=ssh+kannada,https://youtube.com/results?search_query=ssh+tamil,https://youtube.com/results?search_query=ssh+telugu
Linux,Basic,How to connect via SSH?,Basics,Commands,ssh,Remote Connect,A,ssh username@hostname connects to remote host via SSH.,Basics,https://www.openssh.com/manual.html,https://youtube.com/results?search_query=ssh+connect,https://youtube.com/results?search_query=ssh+connect+hindi,https://youtube.com/results?search_query=ssh+connect+kannada,https://youtube.com/results?search_query=ssh+connect+tamil,https://youtube.com/results?search_query=ssh+connect+telugu
Linux,Basic,What is scp command?,Basics,Commands,scp,Secure Copy,A,scp file user@host:path securely copies files between hosts.,Basics,https://man7.org/linux/man-pages/man1/scp.1.html,https://youtube.com/results?search_query=scp+command,https://youtube.com/results?search_query=scp+command+hindi,https://youtube.com/results?search_query=scp+command+kannada,https://youtube.com/results?search_query=scp+command+tamil,https://youtube.com/results?search_query=scp+command+telugu
Linux,Basic,How to compress with zip?,Basics,Commands,zip,Compression,A,zip archive.zip file1 file2 creates zip archive.,Basics,https://linux.die.net/man/1/zip,https://youtube.com/results?search_query=zip+command+linux,https://youtube.com/results?search_query=zip+command+hindi,https://youtube.com/results?search_query=zip+command+kannada,https://youtube.com/results?search_query=zip+command+tamil,https://youtube.com/results?search_query=zip+command+telugu
Linux,Basic,How to unzip a file?,Basics,Commands,unzip,Extract Zip,A,unzip archive.zip extracts zip archive.,Basics,https://linux.die.net/man/1/unzip,https://youtube.com/results?search_query=unzip+command,https://youtube.com/results?search_query=unzip+command+hindi,https://youtube.com/results?search_query=unzip+command+kannada,https://youtube.com/results?search_query=unzip+command+tamil,https://youtube.com/results?search_query=unzip+command+telugu
Linux,Basic,How to compare two files?,Basics,Commands,diff,File Compare,A,diff file1 file2 shows differences between files.,Basics,https://man7.org/linux/man-pages/man1/diff.1.html,https://youtube.com/results?search_query=diff+command,https://youtube.com/results?search_query=diff+command+hindi,https://youtube.com/results?search_query=diff+command+kannada,https://youtube.com/results?search_query=diff+command+tamil,https://youtube.com/results?search_query=diff+command+telugu
Linux,Basic,How to sort file contents?,Basics,Commands,sort,Sort Lines,A,sort filename sorts lines in a file alphabetically.,Basics,https://man7.org/linux/man-pages/man1/sort.1.html,https://youtube.com/results?search_query=sort+command+linux,https://youtube.com/results?search_query=sort+command+hindi,https://youtube.com/results?search_query=sort+command+kannada,https://youtube.com/results?search_query=sort+command+tamil,https://youtube.com/results?search_query=sort+command+telugu
Linux,Basic,How to remove duplicate lines?,Basics,Commands,uniq,Unique Lines,A,uniq filename removes duplicate consecutive lines.,Basics,https://man7.org/linux/man-pages/man1/uniq.1.html,https://youtube.com/results?search_query=uniq+command,https://youtube.com/results?search_query=uniq+command+hindi,https://youtube.com/results?search_query=uniq+command+kannada,https://youtube.com/results?search_query=uniq+command+tamil,https://youtube.com/results?search_query=uniq+command+telugu
Linux,Basic,What is pipe (|) in Linux?,Basics,Operators,Pipe,Output Redirect,A,| (pipe) sends output of one command as input to another command.,Basics,https://www.gnu.org/software/bash/manual/html_node/Pipelines.html,https://youtube.com/results?search_query=linux+pipe,https://youtube.com/results?search_query=pipe+operator+hindi,https://youtube.com/results?search_query=pipe+operator+kannada,https://youtube.com/results?search_query=pipe+operator+tamil,https://youtube.com/results?search_query=pipe+operator+telugu
Linux,Basic,What is redirect (>) in Linux?,Basics,Operators,Redirect,Output,A,> redirects output to a file (overwrites).,Basics,https://www.gnu.org/software/bash/manual/html_node/Redirections.html,https://youtube.com/results?search_query=linux+redirect,https://youtube.com/results?search_query=redirect+operator+hindi,https://youtube.com/results?search_query=redirect+operator+kannada,https://youtube.com/results?search_query=redirect+operator+tamil,https://youtube.com/results?search_query=redirect+operator+telugu
Linux,Basic,What is append (>>) in Linux?,Basics,Operators,Append,Output,A,>> redirects output to a file (appends).,Basics,https://www.gnu.org/software/bash/manual/html_node/Redirections.html,https://youtube.com/results?search_query=linux+append+redirect,https://youtube.com/results?search_query=append+operator+hindi,https://youtube.com/results?search_query=append+operator+kannada,https://youtube.com/results?search_query=append+operator+tamil,https://youtube.com/results?search_query=append+operator+telugu
Linux,Basic,How to run command in background?,Basics,Processes,Background,& Operator,A,command & runs command in background.,Basics,https://www.gnu.org/software/bash/manual/html_node/Job-Control-Basics.html,https://youtube.com/results?search_query=linux+background+command,https://youtube.com/results?search_query=background+command+hindi,https://youtube.com/results?search_query=background+command+kannada,https://youtube.com/results?search_query=background+command+tamil,https://youtube.com/results?search_query=background+command+telugu
Linux,Basic,What is nohup command?,Basics,Commands,nohup,No Hang Up,A,nohup command & runs command immune to hangups (continues after logout).,Basics,https://man7.org/linux/man-pages/man1/nohup.1.html,https://youtube.com/results?search_query=nohup+command,https://youtube.com/results?search_query=nohup+command+hindi,https://youtube.com/results?search_query=nohup+command+kannada,https://youtube.com/results?search_query=nohup+command+tamil,https://youtube.com/results?search_query=nohup+command+telugu
Linux,Basic,How to check command type?,Basics,Commands,type,Command Type,A,type command shows if command is alias, builtin, or external.,Basics,https://man7.org/linux/man-pages/man1/type.1p.html,https://youtube.com/results?search_query=type+command+linux,https://youtube.com/results?search_query=type+command+hindi,https://youtube.com/results?search_query=type+command+kannada,https://youtube.com/results?search_query=type+command+tamil,https://youtube.com/results?search_query=type+command+telugu
Linux,Basic,What is alias in Linux?,Basics,Shell,Alias,Shortcut,A,alias short='long command' creates command shortcut.,Basics,https://www.gnu.org/software/bash/manual/html_node/Aliases.html,https://youtube.com/results?search_query=alias+command+linux,https://youtube.com/results?search_query=alias+command+hindi,https://youtube.com/results?search_query=alias+command+kannada,https://youtube.com/results?search_query=alias+command+tamil,https://youtube.com/results?search_query=alias+command+telugu
Linux,Basic,How to create an alias?,Basics,Commands,alias,Create Alias,A,alias ll='ls -la' creates alias for ls -la.,Basics,https://www.gnu.org/software/bash/manual/html_node/Aliases.html,https://youtube.com/results?search_query=create+alias+linux,https://youtube.com/results?search_query=create+alias+hindi,https://youtube.com/results?search_query=create+alias+kannada,https://youtube.com/results?search_query=create+alias+tamil,https://youtube.com/results?search_query=create+alias+telugu
Linux,Basic,How to make alias permanent?,Basics,Configuration,Alias,Permanent,A,Add alias to ~/.bashrc file for permanent alias.,Basics,https://www.gnu.org/software/bash/manual/html_node/Aliases.html,https://youtube.com/results?search_query=permanent+alias+linux,https://youtube.com/results?search_query=permanent+alias+hindi,https://youtube.com/results?search_query=permanent+alias+kannada,https://youtube.com/results?search_query=permanent+alias+tamil,https://youtube.com/results?search_query=permanent+alias+telugu
Linux,Basic,What is shebang (#!)?,Basics,Scripting,Shebang,Interpreter,A,#! (shebang) at script start specifies interpreter (e.g., #!/bin/bash).,Basics,https://en.wikipedia.org/wiki/Shebang_(Unix),https://youtube.com/results?search_query=shebang+linux,https://youtube.com/results?search_query=shebang+hindi,https://youtube.com/results?search_query=shebang+kannada,https://youtube.com/results?search_query=shebang+tamil,https://youtube.com/results?search_query=shebang+telugu
Linux,Basic,How to make script executable?,Basics,Scripting,chmod,Executable,A,chmod +x script.sh makes script executable.,Basics,https://linuxize.com/post/how-to-make-a-bash-file-executable/,https://youtube.com/results?search_query=make+script+executable,https://youtube.com/results?search_query=script+executable+hindi,https://youtube.com/results?search_query=script+executable+kannada,https://youtube.com/results?search_query=script+executable+tamil,https://youtube.com/results?search_query=script+executable+telugu
Linux,Basic,How to run a shell script?,Basics,Scripting,Execute,Run Script,A,./script.sh runs script in current directory.,Basics,https://linuxize.com/post/how-to-run-a-shell-script-in-linux/,https://youtube.com/results?search_query=run+shell+script,https://youtube.com/results?search_query=run+shell+script+hindi,https://youtube.com/results?search_query=run+shell+script+kannada,https://youtube.com/results?search_query=run+shell+script+tamil,https://youtube.com/results?search_query=run+shell+script+telugu
