PostgreSQL,Basic,How do you list all tables in a database?,Commands,Listing,Tables,Use: \dt or SELECT tablename FROM pg_tables WHERE schemaname = 'public';,https://www.postgresql.org/docs/current/app-psql.html,https://youtube.com/results?search_query=list+tables+postgresql,https://youtube.com/results?search_query=list+tables+postgresql+hindi,https://youtube.com/results?search_query=list+tables+postgresql+kannada,https://youtube.com/results?search_query=list+tables+postgresql+tamil,https://youtube.com/results?search_query=list+tables+postgresql+telugu
PostgreSQL,Basic,How do you describe a table structure?,Commands,Description,Structure,Use: \d table_name or SELECT column_name, data_type FROM information_schema.columns WHERE table_name = 'table';,https://www.postgresql.org/docs/current/app-psql.html,https://youtube.com/results?search_query=describe+table+postgresql,https://youtube.com/results?search_query=describe+table+postgresql+hindi,https://youtube.com/results?search_query=describe+table+postgresql+kannada,https://youtube.com/results?search_query=describe+table+postgresql+tamil,https://youtube.com/results?search_query=describe+table+postgresql+telugu
PostgreSQL,Basic,What is the information_schema?,System,Tables,Metadata,A set of read-only views that provide information about database objects.,https://www.postgresql.org/docs/current/information-schema.html,https://youtube.com/results?search_query=information_schema+postgresql,https://youtube.com/results?search_query=information_schema+postgresql+hindi,https://youtube.com/results?search_query=information_schema+postgresql+kannada,https://youtube.com/results?search_query=information_schema+postgresql+tamil,https://youtube.com/results?search_query=information_schema+postgresql+telugu
PostgreSQL,Basic,How do you use the CURRENT_DATE function?,Functions,Date Time,Current,Use: SELECT CURRENT_DATE; to get the current date.,https://www.postgresql.org/docs/current/functions-datetime.html,https://youtube.com/results?search_query=current_date+postgresql,https://youtube.com/results?search_query=current_date+postgresql+hindi,https://youtube.com/results?search_query=current_date+postgresql+kannada,https://youtube.com/results?search_query=current_date+postgresql+tamil,https://youtube.com/results?search_query=current_date+postgresql+telugu
PostgreSQL,Basic,How do you use the NOW() function?,Functions,Date Time,Current,Use: SELECT NOW(); to get current date and time.,https://www.postgresql.org/docs/current/functions-datetime.html,https://youtube.com/results?search_query=now+function+postgresql,https://youtube.com/results?search_query=now+function+postgresql+hindi,https://youtube.com/results?search_query=now+function+postgresql+kannada,https://youtube.com/results?search_query=now+function+postgresql+tamil,https://youtube.com/results?search_query=now+function+postgresql+telugu
PostgreSQL,Basic,What is the COALESCE function used for?,Functions,COALESCE,NULL handling,Returns the first non-null value from a list.,https://www.postgresql.org/docs/current/functions-conditional.html,https://youtube.com/results?search_query=coalesce+function+postgresql,https://youtube.com/results?search_query=coalesce+function+postgresql+hindi,https://youtube.com/results?search_query=coalesce+function+postgresql+kannada,https://youtube.com/results?search_query=coalesce+function+postgresql+tamil,https://youtube.com/results?search_query=coalesce+function+postgresql+telugu
PostgreSQL,Basic,How do you handle NULL values in PostgreSQL?,DQL,NULL,Handling,Use IS NULL or IS NOT NULL to check for NULL values.,https://www.postgresql.org/docs/current/functions-comparison.html,https://youtube.com/results?search_query=null+values+postgresql,https://youtube.com/results?search_query=null+values+postgresql+hindi,https://youtube.com/results?search_query=null+values+postgresql+kannada,https://youtube.com/results?search_query=null+values+postgresql+tamil,https://youtube.com/results?search_query=null+values+postgresql+telugu
PostgreSQL,Basic,What is the CASE statement used for?,Functions,CASE,Conditional,To perform conditional logic in SQL queries.,https://www.postgresql.org/docs/current/functions-conditional.html,https://youtube.com/results?search_query=case+statement+postgresql,https://youtube.com/results?search_query=case+statement+postgresql+hindi,https://youtube.com/results?search_query=case+statement+postgresql+kannada,https://youtube.com/results?search_query=case+statement+postgresql+tamil,https://youtube.com/results?search_query=case+statement+postgresql+telugu
PostgreSQL,Basic,How do you use the CONCAT function?,Functions,String,Concatenation,Use: SELECT CONCAT('Hello', ' ', 'World'); to concatenate strings.,https://www.postgresql.org/docs/current/functions-string.html,https://youtube.com/results?search_query=concat+function+postgresql,https://youtube.com/results?search_query=concat+function+postgresql+hindi,https://youtube.com/results?search_query=concat+function+postgresql+kannada,https://youtube.com/results?search_query=concat+function+postgresql+tamil,https://youtube.com/results?search_query=concat+function+postgresql+telugu
PostgreSQL,Basic,What is the LENGTH function used for?,Functions,String,Measurement,To get the number of characters in a string.,https://www.postgresql.org/docs/current/functions-string.html,https://youtube.com/results?search_query=length+function+postgresql,https://youtube.com/results?search_query=length+function+postgresql+hindi,https://youtube.com/results?search_query=length+function+postgresql+kannada,https://youtube.com/results?search_query=length+function+postgresql+tamil,https://youtube.com/results?search_query=length+function+postgresql+telugu
PostgreSQL,Basic,How do you use the UPPER function?,Functions,String,Modification,Use: SELECT UPPER('text'); to convert to uppercase.,https://www.postgresql.org/docs/current/functions-string.html,https://youtube.com/results?search_query=upper+function+postgresql,https://youtube.com/results?search_query=upper+function+postgresql+hindi,https://youtube.com/results?search_query=upper+function+postgresql+kannada,https://youtube.com/results?search_query=upper+function+postgresql+tamil,https://youtube.com/results?search_query=upper+function+postgresql+telugu
PostgreSQL,Basic,How do you use the LOWER function?,Functions,String,Modification,Use: SELECT LOWER('TEXT'); to convert to lowercase.,https://www.postgresql.org/docs/current/functions-string.html,https://youtube.com/results?search_query=lower+function+postgresql,https://youtube.com/results?search_query=lower+function+postgresql+hindi,https://youtube.com/results?search_query=lower+function+postgresql+kannada,https://youtube.com/results?search_query=lower+function+postgresql+tamil,https://youtube.com/results?search_query=lower+function+postgresql+telugu
PostgreSQL,Basic,What is the TRIM function used for?,Functions,String,Modification,To remove specified characters from the beginning and end of a string.,https://www.postgresql.org/docs/current/functions-string.html,https://youtube.com/results?search_query=trim+function+postgresql,https://youtube.com/results?search_query=trim+function+postgresql+hindi,https://youtube.com/results?search_query=trim+function+postgresql+kannada,https://youtube.com/results?search_query=trim+function+postgresql+tamil,https://youtube.com/results?search_query=trim+function+postgresql+telugu
PostgreSQL,Basic,How do you extract part of a string?,Functions,String,Extraction,Use SUBSTRING() or LEFT()/RIGHT() functions.,https://www.postgresql.org/docs/current/functions-string.html,https://youtube.com/results?search_query=substring+postgresql,https://youtube.com/results?search_query=substring+postgresql+hindi,https://youtube.com/results?search_query=substring+postgresql+kannada,https://youtube.com/results?search_query=substring+postgresql+tamil,https://youtube.com/results?search_query=substring+postgresql+telugu
PostgreSQL,Basic,What is the ROUND function used for?,Functions,Numeric,Rounding,To round a numeric value to a specified number of decimal places.,https://www.postgresql.org/docs/current/functions-math.html,https://youtube.com/results?search_query=round+function+postgresql,https://youtube.com/results?search_query=round+function+postgresql+hindi,https://youtube.com/results?search_query=round+function+postgresql+kannada,https://youtube.com/results?search_query=round+function+postgresql+tamil,https://youtube.com/results?search_query=round+function+postgresql+telugu
PostgreSQL,Basic,What is the CEIL function?,Functions,Numeric,Rounding,Rounds a number up to the nearest integer.,https://www.postgresql.org/docs/current/functions-math.html,https://youtube.com/results?search_query=ceil+function+postgresql,https://youtube.com/results?search_query=ceil+function+postgresql+hindi,https://youtube.com/results?search_query=ceil+function+postgresql+kannada,https://youtube.com/results?search_query=ceil+function+postgresql+tamil,https://youtube.com/results?search_query=ceil+function+postgresql+telugu
PostgreSQL,Basic,What is the FLOOR function?,Functions,Numeric,Rounding,Rounds a number down to the nearest integer.,https://www.postgresql.org/docs/current/functions-math.html,https://youtube.com/results?search_query=floor+function+postgresql,https://youtube.com/results?search_query=floor+function+postgresql+hindi,https://youtube.com/results?search_query=floor+function+postgresql+kannada,https://youtube.com/results?search_query=floor+function+postgresql+tamil,https://youtube.com/results?search_query=floor+function+postgresql+telugu
PostgreSQL,Basic,How do you use the ABS function?,Functions,Numeric,Absolute,Returns the absolute value of a number.,https://www.postgresql.org/docs/current/functions-math.html,https://youtube.com/results?search_query=abs+function+postgresql,https://youtube.com/results?search_query=abs+function+postgresql+hindi,https://youtube.com/results?search_query=abs+function+postgresql+kannada,https://youtube.com/results?search_query=abs+function+postgresql+tamil,https://youtube.com/results?search_query=abs+function+postgresql+telugu
PostgreSQL,Basic,What is a transaction in PostgreSQL?,Transactions,Overview,Definition,A sequence of database operations that are executed as a single unit.,https://www.postgresql.org/docs/current/tutorial-transactions.html,https://youtube.com/results?search_query=transactions+postgresql,https://youtube.com/results?search_query=transactions+postgresql+hindi,https://youtube.com/results?search_query=transactions+postgresql+kannada,https://youtube.com/results?search_query=transactions+postgresql+tamil,https://youtube.com/results?search_query=transactions+postgresql+telugu
PostgreSQL,Basic,How do you start a transaction?,Transactions,BEGIN,Starting,Use: BEGIN; or START TRANSACTION;,https://www.postgresql.org/docs/current/sql-begin.html,https://youtube.com/results?search_query=begin+transaction+postgresql,https://youtube.com/results?search_query=begin+transaction+postgresql+hindi,https://youtube.com/results?search_query=begin+transaction+postgresql+kannada,https://youtube.com/results?search_query=begin+transaction+postgresql+tamil,https://youtube.com/results?search_query=begin+transaction+postgresql+telugu
PostgreSQL,Basic,How do you commit a transaction?,Transactions,COMMIT,Completion,Use: COMMIT; to save changes permanently.,https://www.postgresql.org/docs/current/sql-commit.html,https://youtube.com/results?search_query=commit+transaction+postgresql,https://youtube.com/results?search_query=commit+transaction+postgresql+hindi,https://youtube.com/results?search_query=commit+transaction+postgresql+kannada,https://youtube.com/results?search_query=commit+transaction+postgresql+tamil,https://youtube.com/results?search_query=commit+transaction+postgresql+telugu
PostgreSQL,Basic,How do you rollback a transaction?,Transactions,ROLLBACK,Revert,Use: ROLLBACK; to undo changes in the current transaction.,https://www.postgresql.org/docs/current/sql-rollback.html,https://youtube.com/results?search_query=rollback+transaction+postgresql,https://youtube.com/results?search_query=rollback+transaction+postgresql+hindi,https://youtube.com/results?search_query=rollback+transaction+postgresql+kannada,https://youtube.com/results?search_query=rollback+transaction+postgresql+tamil,https://youtube.com/results?search_query=rollback+transaction+postgresql+telugu
PostgreSQL,Basic,What is ACID in PostgreSQL?,Transactions,ACID,Properties,Atomicity, Consistency, Isolation, Durability - properties that ensure reliable transaction processing.,https://www.postgresql.org/docs/current/mvcc-intro.html,https://youtube.com/results?search_query=acid+postgresql,https://youtube.com/results?search_query=acid+postgresql+hindi,https://youtube.com/results?search_query=acid+postgresql+kannada,https://youtube.com/results?search_query=acid+postgresql+tamil,https://youtube.com/results?search_query=acid+postgresql+telugu
PostgreSQL,Basic,What is a sequence in PostgreSQL?,Objects,Sequence,Definition,A database object that generates unique numeric values in sequential order.,https://www.postgresql.org/docs/current/sql-createsequence.html,https://youtube.com/results?search_query=sequence+postgresql,https://youtube.com/results?search_query=sequence+postgresql+hindi,https://youtube.com/results?search_query=sequence+postgresql+kannada,https://youtube.com/results?search_query=sequence+postgresql+tamil,https://youtube.com/results?search_query=sequence+postgresql+telugu
PostgreSQL,Basic,How do you create a sequence?,Objects,Sequence,Creating,Use: CREATE SEQUENCE sequence_name START 1 INCREMENT 1;,https://www.postgresql.org/docs/current/sql-createsequence.html,https://youtube.com/results?search_query=create+sequence+postgresql,https://youtube.com/results?search_query=create+sequence+postgresql+hindi,https://youtube.com/results?search_query=create+sequence+postgresql+kannada,https://youtube.com/results?search_query=create+sequence+postgresql+tamil,https://youtube.com/results?search_query=create+sequence+postgresql+telugu
PostgreSQL,Basic,How do you use the nextval() function?,Functions,Sequence,Next Value,Use: SELECT nextval('sequence_name'); to get the next sequence value.,https://www.postgresql.org/docs/current/functions-sequence.html,https://youtube.com/results?search_query=nextval+function+postgresql,https://youtube.com/results?search_query=nextval+function+postgresql+hindi,https://youtube.com/results?search_query=nextval+function+postgresql+kannada,https://youtube.com/results?search_query=nextval+function+postgresql+tamil,https://youtube.com/results?search_query=nextval+function+postgresql+telugu
PostgreSQL,Basic,What is the currval() function?,Functions,Sequence,Current Value,Returns the last value returned by nextval() for a specified sequence.,https://www.postgresql.org/docs/current/functions-sequence.html,https://youtube.com/results?search_query=currval+function+postgresql,https://youtube.com/results?search_query=currval+function+postgresql+hindi,https://youtube.com/results?search_query=currval+function+postgresql+kannada,https://youtube.com/results?search_query=currval+function+postgresql+tamil,https://youtube.com/results?search_query=currval+function+postgresql+telugu
PostgreSQL,Basic,What is the SETVAL() function?,Functions,Sequence,Set Value,Sets the current value of a sequence.,https://www.postgresql.org/docs/current/functions-sequence.html,https://youtube.com/results?search_query=setval+function+postgresql,https://youtube.com/results?search_query=setval+function+postgresql+hindi,https://youtube.com/results?search_query=setval+function+postgresql+kannada,https://youtube.com/results?search_query=setval+function+postgresql+tamil,https://youtube.com/results?search_query=setval+function+postgresql+telugu
PostgreSQL,Basic,What is a trigger in PostgreSQL?,Programming,Trigger,Definition,A database object that automatically executes a function when a specified event occurs.,https://www.postgresql.org/docs/current/triggers.html,https://youtube.com/results?search_query=triggers+postgresql,https://youtube.com/results?search_query=triggers+postgresql+hindi,https://youtube.com/results?search_query=triggers+postgresql+kannada,https://youtube.com/results?search_query=triggers+postgresql+tamil,https://youtube.com/results?search_query=triggers+postgresql+telugu
PostgreSQL,Basic,What is a stored procedure in PostgreSQL?,Programming,Procedure,Definition,A set of SQL statements stored and executed on the database server.,https://www.postgresql.org/docs/current/sql-createprocedure.html,https://youtube.com/results?search_query=stored+procedure+postgresql,https://youtube.com/results?search_query=stored+procedure+postgresql+hindi,https://youtube.com/results?search_query=stored+procedure+postgresql+kannada,https://youtube.com/results?search_query=stored+procedure+postgresql+tamil,https://youtube.com/results?search_query=stored+procedure+postgresql+telugu
PostgreSQL,Basic,What is a function in PostgreSQL?,Programming,Function,Definition,A database object that contains SQL statements and returns a value.,https://www.postgresql.org/docs/current/sql-createfunction.html,https://youtube.com/results?search_query=functions+postgresql,https://youtube.com/results?search_query=functions+postgresql+hindi,https://youtube.com/results?search_query=functions+postgresql+kannada,https://youtube.com/results?search_query=functions+postgresql+tamil,https://youtube.com/results?search_query=functions+postgresql+telugu
PostgreSQL,Basic,How do you create a function?,Programming,Function,Creating,Use: CREATE FUNCTION function_name() RETURNS return_type AS $$ BEGIN ... END; $$ LANGUAGE plpgsql;,https://www.postgresql.org/docs/current/sql-createfunction.html,https://youtube.com/results?search_query=create+function+postgresql,https://youtube.com/results?search_query=create+function+postgresql+hindi,https://youtube.com/results?search_query=create+function+postgresql+kannada,https://youtube.com/results?search_query=create+function+postgresql+tamil,https://youtube.com/results?search_query=create+function+postgresql+telugu
PostgreSQL,Basic,What is JSONB in PostgreSQL?,Data Types,JSONB,Document,Binary JSON format that supports indexing and efficient querying.,https://www.postgresql.org/docs/current/datatype-json.html,https://youtube.com/results?search_query=jsonb+postgresql,https://youtube.com/results?search_query=jsonb+postgresql+hindi,https://youtube.com/results?search_query=jsonb+postgresql+kannada,https://youtube.com/results?search_query=jsonb+postgresql+tamil,https://youtube.com/results?search_query=jsonb+postgresql+telugu
PostgreSQL,Basic,How do you store JSON data in PostgreSQL?,Data Types,JSON,Storage,Use JSON or JSONB data types in column definitions.,https://www.postgresql.org/docs/current/datatype-json.html,https://youtube.com/results?search_query=store+json+postgresql,https://youtube.com/results?search_query=store+json+postgresql+hindi,https://youtube.com/results?search_query=store+json+postgresql+kannada,https://youtube.com/results?search_query=store+json+postgresql+tamil,https://youtube.com/results?search_query=store+json+postgresql+telugu
PostgreSQL,Basic,What is the EXPLAIN command used for?,Performance,EXPLAIN,Query Analysis,To see the execution plan of a SQL query.,https://www.postgresql.org/docs/current/sql-explain.html,https://youtube.com/results?search_query=explain+command+postgresql,https://youtube.com/results?search_query=explain+command+postgresql+hindi,https://youtube.com/results?search_query=explain+command+postgresql+kannada,https://youtube.com/results?search_query=explain+command+postgresql+tamil,https://youtube.com/results?search_query=explain+command+postgresql+telugu
PostgreSQL,Basic,How do you check query performance?,Performance,Analysis,Optimization,Use EXPLAIN ANALYZE before the query.,https://www.postgresql.org/docs/current/sql-explain.html,https://youtube.com/results?search_query=query+performance+postgresql,https://youtube.com/results?search_query=query+performance+postgresql+hindi,https://youtube.com/results?search_query=query+performance+postgresql+kannada,https://youtube.com/results?search_query=query+performance+postgresql+tamil,https://youtube.com/results?search_query=query+performance+postgresql+telugu
PostgreSQL,Basic,What is VACUUM in PostgreSQL?,Maintenance,VACUUM,Cleanup,A maintenance operation that reclaims storage occupied by dead tuples.,https://www.postgresql.org/docs/current/sql-vacuum.html,https://youtube.com/results?search_query=vacuum+postgresql,https://youtube.com/results?search_query=vacuum+postgresql+hindi,https://youtube.com/results?search_query=vacuum+postgresql+kannada,https://youtube.com/results?search_query=vacuum+postgresql+tamil,https://youtube.com/results?search_query=vacuum+postgresql+telugu
PostgreSQL,Basic,How do you run VACUUM?,Maintenance,VACUUM,Execution,Use: VACUUM table_name; or VACUUM ANALYZE;,https://www.postgresql.org/docs/current/sql-vacuum.html,https://youtube.com/results?search_query=run+vacuum+postgresql,https://youtube.com/results?search_query=run+vacuum+postgresql+hindi,https://youtube.com/results?search_query=run+vacuum+postgresql+kannada,https://youtube.com/results?search_query=run+vacuum+postgresql+tamil,https://youtube.com/results?search_query=run+vacuum+postgresql+telugu
PostgreSQL,Basic,What is the purpose of ANALYZE?,Maintenance,ANALYZE,Statistics,Updates statistics used by the query planner for optimal performance.,https://www.postgresql.org/docs/current/sql-analyze.html,https://youtube.com/results?search_query=analyze+postgresql,https://youtube.com/results?search_query=analyze+postgresql+hindi,https://youtube.com/results?search_query=analyze+postgresql+kannada,https://youtube.com/results?search_query=analyze+postgresql+tamil,https://youtube.com/results?search_query=analyze+postgresql+telugu
PostgreSQL,Basic,How do you export query results to CSV?,Tools,Export,CSV,Use: \copy (SELECT * FROM table) TO 'file.csv' WITH CSV HEADER;,https://www.postgresql.org/docs/current/sql-copy.html,https://youtube.com/results?search_query=export+csv+postgresql,https://youtube.com/results?search_query=export+csv+postgresql+hindi,https://youtube.com/results?search_query=export+csv+postgresql+kannada,https://youtube.com/results?search_query=export+csv+postgresql+tamil,https://youtube.com/results?search_query=export+csv+postgresql+telugu
PostgreSQL,Basic,How do you import data from CSV?,Tools,Import,CSV,Use: \copy table FROM 'file.csv' WITH CSV HEADER;,https://www.postgresql.org/docs/current/sql-copy.html,https://youtube.com/results?search_query=import+csv+postgresql,https://youtube.com/results?search_query=import+csv+postgresql+hindi,https://youtube.com/results?search_query=import+csv+postgresql+kannada,https://youtube.com/results?search_query=import+csv+postgresql+tamil,https://youtube.com/results?search_query=import+csv+postgresql+telugu
PostgreSQL,Basic,What is the COPY command?,Commands,COPY,Data Transfer,Moves data between PostgreSQL tables and files.,https://www.postgresql.org/docs/current/sql-copy.html,https://youtube.com/results?search_query=copy+command+postgresql,https://youtube.com/results?search_query=copy+command+postgresql+hindi,https://youtube.com/results?search_query=copy+command+postgresql+kannada,https://youtube.com/results?search_query=copy+command+postgresql+tamil,https://youtube.com/results?search_query=copy+command+postgresql+telugu
PostgreSQL,Basic,How do you find duplicate records?,DQL,Duplicates,Identification,Use: SELECT column, COUNT(*) FROM table GROUP BY column HAVING COUNT(*) > 1;,https://www.postgresql.org/docs/current/tutorial-agg.html,https://youtube.com/results?search_query=find+duplicates+postgresql,https://youtube.com/results?search_query=find+duplicates+postgresql+hindi,https://youtube.com/results?search_query=find+duplicates+postgresql+kannada,https://youtube.com/results?search_query=find+duplicates+postgresql+tamil,https://youtube.com/results?search_query=find+duplicates+postgresql+telugu
PostgreSQL,Basic,How do you remove duplicate records?,DML,Duplicates,Removal,Use DELETE with a subquery or CTE to delete duplicates.,https://www.postgresql.org/docs/current/queries-with.html,https://youtube.com/results?search_query=remove+duplicates+postgresql,https://youtube.com/results?search_query=remove+duplicates+postgresql+hindi,https://youtube.com/results?search_query=remove+duplicates+postgresql+kannada,https://youtube.com/results?search_query=remove+duplicates+postgresql+tamil,https://youtube.com/results?search_query=remove+duplicates+postgresql+telugu
PostgreSQL,Basic,What is the UNION operator?,DQL,UNION,Combining,Combines results of two or more SELECT statements (removes duplicates).,https://www.postgresql.org/docs/current/queries-union.html,https://youtube.com/results?search_query=union+operator+postgresql,https://youtube.com/results?search_query=union+operator+postgresql+hindi,https://youtube.com/results?search_query=union+operator+postgresql+kannada,https://youtube.com/results?search_query=union+operator+postgresql+tamil,https://youtube.com/results?search_query=union+operator+postgresql+telugu
PostgreSQL,Basic,What is the UNION ALL operator?,DQL,UNION ALL,Combining,Combines results of SELECT statements (includes duplicates).,https://www.postgresql.org/docs/current/queries-union.html,https://youtube.com/results?search_query=union+all+postgresql,https://youtube.com/results?search_query=union+all+postgresql+hindi,https://youtube.com/results?search_query=union+all+postgresql+kannada,https://youtube.com/results?search_query=union+all+postgresql+tamil,https://youtube.com/results?search_query=union+all+postgresql+telugu
PostgreSQL,Basic,What is the INTERSECT operator?,DQL,INTERSECT,Set,Returns common records from two SELECT statements.,https://www.postgresql.org/docs/current/queries-union.html,https://youtube.com/results?search_query=intersect+operator+postgresql,https://youtube.com/results?search_query=intersect+operator+postgresql+hindi,https://youtube.com/results?search_query=intersect+operator+postgresql+kannada,https://youtube.com/results?search_query=intersect+operator+postgresql+tamil,https://youtube.com/results?search_query=intersect+operator+postgresql+telugu
PostgreSQL,Basic,What is the EXCEPT operator?,DQL,EXCEPT,Set,Returns records from first SELECT not in second SELECT.,https://www.postgresql.org/docs/current/queries-union.html,https://youtube.com/results?search_query=except+operator+postgresql,https://youtube.com/results?search_query=except+operator+postgresql+hindi,https://youtube.com/results?search_query=except+operator+postgresql+kannada,https://youtube.com/results?search_query=except+operator+postgresql+tamil,https://youtube.com/results?search_query=except+operator+postgresql+telugu
PostgreSQL,Basic,How do you create a temporary table?,DDL,Temporary Table,Creating,Use: CREATE TEMPORARY TABLE temp_table (column datatype);,https://www.postgresql.org/docs/current/sql-createtable.html,https://youtube.com/results?search_query=temporary+table+postgresql,https://youtube.com/results?search_query=temporary+table+postgresql+hindi,https://youtube.com/results?search_query=temporary+table+postgresql+kannada,https://youtube.com/results?search_query=temporary+table+postgresql+tamil,https://youtube.com/results?search_query=temporary+table+postgresql+telugu
PostgreSQL,Basic,What is a temporary table?,DDL,Temporary Table,Definition,A table that exists only for the duration of a database session.,https://www.postgresql.org/docs/current/sql-createtable.html,https://youtube.com/results?search_query=temporary+table+postgresql,https://youtube.com/results?search_query=temporary+table+postgresql+hindi,https://youtube.com/results?search_query=temporary+table+postgresql+kannada,https://youtube.com/results?search_query=temporary+table+postgresql+tamil,https://youtube.com/results?search_query=temporary+table+postgresql+telugu
PostgreSQL,Basic,How do you use the WITH clause (CTE)?,DQL,CTE,Common Table Expression,Use: WITH cte_name AS (SELECT ...) SELECT * FROM cte_name;,https://www.postgresql.org/docs/current/queries-with.html,https://youtube.com/results?search_query=with+clause+postgresql,https://youtube.com/results?search_query=with+clause+postgresql+hindi,https://youtube.com/results?search_query=with+clause+postgresql+kannada,https://youtube.com/results?search_query=with+clause+postgresql+tamil,https://youtube.com/results?search_query=with+clause+postgresql+telugu
PostgreSQL,Basic,What is a Common Table Expression (CTE)?,DQL,CTE,Definition,A temporary result set that can be referenced within a SELECT, INSERT, UPDATE, or DELETE statement.,https://www.postgresql.org/docs/current/queries-with.html,https://youtube.com/results?search_query=cte+postgresql,https://youtube.com/results?search_query=cte+postgresql+hindi,https://youtube.com/results?search_query=cte+postgresql+kannada,https://youtube.com/results?search_query=cte+postgresql+tamil,https://youtube.com/results?search_query=cte+postgresql+telugu
PostgreSQL,Basic,How do you find the size of a database?,Administration,Size,Measurement,Use: SELECT pg_size_pretty(pg_database_size('database_name'));,https://www.postgresql.org/docs/current/functions-admin.html,https://youtube.com/results?search_query=database+size+postgresql,https://youtube.com/results?search_query=database+size+postgresql+hindi,https://youtube.com/results?search_query=database+size+postgresql+kannada,https://youtube.com/results?search_query=database+size+postgresql+tamil,https://youtube.com/results?search_query=database+size+postgresql+telugu
PostgreSQL,Basic,How do you find the size of a table?,Administration,Size,Measurement,Use: SELECT pg_size_pretty(pg_total_relation_size('table_name'));,https://www.postgresql.org/docs/current/functions-admin.html,https://youtube.com/results?search_query=table+size+postgresql,https://youtube.com/results?search_query=table+size+postgresql+hindi,https://youtube.com/results?search_query=table+size+postgresql+kannada,https://youtube.com/results?search_query=table+size+postgresql+tamil,https://youtube.com/results?search_query=table+size+postgresql+telugu
PostgreSQL,Basic,What is the difference between INNER JOIN and LEFT JOIN?,DQL,JOIN,Comparison,INNER JOIN returns matching rows; LEFT JOIN returns all from left table plus matches from right.,https://www.postgresql.org/docs/current/tutorial-join.html,https://youtube.com/results?search_query=inner+vs+left+join+postgresql,https://youtube.com/results?search_query=inner+vs+left+join+postgresql+hindi,https://youtube.com/results?search_query=inner+vs+left+join+postgresql+kannada,https://youtube.com/results?search_query=inner+vs+left+join+postgresql+tamil,https://youtube.com/results?search_query=inner+vs+left+join+postgresql+telugu
PostgreSQL,Basic,How do you rename a table?,DDL,ALTER,Renaming,Use: ALTER TABLE old_name RENAME TO new_name;,https://www.postgresql.org/docs/current/sql-altertable.html,https://youtube.com/results?search_query=rename+table+postgresql,https://youtube.com/results?search_query=rename+table+postgresql+hindi,https://youtube.com/results?search_query=rename+table+postgresql+kannada,https://youtube.com/results?search_query=rename+table+postgresql+tamil,https://youtube.com/results?search_query=rename+table+postgresql+telugu
PostgreSQL,Basic,How do you drop a column from a table?,DDL,ALTER,Removal,Use: ALTER TABLE table_name DROP COLUMN column_name;,https://www.postgresql.org/docs/current/sql-altertable.html,https://youtube.com/results?search_query=drop+column+postgresql,https://youtube.com/results?search_query=drop+column+postgresql+hindi,https://youtube.com/results?search_query=drop+column+postgresql+kannada,https://youtube.com/results?search_query=drop+column+postgresql+tamil,https://youtube.com/results?search_query=drop+column+postgresql+telugu
PostgreSQL,Basic,What is the purpose of the OFFSET clause?,DQL,OFFSET,Pagination,To skip a specified number of rows before returning results.,https://www.postgresql.org/docs/current/sql-select.html,https://youtube.com/results?search_query=offset+clause+postgresql,https://youtube.com/results?search_query=offset+clause+postgresql+hindi,https://youtube.com/results?search_query=offset+clause+postgresql+kannada,https://youtube.com/results?search_query=offset+clause+postgresql+tamil,https://youtube.com/results?search_query=offset+clause+postgresql+telugu
PostgreSQL,Basic,How do you implement pagination in PostgreSQL?,DQL,Pagination,Implementation,Use LIMIT and OFFSET clauses together.,https://www.postgresql.org/docs/current/queries-limit.html,https://youtube.com/results?search_query=pagination+postgresql,https://youtube.com/results?search_query=pagination+postgresql+hindi,https://youtube.com/results?search_query=pagination+postgresql+kannada,https://youtube.com/results?search_query=pagination+postgresql+tamil,https://youtube.com/results?search_query=pagination+postgresql+telugu
