skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu

Kotlin,Intermediate,What is the difference between chunked and windowed?,Collections,Grouping,Windows,A,chunked: splits into chunks; windowed: sliding windows with optional step.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/chunked.html,https://youtube.com/results?search_query=kotlin+chunked+vs+windowed,https://youtube.com/results?search_query=kotlin+chunked+vs+windowed+hindi,https://youtube.com/results?search_query=kotlin+chunked+vs+windowed+kannada,https://youtube.com/results?search_query=kotlin+chunked+vs+windowed+tamil,https://youtube.com/results?search_query=kotlin+chunked+vs+windowed+telugu
Kotlin,Intermediate,What is the difference between sorted and sortedBy?,Collections,Sorting,Comparator,A,sorted: natural order; sortedBy: custom order using selector function.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/sorted.html,https://youtube.com/results?search_query=kotlin+sorted+vs+sortedby,https://youtube.com/results?search_query=kotlin+sorted+vs+sortedby+hindi,https://youtube.com/results?search_query=kotlin+sorted+vs+sortedby+kannada,https://youtube.com/results?search_query=kotlin+sorted+vs+sortedby+tamil,https://youtube.com/results?search_query=kotlin+sorted+vs+sortedby+telugu
Kotlin,Intermediate,What is the difference between distinct and distinctBy?,Collections,Uniqueness,Selector,A,distinct: removes duplicates; distinctBy: removes duplicates based on selector.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/distinct.html,https://youtube.com/results?search_query=kotlin+distinct+vs+distinctby,https://youtube.com/results?search_query=kotlin+distinct+vs+distinctby+hindi,https://youtube.com/results?search_query=kotlin+distinct+vs+distinctby+kannada,https://youtube.com/results?search_query=kotlin+distinct+vs+distinctby+tamil,https://youtube.com/results?search_query=kotlin+distinct+vs+distinctby+telugu
Kotlin,Intermediate,What is the difference between sum and sumOf?,Collections,Aggregation,Numbers,A,sum: for numeric collections; sumOf: calculates sum of transformed values.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/sum.html,https://youtube.com/results?search_query=kotlin+sum+vs+sumof,https://youtube.com/results?search_query=kotlin+sum+vs+sumof+hindi,https://youtube.com/results?search_query=kotlin+sum+vs+sumof+kannada,https://youtube.com/results?search_query=kotlin+sum+vs+sumof+tamil,https://youtube.com/results?search_query=kotlin+sum+vs+sumof+telugu
Kotlin,Intermediate,What is the difference between min and minBy?,Collections,Minima,Selector,A,min: minimum value; minBy: minimum based on selector.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/min.html,https://youtube.com/results?search_query=kotlin+min+vs+minby,https://youtube.com/results?search_query=kotlin+min+vs+minby+hindi,https://youtube.com/results?search_query=kotlin+min+vs+minby+kannada,https://youtube.com/results?search_query=kotlin+min+vs+minby+tamil,https://youtube.com/results?search_query=kotlin+min+vs+minby+telugu
Kotlin,Intermediate,What is the difference between max and maxBy?,Collections,Maxima,Selector,A,max: maximum value; maxBy: maximum based on selector.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/max.html,https://youtube.com/results?search_query=kotlin+max+vs+maxby,https://youtube.com/results?search_query=kotlin+max+vs+maxby+hindi,https://youtube.com/results?search_query=kotlin+max+vs+maxby+kannada,https://youtube.com/results?search_query=kotlin+max+vs+maxby+tamil,https://youtube.com/results?search_query=kotlin+max+vs+maxby+telugu
Kotlin,Intermediate,What is the difference between average and sum?,Collections,Statistics,Numbers,A,average: mean value; sum: total sum.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/average.html,https://youtube.com/results?search_query=kotlin+average+vs+sum,https://youtube.com/results?search_query=kotlin+average+vs+sum+hindi,https://youtube.com/results?search_query=kotlin+average+vs+sum+kannada,https://youtube.com/results?search_query=kotlin+average+vs+sum+tamil,https://youtube.com/results?search_query=kotlin+average+vs+sum+telugu
Kotlin,Intermediate,What is the difference between count and size?,Collections,Counting,Properties,A,count: can have predicate; size: always total elements.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/count.html,https://youtube.com/results?search_query=kotlin+count+vs+size,https://youtube.com/results?search_query=kotlin+count+vs+size+hindi,https://youtube.com/results?search_query=kotlin+count+vs+size+kannada,https://youtube.com/results?search_query=kotlin+count+vs+size+tamil,https://youtube.com/results?search_query=kotlin+count+vs+size+telugu
Kotlin,Intermediate,What is the difference between any and all?,Collections,Quantifiers,Predicates,A,any: true if any element matches; all: true if all elements match.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/any.html,https://youtube.com/results?search_query=kotlin+any+vs+all,https://youtube.com/results?search_query=kotlin+any+vs+all+hindi,https://youtube.com/results?search_query=kotlin+any+vs+all+kannada,https://youtube.com/results?search_query=kotlin+any+vs+all+tamil,https://youtube.com/results?search_query=kotlin+any+vs+all+telugu
Kotlin,Intermediate,What is the difference between none and any?,Collections,Quantifiers,Negation,A,none: true if no elements match; any: true if any element matches.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/none.html,https://youtube.com/results?search_query=kotlin+none+vs+any,https://youtube.com/results?search_query=kotlin+none+vs+any+hindi,https://youtube.com/results?search_query=kotlin+none+vs+any+kannada,https://youtube.com/results?search_query=kotlin+none+vs+any+tamil,https://youtube.com/results?search_query=kotlin+none+vs+any+telugu
Kotlin,Intermediate,What is the difference between find and firstOrNull?,Collections,Searching,Predicates,A,find: alias for firstOrNull with predicate; firstOrNull: can be without predicate.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/find.html,https://youtube.com/results?search_query=kotlin+find+vs+firstornull,https://youtube.com/results?search_query=kotlin+find+vs+firstornull+hindi,https://youtube.com/results?search_query=kotlin+find+vs+firstornull+kannada,https://youtube.com/results?search_query=kotlin+find+vs+firstornull+tamil,https://youtube.com/results?search_query=kotlin+find+vs+firstornull+telugu
Kotlin,Intermediate,What is the difference between single and singleOrNull?,Collections,Uniqueness,Exceptions,A,single: expects exactly one element; singleOrNull: returns null if not exactly one.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/single.html,https://youtube.com/results?search_query=kotlin+single+vs+singleornull,https://youtube.com/results?search_query=kotlin+single+vs+singleornull+hindi,https://youtube.com/results?search_query=kotlin+single+vs+singleornull+kannada,https://youtube.com/results?search_query=kotlin+single+vs+singleornull+tamil,https://youtube.com/results?search_query=kotlin+single+vs+singleornull+telugu
Kotlin,Intermediate,What is the difference between elementAt and get?,Collections,Access,Indexing,A,elementAt: throws IndexOutOfBoundsException; get: same but shorter syntax [].,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/element-at.html,https://youtube.com/results?search_query=kotlin+elementat+vs+get,https://youtube.com/results?search_query=kotlin+elementat+vs+get+hindi,https://youtube.com/results?search_query=kotlin+elementat+vs+get+kannada,https://youtube.com/results?search_query=kotlin+elementat+vs+get+tamil,https://youtube.com/results?search_query=kotlin+elementat+vs+get+telugu
Kotlin,Intermediate,What is the difference between elementAtOrElse and elementAtOrNull?,Collections,Access,Safety,A,elementAtOrElse: provides default value; elementAtOrNull: returns null.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/element-at-or-else.html,https://youtube.com/results?search_query=kotlin+elementatorelse+vs+elementatornull,https://youtube.com/results?search_query=kotlin+elementatorelse+vs+elementatornull+hindi,https://youtube.com/results?search_query=kotlin+elementatorelse+vs+elementatornull+kannada,https://youtube.com/results?search_query=kotlin+elementatorelse+vs+elementatornull+tamil,https://youtube.com/results?search_query=kotlin+elementatorelse+vs+elementatornull+telugu
Kotlin,Intermediate,What is the difference between slice and take?,Collections,Subsets,Range,A,slice: takes indices or range; take: first n elements.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/slice.html,https://youtube.com/results?search_query=kotlin+slice+vs+take,https://youtube.com/results?search_query=kotlin+slice+vs+take+hindi,https://youtube.com/results?search_query=kotlin+slice+vs+take+kannada,https://youtube.com/results?search_query=kotlin+slice+vs+take+tamil,https://youtube.com/results?search_query=kotlin+slice+vs+take+telugu
Kotlin,Intermediate,What is the difference between drop and filterNot?,Collections,Removal,Condition,A,drop: removes first n elements; filterNot: removes matching elements.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/drop.html,https://youtube.com/results?search_query=kotlin+drop+vs+filternot,https://youtube.com/results?search_query=kotlin+drop+vs+filternot+hindi,https://youtube.com/results?search_query=kotlin+drop+vs+filternot+kannada,https://youtube.com/results?search_query=kotlin+drop+vs+filternot+tamil,https://youtube.com/results?search_query=kotlin+drop+vs+filternot+telugu
Kotlin,Intermediate,What is the difference between takeWhile and filter?,Collections,Prefix,Condition,A,takeWhile: takes while predicate true; filter: takes all matching.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/take-while.html,https://youtube.com/results?search_query=kotlin+takewhile+vs+filter,https://youtube.com/results?search_query=kotlin+takewhile+vs+filter+hindi,https://youtube.com/results?search_query=kotlin+takewhile+vs+filter+kannada,https://youtube.com/results?search_query=kotlin+takewhile+vs+filter+tamil,https://youtube.com/results?search_query=kotlin+takewhile+vs+filter+telugu
Kotlin,Intermediate,What is the difference between dropWhile and filterNot?,Collections,Skipping,Condition,A,dropWhile: drops while predicate true; filterNot: drops all matching.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/drop-while.html,https://youtube.com/results?search_query=kotlin+dropwhile+vs+filternot,https://youtube.com/results?search_query=kotlin+dropwhile+vs+filternot+hindi,https://youtube.com/results?search_query=kotlin+dropwhile+vs+filternot+kannada,https://youtube.com/results?search_query=kotlin+dropwhile+vs+filternot+tamil,https://youtube.com/results?search_query=kotlin+dropwhile+vs+filternot+telugu
Kotlin,Intermediate,What is the difference between reversed and asReversed?,Collections,Reversal,View,A,reversed: creates new reversed collection; asReversed: view (changes reflect original).,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/reversed.html,https://youtube.com/results?search_query=kotlin+reversed+vs+asreversed,https://youtube.com/results?search_query=kotlin+reversed+vs+asreversed+hindi,https://youtube.com/results?search_query=kotlin+reversed+vs+asreversed+kannada,https://youtube.com/results?search_query=kotlin+reversed+vs+asreversed+tamil,https://youtube.com/results?search_query=kotlin+reversed+vs+asreversed+telugu
Kotlin,Intermediate,What is the difference between shuffled and shuffle?,Collections,Random,Mutability,A,shuffled: returns new shuffled collection; shuffle: shuffles in-place (mutable).,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/shuffled.html,https://youtube.com/results?search_query=kotlin+shuffled+vs+shuffle,https://youtube.com/results?search_query=kotlin+shuffled+vs+shuffle+hindi,https://youtube.com/results?search_query=kotlin+shuffled+vs+shuffle+kannada,https://youtube.com/results?search_query=kotlin+shuffled+vs+shuffle+tamil,https://youtube.com/results?search_query=kotlin+shuffled+vs+shuffle+telugu
Kotlin,Intermediate,What is the difference between joinToString and joinTo?,Collections,String,Building,A,joinToString: returns string; joinTo: appends to existing Appendable.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/join-to-string.html,https://youtube.com/results?search_query=kotlin+jointostring+vs+jointo,https://youtube.com/results?search_query=kotlin+jointostring+vs+jointo+hindi,https://youtube.com/results?search_query=kotlin+jointostring+vs+jointo+kannada,https://youtube.com/results?search_query=kotlin+jointostring+vs+jointo+tamil,https://youtube.com/results?search_query=kotlin+jointostring+vs+jointo+telugu
Kotlin,Intermediate,What is the difference between plus and add?,Collections,Addition,Operators,A,plus: operator +, returns new collection; add: mutable operation, modifies collection.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/plus.html,https://youtube.com/results?search_query=kotlin+plus+vs+add,https://youtube.com/results?search_query=kotlin+plus+vs+add+hindi,https://youtube.com/results?search_query=kotlin+plus+vs+add+kannada,https://youtube.com/results?search_query=kotlin+plus+vs+add+tamil,https://youtube.com/results?search_query=kotlin+plus+vs+add+telugu
Kotlin,Intermediate,What is the difference between minus and remove?,Collections,Removal,Operators,A,minus: operator -, returns new collection; remove: mutable operation, modifies collection.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/minus.html,https://youtube.com/results?search_query=kotlin+minus+vs+remove,https://youtube.com/results?search_query=kotlin+minus+vs+remove+hindi,https://youtube.com/results?search_query=kotlin+minus+vs+remove+kannada,https://youtube.com/results?search_query=kotlin+minus+vs+remove+tamil,https://youtube.com/results?search_query=kotlin+minus+vs+remove+telugu
Kotlin,Intermediate,What is the difference between contains and in operator?,Collections,Membership,Operators,A,contains: method; in: operator (calls contains).,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/contains.html,https://youtube.com/results?search_query=kotlin+contains+vs+in,https://youtube.com/results?search_query=kotlin+contains+vs+in+hindi,https://youtube.com/results?search_query=kotlin+contains+vs+in+kannada,https://youtube.com/results?search_query=kotlin+contains+vs+in+tamil,https://youtube.com/results?search_query=kotlin+contains+vs+in+telugu
Kotlin,Intermediate,What is the difference between isEmpty and isNotEmpty?,Collections,Empty,Checking,A,isEmpty: true if empty; isNotEmpty: true if not empty.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/is-empty.html,https://youtube.com/results?search_query=kotlin+isempty+vs+isnotempty,https://youtube.com/results?search_query=kotlin+isempty+vs+isnotempty+hindi,https://youtube.com/results?search_query=kotlin+isempty+vs+isnotempty+kannada,https://youtube.com/results?search_query=kotlin+isempty+vs+isnotempty+tamil,https://youtube.com/results?search_query=kotlin+isempty+vs+isnotempty+telugu
Kotlin,Intermediate,What is the difference between isNullOrEmpty and isEmpty?,Collections,Null,Empty,A,isNullOrEmpty: true if null or empty; isEmpty: assumes not null.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/is-null-or-empty.html,https://youtube.com/results?search_query=kotlin+isnullorempty+vs+isempty,https://youtube.com/results?search_query=kotlin+isnullorempty+vs+isempty+hindi,https://youtube.com/results?search_query=kotlin+isnullorempty+vs+isempty+kannada,https://youtube.com/results?search_query=kotlin+isnullorempty+vs+isempty+tamil,https://youtube.com/results?search_query=kotlin+isnullorempty+vs+isempty+telugu
Kotlin,Intermediate,What is the difference between mutableListOf and listOf?,Collections,Creation,Factories,A,mutableListOf: creates mutable list; listOf: creates read-only list.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/list-of.html,https://youtube.com/results?search_query=kotlin+mutablelistof+vs+listof,https://youtube.com/results?search_query=kotlin+mutablelistof+vs+listof+hindi,https://youtube.com/results?search_query=kotlin+mutablelistof+vs+listof+kannada,https://youtube.com/results?search_query=kotlin+mutablelistof+vs+listof+tamil,https://youtube.com/results?search_query=kotlin+mutablelistof+vs+listof+telugu
Kotlin,Intermediate,What is the difference between mutableSetOf and setOf?,Collections,Creation,Sets,A,mutableSetOf: creates mutable set; setOf: creates read-only set.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/set-of.html,https://youtube.com/results?search_query=kotlin+mutablesetof+vs+setof,https://youtube.com/results?search_query=kotlin+mutablesetof+vs+setof+hindi,https://youtube.com/results?search_query=kotlin+mutablesetof+vs+setof+kannada,https://youtube.com/results?search_query=kotlin+mutablesetof+vs+setof+tamil,https://youtube.com/results?search_query=kotlin+mutablesetof+vs+setof+telugu
Kotlin,Intermediate,What is the difference between mutableMapOf and mapOf?,Collections,Creation,Maps,A,mutableMapOf: creates mutable map; mapOf: creates read-only map.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/map-of.html,https://youtube.com/results?search_query=kotlin+mutablemapof+vs+mapof,https://youtube.com/results?search_query=kotlin+mutablemapof+vs+mapof+hindi,https://youtube.com/results?search_query=kotlin+mutablemapof+vs+mapof+kannada,https://youtube.com/results?search_query=kotlin+mutablemapof+vs+mapof+tamil,https://youtube.com/results?search_query=kotlin+mutablemapof+vs+mapof+telugu
Kotlin,Intermediate,What is the difference between arrayOf and intArrayOf?,Collections,Creation,Arrays,A,arrayOf: generic array; intArrayOf: primitive int array.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin/array-of.html,https://youtube.com/results?search_query=kotlin+arrayof+vs+intarrayof,https://youtube.com/results?search_query=kotlin+arrayof+vs+intarrayof+hindi,https://youtube.com/results?search_query=kotlin+arrayof+vs+intarrayof+kannada,https://youtube.com/results?search_query=kotlin+arrayof+vs+intarrayof+tamil,https://youtube.com/results?search_query=kotlin+arrayof+vs+intarrayof+telugu
Kotlin,Intermediate,What is the difference between emptyList and listOf(),Collections,Empty,Factories,A,emptyList: singleton empty list; listOf(): creates new list (empty or with elements).,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/empty-list.html,https://youtube.com/results?search_query=kotlin+emptylist+vs+listof,https://youtube.com/results?search_query=kotlin+emptylist+vs+listof+hindi,https://youtube.com/results?search_query=kotlin+emptylist+vs+listof+kannada,https://youtube.com/results?search_query=kotlin+emptylist+vs+listof+tamil,https://youtube.com/results?search_query=kotlin+emptylist+vs+listof+telugu
Kotlin,Intermediate,What is the difference between List and ArrayList?,Collections,Implementation,Interfaces,A,List: interface; ArrayList: concrete implementation.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/-array-list/,https://youtube.com/results?search_query=kotlin+list+vs+arraylist,https://youtube.com/results?search_query=kotlin+list+vs+arraylist+hindi,https://youtube.com/results?search_query=kotlin+list+vs+arraylist+kannada,https://youtube.com/results?search_query=kotlin+list+vs+arraylist+tamil,https://youtube.com/results?search_query=kotlin+list+vs+arraylist+telugu
Kotlin,Intermediate,What is the difference between HashSet and LinkedHashSet?,Collections,Sets,Ordering,A,HashSet: unordered; LinkedHashSet: maintains insertion order.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/-linked-hash-set/,https://youtube.com/results?search_query=kotlin+hashset+vs+linkedhashset,https://youtube.com/results?search_query=kotlin+hashset+vs+linkedhashset+hindi,https://youtube.com/results?search_query=kotlin+hashset+vs+linkedhashset+kannada,https://youtube.com/results?search_query=kotlin+hashset+vs+linkedhashset+tamil,https://youtube.com/results?search_query=kotlin+hashset+vs+linkedhashset+telugu
Kotlin,Intermediate,What is the difference between HashMap and LinkedHashMap?,Collections,Maps,Ordering,A,HashMap: unordered; LinkedHashMap: maintains insertion order.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/-linked-hash-map/,https://youtube.com/results?search_query=kotlin+hashmap+vs+linkedhashmap,https://youtube.com/results?search_query=kotlin+hashmap+vs+linkedhashmap+hindi,https://youtube.com/results?search_query=kotlin+hashmap+vs+linkedhashmap+kannada,https://youtube.com/results?search_query=kotlin+hashmap+vs+linkedhashmap+tamil,https://youtube.com/results?search_query=kotlin+hashmap+vs+linkedhashmap+telugu
Kotlin,Intermediate,What is the difference between toTypedArray and toArray?,Collections,Conversion,Arrays,A,toTypedArray: Kotlin function; toArray: Java interop function.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/to-typed-array.html,https://youtube.com/results?search_query=kotlin+totypedarray+vs+toarray,https://youtube.com/results?search_query=kotlin+totypedarray+vs+toarray+hindi,https://youtube.com/results?search_query=kotlin+totypedarray+vs+toarray+kannada,https://youtube.com/results?search_query=kotlin+totypedarray+vs+toarray+tamil,https://youtube.com/results?search_query=kotlin+totypedarray+vs+toarray+telugu
Kotlin,Intermediate,What is the difference between asList and toList?,Collections,Views,Copies,A,asList: view (changes reflect array); toList: copy.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/as-list.html,https://youtube.com/results?search_query=kotlin+aslist+vs+tolist,https://youtube.com/results?search_query=kotlin+aslist+vs+tolist+hindi,https://youtube.com/results?search_query=kotlin+aslist+vs+tolist+kannada,https://youtube.com/results?search_query=kotlin+aslist+vs+tolist+tamil,https://youtube.com/results?search_query=kotlin+aslist+vs+tolist+telugu
Kotlin,Intermediate,What is the difference between associate and associateBy?,Collections,Maps,Creation,A,associate: creates map from pairs; associateBy: creates map from collection elements.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/associate.html,https://youtube.com/results?search_query=kotlin+associate+vs+associateby,https://youtube.com/results?search_query=kotlin+associate+vs+associateby+hindi,https://youtube.com/results?search_query=kotlin+associate+vs+associateby+kannada,https://youtube.com/results?search_query=kotlin+associate+vs+associateby+tamil,https://youtube.com/results?search_query=kotlin+associate+vs+associateby+telugu
Kotlin,Intermediate,What is the difference between associateWith and associateBy?,Collections,Maps,Values,A,associateWith: values from elements, keys from transform; associateBy: keys from elements, values from transform.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/associate-with.html,https://youtube.com/results?search_query=kotlin+associatewith+vs+associateby,https://youtube.com/results?search_query=kotlin+associatewith+vs+associateby+hindi,https://youtube.com/results?search_query=kotlin+associatewith+vs+associateby+kannada,https://youtube.com/results?search_query=kotlin+associatewith+vs+associateby+tamil,https://youtube.com/results?search_query=kotlin+associatewith+vs+associateby+telugu
Kotlin,Intermediate,What is the difference between toMap and associateTo?,Collections,Maps,Accumulation,A,toMap: creates new map; associateTo: accumulates to existing map.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/to-map.html,https://youtube.com/results?search_query=kotlin+tomap+vs+associateto,https://youtube.com/results?search_query=kotlin+tomap+vs+associateto+hindi,https://youtube.com/results?search_query=kotlin+tomap+vs+associateto+kannada,https://youtube.com/results?search_query=kotlin+tomap+vs+associateto+tamil,https://youtube.com/results?search_query=kotlin+tomap+vs+associateto+telugu
Kotlin,Intermediate,What is the difference between fold and foldIndexed?,Collections,Aggregation,Index,A,fold: accumulates without index; foldIndexed: includes index in accumulator.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/fold-indexed.html,https://youtube.com/results?search_query=kotlin+fold+vs+foldindexed,https://youtube.com/results?search_query=kotlin+fold+vs+foldindexed+hindi,https://youtube.com/results?search_query=kotlin+fold+vs+foldindexed+kannada,https://youtube.com/results?search_query=kotlin+fold+vs+foldindexed+tamil,https://youtube.com/results?search_query=kotlin+fold+vs+foldindexed+telugu
Kotlin,Intermediate,What is the difference between reduce and reduceIndexed?,Collections,Aggregation,Index,A,reduce: without index; reduceIndexed: includes index in operation.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/reduce-indexed.html,https://youtube.com/results?search_query=kotlin+reduce+vs+reduceindexed,https://youtube.com/results?search_query=kotlin+reduce+vs+reduceindexed+hindi,https://youtube.com/results?search_query=kotlin+reduce+vs+reduceindexed+kannada,https://youtube.com/results?search_query=kotlin+reduce+vs+reduceindexed+tamil,https://youtube.com/results?search_query=kotlin+reduce+vs+reduceindexed+telugu
Kotlin,Intermediate,What is the difference between runningFold and fold?,Collections,Aggregation,Intermediate,A,runningFold: returns list of intermediate results; fold: returns final result.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/running-fold.html,https://youtube.com/results?search_query=kotlin+runningfold+vs+fold,https://youtube.com/results?search_query=kotlin+runningfold+vs+fold+hindi,https://youtube.com/results?search_query=kotlin+runningfold+vs+fold+kannada,https://youtube.com/results?search_query=kotlin+runningfold+vs+fold+tamil,https://youtube.com/results?search_query=kotlin+runningfold+vs+fold+telugu
Kotlin,Intermediate,What is the difference between runningReduce and reduce?,Collections,Aggregation,Intermediate,A,runningReduce: returns list of intermediate results; reduce: returns final result.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/running-reduce.html,https://youtube.com/results?search_query=kotlin+runningreduce+vs+reduce,https://youtube.com/results?search_query=kotlin+runningreduce+vs+reduce+hindi,https://youtube.com/results?search_query=kotlin+runningreduce+vs+reduce+kannada,https://youtube.com/results?search_query=kotlin+runningreduce+vs+reduce+tamil,https://youtube.com/results?search_query=kotlin+runningreduce+vs+reduce+telugu
Kotlin,Intermediate,What is the difference between scan and runningFold?,Collections,Aggregation,Aliases,A,scan: alias for runningFold; runningFold: newer name.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/scan.html,https://youtube.com/results?search_query=kotlin+scan+vs+runningfold,https://youtube.com/results?search_query=kotlin+scan+vs+runningfold+hindi,https://youtube.com/results?search_query=kotlin+scan+vs+runningfold+kannada,https://youtube.com/results?search_query=kotlin+scan+vs+runningfold+tamil,https://youtube.com/results?search_query=kotlin+scan+vs+runningfold+telugu
Kotlin,Intermediate,What is the difference between flatten and flatMap?,Collections,Nested,Flattening,A,flatten: flattens nested collection; flatMap: maps then flattens.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/flatten.html,https://youtube.com/results?search_query=kotlin+flatten+vs+flatmap,https://youtube.com/results?search_query=kotlin+flatten+vs+flatmap+hindi,https://youtube.com/results?search_query=kotlin+flatten+vs+flatmap+kannada,https://youtube.com/results?search_query=kotlin+flatten+vs+flatmap+tamil,https://youtube.com/results?search_query=kotlin+flatten+vs+flatmap+telugu
Kotlin,Intermediate,What is the difference between unzip and partition?,Collections,Pairs,Splitting,A,unzip: splits list of pairs into two lists; partition: splits based on predicate.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/unzip.html,https://youtube.com/results?search_query=kotlin+unzip+vs+partition,https://youtube.com/results?search_query=kotlin+unzip+vs+partition+hindi,https://youtube.com/results?search_query=kotlin+unzip+vs+partition+kannada,https://youtube.com/results?search_query=kotlin+unzip+vs+partition+tamil,https://youtube.com/results?search_query=kotlin+unzip+vs+partition+telugu
Kotlin,Intermediate,What is the difference between windowed and sliding window?,Collections,Windows,Aliases,A,windowed: Kotlin function; sliding window: conceptual term.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/windowed.html,https://youtube.com/results?search_query=kotlin+windowed+vs+sliding+window,https://youtube.com/results?search_query=kotlin+windowed+vs+sliding+window+hindi,https://youtube.com/results?search_query=kotlin+windowed+vs+sliding+window+kannada,https://youtube.com/results?search_query=kotlin+windowed+vs+sliding+window+tamil,https://youtube.com/results?search_query=kotlin+windowed+vs+sliding+window+telugu
Kotlin,Intermediate,What is the difference between onEach and forEach?,Collections,Iteration,Returns,A,onEach: returns collection; forEach: returns Unit.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/on-each.html,https://youtube.com/results?search_query=kotlin+oneach+vs+foreach,https://youtube.com/results?search_query=kotlin+oneach+vs+foreach+hindi,https://youtube.com/results?search_query=kotlin+oneach+vs+foreach+kannada,https://youtube.com/results?search_query=kotlin+oneach+vs+foreach+tamil,https://youtube.com/results?search_query=kotlin+oneach+vs+foreach+telugu
Kotlin,Intermediate,What is the difference between withIndex and forEachIndexed?,Collections,Indexing,Iteration,A,withIndex: returns iterable of IndexedValue; forEachIndexed: performs action with index.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/with-index.html,https://youtube.com/results?search_query=kotlin+withindex+vs+foreachindexed,https://youtube.com/results?search_query=kotlin+withindex+vs+foreachindexed+hindi,https://youtube.com/results?search_query=kotlin+withindex+vs+foreachindexed+kannada,https://youtube.com/results?search_query=kotlin+withindex+vs+foreachindexed+tamil,https://youtube.com/results?search_query=kotlin+withindex+vs+foreachindexed+telugu
Kotlin,Intermediate,What is the difference between indices and 0..size-1?,Collections,Indexing,Ranges,A,indices: IntRange property; 0..size-1: manual range.,Collections,https://kotlinlang.org/api/latest/jvm/stdlib/kotlin.collections/indices.html,https://youtube.com/results?search_query=kotlin+indices+vs+range,https://youtube.com/results?search_query=kotlin+indices+vs+range+hindi,https://youtube.com/results?search_query=kotlin+indices+vs+range+kannada,https://youtube.com/results?search_query=kotlin+indices+vs+range+tamil,https://youtube.com/results?search_query=kotlin+indices+vs+range+telugu
