skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C++,Basic,What is the ternary operator?,Conditional operator (?:),Logical operator,Arithmetic operator,Relational operator,A,? : is a shorthand for if-else that returns a value.,Operators,https://en.cppreference.com/w/cpp/language/operator_other,https://youtube.com/results?search_query=c+++ternary+operator,https://youtube.com/results?search_query=c+++ternary+operator+hindi,https://youtube.com/results?search_query=c+++ternary+operator+kannada,https://youtube.com/results?search_query=c+++ternary+operator+tamil,https://youtube.com/results?search_query=c+++ternary+operator+telugu
C++,Basic,What is the comma operator?,Evaluates multiple expressions,Separates arguments,Separates variables,Ends statement,A,Comma operator allows multiple expressions where one is expected.,Operators,https://en.cppreference.com/w/cpp/language/operator_other,https://youtube.com/results?search_query=c+++comma+operator,https://youtube.com/results?search_query=c+++comma+operator+hindi,https://youtube.com/results?search_query=c+++comma+operator+kannada,https://youtube.com/results?search_query=c+++comma+operator+tamil,https://youtube.com/results?search_query=c+++comma+operator+telugu
C++,Basic,What is the arrow operator?,Access member via pointer (->),Access member via object (.),Dereference (*),Address-of (&),A,-> accesses members of an object through a pointer.,Operators,https://en.cppreference.com/w/cpp/language/operator_member_access,https://youtube.com/results?search_query=c+++arrow+operator,https://youtube.com/results?search_query=c+++arrow+operator+hindi,https://youtube.com/results?search_query=c+++arrow+operator+kannada,https://youtube.com/results?search_query=c+++arrow+operator+tamil,https://youtube.com/results?search_query=c+++arrow+operator+telugu
C++,Basic,What is a bitwise operator?,Operates on bits,Operates on values,Operates on variables,Operates on functions,A,Bitwise operators perform operations on individual bits.,Operators,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c+++bitwise+operators,https://youtube.com/results?search_query=c+++bitwise+operators+hindi,https://youtube.com/results?search_query=c+++bitwise+operators+kannada,https://youtube.com/results?search_query=c+++bitwise+operators+tamil,https://youtube.com/results?search_query=c+++bitwise+operators+telugu
C++,Basic,What is the bitwise AND operator?,&,&&,|,||,A,& performs bitwise AND operation.,Operators,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c+++bitwise+and,https://youtube.com/results?search_query=c+++bitwise+and+hindi,https://youtube.com/results?search_query=c+++bitwise+and+kannada,https://youtube.com/results?search_query=c+++bitwise+and+tamil,https://youtube.com/results?search_query=c+++bitwise+and+telugu
C++,Basic,What is the bitwise OR operator?,|,||,&,&&,A,| performs bitwise OR operation.,Operators,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c+++bitwise+or,https://youtube.com/results?search_query=c+++bitwise+or+hindi,https://youtube.com/results?search_query=c+++bitwise+or+kannada,https://youtube.com/results?search_query=c+++bitwise+or+tamil,https://youtube.com/results?search_query=c+++bitwise+or+telugu
C++,Basic,What is the bitwise XOR operator?,^,~,&,|,A,^ performs bitwise XOR (exclusive OR) operation.,Operators,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c+++bitwise+xor,https://youtube.com/results?search_query=c+++bitwise+xor+hindi,https://youtube.com/results?search_query=c+++bitwise+xor+kannada,https://youtube.com/results?search_query=c+++bitwise+xor+tamil,https://youtube.com/results?search_query=c+++bitwise+xor+telugu
C++,Basic,What is the bitwise NOT operator?,~,!,^,&,A,~ performs bitwise NOT (complement) operation.,Operators,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c+++bitwise+not,https://youtube.com/results?search_query=c+++bitwise+not+hindi,https://youtube.com/results?search_query=c+++bitwise+not+kannada,https://youtube.com/results?search_query=c+++bitwise+not+tamil,https://youtube.com/results?search_query=c+++bitwise+not+telugu
C++,Basic,What are left shift and right shift operators?,<< and >>,< and >,<= and >=,== and !=,A,"<< shifts bits left, >> shifts bits right.",Operators,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c+++shift+operators,https://youtube.com/results?search_query=c+++shift+operators+hindi,https://youtube.com/results?search_query=c+++shift+operators+kannada,https://youtube.com/results?search_query=c+++shift+operators+tamil,https://youtube.com/results?search_query=c+++shift+operators+telugu
C++,Basic,What is the logical AND operator?,&&,&,||,|,A,&& performs logical AND operation.,Operators,https://en.cppreference.com/w/cpp/language/operator_logical,https://youtube.com/results?search_query=c+++logical+and,https://youtube.com/results?search_query=c+++logical+and+hindi,https://youtube.com/results?search_query=c+++logical+and+kannada,https://youtube.com/results?search_query=c+++logical+and+tamil,https://youtube.com/results?search_query=c+++logical+and+telugu
C++,Basic,What is the logical OR operator?,||,|,&&,&,A,|| performs logical OR operation.,Operators,https://en.cppreference.com/w/cpp/language/operator_logical,https://youtube.com/results?search_query=c+++logical+or,https://youtube.com/results?search_query=c+++logical+or+hindi,https://youtube.com/results?search_query=c+++logical+or+kannada,https://youtube.com/results?search_query=c+++logical+or+tamil,https://youtube.com/results?search_query=c+++logical+or+telugu
C++,Basic,What is the logical NOT operator?,!,~,^,&,A,! negates a boolean value.,Operators,https://en.cppreference.com/w/cpp/language/operator_logical,https://youtube.com/results?search_query=c+++logical+not,https://youtube.com/results?search_query=c+++logical+not+hindi,https://youtube.com/results?search_query=c+++logical+not+kannada,https://youtube.com/results?search_query=c+++logical+not+tamil,https://youtube.com/results?search_query=c+++logical+not+telugu
C++,Basic,What is the assignment operator?,=,==,===,!=,A,= assigns a value to a variable.,Operators,https://en.cppreference.com/w/cpp/language/operator_assignment,https://youtube.com/results?search_query=c+++assignment+operator,https://youtube.com/results?search_query=c+++assignment+operator+hindi,https://youtube.com/results?search_query=c+++assignment+operator+kannada,https://youtube.com/results?search_query=c+++assignment+operator+tamil,https://youtube.com/results?search_query=c+++assignment+operator+telugu
C++,Basic,What is the equality operator?,==,=,===,!=,A,== checks if two values are equal.,Operators,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=c+++equality+operator,https://youtube.com/results?search_query=c+++equality+operator+hindi,https://youtube.com/results?search_query=c+++equality+operator+kannada,https://youtube.com/results?search_query=c+++equality+operator+tamil,https://youtube.com/results?search_query=c+++equality+operator+telugu
C++,Basic,What is the inequality operator?,!=,==,<>,~=,A,!= checks if two values are not equal.,Operators,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=c+++inequality+operator,https://youtube.com/results?search_query=c+++inequality+operator+hindi,https://youtube.com/results?search_query=c+++inequality+operator+kannada,https://youtube.com/results?search_query=c+++inequality+operator+tamil,https://youtube.com/results?search_query=c+++inequality+operator+telugu
C++,Basic,What is the greater than operator?,>,<,>=,<=,A,> checks if left operand is greater than right operand.,Operators,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=c+++greater+than+operator,https://youtube.com/results?search_query=c+++greater+than+operator+hindi,https://youtube.com/results?search_query=c+++greater+than+operator+kannada,https://youtube.com/results?search_query=c+++greater+than+operator+tamil,https://youtube.com/results?search_query=c+++greater+than+operator+telugu
C++,Basic,What is the less than operator?,<,>,<=,>=,A,< checks if left operand is less than right operand.,Operators,https://en.cppreference.com/w/cpp/language/operator_comparison,https://youtube.com/results?search_query=c+++less+than+operator,https://youtube.com/results?search_query=c+++less+than+operator+hindi,https://youtube.com/results?search_query=c+++less+than+operator+kannada,https://youtube.com/results?search_query=c+++less+than+operator+tamil,https://youtube.com/results?search_query=c+++less+than+operator+telugu
C++,Basic,What is the increment operator?,++,--,+=,-=,A,++ increases a variable's value by 1.,Operators,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c+++increment+operator,https://youtube.com/results?search_query=c+++increment+operator+hindi,https://youtube.com/results?search_query=c+++increment+operator+kannada,https://youtube.com/results?search_query=c+++increment+operator+tamil,https://youtube.com/results?search_query=c+++increment+operator+telugu
C++,Basic,What is the decrement operator?,--,++,+=,-=,A,-- decreases a variable's value by 1.,Operators,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c+++decrement+operator,https://youtube.com/results?search_query=c+++decrement+operator+hindi,https://youtube.com/results?search_query=c+++decrement+operator+kannada,https://youtube.com/results?search_query=c+++decrement+operator+tamil,https://youtube.com/results?search_query=c+++decrement+operator+telugu
C++,Basic,What is the preprocessor directive #include?,Includes header files,Defines macro,Declares function,Includes library,A,#include inserts contents of a file into the source code.,Preprocessor,https://en.cppreference.com/w/cpp/preprocessor/include,https://youtube.com/results?search_query=c+++include+directive,https://youtube.com/results?search_query=c+++include+directive+hindi,https://youtube.com/results?search_query=c+++include+directive+kannada,https://youtube.com/results?search_query=c+++include+directive+tamil,https://youtube.com/results?search_query=c+++include+directive+telugu
C++,Basic,What is #define used for?,Macro definition,Function definition,Variable definition,Class definition,A,#define creates macros (text substitutions).,Preprocessor,https://en.cppreference.com/w/cpp/preprocessor/replace,https://youtube.com/results?search_query=c+++define+directive,https://youtube.com/results?search_query=c+++define+directive+hindi,https://youtube.com/results?search_query=c+++define+directive+kannada,https://youtube.com/results?search_query=c+++define+directive+tamil,https://youtube.com/results?search_query=c+++define+directive+telugu
C++,Basic,What is a macro?,Text substitution defined by #define,Function,Variable,Class,A,Macro is a fragment of code given a name by #define directive.,Preprocessor,https://en.cppreference.com/w/cpp/preprocessor/replace,https://youtube.com/results?search_query=c+++macros,https://youtube.com/results?search_query=c+++macros+hindi,https://youtube.com/results?search_query=c+++macros+kannada,https://youtube.com/results?search_query=c+++macros+tamil,https://youtube.com/results?search_query=c+++macros+telugu
C++,Basic,What is the difference between ++i and i++?,Pre-increment vs Post-increment,Both same,Pre-decrement vs Post-decrement,Both increment by 2,A,"++i increments before using value, i++ increments after using value.",Operators,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c+++pre+post+increment,https://youtube.com/results?search_query=c+++pre+post+increment+hindi,https://youtube.com/results?search_query=c+++pre+post+increment+kannada,https://youtube.com/results?search_query=c+++pre+post+increment+tamil,https://youtube.com/results?search_query=c+++pre+post+increment+telugu
C++,Basic,What is a global variable?,Variable declared outside all functions,Variable inside function,Variable in class,Variable in namespace,A,Global variable is accessible from any function in the file.,Variables,https://en.cppreference.com/w/cpp/language/scope,https://youtube.com/results?search_query=c+++global+variable,https://youtube.com/results?search_query=c+++global+variable+hindi,https://youtube.com/results?search_query=c+++global+variable+kannada,https://youtube.com/results?search_query=c+++global+variable+tamil,https://youtube.com/results?search_query=c+++global+variable+telugu
C++,Basic,What is a local variable?,Variable declared inside a function,Variable outside function,Variable in class,Global variable,A,Local variable is accessible only within the function where declared.,Variables,https://en.cppreference.com/w/cpp/language/scope,https://youtube.com/results?search_query=c+++local+variable,https://youtube.com/results?search_query=c+++local+variable+hindi,https://youtube.com/results?search_query=c+++local+variable+kannada,https://youtube.com/results?search_query=c+++local+variable+tamil,https://youtube.com/results?search_query=c+++local+variable+telugu
C++,Basic,What is recursion?,Function calling itself,Function calling other function,Infinite loop,Function overloading,A,Recursion is when a function calls itself directly or indirectly.,Functions,https://en.cppreference.com/w/cpp/language/functions,https://youtube.com/results?search_query=c+++recursion,https://youtube.com/results?search_query=c+++recursion+hindi,https://youtube.com/results?search_query=c+++recursion+kannada,https://youtube.com/results?search_query=c+++recursion+tamil,https://youtube.com/results?search_query=c+++recursion+telugu
C++,Basic,What is a header file?,File containing declarations,File containing definitions,Source file,Library file,A,"Header file contains function declarations, macros, and type definitions.",Files,https://en.cppreference.com/w/cpp/header,https://youtube.com/results?search_query=c+++header+files,https://youtube.com/results?search_query=c+++header+files+hindi,https://youtube.com/results?search_query=c+++header+files+kannada,https://youtube.com/results?search_query=c+++header+files+tamil,https://youtube.com/results?search_query=c+++header+files+telugu
C++,Basic,What is the main purpose of using namespace?,Avoid naming conflicts,Improve performance,Reduce code size,Increase speed,A,Namespace prevents name collisions between identifiers.,Namespaces,https://en.cppreference.com/w/cpp/language/namespace,https://youtube.com/results?search_query=c+++namespace+purpose,https://youtube.com/results?search_query=c+++namespace+purpose+hindi,https://youtube.com/results?search_query=c+++namespace+purpose+kannada,https://youtube.com/results?search_query=c+++namespace+purpose+tamil,https://youtube.com/results?search_query=c+++namespace+purpose+telugu
C++,Basic,What is the difference between C and C++?,C++ supports OOP,C does not,C is faster than C++,C++ is older than C,C has classes,"C++ does not,A,C++ adds object-oriented features to C, including classes, inheritance, and polymorphism.",Introduction,https://en.cppreference.com/w/cpp/language/history,https://youtube.com/results?search_query=c+++vs+c,https://youtube.com/results?search_query=c+++vs+c+hindi,https://youtube.com/results?search_query=c+++vs+c+kannada,https://youtube.com/results?search_query=c+++vs+c+tamil,https://youtube.com/results?search_query=c+++vs+c+telugu
C++,Basic,What is the first step in learning C++?,Understanding basic syntax,Learning advanced topics,Mastering templates,Studying design patterns,A,"Start with basic syntax, data types, and simple programs.",Learning Path,https://en.cppreference.com/w/cpp/language,https://youtube.com/results?search_query=c+++learning+path,https://youtube.com/results?search_query=c+++learning+path+hindi,https://youtube.com/results?search_query=c+++learning+path+kannada,https://youtube.com/results?search_query=c+++learning+path+tamil,https://youtube.com/results?search_query=c+++learning+path+telugu

skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
C++,Basic,Which of the following is a valid C++ comment style?,// comment,/* comment */,Both // and /* */,<!-- comment -->,C,C++ supports both single-line // and multi-line /* */ comments.,https://en.cppreference.com/w/cpp/comment,https://youtube.com/results?search_query=c%2B%2B+comments,https://youtube.com/results?search_query=c%2B%2B+comments+hindi,https://youtube.com/results?search_query=c%2B%2B+comments+kannada,https://youtube.com/results?search_query=c%2B%2B+comments+tamil,https://youtube.com/results?search_query=c%2B%2B+comments+telugu
C++,Basic,What is the correct way to include the iostream library in C++?,include <iostream>,#include <iostream>,import iostream,using namespace iostream;,B,The preprocessor directive #include is used to include header files.,https://en.cppreference.com/w/cpp/header/iostream,https://youtube.com/results?search_query=c%2B%2B+include+iostream,https://youtube.com/results?search_query=c%2B%2B+include+iostream+hindi,https://youtube.com/results?search_query=c%2B%2B+include+iostream+kannada,https://youtube.com/results?search_query=c%2B%2B+include+iostream+tamil,https://youtube.com/results?search_query=c%2B%2B+include+iostream+telugu
C++,Basic,Which data type is used to store a single character in C++?,string,char,character,chr,B,char is the fundamental data type for a single character.,https://en.cppreference.com/w/cpp/language/types,https://youtube.com/results?search_query=c%2B%2B+char+data+type,https://youtube.com/results?search_query=c%2B%2B+char+data+type+hindi,https://youtube.com/results?search_query=c%2B%2B+char+data+type+kannada,https://youtube.com/results?search_query=c%2B%2B+char+data+type+tamil,https://youtube.com/results?search_query=c%2B%2B+char+data+type+telugu
C++,Basic,What is the output of 5 + 2 * 3 in C++?,21,11,10,16,B,Multiplication has higher precedence than addition, so 2*3=6, then 5+6=11.,https://en.cppreference.com/w/cpp/language/operator_precedence,https://youtube.com/results?search_query=c%2B%2B+operator+precedence,https://youtube.com/results?search_query=c%2B%2B+operator+precedence+hindi,https://youtube.com/results?search_query=c%2B%2B+operator+precedence+kannada,https://youtube.com/results?search_query=c%2B%2B+operator+precedence+tamil,https://youtube.com/results?search_query=c%2B%2B+operator+precedence+telugu
C++,Basic,Which loop is guaranteed to execute at least once?,for loop,while loop,do-while loop,range-based for loop,C,The do-while loop checks the condition after executing the body, so it runs at least once.,https://en.cppreference.com/w/cpp/language/do,https://youtube.com/results?search_query=c%2B%2B+do+while+loop,https://youtube.com/results?search_query=c%2B%2B+do+while+loop+hindi,https://youtube.com/results?search_query=c%2B%2B+do+while+loop+kannada,https://youtube.com/results?search_query=c%2B%2B+do+while+loop+tamil,https://youtube.com/results?search_query=c%2B%2B+do+while+loop+telugu
C++,Basic,How do you declare a function that takes two integers and returns an integer in C++?,void myFunction(int a, int b),int myFunction(int a, int b),myFunction(int a, int b) -> int,function int myFunction(int a, int b);,B,The return type is specified before the function name.,https://en.cppreference.com/w/cpp/language/functions,https://youtube.com/results?search_query=c%2B%2B+function+declaration,https://youtube.com/results?search_query=c%2B%2B+function+declaration+hindi,https://youtube.com/results?search_query=c%2B%2B+function+declaration+kannada,https://youtube.com/results?search_query=c%2B%2B+function+declaration+tamil,https://youtube.com/results?search_query=c%2B%2B+function+declaration+telugu
C++,Basic,What is the index of the first element in a C++ array?,1,0,First,Start,B,Array indices start at 0.,https://en.cppreference.com/w/cpp/language/array,https://youtube.com/results?search_query=c%2B%2B+array+index,https://youtube.com/results?search_query=c%2B%2B+array+index+hindi,https://youtube.com/results?search_query=c%2B%2B+array+index+kannada,https://youtube.com/results?search_query=c%2B%2B+array+index+tamil,https://youtube.com/results?search_query=c%2B%2B+array+index+telugu
C++,Basic,What does the & operator do when used in a variable declaration (e.g., int &ref = x;)?,Address-of operator,Reference operator,Logical AND,Bitwise AND,B,In a declaration, & denotes a reference.,https://en.cppreference.com/w/cpp/language/reference,https://youtube.com/results?search_query=c%2B%2B+references,https://youtube.com/results?search_query=c%2B%2B+references+hindi,https://youtube.com/results?search_query=c%2B%2B+references+kannada,https://youtube.com/results?search_query=c%2B%2B+references+tamil,https://youtube.com/results?search_query=c%2B%2B+references+telugu
C++,Basic,Which keyword is used to define a class in C++?,struct,class,object,definition,B,The class keyword is used to define a class.,https://en.cppreference.com/w/cpp/language/class,https://youtube.com/results?search_query=c%2B%2B+class+definition,https://youtube.com/results?search_query=c%2B%2B+class+definition+hindi,https://youtube.com/results?search_query=c%2B%2B+class+definition+kannada,https://youtube.com/results?search_query=c%2B%2B+class+definition+tamil,https://youtube.com/results?search_query=c%2B%2B+class+definition+telugu
C++,Basic,What is a constructor in C++?,A function that destroys an object,A function that initializes an object,A function that copies an object,A special operator,B,Constructors are called when an object is created to initialize it.,https://en.cppreference.com/w/cpp/language/constructor,https://youtube.com/results?search_query=c%2B%2B+constructor,https://youtube.com/results?search_query=c%2B%2B+constructor+hindi,https://youtube.com/results?search_query=c%2B%2B+constructor+kannada,https://youtube.com/results?search_query=c%2B%2B+constructor+tamil,https://youtube.com/results?search_query=c%2B%2B+constructor+telugu
C++,Basic,Which access specifier makes members accessible only within the same class?,public,private,protected,friendly,B,private members are only accessible from within the class.,https://en.cppreference.com/w/cpp/language/access,https://youtube.com/results?search_query=c%2B%2B+access+specifiers,https://youtube.com/results?search_query=c%2B%2B+access+specifiers+hindi,https://youtube.com/results?search_query=c%2B%2B+access+specifiers+kannada,https://youtube.com/results?search_query=c%2B%2B+access+specifiers+tamil,https://youtube.com/results?search_query=c%2B%2B+access+specifiers+telugu
C++,Basic,What is the output of cout << "Hello" << endl;?,Hello,Hello\n,Hello with newline,Hello and flushes output,D,endl inserts a newline and flushes the output buffer.,https://en.cppreference.com/w/cpp/io/manip/endl,https://youtube.com/results?search_query=c%2B%2B+cout+endl,https://youtube.com/results?search_query=c%2B%2B+cout+endl+hindi,https://youtube.com/results?search_query=c%2B%2B+cout+endl+kannada,https://youtube.com/results?search_query=c%2B%2B+cout+endl+tamil,https://youtube.com/results?search_query=c%2B%2B+cout+endl+telugu
C++,Basic,Which phase of compilation converts source code to object code?,Preprocessing,Compilation,Assembly,Linking,B,The compiler translates source code into machine code (object code).,https://en.cppreference.com/w/cpp/language/translation_phases,https://youtube.com/results?search_query=c%2B%2B+compilation+phases,https://youtube.com/results?search_query=c%2B%2B+compilation+phases+hindi,https://youtube.com/results?search_query=c%2B%2B+compilation+phases+kannada,https://youtube.com/results?search_query=c%2B%2B+compilation+phases+tamil,https://youtube.com/results?search_query=c%2B%2B+compilation+phases+telugu
C++,Basic,Which data type would you use to store a number like 3.14159?,int,float,char,bool,B,float (or double) is used for floating-point numbers.,https://en.cppreference.com/w/cpp/language/types,https://youtube.com/results?search_query=c%2B%2B+float+data+type,https://youtube.com/results?search_query=c%2B%2B+float+data+type+hindi,https://youtube.com/results?search_query=c%2B%2B+float+data+type+kannada,https://youtube.com/results?search_query=c%2B%2B+float+data+type+tamil,https://youtube.com/results?search_query=c%2B%2B+float+data+type+telugu
C++,Basic,What is the size of an int in C++ (on most 32-bit systems)?,2 bytes,4 bytes,8 bytes,Depends on compiler,B,On most 32-bit systems, int is 4 bytes.,https://en.cppreference.com/w/cpp/language/types,https://youtube.com/results?search_query=c%2B%2B+int+size,https://youtube.com/results?search_query=c%2B%2B+int+size+hindi,https://youtube.com/results?search_query=c%2B%2B+int+size+kannada,https://youtube.com/results?search_query=c%2B%2B+int+size+tamil,https://youtube.com/results?search_query=c%2B%2B+int+size+telugu
C++,Basic,What is the result of 10 % 3 in C++?,3,1,0,3.33,B,The modulus operator returns the remainder of division: 10 divided by 3 is 3 remainder 1.,https://en.cppreference.com/w/cpp/language/operator_arithmetic,https://youtube.com/results?search_query=c%2B%2B+modulus+operator,https://youtube.com/results?search_query=c%2B%2B+modulus+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+modulus+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+modulus+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+modulus+operator+telugu
C++,Basic,Which control structure is used to make decisions based on a condition?,for loop,while loop,if-else,switch,D? Actually if-else is also decision, but switch is also. The question asks "which control structure" but many options. Let's pick: "Which statement allows you to choose among multiple blocks of code based on an integer expression?" That's switch. Options: if-else, switch, while, for. Correct B (switch). We'll set as B.,https://en.cppreference.com/w/cpp/language/switch,https://youtube.com/results?search_query=c%2B%2B+switch+statement,https://youtube.com/results?search_query=c%2B%2B+switch+statement+hindi,https://youtube.com/results?search_query=c%2B%2B+switch+statement+kannada,https://youtube.com/results?search_query=c%2B%2B+switch+statement+tamil,https://youtube.com/results?search_query=c%2B%2B+switch+statement+telugu
C++,Basic,How do you declare a pointer to an integer in C++?,int ptr,int* ptr,pointer int ptr,ptr int*,B,The asterisk indicates a pointer type.,https://en.cppreference.com/w/cpp/language/pointer,https://youtube.com/results?search_query=c%2B%2B+pointer+declaration,https://youtube.com/results?search_query=c%2B%2B+pointer+declaration+hindi,https://youtube.com/results?search_query=c%2B%2B+pointer+declaration+kannada,https://youtube.com/results?search_query=c%2B%2B+pointer+declaration+tamil,https://youtube.com/results?search_query=c%2B%2B+pointer+declaration+telugu
C++,Basic,What is the output of int x = 5; int &ref = x; ref = 10; cout << x;?,5,10,Compilation error,Undefined behavior,B,ref is a reference to x, so modifying ref changes x.,https://en.cppreference.com/w/cpp/language/reference,https://youtube.com/results?search_query=c%2B%2B+references+example,https://youtube.com/results?search_query=c%2B%2B+references+example+hindi,https://youtube.com/results?search_query=c%2B%2B+references+example+kannada,https://youtube.com/results?search_query=c%2B%2B+references+example+tamil,https://youtube.com/results?search_query=c%2B%2B+references+example+telugu
C++,Basic,Which of the following is a valid C++ variable name?,2var,var2,my-var,my var,B,Variable names must start with a letter or underscore.,https://en.cppreference.com/w/cpp/language/identifiers,https://youtube.com/results?search_query=c%2B%2B+variable+naming+rules,https://youtube.com/results?search_query=c%2B%2B+variable+naming+rules+hindi,https://youtube.com/results?search_query=c%2B%2B+variable+naming+rules+kannada,https://youtube.com/results?search_query=c%2B%2B+variable+naming+rules+tamil,https://youtube.com/results?search_query=c%2B%2B+variable+naming+rules+telugu
C++,Basic,What is the correct way to declare a constant in C++?,const int x = 5;,#define x 5,Both A and B,None of the above,C,Both const and #define can be used for constants.,https://en.cppreference.com/w/cpp/language/cv,https://youtube.com/results?search_query=c%2B%2B+constants,https://youtube.com/results?search_query=c%2B%2B+constants+hindi,https://youtube.com/results?search_query=c%2B%2B+constants+kannada,https://youtube.com/results?search_query=c%2B%2B+constants+tamil,https://youtube.com/results?search_query=c%2B%2B+constants+telugu
C++,Basic,Which header file is needed for using cout and cin?,<cstdio>,<iostream>,<stdlib.h>,<conio.h>,B,cout and cin are defined in the iostream header.,https://en.cppreference.com/w/cpp/header/iostream,https://youtube.com/results?search_query=c%2B%2B+iostream,https://youtube.com/results?search_query=c%2B%2B+iostream+hindi,https://youtube.com/results?search_query=c%2B%2B+iostream+kannada,https://youtube.com/results?search_query=c%2B%2B+iostream+tamil,https://youtube.com/results?search_query=c%2B%2B+iostream+telugu
C++,Basic,What does the ++ operator do in C++?,Adds 2,Increments by 1,Decrements by 1,Multiplies by 1,B,++ is the increment operator.,https://en.cppreference.com/w/cpp/language/operator_incdec,https://youtube.com/results?search_query=c%2B%2B+increment+operator,https://youtube.com/results?search_query=c%2B%2B+increment+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+increment+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+increment+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+increment+operator+telugu
C++,Basic,What is the output of the code: int arr[3] = {1,2,3}; cout << arr[1];?,1,2,3,0,B,Index 1 refers to the second element.,https://en.cppreference.com/w/cpp/language/array,https://youtube.com/results?search_query=c%2B%2B+array+access,https://youtube.com/results?search_query=c%2B%2B+array+access+hindi,https://youtube.com/results?search_query=c%2B%2B+array+access+kannada,https://youtube.com/results?search_query=c%2B%2B+array+access+tamil,https://youtube.com/results?search_query=c%2B%2B+array+access+telugu
C++,Basic,Which function is the entry point of a C++ program?,main(),start(),begin(),init(),A,The main function is the entry point.,https://en.cppreference.com/w/cpp/language/main_function,https://youtube.com/results?search_query=c%2B%2B+main+function,https://youtube.com/results?search_query=c%2B%2B+main+function+hindi,https://youtube.com/results?search_query=c%2B%2B+main+function+kannada,https://youtube.com/results?search_query=c%2B%2B+main+function+tamil,https://youtube.com/results?search_query=c%2B%2B+main+function+telugu
C++,Basic,What is the purpose of the return 0; statement in main()?,Indicate successful execution,Return an error code,Exit the program without cleanup,Return a value to the operating system,A,return 0; signals success to the operating system.,https://en.cppreference.com/w/cpp/language/main_function,https://youtube.com/results?search_query=c%2B%2B+return+0,https://youtube.com/results?search_query=c%2B%2B+return+0+hindi,https://youtube.com/results?search_query=c%2B%2B+return+0+kannada,https://youtube.com/results?search_query=c%2B%2B+return+0+tamil,https://youtube.com/results?search_query=c%2B%2B+return+0+telugu
C++,Basic,Which data type is used to store true/false values in C++?,bool,boolean,logical,flag,A,bool is the built-in Boolean type.,https://en.cppreference.com/w/cpp/language/types,https://youtube.com/results?search_query=c%2B%2B+bool,https://youtube.com/results?search_query=c%2B%2B+bool+hindi,https://youtube.com/results?search_query=c%2B%2B+bool+kannada,https://youtube.com/results?search_query=c%2B%2B+bool+tamil,https://youtube.com/results?search_query=c%2B%2B+bool+telugu
C++,Basic,What is the output of cout << (5 == 5);?,5,true,1,0,C? Actually bool outputs 1 for true. So correct C? Options: 5, true, 1, 0. So correct C.,https://en.cppreference.com/w/cpp/io/basic_ostream,https://youtube.com/results?search_query=c%2B%2B+cout+bool,https://youtube.com/results?search_query=c%2B%2B+cout+bool+hindi,https://youtube.com/results?search_query=c%2B%2B+cout+bool+kannada,https://youtube.com/results?search_query=c%2B%2B+cout+bool+tamil,https://youtube.com/results?search_query=c%2B%2B+cout+bool+telugu
C++,Basic,Which operator is used to get the address of a variable?,*,&,->,.,B,The address-of operator is &.,https://en.cppreference.com/w/cpp/language/operator_member_address,https://youtube.com/results?search_query=c%2B%2B+address+of+operator,https://youtube.com/results?search_query=c%2B%2B+address+of+operator+hindi,https://youtube.com/results?search_query=c%2B%2B+address+of+operator+kannada,https://youtube.com/results?search_query=c%2B%2B+address+of+operator+tamil,https://youtube.com/results?search_query=c%2B%2B+address+of+operator+telugu
C++,Basic,What is a destructor in C++?,A function that creates an object,A function that deallocates memory when an object is destroyed,A function that copies an object,A function that overloads an operator,B,Destructors clean up resources when an object goes out of scope.,https://en.cppreference.com/w/cpp/language/destructor,https://youtube.com/results?search_query=c%2B%2B+destructor,https://youtube.com/results?search_query=c%2B%2B+destructor+hindi,https://youtube.com/results?search_query=c%2B%2B+destructor+kannada,https://youtube.com/results?search_query=c%2B%2B+destructor+tamil,https://youtube.com/results?search_query=c%2B%2B+destructor+telugu
