skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Angular,Advanced,Which route guard can prevent a lazy-loaded module from being downloaded when the user is not authorized?,CanActivate,CanLoad,CanDeactivate,CanMatch,B,CanLoad blocks the lazy chunk fetch — saves bandwidth and improves security when user cannot access the route,CanLoad Security Bandwidth,https://angular.io/api/router/CanLoad,https://youtube.com/results?search_query=angular+canload+guard+security+bandwidth,https://youtube.com/results?search_query=angular+canload+guard+hindi,https://youtube.com/results?search_query=angular+canload+guard+kannada,https://youtube.com/results?search_query=angular+canload+guard+tamil,https://youtube.com/results?search_query=angular+canload+guard+telugu
skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Angular,Advanced,Which lifecycle hook is called only once after data-bound properties are first initialized?,ngOnInit,ngOnChanges,ngAfterContentInit,ngDoCheck,A,ngOnInit runs once after the first ngOnChanges — ideal for one-time setup that depends on initial inputs,Lifecycle ngOnInit vs ngOnChanges,https://angular.io/guide/lifecycle-hooks#on-init,https://youtube.com/results?search_query=angular+ngoninit+vs+ngonchanges,https://youtube.com/results?search_query=angular+ngoninit+vs+ngonchanges+hindi,https://youtube.com/results?search_query=angular+ngoninit+vs+ngonchanges+kannada,https://youtube.com/results?search_query=angular+ngoninit+vs+ngonchanges+tamil,https://youtube.com/results?search_query=angular+ngoninit+vs+ngonchanges+telugu
Angular,Advanced,When using OnPush,how do you manually trigger change detection after receiving data from a service?,Call ApplicationRef.tick(),Call ChangeDetectorRef.markForCheck(),Call ChangeDetectorRef.detectChanges(),Both B and C,D,Both markForCheck() (marks path for next cycle) and detectChanges() (immediate subtree check) work — detectChanges is more immediate,OnPush Manual Trigger,https://angular.io/api/core/ChangeDetectorRef,https://youtube.com/results?search_query=angular+onpush+markforcheck+detectchanges,https://youtube.com/results?search_query=angular+onpush+manual+trigger+hindi,https://youtube.com/results?search_query=angular+onpush+manual+trigger+kannada,https://youtube.com/results?search_query=angular+onpush+manual+trigger+tamil
Angular,Advanced,Where should you unsubscribe from observables and remove event listeners to prevent memory leaks?,ngOnInit,ngAfterViewInit,ngOnDestroy,ngAfterContentChecked,C,ngOnDestroy is the last hook before destruction — correct place to clean up resources,Lifecycle Cleanup Best Practice,https://angular.io/guide/lifecycle-hooks#on-destroy,https://youtube.com/results?search_query=angular+ngondestroy+cleanup+best+practice,https://youtube.com/results?search_query=angular+ngondestroy+cleanup+hindi,https://youtube.com/results?search_query=angular+ngondestroy+cleanup+kannada,https://youtube.com/results?search_query=angular+ngondestroy+cleanup+tamil,https://youtube.com/results?search_query=angular+ngondestroy+cleanup+telugu
Angular,Advanced,Which NgZone method runs code outside Angular's change detection zone?,NgZone.run(),NgZone.runOutsideAngular(),NgZone.onMicrotaskEmpty(),NgZone.isInAngularZone(),B,NgZone.runOutsideAngular() prevents expensive third-party code from triggering unnecessary Angular change detection,NgZone runOutsideAngular,https://angular.io/api/core/NgZone#runOutsideAngular,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+third+party,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+hindi,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+kannada,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+tamil,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+telugu
Angular,Advanced,Which compilation strategy eliminates the Angular compiler from the client bundle and improves startup time?,JIT compilation,AOT compilation,Incremental compilation,Dynamic compilation,B,AOT performs template compilation at build time → smaller bundles and faster initial render,AOT Compilation Advantages,https://angular.io/guide/aot-compiler,https://youtube.com/results?search_query=angular+aot+startup+time+benefit,https://youtube.com/results?search_query=angular+aot+startup+hindi,https://youtube.com/results?search_query=angular+aot+startup+kannada,https://youtube.com/results?search_query=angular+aot+startup+tamil,https://youtube.com/results?search_query=angular+aot+startup+telugu
Angular,Advanced,What is the key benefit of using providedIn: 'platform' over providedIn: 'root'?,Instance per lazy module,Singleton shared across multiple Angular applications in the same page,Instance per component injector,Instance per module injector,B,providedIn: 'platform' creates a true singleton across multiple independent Angular apps running on the same page,providedIn platform,https://angular.io/guide/dependency-injection-providers#providedin-platform,https://youtube.com/results?search_query=angular+providedin+platform+vs+root,https://youtube.com/results?search_query=angular+providedin+platform+vs+root+hindi,https://youtube.com/results?search_query=angular+providedin+platform+vs+root+kannada,https://youtube.com/results?search_query=angular+providedin+platform+vs+root+tamil,https://youtube.com/results?search_query=angular+providedin+platform+vs+root+telugu
Angular,Advanced,Which RxJS operator is ideal for search-as-you-type to cancel outdated requests and avoid race conditions?,mergeMap,switchMap,concatMap,exhaustMap,B,switchMap cancels the previous inner subscription (old HTTP request) when a new value is emitted,switchMap Search Race Condition,https://rxjs.dev/api/operators/switchMap,https://youtube.com/results?search_query=angular+switchmap+search+race+condition,https://youtube.com/results?search_query=angular+switchmap+search+hindi,https://youtube.com/results?search_query=angular+switchmap+search+kannada,https://youtube.com/results?search_query=angular+switchmap+search+tamil,https://youtube.com/results?search_query=angular+switchmap+search+telugu
Angular,Advanced,Which subscription cleanup pattern is considered most robust and least error-prone in Angular?,take(1),first(),takeUntil(destroy$),shareReplay(1),C,takeUntil(destroy$) combined with a destroy$ Subject is the most reliable way to auto-complete subscriptions on destroy,takeUntil Destroy Robust,https://angular.io/guide/rx-library#takeuntil,https://youtube.com/results?search_query=angular+takeuntil+destroy+robust,https://youtube.com/results?search_query=angular+takeuntil+destroy+hindi,https://youtube.com/results?search_query=angular+takeuntil+destroy+kannada,https://youtube.com/results?search_query=angular+takeuntil+destroy+tamil,https://youtube.com/results?search_query=angular+takeuntil+destroy+telugu
Angular,Advanced,Which lifecycle hook executes after the component's view (and child views) have been fully initialized?,ngOnInit,ngAfterViewInit,ngAfterViewChecked,ngAfterContentInit,B,ngAfterViewInit runs once after view and child views are initialized — safe for DOM operations that need rendered elements,ngAfterViewInit Timing,https://angular.io/api/core/AfterViewInit,https://youtube.com/results?search_query=angular+ngafterviewinit+timing+dom,https://youtube.com/results?search_query=angular+ngafterviewinit+hindi,https://youtube.com/results?search_query=angular+ngafterviewinit+kannada,https://youtube.com/results?search_query=angular+ngafterviewinit+tamil,https://youtube.com/results?search_query=angular+ngafterviewinit+telugu
Angular,Advanced,What is the most significant DOM performance gain when using trackBy with *ngFor?,Automatic sorting of items,Reduced DOM destruction / recreation,Automatic duplicate removal,Improved change detection speed,B,trackBy allows Angular to reuse existing DOM nodes instead of tearing down and rebuilding the list,ngFor trackBy DOM Gain,https://angular.io/api/core/TrackByFunction,https://youtube.com/results?search_query=angular+ngfor+trackby+dom+reuse,https://youtube.com/results?search_query=angular+ngfor+trackby+hindi,https://youtube.com/results?search_query=angular+ngfor+trackby+kannada,https://youtube.com/results?search_query=angular+ngfor+trackby+tamil,https://youtube.com/results?search_query=angular+ngfor+trackby+telugu
Angular,Advanced,Why won't a pure pipe re-evaluate when an object passed as input is mutated internally?,Pure pipes run on every cycle,Pure pipes are reference-based,Pure pipes are async by default,Pure pipes are deprecated,B,Pure pipes only re-run when the input reference changes — internal object mutations are invisible,Pure Pipe Reference Limitation,https://angular.io/guide/pipes#pure-and-impure-pipes,https://youtube.com/results?search_query=angular+pure+pipe+object+mutation,https://youtube.com/results?search_query=angular+pure+pipe+mutation+hindi,https://youtube.com/results?search_query=angular+pure+pipe+mutation+kannada,https://youtube.com/results?search_query=angular+pure+pipe+mutation+tamil,https://youtube.com/results?search_query=angular+pure+pipe+mutation+telugu
Angular,Advanced,Which ChangeDetectorRef method executes change detection immediately on the current component and children?,markForCheck(),detectChanges(),checkNoChanges(),reattach(),B,detectChanges() runs change detection synchronously from the current component downward,ChangeDetectorRef detectChanges Immediate,https://angular.io/api/core/ChangeDetectorRef#detectchanges,https://youtube.com/results?search_query=angular+changedetectorref+detectchanges+immediate,https://youtube.com/results?search_query=angular+detectchanges+immediate+hindi,https://youtube.com/results?search_query=angular+detectchanges+immediate+kannada,https://youtube.com/results?search_query=angular+detectchanges+immediate+tamil,https://youtube.com/results?search_query=angular+detectchanges+immediate+telugu
Angular,Advanced,Which guard should be used to block loading of a lazy module based on user permissions?,CanActivate,CanLoad,CanDeactivate,CanMatch,B,CanLoad prevents the browser from even downloading the lazy chunk if the guard returns false,CanLoad Prevent Download,https://angular.io/api/router/CanLoad,https://youtube.com/results?search_query=angular+canload+prevent+module+download,https://youtube.com/results?search_query=angular+canload+prevent+hindi,https://youtube.com/results?search_query=angular+canload+prevent+kannada,https://youtube.com/results?search_query=angular+canload+prevent+tamil,https://youtube.com/results?search_query=angular+canload+prevent+telugu
Angular,Advanced,Which RxJS operator cancels previous subscriptions when a new value is emitted — ideal for search inputs?,mergeMap,switchMap,concatMap,exhaustMap,B,switchMap unsubscribes from the previous inner observable when a new source value arrives,switchMap Cancellation,https://rxjs.dev/api/operators/switchMap,https://youtube.com/results?search_query=angular+switchmap+cancellation+search,https://youtube.com/results?search_query=angular+switchmap+cancellation+hindi,https://youtube.com/results?search_query=angular+switchmap+cancellation+kannada,https://youtube.com/results?search_query=angular+switchmap+cancellation+tamil,https://youtube.com/results?search_query=angular+switchmap+cancellation+telugu
Angular,Advanced,Which subscription management pattern is least prone to memory leaks in long-lived components?,take(1),first(),takeUntil(destroy$),shareReplay(1),C,takeUntil(destroy$) ensures all subscriptions complete when the component is destroyed — safest pattern,takeUntil Memory Safety,https://angular.io/guide/rx-library#takeuntil,https://youtube.com/results?search_query=angular+takeuntil+memory+safety,https://youtube.com/results?search_query=angular+takeuntil+memory+hindi,https://youtube.com/results?search_query=angular+takeuntil+memory+kannada,https://youtube.com/results?search_query=angular+takeuntil+memory+tamil,https://youtube.com/results?search_query=angular+takeuntil+memory+telugu
Angular,Advanced,Which lifecycle hook executes after the component's view (and child views) are fully rendered for the first time?,ngOnInit,ngAfterViewInit,ngAfterViewChecked,ngAfterContentInit,B,ngAfterViewInit runs once after the view is initialized — perfect for DOM-dependent initialization,ngAfterViewInit First Render,https://angular.io/api/core/AfterViewInit,https://youtube.com/results?search_query=angular+ngafterviewinit+first+render,https://youtube.com/results?search_query=angular+ngafterviewinit+hindi,https://youtube.com/results?search_query=angular+ngafterviewinit+kannada,https://youtube.com/results?search_query=angular+ngafterviewinit+tamil,https://youtube.com/results?search_query=angular+ngafterviewinit+telugu
Angular,Advanced,What is the biggest DOM optimization achieved by using trackBy in *ngFor?,Automatic sorting,Reduced element destruction/re-creation,Automatic duplicate removal,Improved change detection speed,B,trackBy allows Angular to update only changed items instead of rebuilding the entire list,ngFor trackBy DOM Optimization,https://angular.io/api/core/TrackByFunction,https://youtube.com/results?search_query=angular+ngfor+trackby+dom+optimization,https://youtube.com/results?search_query=angular+ngfor+trackby+hindi,https://youtube.com/results?search_query=angular+ngfor+trackby+kannada,https://youtube.com/results?search_query=angular+ngfor+trackby+tamil,https://youtube.com/results?search_query=angular+ngfor+trackby+telugu
Angular,Advanced,Why is a pure pipe not triggered by internal mutation of an object passed as input?,Pure pipes run globally,Pure pipes are reference-based,Pure pipes are async,Pure pipes are removed in Ivy,B,Pure pipes only re-run when the input reference changes — mutations inside objects are ignored,Pure Pipe Reference Check,https://angular.io/guide/pipes#pure-and-impure-pipes,https://youtube.com/results?search_query=angular+pure+pipe+reference+check,https://youtube.com/results?search_query=angular+pure+pipe+reference+hindi,https://youtube.com/results?search_query=angular+pure+pipe+reference+kannada,https://youtube.com/results?search_query=angular+pure+pipe+reference+tamil,https://youtube.com/results?search_query=angular+pure+pipe+reference+telugu
Angular,Advanced,Which ChangeDetectorRef method executes immediate change detection on the current component tree?,markForCheck(),detectChanges(),checkNoChanges(),reattach(),B,detectChanges() synchronously runs change detection from the current component and below,detectChanges Immediate,https://angular.io/api/core/ChangeDetectorRef#detectchanges,https://youtube.com/results?search_query=angular+detectchanges+immediate+onpush,https://youtube.com/results?search_query=angular+detectchanges+immediate+hindi,https://youtube.com/results?search_query=angular+detectchanges+immediate+kannada,https://youtube.com/results?search_query=angular+detectchanges+immediate+tamil,https://youtube.com/results?search_query=angular+detectchanges+immediate+telugu
Angular,Advanced,Which guard prevents the browser from downloading a lazy module chunk if the guard returns false?,CanActivate,CanLoad,CanDeactivate,CanMatch,B,CanLoad stops the chunk fetch entirely — useful for permission-based lazy loading,CanLoad Chunk Download,https://angular.io/api/router/CanLoad,https://youtube.com/results?search_query=angular+canload+chunk+download+prevent,https://youtube.com/results?search_query=angular+canload+chunk+hindi,https://youtube.com/results?search_query=angular+canload+chunk+kannada,https://youtube.com/results?search_query=angular+canload+chunk+tamil,https://youtube.com/results?search_query=angular+canload+chunk+telugu
Angular,Advanced,Which RxJS operator is preferred for search inputs to avoid sending outdated requests?,mergeMap,switchMap,concatMap,exhaustMap,B,switchMap cancels previous requests when new input arrives — prevents stale responses from being displayed,switchMap Outdated Requests,https://rxjs.dev/api/operators/switchMap,https://youtube.com/results?search_query=angular+switchmap+outdated+requests,https://youtube.com/results?search_query=angular+switchmap+outdated+hindi,https://youtube.com/results?search_query=angular+switchmap+outdated+kannada,https://youtube.com/results?search_query=angular+switchmap+outdated+tamil,https://youtube.com/results?search_query=angular+switchmap+outdated+telugu
Angular,Advanced,Which subscription cleanup pattern avoids manual unsubscribe calls and is least error-prone?,take(1),first(),takeUntil(destroy$),shareReplay(1),C,takeUntil(destroy$) automatically completes when component is destroyed — reduces risk of forgetting to unsubscribe,takeUntil Error Reduction,https://angular.io/guide/rx-library#takeuntil,https://youtube.com/results?search_query=angular+takeuntil+error+reduction,https://youtube.com/results?search_query=angular+takeuntil+error+hindi,https://youtube.com/results?search_query=angular+takeuntil+error+kannada,https://youtube.com/results?search_query=angular+takeuntil+error+tamil,https://youtube.com/results?search_query=angular+takeuntil+error+telugu
Angular,Advanced,Which lifecycle hook is executed after the view and child views are initialized for the first time?,ngOnInit,ngAfterViewInit,ngAfterViewChecked,ngAfterContentInit,B,ngAfterViewInit is the hook that fires once after the view is ready — perfect for DOM-dependent setup,ngAfterViewInit First Initialization,https://angular.io/api/core/AfterViewInit,https://youtube.com/results?search_query=angular+ngafterviewinit+first+initialization,https://youtube.com/results?search_query=angular+ngafterviewinit+hindi,https://youtube.com/results?search_query=angular+ngafterviewinit+kannada,https://youtube.com/results?search_query=angular+ngafterviewinit+tamil,https://youtube.com/results?search_query=angular+ngafterviewinit+telugu
Angular,Advanced,What is the biggest performance win when using trackBy in *ngFor with large lists?,Faster template parsing,Reduced DOM node creation/destruction,Automatic list deduplication,Improved change detection speed,B,trackBy prevents Angular from destroying and re-creating DOM elements for unchanged items,ngFor trackBy Large Lists,https://angular.io/api/core/TrackByFunction,https://youtube.com/results?search_query=angular+ngfor+trackby+large+lists,https://youtube.com/results?search_query=angular+ngfor+trackby+hindi,https://youtube.com/results?search_query=angular+ngfor+trackby+kannada,https://youtube.com/results?search_query=angular+ngfor+trackby+tamil,https://youtube.com/results?search_query=angular+ngfor+trackby+telugu
Angular,Advanced,Why is internal mutation of an input object invisible to a pure pipe?,Pure pipes run globally,Pure pipes are reference-based,Pure pipes are async,Pure pipes are removed in Ivy,B,Pure pipes only check input references — mutations inside objects do not change the reference,Pure Pipe Reference Check,https://angular.io/guide/pipes#pure-and-impure-pipes,https://youtube.com/results?search_query=angular+pure+pipe+reference+check,https://youtube.com/results?search_query=angular+pure+pipe+reference+hindi,https://youtube.com/results?search_query=angular+pure+pipe+reference+kannada,https://youtube.com/results?search_query=angular+pure+pipe+reference+tamil,https://youtube.com/results?search_query=angular+pure+pipe+reference+telugu
Angular,Advanced,Which ChangeDetectorRef method forces immediate change detection on the current component tree?,markForCheck(),detectChanges(),checkNoChanges(),reattach(),B,detectChanges() synchronously executes change detection from the current component downward,detectChanges Synchronous,https://angular.io/api/core/ChangeDetectorRef#detectchanges,https://youtube.com/results?search_query=angular+detectchanges+synchronous+onpush,https://youtube.com/results?search_query=angular+detectchanges+synchronous+hindi,https://youtube.com/results?search_query=angular+detectchanges+synchronous+kannada,https://youtube.com/results?search_query=angular+detectchanges+synchronous+tamil,https://youtube.com/results?search_query=angular+detectchanges+synchronous+telugu
Angular,Advanced,Which guard prevents the browser from even downloading a lazy-loaded module chunk?,CanActivate,CanLoad,CanDeactivate,CanMatch,B,CanLoad stops the chunk fetch — useful for blocking unauthorized access before any download occurs,CanLoad Chunk Block,https://angular.io/api/router/CanLoad,https://youtube.com/results?search_query=angular+canload+chunk+block,https://youtube.com/results?search_query=angular+canload+chunk+hindi,https://youtube.com/results?search_query=angular+canload+chunk+kannada,https://youtube.com/results?search_query=angular+canload+chunk+tamil,https://youtube.com/results?search_query=angular+canload+chunk+telugu
Angular,Advanced,Which RxJS operator should be used in a search field to cancel old requests and avoid race conditions?,mergeMap,switchMap,concatMap,exhaustMap,B,switchMap unsubscribes from the previous inner observable when a new emission occurs — perfect for search,switchMap Race Condition,https://rxjs.dev/api/operators/switchMap,https://youtube.com/results?search_query=angular+switchmap+race+condition+search,https://youtube.com/results?search_query=angular+switchmap+race+hindi,https://youtube.com/results?search_query=angular+switchmap+race+kannada,https://youtube.com/results?search_query=angular+switchmap+race+tamil,https://youtube.com/results?search_query=angular+switchmap+race+telugu
Angular,Advanced,Which decorator is no longer required when creating a standalone component in Angular 17+?,@Component,@NgModule,@Injectable,@Directive,A,Standalone components do not require @NgModule — they can be imported directly,Standalone Components,https://angular.io/guide/standalone-components,https://youtube.com/results?search_query=angular+standalone+components+17,https://youtube.com/results?search_query=angular+standalone+17+hindi,https://youtube.com/results?search_query=angular+standalone+17+kannada,https://youtube.com/results?search_query=angular+standalone+17+tamil,https://youtube.com/results?search_query=angular+standalone+17+telugu
Angular,Advanced,What is the main purpose of the new @defer block introduced in Angular 17?,Immediate rendering of content,Defer rendering until a condition is met,Force change detection,Replace *ngIf completely,B,@defer defers template rendering until a trigger condition (viewport,timer,interaction,etc.) is satisfied — great for lazy-loading parts of the UI,@defer Block Lazy Rendering,https://angular.io/api/core/@defer,https://youtube.com/results?search_query=angular+defer+block+17+lazy,https://youtube.com/results?search_query=angular+defer+block+hindi
Angular,Advanced,How do you provide a default value for a required input in the new input() function?,input.required(default: string),input<string>('default'),input.required<string>(),input<string>({required: true,default: 'fallback'}),B,input() supports a second argument for default value — required inputs throw if not provided but can have defaults,input() Default Value,https://angular.io/api/core/input,https://youtube.com/results?search_query=angular+input+function+default+value,https://youtube.com/results?search_query=angular+input+default+hindi,https://youtube.com/results?search_query=angular+input+default+kannada,https://youtube.com/results?search_query=angular+input+default+tamil
Angular,Advanced,Which function replaces the constructor injection pattern in standalone components and functional guards?,inject(),Injector.get(),useFactory(),provideIn(),A,inject() allows functional injection anywhere — constructor injection is no longer mandatory,inject() Function,https://angular.io/api/core/inject,https://youtube.com/results?search_query=angular+inject+function+standalone,https://youtube.com/results?search_query=angular+inject+function+hindi,https://youtube.com/results?search_query=angular+inject+function+kannada,https://youtube.com/results?search_query=angular+inject+function+tamil,https://youtube.com/results?search_query=angular+inject+function+telugu
Angular,Advanced,What is the primary benefit of using Angular Signals over RxJS Subjects for component state?,Automatic change detection integration,More operators available,Built-in retry & backoff,Full async support,A,Signals integrate natively with Angular's change detection — no need for async pipe or manual subscription management,Signals vs Subjects,https://angular.io/guide/signals,https://youtube.com/results?search_query=angular+signals+vs+rxjs+subjects,https://youtube.com/results?search_query=angular+signals+vs+subjects+hindi,https://youtube.com/results?search_query=angular+signals+vs+subjects+kannada,https://youtube.com/results?search_query=angular+signals+vs+subjects+tamil,https://youtube.com/results?search_query=angular+signals+vs+subjects+telugu
Angular,Advanced,How do you create a computed signal that depends on multiple other signals?,computed(() => sig1() + sig2()),combineLatest(sig1,sig2),signal(() => sig1() + sig2()),effect(() => sig1() + sig2()),A,computed() creates a derived read-only signal that automatically updates when source signals change,computed Signal,https://angular.io/api/core/computed,https://youtube.com/results?search_query=angular+computed+signal+multiple+dependencies,https://youtube.com/results?search_query=angular+computed+signal+hindi,https://youtube.com/results?search_query=angular+computed+signal+kannada,https://youtube.com/results?search_query=angular+computed+signal+tamil
Angular,Advanced,Which new control flow syntax replaces *ngIf / *ngFor / ngSwitch in Angular 17+?,@if / @for / @switch,@when / @each / @match,ngIf / ngFor / ngSwitch remain,@conditional / @loop / @case,C,@if / @for / @switch is the new built-in control flow syntax — more readable and performant,New Control Flow Syntax,https://angular.io/api/core/@if,https://youtube.com/results?search_query=angular+control+flow+17+@if+@for,https://youtube.com/results?search_query=angular+control+flow+hindi,https://youtube.com/results?search_query=angular+control+flow+kannada,https://youtube.com/results?search_query=angular+control+flow+tamil,https://youtube.com/results?search_query=angular+control+flow+telugu
Angular,Advanced,What is the main advantage of the @defer syntax over *ngIf for lazy loading parts of a template?,It supports triggers like viewport and interaction,It works without standalone components,It replaces async pipe,It is faster than lazy-loaded routes,A,@defer supports multiple triggers (on viewport,on timer,on hover,on interaction,…) — very powerful for progressive rendering,@defer Triggers,https://angular.io/api/core/@defer,https://youtube.com/results?search_query=angular+defer+viewport+trigger
Angular,Advanced,How do you define an input with transform in the new input() syntax?,input<string>(v => v.trim()),input.transform<string>(trim),input<string>().transform(trim),input<string>({transform: trim}),A,input() accepts a second argument that can be a transform function — very clean way to normalize/transform values,input() Transform,https://angular.io/api/core/input,https://youtube.com/results?search_query=angular+input+transform+function,https://youtube.com/results?search_query=angular+input+transform+hindi,https://youtube.com/results?search_query=angular+input+transform+kannada,https://youtube.com/results?search_query=angular+input+transform+tamil,https://youtube.com/results?search_query=angular+input+transform+telugu
Angular,Advanced,Which new hook replaces ngOnDestroy for cleanup logic when using functional / injection context?,onDestroy(),DestroyRef,onCleanup(),effectCleanup(),B,DestroyRef.onDestroy(() => cleanup()) is the new way to register cleanup logic outside constructors,DestroyRef Cleanup,https://angular.io/api/core/DestroyRef,https://youtube.com/results?search_query=angular+destroyref+cleanup+functional,https://youtube.com/results?search_query=angular+destroyref+hindi,https://youtube.com/results?search_query=angular+destroyref+kannada,https://youtube.com/results?search_query=angular+destroyref+tamil,https://youtube.com/results?search_query=angular+destroyref+telugu
Angular,Advanced,What is the purpose of the effect() function in Angular Signals?,Create side effects that run when signals change,Create computed values,Create writable signals,Replace ngOnChanges,A,effect() runs side-effect code (logging,analytics,sync to localStorage,…) whenever tracked signals change,effect Side Effects,https://angular.io/api/core/effect,https://youtube.com/results?search_query=angular+signals+effect+side+effects,https://youtube.com/results?search_query=angular+effect+signals+hindi
Angular,Advanced,Which feature allows lazy-loading parts of a template without creating a separate component?,@lazy,@defer,@lazyBlock,@deferView,@lazyTemplate,B,@defer is the built-in way to lazily render template blocks based on triggers — no extra component needed,@defer Lazy Template,https://angular.io/api/core/@defer,https://youtube.com/results?search_query=angular+defer+lazy+template+block,https://youtube.com/results?search_query=angular+defer+lazy+hindi,https://youtube.com/results?search_query=angular+defer+lazy+kannada,https://youtube.com/results?search_query=angular+defer+lazy+tamil
Angular,Advanced,How do you create a functional route guard in Angular 17+ without using a class?,CanActivateFn,inject(GuardService).canActivate,Use @Injectable guard,Use RouteGuard class,B,Functional guards are simple functions that can use inject() — very clean and tree-shakable,Functional Route Guards,https://angular.io/api/router/CanActivateFn,https://youtube.com/results?search_query=angular+functional+route+guard+17,https://youtube.com/results?search_query=angular+functional+guard+hindi,https://youtube.com/results?search_query=angular+functional+guard+kannada,https://youtube.com/results?search_query=angular+functional+guard+tamil,https://youtube.com/results?search_query=angular+functional+guard+telugu
Angular,Advanced,What is the main benefit of zoneless change detection (experimental in Angular 17+)?,Removes Zone.js dependency,Improves SSR performance,Reduces bundle size,All of the above,D,Zoneless removes Zone.js monkey-patching → smaller bundles,better SSR,more predictable change detection (still experimental),Zoneless Change Detection,https://angular.io/guide/zoneless,https://youtube.com/results?search_query=angular+zoneless+change+detection+17,https://youtube.com/results?search_query=angular+zoneless+hindi,https://youtube.com/results?search_query=angular+zoneless+kannada
Angular,Advanced,Which syntax is used to iterate over a collection in the new control flow?,*ngFor=let item of items,@for (item of items; track item.id),ngFor=[item of items],for item in items,C,@for (item of items; track item.id) { … } is the new built-in loop syntax — no directive needed,@for Loop Syntax,https://angular.io/api/core/@for,https://youtube.com/results?search_query=angular+@for+control+flow+17,https://youtube.com/results?search_query=angular+@for+loop+hindi,https://youtube.com/results?search_query=angular+@for+loop+kannada,https://youtube.com/results?search_query=angular+@for+loop+tamil,https://youtube.com/results?search_query=angular+@for+loop+telugu
Angular,Advanced,Which lifecycle hook runs only once after data-bound properties have been initialized for the first time?,ngOnChanges,ngOnInit,ngAfterContentInit,ngDoCheck,B,ngOnInit is called once after the first ngOnChanges — ideal for one-time component setup that needs initial inputs,Lifecycle ngOnInit Timing,https://angular.io/guide/lifecycle-hooks#on-init,https://youtube.com/results?search_query=angular+ngoninit+timing+after+ngonchanges,https://youtube.com/results?search_query=angular+ngoninit+timing+hindi,https://youtube.com/results?search_query=angular+ngoninit+timing+kannada,https://youtube.com/results?search_query=angular+ngoninit+timing+tamil,https://youtube.com/results?search_query=angular+ngoninit+timing+telugu
Angular,Advanced,When using OnPush change detection,which method forces immediate re-rendering of the component subtree after an async update?,markForCheck(),detectChanges(),checkNoChanges(),ApplicationRef.tick(),B,detectChanges() synchronously runs change detection from the current component and children — most direct for OnPush control,OnPush detectChanges vs markForCheck,https://angular.io/api/core/ChangeDetectorRef#detectchanges,https://youtube.com/results?search_query=angular+onpush+detectchanges+vs+markforcheck,https://youtube.com/results?search_query=angular+detectchanges+vs+markforcheck+hindi,https://youtube.com/results?search_query=angular+detectchanges+vs+markforcheck+kannada,https://youtube.com/results?search_query=angular+detectchanges+vs+markforcheck+tamil
Angular,Advanced,In which lifecycle hook is it recommended to clean up RxJS subscriptions,event listeners,and timers?,ngOnInit,ngAfterViewInit,ngOnDestroy,ngAfterContentChecked,C,ngOnDestroy is the final hook before destruction — correct place to prevent memory leaks by cleaning resources,Lifecycle Cleanup ngOnDestroy,https://angular.io/guide/lifecycle-hooks#on-destroy,https://youtube.com/results?search_query=angular+ngondestroy+cleanup+rxjssubscriptions,https://youtube.com/results?search_query=angular+ngondestroy+cleanup+hindi,https://youtube.com/results?search_query=angular+ngondestroy+cleanup+kannada
Angular,Advanced,Which NgZone method executes code without triggering Angular’s change detection cycle?,NgZone.run(),NgZone.runOutsideAngular(),NgZone.onStable(),NgZone.isInAngularZone(),B,NgZone.runOutsideAngular() is used for third-party code or heavy operations that should not cause Angular re-renders,NgZone runOutsideAngular Use Case,https://angular.io/api/core/NgZone#runOutsideAngular,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+use+case,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+hindi,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+kannada,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+tamil,https://youtube.com/results?search_query=angular+ngzone+runoutsideangular+telugu
Angular,Advanced,Which compilation mode should be used in production builds to achieve smaller bundles and faster startup?,JIT compilation,AOT compilation,Incremental compilation,Dynamic compilation,B,AOT compiles templates at build time — removes compiler from client bundle,faster initial render,AOT Production Benefits,https://angular.io/guide/aot-compiler,https://youtube.com/results?search_query=angular+aot+production+benefits,https://youtube.com/results?search_query=angular+aot+production+hindi,https://youtube.com/results?search_query=angular+aot+production+kannada,https://youtube.com/results?search_query=angular+aot+production+tamil
