skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
Python,Basic,What are map(),filter(),and reduce() functions?,Functions,Functional programming,Higher-order,"Iterators,A,map(func, iterable) applies function. filter(func, iterable) filters items. reduce(func, iterable) reduces (from functools).",Functional Programming,https://docs.python.org/3/library/functions.html#map,https://youtube.com/results?search_query=python+map+filter+reduce,https://youtube.com/results?search_query=python+functional+hindi,https://youtube.com/results?search_query=python+functional+kannada,https://youtube.com/results?search_query=python+functional+tamil,https://youtube.com/results?search_query=python+functional+telugu
Python,Basic,What are zip() and enumerate() functions?,Functions,Iteration,Combining,Indexing,A,zip() combines multiple iterables. enumerate() adds counter to iterable. Used in loops.,Built-in Functions,https://docs.python.org/3/library/functions.html#zip,https://youtube.com/results?search_query=python+zip+enumerate,https://youtube.com/results?search_query=python+functions+hindi,https://youtube.com/results?search_query=python+functions+kannada,https://youtube.com/results?search_query=python+functions+tamil,https://youtube.com/results?search_query=python+functions+telugu
Python,Basic,What are decorators in Python?,Decorators,Wrappers,Function modification,Syntax sugar,A,"Decorators modify/enhance functions. @decorator above function definition. Functions that take function, return function.",Decorators,https://docs.python.org/3/glossary.html#term-decorator,https://youtube.com/results?search_query=python+decorators,https://youtube.com/results?search_query=python+decorators+hindi,https://youtube.com/results?search_query=python+decorators+kannada,https://youtube.com/results?search_query=python+decorators+tamil,https://youtube.com/results?search_query=python+decorators+telugu
Python,Basic,What is the @property decorator?,OOP,Property,Getter,Setter,A,"@property creates getter method. Can add @name.setter for setter, @name.deleter for deleter.",Properties,https://docs.python.org/3/library/functions.html#property,https://youtube.com/results?search_query=python+property+decorator,https://youtube.com/results?search_query=python+oop+hindi,https://youtube.com/results?search_query=python+oop+kannada,https://youtube.com/results?search_query=python+oop+tamil,https://youtube.com/results?search_query=python+oop+telugu
Python,Basic,What is the difference between == and is?,Operators,Equality,Identity,Comparison,A,== checks value equality. is checks object identity (same memory location).,Operators,https://docs.python.org/3/library/stdtypes.html#comparisons,https://youtube.com/results?search_query=python+==+vs+is,https://youtube.com/results?search_query=python+operators+hindi,https://youtube.com/results?search_query=python+operators+kannada,https://youtube.com/results?search_query=python+operators+tamil,https://youtube.com/results?search_query=python+operators+telugu
Python,Basic,What are shallow copy and deep copy?,Copy,Objects,References,Memory,A,Shallow copy copies top level. Deep copy copies all nested objects. Use copy.copy() and copy.deepcopy(),Copying,https://docs.python.org/3/library/copy.html,https://youtube.com/results?search_query=python+shallow+deep+copy,https://youtube.com/results?search_query=python+copy+hindi,https://youtube.com/results?search_query=python+copy+kannada,https://youtube.com/results?search_query=python+copy+tamil,https://youtube.com/results?search_query=python+copy+telugu
Python,Basic,What are generators in Python?,Generators,Iterators,Yield,Lazy evaluation,A,Generators use yield to produce sequence lazily. Memory efficient for large sequences.,Generators,https://docs.python.org/3/tutorial/classes.html#generators,https://youtube.com/results?search_query=python+generators,https://youtube.com/results?search_query=python+generators+hindi,https://youtube.com/results?search_query=python+generators+kannada,https://youtube.com/results?search_query=python+generators+tamil,https://youtube.com/results?search_query=python+generators+telugu
Python,Basic,What is the yield keyword?,Generators,Yield,Return alternative,Suspend,A,"yield returns value from generator and pauses execution, resuming from that point next call.",Generators,https://docs.python.org/3/reference/simple_stmts.html#yield,https://youtube.com/results?search_query=python+yield+keyword,https://youtube.com/results?search_query=python+generators+hindi,https://youtube.com/results?search_query=python+generators+kannada,https://youtube.com/results?search_query=python+generators+tamil,https://youtube.com/results?search_query=python+generators+telugu
Python,Basic,What are iterators in Python?,Iterators,Iteration,Protocol,Next,A,Iterators implement __iter__() and __next__(). Used in for loops. StopIteration signals end.,Iterators,https://docs.python.org/3/tutorial/classes.html#iterators,https://youtube.com/results?search_query=python+iterators,https://youtube.com/results?search_query=python+iterators+hindi,https://youtube.com/results?search_query=python+iterators+kannada,https://youtube.com/results?search_query=python+iterators+tamil,https://youtube.com/results?search_query=python+iterators+telugu
Python,Basic,What is the __str__ method?,OOP,String representation,Printing,Readable,A,__str__ returns readable string representation of object. Used by print() and str().,Magic Methods,https://docs.python.org/3/reference/datamodel.html#object.__str__,https://youtube.com/results?search_query=python+__str__,https://youtube.com/results?search_query=python+oop+hindi,https://youtube.com/results?search_query=python+oop+kannada,https://youtube.com/results?search_query=python+oop+tamil,https://youtube.com/results?search_query=python+oop+telugu
Python,Basic,What is the __repr__ method?,OOP,Representation,Debugging,Developer,A,__repr__ returns unambiguous string representation for debugging. Used by repr().,Magic Methods,https://docs.python.org/3/reference/datamodel.html#object.__repr__,https://youtube.com/results?search_query=python+__repr__,https://youtube.com/results?search_query=python+oop+hindi,https://youtube.com/results?search_query=python+oop+kannada,https://youtube.com/results?search_query=python+oop+tamil,https://youtube.com/results?search_query=python+oop+telugu
Python,Basic,What are static methods?,OOP,Static methods,Utility functions,No self,A,"@staticmethod creates method that doesn't receive self. Called on class, not instance.",Static Methods,https://docs.python.org/3/library/functions.html#staticmethod,https://youtube.com/results?search_query=python+static+methods,https://youtube.com/results?search_query=python+oop+hindi,https://youtube.com/results?search_query=python+oop+kannada,https://youtube.com/results?search_query=python+oop+tamil,https://youtube.com/results?search_query=python+oop+telugu
Python,Basic,What are class methods?,OOP,Class methods,Factory,Alternative constructors,A,@classmethod receives class as first argument (cls). Used for factory methods.,Class Methods,https://docs.python.org/3/library/functions.html#classmethod,https://youtube.com/results?search_query=python+class+methods,https://youtube.com/results?search_query=python+oop+hindi,https://youtube.com/results?search_query=python+oop+kannada,https://youtube.com/results?search_query=python+oop+tamil,https://youtube.com/results?search_query=python+oop+telugu
Python,Basic,What are name mangling in Python?,OOP,Name mangling,Private attributes,__ prefix,A,Names starting with __ (but not ending with __) are mangled to _Classname__name. Not truly private.,OOP Basics,https://docs.python.org/3/tutorial/classes.html#private-variables,https://youtube.com/results?search_query=python+name+mangling,https://youtube.com/results?search_query=python+oop+hindi,https://youtube.com/results?search_query=python+oop+kannada,https://youtube.com/results?search_query=python+oop+tamil,https://youtube.com/results?search_query=python+oop+telugu
Python,Basic,What are Python packages?,Packages,Modules,Directory,__init__.py,A,Packages are directories containing __init__.py and modules. Organize related modules.,Packages,https://docs.python.org/3/tutorial/modules.html#packages,https://youtube.com/results?search_query=python+packages,https://youtube.com/results?search_query=python+modules+hindi,https://youtube.com/results?search_query=python+modules+kannada,https://youtube.com/results?search_query=python+modules+tamil,https://youtube.com/results?search_query=python+modules+telugu
Python,Basic,What is pip and how is it used?,Package management,Pip,Installation,Dependencies,A,"pip is Python package installer. Commands: pip install package, pip uninstall, pip list, pip freeze.",Package Management,https://pip.pypa.io/en/stable/,https://youtube.com/results?search_query=python+pip,https://youtube.com/results?search_query=python+pip+hindi,https://youtube.com/results?search_query=python+pip+kannada,https://youtube.com/results?search_query=python+pip+tamil,https://youtube.com/results?search_query=python+pip+telugu
Python,Basic,What is virtual environment in Python?,Virtual environment,Isolation,Dependencies,venv,A,"Virtual environment isolates project dependencies. Create: python -m venv env, activate: source env/bin/activate.",Virtual Environment,https://docs.python.org/3/tutorial/venv.html,https://youtube.com/results?search_query=python+virtual+environment,https://youtube.com/results?search_query=python+venv+hindi,https://youtube.com/results?search_query=python+venv+kannada,https://youtube.com/results?search_query=python+venv+tamil,https://youtube.com/results?search_query=python+venv+telugu
Python,Basic,What are docstrings?,Documentation,Docstrings,String literals,Help,A,Docstrings are string literals as first statement in module/function/class. Access with __doc__ or help().,Documentation,https://www.python.org/dev/peps/pep-0257/,https://youtube.com/results?search_query=python+docstrings,https://youtube.com/results?search_query=python+documentation+hindi,https://youtube.com/results?search_query=python+documentation+kannada,https://youtube.com/results?search_query=python+documentation+tamil,https://youtube.com/results?search_query=python+documentation+telugu
Python,Basic,What is the __name__ variable?,Modules,Name,Main,Entry point,A,"__name__ is module name. When run directly, __name__ == __main__. Used for executable scripts.",Modules,https://docs.python.org/3/library/__main__.html,https://youtube.com/results?search_query=python+__name__,https://youtube.com/results?search_query=python+modules+hindi,https://youtube.com/results?search_query=python+modules+kannada,https://youtube.com/results?search_query=python+modules+tamil,https://youtube.com/results?search_query=python+modules+telugu
Python,Basic,What is the if __name__ == __main__: pattern?,Modules,Main guard,Entry point,Script execution,A,"if __name__ == __main__: code only runs when script is executed directly, not when imported.",Modules,https://docs.python.org/3/library/__main__.html,https://youtube.com/results?search_query=python+if+name+main,https://youtube.com/results?search_query=python+modules+hindi,https://youtube.com/results?search_query=python+modules+kannada,https://youtube.com/results?search_query=python+modules+tamil,https://youtube.com/results?search_query=python+modules+telugu
Python,Basic,What are Python's standard libraries?,Standard library,Built-in modules,Utilities,Core functionality,A,"os, sys, math, datetime, json, random, re (regex), collections, itertools, etc.",Standard Library,https://docs.python.org/3/library/index.html,https://youtube.com/results?search_query=python+standard+library,https://youtube.com/results?search_query=python+library+hindi,https://youtube.com/results?search_query=python+library+kannada,https://youtube.com/results?search_query=python+library+tamil,https://youtube.com/results?search_query=python+library+telugu
Python,Basic,What is the math module?,Math,Mathematics,Functions,Constants,A,"math provides mathematical functions: sqrt(), sin(), cos(), pi, e, etc.",Standard Library,https://docs.python.org/3/library/math.html,https://youtube.com/results?search_query=python+math+module,https://youtube.com/results?search_query=python+math+hindi,https://youtube.com/results?search_query=python+math+kannada,https://youtube.com/results?search_query=python+math+tamil,https://youtube.com/results?search_query=python+math+telugu
Python,Basic,What is the datetime module?,Date,Time,Calendar,Timestamps,A,"datetime handles dates and times: datetime.now(), date(), time(), timedelta(), strftime(), strptime()",Standard Library,https://docs.python.org/3/library/datetime.html,https://youtube.com/results?search_query=python+datetime,https://youtube.com/results?search_query=python+datetime+hindi,https://youtube.com/results?search_query=python+datetime+kannada,https://youtube.com/results?search_query=python+datetime+tamil,https://youtube.com/results?search_query=python+datetime+telugu
Python,Basic,What is the random module?,Random,Numbers,Choice,Shuffle,A,"random generates random numbers: random(), randint(), choice(), shuffle(), sample(), etc.",Standard Library,https://docs.python.org/3/library/random.html,https://youtube.com/results?search_query=python+random+module,https://youtube.com/results?search_query=python+random+hindi,https://youtube.com/results?search_query=python+random+kannada,https://youtube.com/results?search_query=python+random+tamil,https://youtube.com/results?search_query=python+random+telugu
Python,Basic,What is the json module?,JSON,Serialization,Data interchange,APIs,A,"json handles JSON data: json.dumps() to string, json.loads() from string, json.dump() to file, json.load() from file.",Standard Library,https://docs.python.org/3/library/json.html,https://youtube.com/results?search_query=python+json+module,https://youtube.com/results?search_query=python+json+hindi,https://youtube.com/results?search_query=python+json+kannada,https://youtube.com/results?search_query=python+json+tamil,https://youtube.com/results?search_query=python+json+telugu
Python,Basic,What are regular expressions in Python?,Regex,Pattern matching,Text processing,Search,A,"Regular expressions match patterns in text. Use re module: re.search(), re.findall(), re.sub(), etc.",Regular Expressions,https://docs.python.org/3/library/re.html,https://youtube.com/results?search_query=python+regular+expressions,https://youtube.com/results?search_query=python+regex+hindi,https://youtube.com/results?search_query=python+regex+kannada,https://youtube.com/results?search_query=python+regex+tamil,https://youtube.com/results?search_query=python+regex+telugu
Python,Basic,What is the os module?,Operating system,Filesystem,Paths,Environment,A,"os provides OS operations: os.listdir(), os.path.join(), os.getcwd(), os.environ, os.system(), etc.",Standard Library,https://docs.python.org/3/library/os.html,https://youtube.com/results?search_query=python+os+module,https://youtube.com/results?search_query=python+os+hindi,https://youtube.com/results?search_query=python+os+kannada,https://youtube.com/results?search_query=python+os+tamil,https://youtube.com/results?search_query=python+os+telugu
Python,Basic,What is the sys module?,System,Command line,Exit,Paths,A,"sys provides system-specific parameters: sys.argv, sys.exit(), sys.path, sys.version, etc.",Standard Library,https://docs.python.org/3/library/sys.html,https://youtube.com/results?search_query=python+sys+module,https://youtube.com/results?search_query=python+sys+hindi,https://youtube.com/results?search_query=python+sys+kannada,https://youtube.com/results?search_query=python+sys+tamil,https://youtube.com/results?search_query=python+sys+telugu
Python,Basic,What is list slicing and how does it work?,Lists,Slicing,Subsets,Range,A,"list[start:stop:step] extracts subset. start inclusive, stop exclusive. Negative indices count from end.",Lists,https://docs.python.org/3/tutorial/introduction.html#lists,https://youtube.com/results?search_query=python+list+slicing,https://youtube.com/results?search_query=python+lists+hindi,https://youtube.com/results?search_query=python+lists+kannada,https://youtube.com/results?search_query=python+lists+tamil,https://youtube.com/results?search_query=python+lists+telugu
Python,Basic,What are tuple unpacking?,Tuples,Unpacking,Assignment,Multiple values,A,"Tuple unpacking assigns tuple elements to variables: a, b = (1, 2). Also works with lists.",Tuples,https://docs.python.org/3/tutorial/datastructures.html#tuples-and-sequences,https://youtube.com/results?search_query=python+tuple+unpacking,https://youtube.com/results?search_query=python+tuples+hindi,https://youtube.com/results?search_query=python+tuples+kannada,https://youtube.com/results?search_query=python+tuples+tamil,https://youtube.com/results?search_query=python+tuples+telugu
Python,Basic,What are dictionary comprehensions?,Dictionaries,Comprehensions,Concise syntax,Generation,A,{key: value for item in iterable if condition} creates dictionary concisely.,Dictionary Comprehensions,https://docs.python.org/3/tutorial/datastructures.html#dictionaries,https://youtube.com/results?search_query=python+dictionary+comprehensions,https://youtube.com/results?search_query=python+dictionaries+hindi,https://youtube.com/results?search_query=python+dictionaries+kannada,https://youtube.com/results?search_query=python+dictionaries+tamil,https://youtube.com/results?search_query=python+dictionaries+telugu
Python,Basic,What are set operations?,Sets,Operations,Union,Intersection,A,"Union: set1 | set2, Intersection: set1 & set2, Difference: set1 - set2, Symmetric difference: set1 ^ set2",Sets,https://docs.python.org/3/tutorial/datastructures.html#sets,https://youtube.com/results?search_query=python+set+operations,https://youtube.com/results?search_query=python+sets+hindi,https://youtube.com/results?search_query=python+sets+kannada,https://youtube.com/results?search_query=python+sets+tamil,https://youtube.com/results?search_query=python+sets+telugu
Python,Basic,What is the difference between append() and extend() for lists?,Lists,Methods,Append,Extend,A,"append() adds single element. extend() adds elements from iterable (list, tuple, etc.).",Lists,https://docs.python.org/3/tutorial/datastructures.html#more-on-lists,https://youtube.com/results?search_query=python+append+vs+extend,https://youtube.com/results?search_query=python+lists+hindi,https://youtube.com/results?search_query=python+lists+kannada,https://youtube.com/results?search_query=python+lists+tamil,https://youtube.com/results?search_query=python+lists+telugu
Python,Basic,What is the difference between remove() and pop() for lists?,Lists,Methods,Remove,Pop,A,remove() removes first matching value. pop() removes and returns element at index (default last).,Lists,https://docs.python.org/3/tutorial/datastructures.html#more-on-lists,https://youtube.com/results?search_query=python+remove+vs+pop,https://youtube.com/results?search_query=python+lists+hindi,https://youtube.com/results?search_query=python+lists+kannada,https://youtube.com/results?search_query=python+lists+tamil,https://youtube.com/results?search_query=python+lists+telugu
Python,Basic,What are positional-only and keyword-only arguments?,Functions,Parameters,Positional,Keyword,A,"Positional-only: def func(a, b, /). Keyword-only: def func(*, a, b). Python 3.8+ feature.",Functions,https://docs.python.org/3/glossary.html#term-parameter,https://youtube.com/results?search_query=python+positional+keyword+arguments,https://youtube.com/results?search_query=python+functions+hindi,https://youtube.com/results?search_query=python+functions+kannada,https://youtube.com/results?search_query=python+functions+tamil,https://youtube.com/results?search_query=python+functions+telugu
Python,Basic,What is the walrus operator (:=)?,Operators,Assignment expression,Walrus,PEP 572,A,:= assigns and returns value in expression. Example: if (n := len(data)) > 10:,Operators,https://docs.python.org/3/whatsnew/3.8.html#assignment-expressions,https://youtube.com/results?search_query=python+walrus+operator,https://youtube.com/results?search_query=python+operators+hindi,https://youtube.com/results?search_query=python+operators+kannada,https://youtube.com/results?search_query=python+operators+tamil,https://youtube.com/results?search_query=python+operators+telugu
Python,Basic,What are f-strings and how do they work?,Strings,Formatting,f-strings,Interpolation,A,fText {variable} embeds expressions in strings. Python 3.6+. Supports formatting: f{value:.2f},String Formatting,https://docs.python.org/3/tutorial/inputoutput.html#formatted-string-literals,https://youtube.com/results?search_query=python+f-strings,https://youtube.com/results?search_query=python+strings+hindi,https://youtube.com/results?search_query=python+strings+kannada,https://youtube.com/results?search_query=python+strings+tamil,https://youtube.com/results?search_query=python+strings+telugu
Python,Basic,What is the difference between is and == for None comparison?,Operators,Identity,Equality,None,A,Use is for None comparison: if x is None. == works but is more Pythonic and faster.,Operators,https://docs.python.org/3/library/stdtypes.html#comparisons,https://youtube.com/results?search_query=python+is+none,https://youtube.com/results?search_query=python+operators+hindi,https://youtube.com/results?search_query=python+operators+kannada,https://youtube.com/results?search_query=python+operators+tamil,https://youtube.com/results?search_query=python+operators+telugu
Python,Basic,What are truthy and falsy values in Python?,Boolean,Truthy,Falsy,Evaluation,A,"Truthy: non-zero, non-empty values. Falsy: False, None, 0, 0.0, , [], {}, (), set()",Boolean,https://docs.python.org/3/library/stdtypes.html#truth-value-testing,https://youtube.com/results?search_query=python+truthy+falsy,https://youtube.com/results?search_query=python+boolean+hindi,https://youtube.com/results?search_query=python+boolean+kannada,https://youtube.com/results?search_query=python+boolean+tamil,https://youtube.com/results?search_query=python+boolean+telugu
Python,Basic,What is short-circuit evaluation in logical operators?,Operators,Short-circuit,Logical,Lazy evaluation,A,and stops if first is False. or stops if first is True. Second operand not evaluated if not needed.,Operators,https://docs.python.org/3/library/stdtypes.html#boolean-operations-and-or-not,https://youtube.com/results?search_query=python+short+circuit+evaluation,https://youtube.com/results?search_query=python+operators+hindi,https://youtube.com/results?search_query=python+operators+kannada,https://youtube.com/results?search_query=python+operators+tamil,https://youtube.com/results?search_query=python+operators+telugu
Python,Basic,What is the ternary conditional operator?,Operators,Ternary,Conditional expression,If else,A,"x if condition else y. Returns x if condition True, else y.",Operators,https://docs.python.org/3/reference/expressions.html#conditional-expressions,https://youtube.com/results?search_query=python+ternary+operator,https://youtube.com/results?search_query=python+operators+hindi,https://youtube.com/results?search_query=python+operators+kannada,https://youtube.com/results?search_query=python+operators+tamil,https://youtube.com/results?search_query=python+operators+telugu
Python,Basic,What is the difference between sort() and sorted()?,Lists,Sorting,In-place,New list,A,"sort() sorts list in-place. sorted() returns new sorted list, original unchanged.",Lists,https://docs.python.org/3/howto/sorting.html,https://youtube.com/results?search_query=python+sort+vs+sorted,https://youtube.com/results?search_query=python+lists+hindi,https://youtube.com/results?search_query=python+lists+kannada,https://youtube.com/results?search_query=python+lists+tamil,https://youtube.com/results?search_query=python+lists+telugu
Python,Basic,What are mutable and immutable objects in Python?,Data types,Mutability,Changeable,Immutable,A,"Mutable: can change (list, dict, set). Immutable: cannot change (int, float, str, tuple, bool, frozenset).",Data Types,https://docs.python.org/3/library/stdtypes.html,https://youtube.com/results?search_query=python+mutable+immutable,https://youtube.com/results?search_query=python+data+types+hindi,https://youtube.com/results?search_query=python+data+types+kannada,https://youtube.com/results?search_query=python+data+types+tamil,https://youtube.com/results?search_query=python+data+types+telugu
Python,Basic,What is pass by reference vs pass by value in Python?,Functions,Parameters,References,Values,A,Python passes references to objects (call by object reference). Mutable objects can be modified in function.,Functions,https://docs.python.org/3/faq/programming.html#how-do-i-write-a-function-with-output-parameters-call-by-reference,https://youtube.com/results?search_query=python+pass+by+reference,https://youtube.com/results?search_query=python+functions+hindi,https://youtube.com/results?search_query=python+functions+kannada,https://youtube.com/results?search_query=python+functions+tamil,https://youtube.com/results?search_query=python+functions+telugu
Python,Basic,What is the difference between iterable and iterator?,Iterators,Iterable,Protocol,Sequence,A,Iterable: can be iterated (has __iter__()). Iterator: does iteration (has __next__()). All iterators are iterables.,Iterators,https://docs.python.org/3/glossary.html#term-iterable,https://youtube.com/results?search_query=python+iterable+vs+iterator,https://youtube.com/results?search_query=python+iterators+hindi,https://youtube.com/results?search_query=python+iterators+kannada,https://youtube.com/results?search_query=python+iterators+tamil,https://youtube.com/results?search_query=python+iterators+telugu
Python,Basic,What is the enumerate() function and how is it used?,Functions,Enumeration,Indexing,Loops,A,"enumerate(iterable, start=0) returns (index, value) pairs. Used in for loops: for i, value in enumerate(list):",Built-in Functions,https://docs.python.org/3/library/functions.html#enumerate,https://youtube.com/results?search_query=python+enumerate,https://youtube.com/results?search_query=python+functions+hindi,https://youtube.com/results?search_query=python+functions+kannada,https://youtube.com/results?search_query=python+functions+tamil,https://youtube.com/results?search_query=python+functions+telugu
Python,Basic,What is the zip() function and how is it used?,Functions,Zipping,Combining,Parallel iteration,A,zip(*iterables) combines multiple iterables into tuples. Stops at shortest iterable.,Built-in Functions,https://docs.python.org/3/library/functions.html#zip,https://youtube.com/results?search_query=python+zip+function,https://youtube.com/results?search_query=python+functions+hindi,https://youtube.com/results?search_query=python+functions+kannada,https://youtube.com/results?search_query=python+functions+tamil,https://youtube.com/results?search_query=python+functions+telugu
