skill,level,question_text,option_a,option_b,option_c,option_d,correct_answer,explanation,topic,mdn_link,youtube_english,youtube_hindi,youtube_kannada,youtube_tamil,youtube_telugu
TypeScript,Basic,Who created and maintains TypeScript today?,Google,Microsoft,Facebook,OpenJS Foundation,B,Microsoft developed TypeScript and leads its ongoing development,Who created TypeScript,https://www.typescriptlang.org/,https://youtube.com/results?search_query=who+created+typescript,https://youtube.com/results?search_query=typescript+creator+hindi,https://youtube.com/results?search_query=typescript+creator+kannada,https://youtube.com/results?search_query=typescript+creator+tamil,https://youtube.com/results?search_query=typescript+creator+telugu
TypeScript,Basic,Why do many teams choose TypeScript for large applications?,It catches many bugs during development instead of at runtime,It makes code run 3× faster,It removes the need for unit tests,It makes files smaller,A,Static typing helps prevent many common JavaScript runtime errors,Why use TypeScript,https://www.typescriptlang.org/docs/handbook/why-typescript.html,https://youtube.com/results?search_query=why+use+typescript,https://youtube.com/results?search_query=why+typescript+hindi,https://youtube.com/results?search_query=why+typescript+kannada,https://youtube.com/results?search_query=why+typescript+tamil,https://youtube.com/results?search_query=why+typescript+telugu
TypeScript,Basic,When is TypeScript usually not the best choice?,For very small scripts or quick prototypes,For enterprise applications,For teams of 5+ developers,For projects that already use Flow,A,TypeScript adds the most value in medium-to-large projects,When to avoid TypeScript,https://www.typescriptlang.org/docs/handbook/why-typescript.html,https://youtube.com/results?search_query=when+not+to+use+typescript,https://youtube.com/results?search_query=when+avoid+typescript+hindi,https://youtube.com/results?search_query=when+avoid+typescript+kannada,https://youtube.com/results?search_query=when+avoid+typescript+tamil,https://youtube.com/results?search_query=when+avoid+typescript+telugu
TypeScript,Basic,How do you declare that a variable should only hold strings?,let name: string = "Sagar";,let name = string;,string name = "Sagar";,let name as string = "Sagar";,A,The colon (:) syntax is used to annotate types,Type annotation syntax,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+type+annotation+basic,https://youtube.com/results?search_query=type+annotation+hindi,https://youtube.com/results?search_query=type+annotation+kannada,https://youtube.com/results?search_query=type+annotation+tamil,https://youtube.com/results?search_query=type+annotation+telugu
TypeScript,Basic,What happens if you try to assign a number to a string-typed variable in TypeScript?,You get a compile-time error,It automatically converts the number to string,No error at all,Runtime error when you use the variable,A,TypeScript prevents type mismatches before the code even runs,Type mismatch error,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+type+error+example,https://youtube.com/results?search_query=type+error+hindi,https://youtube.com/results?search_query=type+error+kannada,https://youtube.com/results?search_query=type+error+tamil,https://youtube.com/results?search_query=type+error+telugu
TypeScript,Basic,Which symbol is used between variable name and type?,colon :,equals =,arrow =>,pipe |,A,Colon separates name from type in declarations,Colon usage,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+colon+type+syntax,https://youtube.com/results?search_query=typescript+colon+hindi,https://youtube.com/results?search_query=typescript+colon+kannada,https://youtube.com/results?search_query=typescript+colon+tamil,https://youtube.com/results?search_query=typescript+colon+telugu
TypeScript,Basic,What does the any type allow you to do?,Skip almost all type checking for that value,Force strict type checking,Only allow null and undefined,Only allow object types,A,any turns off TypeScript’s type system for that variable,any type purpose,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#any,https://youtube.com/results?search_query=typescript+any+type+explained,https://youtube.com/results?search_query=typescript+any+hindi,https://youtube.com/results?search_query=typescript+any+kannada,https://youtube.com/results?search_query=typescript+any+tamil,https://youtube.com/results?search_query=typescript+any+telugu
TypeScript,Basic,Why do most TypeScript style guides recommend avoiding any?,It defeats the main purpose of using TypeScript (type safety),It makes compilation 5× slower,It is forbidden in all tsconfig files,It cannot be used in arrow functions,A,any removes most safety benefits of TypeScript,Avoid any reason,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#any,https://youtube.com/results?search_query=why+avoid+any+typescript,https://youtube.com/results?search_query=avoid+any+hindi,https://youtube.com/results?search_query=avoid+any+kannada,https://youtube.com/results?search_query=avoid+any+tamil,https://youtube.com/results?search_query=avoid+any+telugu
TypeScript,Basic,Which type is a much safer alternative to any?,unknown,never,void,object,A,unknown forces you to prove what the value is before using it,unknown safer than any,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#the-unknown-type,https://youtube.com/results?search_query=typescript+unknown+vs+any,https://youtube.com/results?search_query=unknown+vs+any+hindi,https://youtube.com/results?search_query=unknown+vs+any+kannada,https://youtube.com/results?search_query=unknown+vs+any+tamil,https://youtube.com/results?search_query=unknown+vs+any+telugu
TypeScript,Basic,What does the never type usually mean for a function?,The function never returns normally (throws or infinite loop),The function always returns undefined,The function can return any value,The function returns null or undefined,A,never indicates code paths that never complete,never type meaning,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#exhaustiveness-checking,https://youtube.com/results?search_query=typescript+never+type+explained,https://youtube.com/results?search_query=never+type+hindi,https://youtube.com/results?search_query=never+type+kannada,https://youtube.com/results?search_query=never+type+tamil,https://youtube.com/results?search_query=never+type+telugu
TypeScript,Basic,Which return type is most common for functions that do not return a value?,void,never,undefined,any,A,void means the function returns undefined (or nothing),void return type,https://www.typescriptlang.org/docs/handbook/2/functions.html#void,https://youtube.com/results?search_query=typescript+void+return+type,https://youtube.com/results?search_query=void+return+hindi,https://youtube.com/results?search_query=void+return+kannada,https://youtube.com/results?search_query=void+return+tamil,https://youtube.com/results?search_query=void+return+telugu
TypeScript,Basic,How do you type an array that only contains strings?,string[],Array<string>,both A and B are correct,Both syntaxes are valid and equivalent,Array types,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#arrays,https://youtube.com/results?search_query=typescript+array+type+syntax,https://youtube.com/results?search_query=array+type+hindi,https://youtube.com/results?search_query=array+type+kannada,https://youtube.com/results?search_query=array+type+tamil,https://youtube.com/results?search_query=array+type+telugu
TypeScript,Basic,What is the difference between string[] and Array<string>?,No practical difference – both are correct, string[] is shorter,Array<string> is generic and preferred in libraries,Both are interchangeable,Array syntax variants,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#arrays,https://youtube.com/results?search_query=typescript+string[]+vs+Array<string>,https://youtube.com/results?search_query=array+syntax+hindi,https://youtube.com/results?search_query=array+syntax+kannada,https://youtube.com/results?search_query=array+syntax+tamil,https://youtube.com/results?search_query=array+syntax+telugu
TypeScript,Basic,How do you define a tuple with exactly 3 elements: string, number, boolean?,[string, number, boolean],[string & number & boolean],(string, number, boolean),tuple<string, number, boolean>,A,Tuples use square brackets with fixed order and length,Tuple syntax,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#tuple-types,https://youtube.com/results?search_query=typescript+tuple+basic+syntax,https://youtube.com/results?search_query=tuple+syntax+hindi,https://youtube.com/results?search_query=tuple+syntax+kannada,https://youtube.com/results?search_query=tuple+syntax+tamil,https://youtube.com/results?search_query=tuple+syntax+telugu
TypeScript,Basic,Why are tuples useful in TypeScript?,They let you group fixed number of values with different types,They automatically sort values,They replace normal arrays completely,They are faster than objects,A,Tuples are perfect for fixed structures like [name, age, isActive],Why use tuples,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#tuple-types,https://youtube.com/results?search_query=why+use+tuples+typescript,https://youtube.com/results?search_query=tuples+why+hindi,https://youtube.com/results?search_query=tuples+why+kannada,https://youtube.com/results?search_query=tuples+why+tamil,https://youtube.com/results?search_query=tuples+why+telugu
TypeScript,Basic,What does ? mean after a property in an interface?,The property is optional,The property must be readonly,The property is private,The property is required,A,Question mark makes a property optional,Optional properties,https://www.typescriptlang.org/docs/handbook/2/objects.html#optional-properties,https://youtube.com/results?search_query=typescript+optional+properties,https://youtube.com/results?search_query=optional+properties+hindi,https://youtube.com/results?search_query=optional+properties+kannada,https://youtube.com/results?search_query=optional+properties+tamil,https://youtube.com/results?search_query=optional+properties+telugu
TypeScript,Basic,How do you make a property unable to be changed after creation?,readonly id: number;,const id: number;,fixed id: number;,immutable id: number;,A,readonly prevents reassignment after initialization,readonly modifier,https://www.typescriptlang.org/docs/handbook/2/objects.html#readonly-properties,https://youtube.com/results?search_query=typescript+readonly+property,https://youtube.com/results?search_query=readonly+hindi,https://youtube.com/results?search_query=readonly+kannada,https://youtube.com/results?search_query=readonly+tamil,https://youtube.com/results?search_query=readonly+telugu
TypeScript,Basic,Which keyword is used to create a type alias?,type,interface,typedef,alias,A,type keyword creates type aliases,type alias keyword,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#type-aliases,https://youtube.com/results?search_query=typescript+type+alias+basic,https://youtube.com/results?search_query=type+alias+hindi,https://youtube.com/results?search_query=type+alias+kannada,https://youtube.com/results?search_query=type+alias+tamil,https://youtube.com/results?search_query=type+alias+telugu
TypeScript,Basic,What is one key difference between interface and type?,interface supports declaration merging, type does not,interface cannot use unions, type can,interface is always faster to compile,type can only be used for objects,A,Declaration merging is a powerful feature of interfaces,interface vs type merging,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#differences-between-type-aliases-and-interfaces,https://youtube.com/results?search_query=typescript+interface+vs+type+merging,https://youtube.com/results?search_query=interface+vs+type+hindi,https://youtube.com/results?search_query=interface+vs+type+kannada,https://youtube.com/results?search_query=interface+vs+type+tamil,https://youtube.com/results?search_query=interface+vs+type+telugu
TypeScript,Basic,How do you combine multiple interfaces into one new one?,interface Admin extends User, Permissions {},type Admin = User & Permissions;,Both A and B are correct,Both ways are valid and commonly used,Extend & intersection,https://www.typescriptlang.org/docs/handbook/2/objects.html#extending-interfaces,https://youtube.com/results?search_query=typescript+extend+interface+and+intersection,https://youtube.com/results?search_query=extend+intersection+hindi,https://youtube.com/results?search_query=extend+intersection+kannada,https://youtube.com/results?search_query=extend+intersection+tamil,https://youtube.com/results?search_query=extend+intersection+telugu
TypeScript,Basic,What does a union type (|) allow?,A value can be one of several different types,A value must satisfy all types at once,A value cannot be null or undefined,A value must be an object,A,Union lets a variable hold values of different types,Union types purpose,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#union-types,https://youtube.com/results?search_query=typescript+union+type+explained,https://youtube.com/results?search_query=union+type+hindi,https://youtube.com/results?search_query=union+type+kannada,https://youtube.com/results?search_query=union+type+tamil,https://youtube.com/results?search_query=union+type+telugu
TypeScript,Basic,How do you create a union of specific string values?,type Status = "active" | "inactive" | "pending";,type Status = "active" & "inactive" | "pending";,string Status = "active" | "inactive";,literal union Status = "active",A,String literal unions create a closed set of allowed strings,String literal union,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#literal-types,https://youtube.com/results?search_query=typescript+string+literal+union,https://youtube.com/results?search_query=literal+union+hindi,https://youtube.com/results?search_query=literal+union+kannada,https://youtube.com/results?search_query=literal+union+tamil,https://youtube.com/results?search_query=literal+union+telugu





TypeScript,Basic,What is TypeScript?,A faster version of JavaScript,A superset of JavaScript that adds optional static types,A completely new programming language unrelated to JavaScript,A library used only for React,A,TypeScript is JavaScript + optional types that compiles to plain JS,What is TypeScript,https://www.typescriptlang.org/docs/handbook/typescript-from-scratch.html,https://youtube.com/results?search_query=what+is+typescript+beginner,https://youtube.com/results?search_query=typescript+introduction+hindi,https://youtube.com/results?search_query=typescript+introduction+kannada,https://youtube.com/results?search_query=typescript+introduction+tamil,https://youtube.com/results?search_query=typescript+introduction+telugu
TypeScript,Basic,Who originally created TypeScript?,Google,Microsoft,Facebook,Apple,B,Microsoft created and maintains TypeScript,Who created TypeScript,https://www.typescriptlang.org/,https://youtube.com/results?search_query=who+created+typescript,https://youtube.com/results?search_query=typescript+creator+hindi,https://youtube.com/results?search_query=typescript+creator+kannada,https://youtube.com/results?search_query=typescript+creator+tamil,https://youtube.com/results?search_query=typescript+creator+telugu
TypeScript,Basic,Why do developers use TypeScript instead of plain JavaScript?,To catch many errors during development instead of at runtime,To make code run much faster in the browser,To remove the need for any build step,To make files smaller,A,Static types help find bugs early and improve maintainability,Why use TypeScript,https://www.typescriptlang.org/docs/handbook/why-typescript.html,https://youtube.com/results?search_query=why+use+typescript,https://youtube.com/results?search_query=why+typescript+hindi,https://youtube.com/results?search_query=why+typescript+kannada,https://youtube.com/results?search_query=why+typescript+tamil,https://youtube.com/results?search_query=why+typescript+telugu
TypeScript,Basic,When is TypeScript especially helpful?,In large codebases and teams with many developers,In very small scripts under 50 lines,When you want to avoid any transpilation,When performance is the only goal,A,TypeScript shines in bigger, long-lived projects,When to use TypeScript,https://www.typescriptlang.org/docs/handbook/why-typescript.html,https://youtube.com/results?search_query=when+to+use+typescript,https://youtube.com/results?search_query=when+typescript+hindi,https://youtube.com/results?search_query=when+typescript+kannada,https://youtube.com/results?search_query=when+typescript+tamil,https://youtube.com/results?search_query=when+typescript+telugu
TypeScript,Basic,How do you tell TypeScript a variable should only hold numbers?,let age: number;,let age = number;,number age = let;,let age as number;,A,Colon (:) is used to declare the type,Type annotation syntax,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+type+annotation+basic,https://youtube.com/results?search_query=type+annotation+hindi,https://youtube.com/results?search_query=type+annotation+kannada,https://youtube.com/results?search_query=type+annotation+tamil,https://youtube.com/results?search_query=type+annotation+telugu
TypeScript,Basic,What happens if you write let count: number = "42";?,Compile-time type error,It automatically converts string to number,No error at all,Runtime error when you use count,A,TypeScript catches the mismatch before the code runs,Type mismatch error,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+type+error+example,https://youtube.com/results?search_query=type+error+hindi,https://youtube.com/results?search_query=type+error+kannada,https://youtube.com/results?search_query=type+error+tamil,https://youtube.com/results?search_query=type+error+telugu
TypeScript,Basic,Which symbol is used between variable name and type declaration?,colon :,equals =,arrow =>,pipe |,A,Colon separates the name from the type,Colon in declarations,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html,https://youtube.com/results?search_query=typescript+colon+type+syntax,https://youtube.com/results?search_query=typescript+colon+hindi,https://youtube.com/results?search_query=typescript+colon+kannada,https://youtube.com/results?search_query=typescript+colon+tamil,https://youtube.com/results?search_query=typescript+colon+telugu
TypeScript,Basic,What does the any type do in TypeScript?,Turns off type checking for that value,Forces strict type checking,Only allows null and undefined,Only allows objects,A,any disables most of TypeScript’s safety features,any type purpose,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#any,https://youtube.com/results?search_query=typescript+any+type+explained,https://youtube.com/results?search_query=typescript+any+hindi,https://youtube.com/results?search_query=typescript+any+kannada,https://youtube.com/results?search_query=typescript+any+tamil,https://youtube.com/results?search_query=typescript+any+telugu
TypeScript,Basic,Why should you try to avoid using any too often?,It removes most of the safety benefits of TypeScript,It makes code run slower,It is not allowed in tsconfig.json,It cannot be used in classes,A,any defeats the purpose of using TypeScript,Why avoid any,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#any,https://youtube.com/results?search_query=why+avoid+any+typescript,https://youtube.com/results?search_query=avoid+any+hindi,https://youtube.com/results?search_query=avoid+any+kannada,https://youtube.com/results?search_query=avoid+any+tamil,https://youtube.com/results?search_query=avoid+any+telugu
TypeScript,Basic,Which type is a safer alternative to any?,unknown,never,void,object,A,unknown requires you to narrow/check the type before using it,unknown vs any,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#the-unknown-type,https://youtube.com/results?search_query=typescript+unknown+vs+any,https://youtube.com/results?search_query=unknown+vs+any+hindi,https://youtube.com/results?search_query=unknown+vs+any+kannada,https://youtube.com/results?search_query=unknown+vs+any+tamil,https://youtube.com/results?search_query=unknown+vs+any+telugu
TypeScript,Basic,What does the never type usually represent?,A value that will never occur / function that never returns normally,A function that always returns undefined,A value that can be anything,A value that is always null,A,never is used for impossible cases or infinite loops/throws,never type,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#exhaustiveness-checking,https://youtube.com/results?search_query=typescript+never+type+explained,https://youtube.com/results?search_query=never+type+hindi,https://youtube.com/results?search_query=never+type+kannada,https://youtube.com/results?search_query=never+type+tamil,https://youtube.com/results?search_query=never+type+telugu
TypeScript,Basic,Which return type do most functions that perform actions but return nothing use?,void,never,undefined,any,A,void is the conventional type for functions that return nothing,void return type,https://www.typescriptlang.org/docs/handbook/2/functions.html#void,https://youtube.com/results?search_query=typescript+void+return+type,https://youtube.com/results?search_query=void+return+hindi,https://youtube.com/results?search_query=void+return+kannada,https://youtube.com/results?search_query=void+return+tamil,https://youtube.com/results?search_query=void+return+telugu
TypeScript,Basic,How do you declare an array that contains only numbers?,number[],Array<number>,both A and B,Both syntaxes are correct and commonly used,Array types,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#arrays,https://youtube.com/results?search_query=typescript+array+type+syntax,https://youtube.com/results?search_query=array+type+hindi,https://youtube.com/results?search_query=array+type+kannada,https://youtube.com/results?search_query=array+type+tamil,https://youtube.com/results?search_query=array+type+telugu
TypeScript,Basic,What is the difference between string[] and Array<string>?,No practical difference – both are valid,string[] is deprecated,Array<string> is preferred in functional style,Both are equivalent,Array syntax variants,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#arrays,https://youtube.com/results?search_query=typescript+string[]+vs+Array<string>,https://youtube.com/results?search_query=array+syntax+hindi,https://youtube.com/results?search_query=array+syntax+kannada,https://youtube.com/results?search_query=array+syntax+tamil,https://youtube.com/results?search_query=array+syntax+telugu
TypeScript,Basic,How do you define a tuple that holds exactly one string and one number?,[string, number],[string & number],(string, number),tuple<string, number>,A,Tuples use square brackets with fixed length and order,Tuple syntax,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#tuple-types,https://youtube.com/results?search_query=typescript+tuple+basic,https://youtube.com/results?search_query=tuple+syntax+hindi,https://youtube.com/results?search_query=tuple+syntax+kannada,https://youtube.com/results?search_query=tuple+syntax+tamil,https://youtube.com/results?search_query=tuple+syntax+telugu
TypeScript,Basic,Why are tuples useful?,They allow fixed-length arrays with different types in each position,They automatically remove duplicate values,They replace objects in all cases,They are faster than normal arrays,A,Tuples are great for structured data with known positions,Why use tuples,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#tuple-types,https://youtube.com/results?search_query=why+use+tuples+typescript,https://youtube.com/results?search_query=tuples+why+hindi,https://youtube.com/results?search_query=tuples+why+kannada,https://youtube.com/results?search_query=tuples+why+tamil,https://youtube.com/results?search_query=tuples+why+telugu
TypeScript,Basic,What does adding ? after a property name mean in an interface?,The property is optional,The property is required,The property is private,The property is readonly,A,Optional properties can be left undefined,Optional properties,https://www.typescriptlang.org/docs/handbook/2/objects.html#optional-properties,https://youtube.com/results?search_query=typescript+optional+properties,https://youtube.com/results?search_query=optional+properties+hindi,https://youtube.com/results?search_query=optional+properties+kannada,https://youtube.com/results?search_query=optional+properties+tamil,https://youtube.com/results?search_query=optional+properties+telugu
TypeScript,Basic,How do you make a property read-only in an interface?,readonly id: number;,const id: number;,fixed id: number;,immutable id: number;,A,readonly prevents reassignment after creation,readonly modifier,https://www.typescriptlang.org/docs/handbook/2/objects.html#readonly-properties,https://youtube.com/results?search_query=typescript+readonly+property,https://youtube.com/results?search_query=readonly+hindi,https://youtube.com/results?search_query=readonly+kannada,https://youtube.com/results?search_query=readonly+tamil,https://youtube.com/results?search_query=readonly+telugu
TypeScript,Basic,Which keyword is used to create a type alias?,type,interface,typedef,alias,A,type keyword defines a named type alias,type alias keyword,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#type-aliases,https://youtube.com/results?search_query=typescript+type+alias+basic,https://youtube.com/results?search_query=type+alias+hindi,https://youtube.com/results?search_query=type+alias+kannada,https://youtube.com/results?search_query=type+alias+tamil,https://youtube.com/results?search_query=type+alias+telugu
TypeScript,Basic,What is one important difference between interface and type?,interface can be reopened and extended later (declaration merging),type cannot be reopened,interface cannot use unions, type can,interface is always faster to compile,type can only describe objects,A,Declaration merging is a powerful feature unique to interfaces,interface vs type merging,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#differences-between-type-aliases-and-interfaces,https://youtube.com/results?search_query=typescript+interface+vs+type+merging,https://youtube.com/results?search_query=interface+vs+type+hindi,https://youtube.com/results?search_query=interface+vs+type+kannada,https://youtube.com/results?search_query=interface+vs+type+tamil,https://youtube.com/results?search_query=interface+vs+type+telugu
TypeScript,Basic,How can you combine two types into one new type?,type Combined = Type1 & Type2;,interface Combined extends Type1, Type2 {},Both A and B,Both syntaxes are valid and commonly used,Intersection & extends,https://www.typescriptlang.org/docs/handbook/2/objects.html#intersection-types,https://youtube.com/results?search_query=typescript+intersection+types+basic,https://youtube.com/results?search_query=intersection+types+hindi,https://youtube.com/results?search_query=intersection+types+kannada,https://youtube.com/results?search_query=intersection+types+tamil,https://youtube.com/results?search_query=intersection+types+telugu
TypeScript,Basic,What does a union type let you do?,Allow a value to be one of several possible types,Force a value to be all types at once,Prevent a value from being null,Require a value to be an object,A,Union (|) means “this or that or that”,Union types,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#union-types,https://youtube.com/results?search_query=typescript+union+type+explained,https://youtube.com/results?search_query=union+type+hindi,https://youtube.com/results?search_query=union+type+kannada,https://youtube.com/results?search_query=union+type+tamil,https://youtube.com/results?search_query=union+type+telugu
TypeScript,Basic,How do you create a type that only allows specific string values?,type Role = "admin" | "user" | "guest";,type Role = "admin" & "user" | "guest";,string Role = "admin" | "user";,literal Role = "admin" | "user" | "guest";,A,String literal unions create a restricted set of allowed values,String literal union,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#literal-types,https://youtube.com/results?search_query=typescript+string+literal+union,https://youtube.com/results?search_query=literal+union+hindi,https://youtube.com/results?search_query=literal+union+kannada,https://youtube.com/results?search_query=literal+union+tamil,https://youtube.com/results?search_query=literal+union+telugu
TypeScript,Basic,What is type narrowing in TypeScript?,When TypeScript figures out a more specific type inside a block,When you widen a type to any,When you create a new type alias,When you make a property optional,A,Narrowing makes types more precise in conditional blocks,type narrowing,https://www.typescriptlang.org/docs/handbook/2/narrowing.html,https://youtube.com/results?search_query=typescript+type+narrowing+basic,https://youtube.com/results?search_query=type+narrowing+hindi,https://youtube.com/results?search_query=type+narrowing+kannada,https://youtube.com/results?search_query=type+narrowing+tamil,https://youtube.com/results?search_query=type+narrowing+telugu
TypeScript,Basic,Which operator is very useful for narrowing union types with objects?,in,typeof,instanceof,===,A,The in operator checks whether a property exists on the object,in operator narrowing,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#using-type-predicates,https://youtube.com/results?search_query=typescript+in+operator+narrowing,https://youtube.com/results?search_query=in+operator+hindi,https://youtube.com/results?search_query=in+operator+kannada,https://youtube.com/results?search_query=in+operator+tamil,https://youtube.com/results?search_query=in+operator+telugu
TypeScript,Basic,What does the never type most commonly appear as?,Return type of a function that always throws or has an infinite loop,Return type of a normal function,Type of a variable that can be anything,Type of an empty object,A,never represents values that never exist,never in functions,https://www.typescriptlang.org/docs/handbook/2/narrowing.html#exhaustiveness-checking,https://youtube.com/results?search_query=typescript+never+type+in+functions,https://youtube.com/results?search_query=never+function+hindi,https://youtube.com/results?search_query=never+function+kannada,https://youtube.com/results?search_query=never+function+tamil,https://youtube.com/results?search_query=never+function+telugu
TypeScript,Basic,How do you tell TypeScript “I know this value is not null or undefined”? ,value!,value as nonNullable,value ?? throwError,NonNullable<value>,A,The ! (non-null assertion) tells TypeScript to trust you,Non-null assertion operator,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#non-null-assertion-operator,https://youtube.com/results?search_query=typescript+non+null+assertion,https://youtube.com/results?search_query=non+null+assertion+hindi,https://youtube.com/results?search_query=non+null+assertion+kannada,https://youtube.com/results?search_query=non+null+assertion+tamil,https://youtube.com/results?search_query=non+null+assertion+telugu
TypeScript,Basic,What does optional chaining (?. ) do?,Safely accesses nested properties — returns undefined if any part is null/undefined,Throws an error if any part is null/undefined,Forces a value to be defined,Replaces the ternary operator,A,?. stops evaluation when it hits null or undefined,Optional chaining,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#optional-chaining,https://youtube.com/results?search_query=typescript+optional+chaining+basic,https://youtube.com/results?search_query=optional+chaining+hindi,https://youtube.com/results?search_query=optional+chaining+kannada,https://youtube.com/results?search_query=optional+chaining+tamil,https://youtube.com/results?search_query=optional+chaining+telugu
TypeScript,Basic,What is the ?? operator used for?,Nullish coalescing – provides default only when left side is null or undefined,Logical OR – provides default when left side is falsy,Always provides a default value,Replaces if-else completely,A,?? only reacts to null/undefined (not "", 0, false),Nullish coalescing operator,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#nullish-coalescing,https://youtube.com/results?search_query=typescript+nullish+coalescing,https://youtube.com/results?search_query=nullish+coalescing+hindi,https://youtube.com/results?search_query=nullish+coalescing+kannada,https://youtube.com/results?search_query=nullish+coalescing+tamil,https://youtube.com/results?search_query=nullish+coalescing+telugu
TypeScript,Basic,Which keyword defines an enum?,enum,enum type,enumeration,const enum,A,enum creates a named set of constants,enum keyword,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#enums,https://youtube.com/results?search_query=typescript+enum+basic,https://youtube.com/results?search_query=typescript+enum+hindi,https://youtube.com/results?search_query=typescript+enum+kannada,https://youtube.com/results?search_query=typescript+enum+tamil,https://youtube.com/results?search_query=typescript+enum+telugu
TypeScript,Basic,What is the default numeric value of the first enum member if not specified?,0,1,undefined,null,A,Enums start numbering from 0 by default,Enum default value,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#enums,https://youtube.com/results?search_query=typescript+enum+default+value,https://youtube.com/results?search_query=enum+default+hindi,https://youtube.com/results?search_query=enum+default+kannada,https://youtube.com/results?search_query=enum+default+tamil,https://youtube.com/results?search_query=enum+default+telugu
TypeScript,Basic,How do you create an enum with string values?,enum Color { Red = "RED", Green = "GREEN" },enum Color { Red: "RED", Green: "GREEN" },string enum Color { Red, Green },enum Color string { Red, Green },A,String enums require explicit string literals,String enums,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#string-enums,https://youtube.com/results?search_query=typescript+string+enum,https://youtube.com/results?search_query=string+enum+hindi,https://youtube.com/results?search_query=string+enum+kannada,https://youtube.com/results?search_query=string+enum+tamil,https://youtube.com/results?search_query=string+enum+telugu
TypeScript,Basic,What is the main benefit of const enums?,They are erased at compile time (no runtime code generated),They are always available at runtime,They allow dynamic values,They support inheritance,A,const enums improve bundle size by inlining values,const enum benefit,https://www.typescriptlang.org/docs/handbook/2/everyday-types.html#const-enums,https://youtube.com/results?search_query=typescript+const+enum+benefit,https://youtube.com/results?search_query=const+enum+hindi,https://youtube.com/results?search_query=const+enum+kannada,https://youtube.com/results?search_query=const+enum+tamil,https://youtube.com/results?search_query=const+enum+telugu
TypeScript,Basic,How do you define the type of a function that takes a string and returns a number?,(text: string) => number,Function(text: string): number,func (text: string) => number,type Func = text => number,A,Arrow function syntax is used for function types,Function type syntax,https://www.typescriptlang.org/docs/handbook/2/functions.html,https://youtube.com/results?search_query=typescript+function+type+basic,https://youtube.com/results?search_query=function+type+hindi,https://youtube.com/results?search_query=function+type+kannada,https://youtube.com/results?search_query=function+type+tamil,https://youtube.com/results?search_query=function+type+telugu
TypeScript,Basic,What does the arrow (=>) mean in a function type?,Separates parameters from return type,Indicates an arrow function body,Used for type assertion,Used for union types,A,=> separates input types from output type,Arrow in function type,https://www.typescriptlang.org/docs/handbook/2/functions.html,https://youtube.com/results?search_query=typescript+arrow+in+function+type,https://youtube.com/results?search_query=arrow+function+type+hindi,https://youtube.com/results?search_query=arrow+function+type+kannada,https://youtube.com/results?search_query=arrow+function+type+tamil,https://youtube.com/results?search_query=arrow+function+type+telugu
